timestamp,lap,vehicle_id,steering_angle,accx_can,accy_can,ath,gear,nmot,pbrake_f,pbrake_r,speed
2025-08-15T09:12:15.736Z,4,GR86-028-89,2.7,0.125,-0.001,99.98,4.0,,0.0,0.0,182.57
2025-08-15T09:12:15.778Z,4,GR86-028-89,3.0,0.131,0.015,99.98,4.0,,0.0,0.0,
2025-08-15T09:12:15.821Z,4,GR86-028-89,2.8000000000000003,0.127,0.021,100.0,4.0,,0.0,0.0,
2025-08-15T09:12:15.865Z,4,GR86-028-89,2.7,0.113,0.0,100.0,4.0,,0.0,0.0,
2025-08-15T09:12:15.908Z,4,GR86-028-89,2.8000000000000003,0.113,-0.016,99.99,4.0,7153.0,0.0,0.0,
2025-08-15T09:12:15.951Z,4,GR86-028-89,2.8000000000000003,0.118,0.019,99.97,4.0,,0.0,0.0,183.3
2025-08-15T09:12:15.995Z,4,GR86-028-89,2.5,0.109,0.04,100.01,4.0,,0.0,0.0,
2025-08-15T09:12:16.038Z,4,GR86-028-89,2.5,0.095,0.067,100.0,4.0,,0.0,0.0,
2025-08-15T09:12:16.081Z,4,GR86-028-89,2.5,0.11,0.033,100.0,4.0,,0.0,0.0,
2025-08-15T09:12:16.127Z,4,GR86-028-89,2.7,0.115,0.032,100.02,4.0,7218.0,0.0,0.0,
2025-08-15T09:12:16.169Z,4,GR86-028-89,2.7,0.105,0.039,99.99,4.0,,0.0,0.0,184.04
2025-08-15T09:12:16.212Z,4,GR86-028-89,2.5,0.108,0.027,99.98,4.0,,0.0,0.0,
2025-08-15T09:12:16.258Z,4,GR86-028-89,2.4000000000000004,0.086,0.02,100.01,4.0,,0.0,0.0,
2025-08-15T09:12:16.301Z,4,GR86-028-89,2.3000000000000003,0.098,0.019,99.99,4.0,,0.0,0.0,
2025-08-15T09:12:16.345Z,4,GR86-028-89,2.2,0.092,0.01,99.98,4.0,7243.0,0.0,0.0,
2025-08-15T09:12:16.387Z,4,GR86-028-89,2.2,0.063,0.037,99.99,4.0,,0.0,0.0,184.85
2025-08-15T09:12:16.431Z,4,GR86-028-89,2.0,-0.164,0.056,99.97,5.0,,0.0,0.0,
2025-08-15T09:12:16.475Z,4,GR86-028-89,2.5,0.44,0.024,99.98,5.0,,0.0,0.0,
2025-08-15T09:12:16.518Z,4,GR86-028-89,2.7,0.19,-0.037,99.96,5.0,,0.0,0.0,
2025-08-15T09:12:16.561Z,4,GR86-028-89,2.4000000000000004,0.023,0.061,100.01,5.0,6490.0,0.0,0.0,
2025-08-15T09:12:16.605Z,4,GR86-028-89,2.4000000000000004,0.015,-0.023,100.0,5.0,,0.0,0.0,185.51
2025-08-15T09:12:16.647Z,4,GR86-028-89,2.4000000000000004,0.164,-0.055,100.0,5.0,,0.0,0.0,
2025-08-15T09:12:16.690Z,4,GR86-028-89,2.1,0.137,0.026,100.03,5.0,,0.0,0.0,
2025-08-15T09:12:16.735Z,4,GR86-028-89,1.9,0.028,-0.028,100.0,5.0,,0.0,0.0,
2025-08-15T09:12:16.778Z,4,GR86-028-89,2.0,0.079,0.025,99.98,5.0,6283.0,0.0,0.0,
2025-08-15T09:12:16.821Z,4,GR86-028-89,1.9,0.105,0.035,100.02,5.0,,0.0,0.0,186.29
2025-08-15T09:12:16.865Z,4,GR86-028-89,2.0,0.061,0.011,99.99,5.0,,0.0,0.0,
2025-08-15T09:12:16.908Z,4,GR86-028-89,2.1,0.059,0.024,99.98,5.0,,0.0,0.0,
2025-08-15T09:12:16.951Z,4,GR86-028-89,2.4000000000000004,0.086,0.032,100.01,5.0,,0.0,0.0,
2025-08-15T09:12:16.995Z,4,GR86-028-89,2.5,0.083,-0.001,100.0,5.0,6339.0,0.0,0.0,
2025-08-15T09:12:17.038Z,4,GR86-028-89,2.4000000000000004,0.076,0.024,100.01,5.0,,0.0,0.0,187.01
2025-08-15T09:12:17.081Z,4,GR86-028-89,2.4000000000000004,0.093,0.007,100.0,5.0,,0.0,0.0,
2025-08-15T09:12:17.126Z,4,GR86-028-89,2.6,0.08,0.011,99.98,5.0,,0.0,0.0,
2025-08-15T09:12:17.169Z,4,GR86-028-89,2.8000000000000003,0.068,0.015,100.03,5.0,,0.0,0.0,
2025-08-15T09:12:17.212Z,4,GR86-028-89,2.8000000000000003,0.071,0.037,99.98,5.0,6375.0,0.0,0.0,
2025-08-15T09:12:17.258Z,4,GR86-028-89,2.9000000000000004,0.112,0.036,100.0,5.0,,0.0,0.0,187.63
2025-08-15T09:12:17.301Z,4,GR86-028-89,3.0,0.1,0.044,100.0,5.0,,0.0,0.0,
2025-08-15T09:12:17.345Z,4,GR86-028-89,3.4000000000000004,0.094,0.028,100.02,5.0,,0.0,0.0,
2025-08-15T09:12:17.387Z,4,GR86-028-89,3.6,0.097,0.015,100.01,5.0,,0.0,0.0,
