timestamp,lap,vehicle_id,steering_angle,accx_can,accy_can,ath,gear,nmot,pbrake_f,pbrake_r,speed
2025-08-14T22:44:17.377Z,7,GR86-004-78,1.3,0.098,-0.04,99.97,4.0,,0.0,0.0,
2025-08-14T22:44:17.422Z,7,GR86-004-78,1.4,0.132,-0.013,99.97,4.0,,0.0,0.0,
2025-08-14T22:44:17.466Z,7,GR86-004-78,1.4,0.119,-0.013,99.97,4.0,6880.0,0.0,0.0,
2025-08-14T22:44:17.509Z,7,GR86-004-78,1.4,0.108,0.007,99.97,4.0,,0.0,0.0,173.67000000000002
2025-08-14T22:44:17.552Z,7,GR86-004-78,1.4,0.115,-0.011,99.95,4.0,,0.0,0.0,
2025-08-14T22:44:17.595Z,7,GR86-004-78,1.4,0.113,-0.009,99.96,4.0,,0.0,0.0,
2025-08-14T22:44:17.638Z,7,GR86-004-78,1.4,0.118,-0.002,100.0,4.0,,0.0,0.0,
2025-08-14T22:44:17.682Z,7,GR86-004-78,1.4,0.139,-0.004,99.96,4.0,6909.0,0.0,0.0,
2025-08-14T22:44:17.725Z,7,GR86-004-78,1.4,0.121,0.004,99.97,4.0,,0.0,0.0,174.34
2025-08-14T22:44:17.768Z,7,GR86-004-78,1.4,0.128,0.025,99.97,4.0,,0.0,0.0,
2025-08-14T22:44:17.812Z,7,GR86-004-78,1.4,0.14,0.032,99.96,4.0,,0.0,0.0,
2025-08-14T22:44:17.855Z,7,GR86-004-78,1.4,0.132,0.038,99.96,4.0,,0.0,0.0,
2025-08-14T22:44:17.898Z,7,GR86-004-78,1.4,0.136,0.04,100.0,4.0,6947.0,0.0,0.0,
2025-08-14T22:44:17.943Z,7,GR86-004-78,1.4,0.117,0.027,99.98,4.0,,0.0,0.0,175.17000000000002
2025-08-14T22:44:17.986Z,7,GR86-004-78,1.4,0.123,0.031,99.98,4.0,,0.0,0.0,
2025-08-14T22:44:18.029Z,7,GR86-004-78,1.4,0.119,0.039,99.96,4.0,,0.0,0.0,
