timestamp,lap,vehicle_id,steering_angle,accx_can,accy_can,ath,gear,nmot,pbrake_f,pbrake_r,speed
2025-08-14T23:12:37.412Z,4,GR86-025-47,-6.2,0.129,0.041,100.01,4.0,7036.0,0.0,0.0,
2025-08-14T23:12:37.455Z,4,GR86-025-47,-6.300000000000001,0.149,0.034,100.0,4.0,,0.0,0.0,178.69
2025-08-14T23:12:37.498Z,4,GR86-025-47,-6.300000000000001,0.151,0.022,100.0,4.0,,0.0,0.0,
2025-08-14T23:12:37.541Z,4,GR86-025-47,-6.5,0.139,0.05,100.01,4.0,,0.0,0.0,
2025-08-14T23:12:37.584Z,4,GR86-025-47,-6.5,0.108,0.03,99.98,4.0,,0.0,0.0,
2025-08-14T23:12:37.627Z,4,GR86-025-47,-6.6000000000000005,0.097,0.05,100.0,4.0,7054.0,0.0,0.0,
2025-08-14T23:12:37.671Z,4,GR86-025-47,-6.6000000000000005,0.14,0.072,100.0,4.0,,0.0,0.0,179.48
2025-08-14T23:12:37.714Z,4,GR86-025-47,-6.6000000000000005,0.106,0.042,100.0,4.0,,0.0,0.0,
2025-08-14T23:12:37.757Z,4,GR86-025-47,-6.6000000000000005,0.117,-0.006,100.03,4.0,,0.0,0.0,
2025-08-14T23:12:37.801Z,4,GR86-025-47,-6.7,0.113,0.009,100.01,4.0,,0.0,0.0,
2025-08-14T23:12:37.844Z,4,GR86-025-47,-6.800000000000001,0.101,0.012,100.01,4.0,7070.0,0.0,0.0,
2025-08-14T23:12:37.888Z,4,GR86-025-47,-6.800000000000001,0.121,0.041,100.01,4.0,,0.0,0.0,180.3
2025-08-14T23:12:37.931Z,4,GR86-025-47,-6.800000000000001,0.127,0.036,100.01,4.0,,0.0,0.0,
2025-08-14T23:12:37.974Z,4,GR86-025-47,-6.7,0.125,0.01,99.98,4.0,,0.0,0.0,
2025-08-14T23:12:38.017Z,4,GR86-025-47,-6.7,0.13,0.014,100.0,4.0,,0.0,0.0,
2025-08-14T23:12:38.060Z,4,GR86-025-47,-6.7,0.146,0.017,100.01,4.0,7139.0,0.0,0.0,
