timestamp,lap,vehicle_id,steering_angle,accx_can,accy_can,ath,gear,nmot,pbrake_f,pbrake_r,speed
2025-08-15T00:38:59.743Z,3,GR86-063-113,5.2,0.176,0.059,71.28,3.0,,0.0,0.0,123.39
2025-08-15T00:38:59.786Z,3,GR86-063-113,5.300000000000001,0.226,0.059,58.55,3.0,,0.0,0.0,
2025-08-15T00:38:59.829Z,3,GR86-063-113,5.300000000000001,0.219,0.081,57.32,3.0,,0.0,0.0,
2025-08-15T00:38:59.872Z,3,GR86-063-113,5.5,0.19,0.102,58.07,3.0,,0.0,0.0,
2025-08-15T00:38:59.915Z,3,GR86-063-113,5.7,0.184,0.119,58.29,3.0,5896.0,0.0,0.0,
2025-08-15T00:38:59.958Z,3,GR86-063-113,5.9,0.176,0.095,58.33,3.0,,0.0,0.0,124.79
2025-08-15T00:39:00.001Z,3,GR86-063-113,6.0,0.177,0.121,58.22,3.0,,0.0,0.0,
2025-08-15T00:39:00.045Z,3,GR86-063-113,6.0,0.191,0.137,58.36,3.0,,0.0,0.0,
2025-08-15T00:39:00.088Z,3,GR86-063-113,6.1000000000000005,0.198,0.149,58.44,3.0,,0.0,0.0,
2025-08-15T00:39:00.131Z,3,GR86-063-113,6.1000000000000005,0.183,0.145,58.41,3.0,5957.0,0.0,0.0,
2025-08-15T00:39:00.175Z,3,GR86-063-113,6.2,0.194,0.134,58.17,3.0,,0.0,0.0,126.14
2025-08-15T00:39:00.218Z,3,GR86-063-113,6.2,0.184,0.152,57.89,3.0,,0.0,0.0,
2025-08-15T00:39:00.261Z,3,GR86-063-113,6.300000000000001,0.18,0.162,57.66,3.0,,0.0,0.0,
2025-08-15T00:39:00.305Z,3,GR86-063-113,6.4,0.193,0.157,56.17,3.0,,0.0,0.0,
2025-08-15T00:39:00.348Z,3,GR86-063-113,6.5,0.2,0.15,54.61,3.0,5998.0,0.0,0.0,
2025-08-15T00:39:00.391Z,3,GR86-063-113,6.5,0.187,0.158,54.09,3.0,,0.0,0.0,127.54
2025-08-15T00:39:00.436Z,3,GR86-063-113,6.5,0.171,0.171,54.15,3.0,,0.0,0.0,
2025-08-15T00:39:00.479Z,3,GR86-063-113,6.300000000000001,0.18,0.163,54.29,3.0,,0.0,0.0,
2025-08-15T00:39:00.565Z,3,GR86-063-113,6.1000000000000005,0.19,0.153,54.2,3.0,6052.0,0.0,0.0,
2025-08-15T00:39:00.608Z,3,GR86-063-113,6.0,0.171,0.139,53.65,3.0,,0.0,0.0,128.77
2025-08-15T00:39:00.651Z,3,GR86-063-113,6.0,0.176,0.133,53.65,3.0,,0.0,0.0,
2025-08-15T00:39:00.695Z,3,GR86-063-113,6.0,0.187,0.125,53.67,3.0,,0.0,0.0,
2025-08-15T00:39:00.738Z,3,GR86-063-113,6.0,0.186,0.116,53.620000000000005,3.0,,0.0,0.0,
2025-08-15T00:39:00.781Z,3,GR86-063-113,6.0,0.171,0.136,53.620000000000005,3.0,6104.0,0.0,0.0,
2025-08-15T00:39:00.825Z,3,GR86-063-113,5.9,0.177,0.122,53.64,3.0,,0.0,0.0,131.23
2025-08-15T00:39:00.868Z,3,GR86-063-113,5.9,0.168,0.123,53.55,3.0,,0.0,0.0,
2025-08-15T00:39:00.911Z,3,GR86-063-113,5.800000000000001,0.182,0.115,53.49,3.0,,0.0,0.0,
2025-08-15T00:39:00.954Z,3,GR86-063-113,5.800000000000001,0.164,0.113,53.52,3.0,,0.0,0.0,
2025-08-15T00:39:00.997Z,3,GR86-063-113,5.800000000000001,0.172,0.104,53.51,3.0,6166.0,0.0,0.0,
2025-08-15T00:39:01.040Z,3,GR86-063-113,5.7,0.181,0.1,53.47,3.0,,0.0,0.0,132.4
2025-08-15T00:39:01.085Z,3,GR86-063-113,5.6000000000000005,0.164,0.101,48.01,3.0,,0.0,0.0,
2025-08-15T00:39:01.128Z,3,GR86-063-113,5.6000000000000005,0.173,0.094,38.78,3.0,,0.0,0.0,
2025-08-15T00:39:01.171Z,3,GR86-063-113,5.6000000000000005,0.161,0.078,35.46,3.0,,0.0,0.0,
2025-08-15T00:39:01.214Z,3,GR86-063-113,5.4,0.136,0.083,32.33,3.0,6233.0,0.0,0.0,
2025-08-15T00:39:01.258Z,3,GR86-063-113,5.300000000000001,0.119,0.066,26.57,3.0,,0.0,0.0,133.63
2025-08-15T00:39:01.301Z,3,GR86-063-113,5.1000000000000005,0.095,0.07,18.74,3.0,,0.0,0.0,
2025-08-15T00:39:01.346Z,3,GR86-063-113,4.800000000000001,0.047,0.069,6.15,3.0,,0.0,0.0,
2025-08-15T00:39:01.389Z,3,GR86-063-113,4.6000000000000005,-0.017,0.063,4.39,3.0,,0.0,0.0,
2025-08-15T00:39:01.432Z,3,GR86-063-113,4.4,-0.097,0.05,3.6,3.0,6182.0,0.0,0.0,
2025-08-15T00:39:01.518Z,3,GR86-063-113,4.3,-0.086,0.049,3.41,3.0,,3.25,3.405,134.67000000000002
2025-08-15T00:39:01.561Z,3,GR86-063-113,3.9,-0.479,0.022,2.84,3.0,,11.58,11.46,
2025-08-15T00:39:01.605Z,3,GR86-063-113,3.4000000000000004,-0.407,-0.016,2.62,3.0,,16.465,16.405,
2025-08-15T00:39:01.648Z,3,GR86-063-113,3.2,-0.427,-0.008,2.5500000000000003,3.0,6130.0,17.55,17.81,
2025-08-15T00:39:01.736Z,3,GR86-063-113,3.2,-0.379,-0.073,2.46,3.0,,17.900000000000002,17.990000000000002,134.51
2025-08-15T00:39:01.779Z,3,GR86-063-113,3.2,-0.546,-0.091,2.45,3.0,,18.71,19.075,
2025-08-15T00:39:01.822Z,3,GR86-063-113,3.3000000000000003,-0.555,-0.038,2.45,3.0,,20.935,20.965,
2025-08-15T00:39:01.865Z,3,GR86-063-113,3.4000000000000004,-0.611,-0.068,2.43,3.0,5911.0,23.745,23.895,
2025-08-15T00:39:01.908Z,3,GR86-063-113,3.4000000000000004,-0.476,-0.059,2.43,3.0,,25.925,25.805,131.29
2025-08-15T00:39:01.951Z,3,GR86-063-113,3.4000000000000004,-0.55,-0.094,2.43,3.0,,26.6,26.875,
2025-08-15T00:39:01.994Z,3,GR86-063-113,3.6,-0.656,-0.082,2.43,3.0,,27.835,28.215,
2025-08-15T00:39:02.038Z,3,GR86-063-113,3.7,-0.5730000000000001,-0.057,2.44,3.0,,28.43,28.4,
2025-08-15T00:39:02.081Z,3,GR86-063-113,3.8,-0.581,-0.086,2.43,3.0,5707.0,27.055,27.59,
2025-08-15T00:39:02.125Z,3,GR86-063-113,3.9,-0.578,-0.093,2.43,3.0,,26.14,26.63,127.61
2025-08-15T00:39:02.168Z,3,GR86-063-113,3.9,-0.634,-0.089,2.46,3.0,,25.515,26.11,
2025-08-15T00:39:02.211Z,3,GR86-063-113,4.0,-0.542,-0.061,2.46,3.0,,23.775,24.37,
2025-08-15T00:39:02.254Z,3,GR86-063-113,4.1000000000000005,-0.492,-0.075,2.43,3.0,,20.265,20.875,
2025-08-15T00:39:02.298Z,3,GR86-063-113,4.4,-0.505,-0.088,2.45,3.0,5528.0,17.61,18.555,
2025-08-15T00:39:02.341Z,3,GR86-063-113,4.4,-0.393,-0.051,2.43,3.0,,15.535,15.75,123.55
2025-08-15T00:39:02.385Z,3,GR86-063-113,4.0,-0.36,-0.023,2.45,3.0,,14.42,14.68,
2025-08-15T00:39:02.428Z,3,GR86-063-113,3.8,-0.412,-0.059,2.46,3.0,,14.205,14.68,
2025-08-15T00:39:02.471Z,3,GR86-063-113,3.4000000000000004,-0.447,-0.052,2.46,3.0,,14.815,15.245,
2025-08-15T00:39:02.514Z,3,GR86-063-113,2.6,-0.31,-0.007,2.45,3.0,5409.0,14.755,14.815,
2025-08-15T00:39:02.557Z,3,GR86-063-113,1.9,-0.413,-0.064,2.45,3.0,,14.27,14.725,120.2
2025-08-15T00:39:02.600Z,3,GR86-063-113,1.9,-0.423,-0.041,2.45,3.0,,14.605,15.0,
2025-08-15T00:39:02.688Z,3,GR86-063-113,2.1,-0.331,-0.044,2.45,3.0,,13.58,13.885,
2025-08-15T00:39:02.731Z,3,GR86-063-113,2.2,-0.421,-0.084,2.46,3.0,5280.0,13.015,13.58,
2025-08-15T00:39:02.775Z,3,GR86-063-113,2.3000000000000003,-0.321,-0.033,2.45,3.0,,12.865,12.895,117.55
2025-08-15T00:39:02.818Z,3,GR86-063-113,2.4000000000000004,-0.366,-0.064,2.46,3.0,,11.84,12.21,
2025-08-15T00:39:02.861Z,3,GR86-063-113,2.6,-0.385,-0.062,2.46,3.0,,11.84,12.21,
2025-08-15T00:39:02.905Z,3,GR86-063-113,2.6,-0.354,-0.052,2.46,3.0,,11.965,12.21,
2025-08-15T00:39:02.948Z,3,GR86-063-113,2.6,-0.293,-0.027,2.46,3.0,5179.0,11.735,11.87,
2025-08-15T00:39:02.991Z,3,GR86-063-113,2.6,-0.415,-0.066,2.46,3.0,,11.84,12.21,114.99
2025-08-15T00:39:03.036Z,3,GR86-063-113,2.6,-0.301,-0.02,2.49,3.0,,12.145,12.24,
2025-08-15T00:39:03.079Z,3,GR86-063-113,2.6,-0.324,-0.053,2.49,3.0,,11.49,11.905,
2025-08-15T00:39:03.122Z,3,GR86-063-113,2.6,-0.356,-0.037,2.49,3.0,,11.935,12.21,
2025-08-15T00:39:03.165Z,3,GR86-063-113,2.5,-0.355,-0.023,2.49,3.0,5092.0,11.905,12.21,
2025-08-15T00:39:03.208Z,3,GR86-063-113,2.4000000000000004,-0.306,-0.023,4.05,3.0,,11.185,11.58,112.74
2025-08-15T00:39:03.251Z,3,GR86-063-113,2.2,-0.372,-0.044,44.47,3.0,,11.31,11.675,
2025-08-15T00:39:03.296Z,3,GR86-063-113,2.0,-0.242,-0.016,90.64,3.0,,10.085,10.315,
2025-08-15T00:39:03.339Z,3,GR86-063-113,1.9,-0.318,-0.05,99.97,3.0,,8.395,9.035,
2025-08-15T00:39:03.382Z,3,GR86-063-113,1.9,-0.186,-0.065,97.38,2.0,4976.0,6.3,6.485,
2025-08-15T00:39:03.425Z,3,GR86-063-113,1.8,-0.167,-0.052,6.5200000000000005,2.0,,3.065,3.34,108.24
2025-08-15T00:39:03.468Z,3,GR86-063-113,1.5,-0.538,-0.032,3.34,2.0,,2.045,2.4250000000000003,
2025-08-15T00:39:03.511Z,3,GR86-063-113,1.5,-0.293,-0.07,2.84,2.0,,1.89,2.045,
2025-08-15T00:39:03.554Z,3,GR86-063-113,1.5,-0.123,-0.109,2.65,2.0,,0.0,0.0,
2025-08-15T00:39:03.597Z,3,GR86-063-113,1.5,-0.124,-0.043,2.58,2.0,5423.0,0.0,0.0,
2025-08-15T00:39:03.640Z,3,GR86-063-113,1.5,-0.122,-0.089,2.52,2.0,,0.0,0.0,107.02
2025-08-15T00:39:03.685Z,3,GR86-063-113,1.5,-0.156,-0.064,2.48,2.0,,0.0,0.0,
2025-08-15T00:39:03.728Z,3,GR86-063-113,1.5,-0.185,-0.076,2.49,2.0,,0.0,0.0,
2025-08-15T00:39:03.771Z,3,GR86-063-113,1.5,-0.154,-0.078,2.47,2.0,,0.0,0.0,
2025-08-15T00:39:03.814Z,3,GR86-063-113,1.5,-0.161,-0.068,2.45,2.0,5975.0,0.0,0.0,
2025-08-15T00:39:03.857Z,3,GR86-063-113,1.5,-0.158,-0.064,2.46,2.0,,0.0,0.0,105.89
2025-08-15T00:39:03.900Z,3,GR86-063-113,1.4,-0.15,-0.076,2.46,2.0,,0.0,0.0,
2025-08-15T00:39:03.943Z,3,GR86-063-113,1.4,-0.157,-0.066,2.46,2.0,,0.0,0.0,
2025-08-15T00:39:03.988Z,3,GR86-063-113,1.4,-0.162,-0.054,2.46,2.0,,0.0,0.0,
2025-08-15T00:39:04.031Z,3,GR86-063-113,1.4,-0.139,-0.066,2.46,2.0,5835.0,0.0,0.0,
2025-08-15T00:39:04.075Z,3,GR86-063-113,1.4,-0.171,-0.059,2.45,2.0,,0.0,0.0,104.86
2025-08-15T00:39:04.118Z,3,GR86-063-113,1.4,-0.142,-0.048,2.49,2.0,,0.0,0.0,
2025-08-15T00:39:04.161Z,3,GR86-063-113,1.4,-0.168,-0.061,2.5500000000000003,2.0,,0.0,0.0,
2025-08-15T00:39:04.205Z,3,GR86-063-113,1.4,-0.162,-0.055,2.82,2.0,,0.0,0.0,
2025-08-15T00:39:04.248Z,3,GR86-063-113,1.3,-0.147,-0.051,3.19,2.0,5779.0,0.0,0.0,
2025-08-15T00:39:04.291Z,3,GR86-063-113,1.3,-0.166,-0.064,3.79,2.0,,0.0,0.0,103.87
2025-08-15T00:39:04.336Z,3,GR86-063-113,1.4,-0.144,-0.063,4.14,2.0,,0.0,0.0,
2025-08-15T00:39:04.379Z,3,GR86-063-113,1.4,-0.169,-0.061,4.3,2.0,,0.0,0.0,
2025-08-15T00:39:04.422Z,3,GR86-063-113,1.4,-0.146,-0.057,4.45,2.0,,0.0,0.0,
2025-08-15T00:39:04.465Z,3,GR86-063-113,1.4,-0.141,-0.04,4.89,2.0,5737.0,0.0,0.0,
2025-08-15T00:39:04.508Z,3,GR86-063-113,1.5,-0.165,-0.068,4.99,2.0,,0.0,0.0,102.9
2025-08-15T00:39:04.551Z,3,GR86-063-113,1.6,-0.139,-0.053,5.08,2.0,,0.0,0.0,
2025-08-15T00:39:04.595Z,3,GR86-063-113,1.6,-0.165,-0.052,5.09,2.0,,0.0,0.0,
2025-08-15T00:39:04.638Z,3,GR86-063-113,1.6,-0.163,-0.053,5.1000000000000005,2.0,,0.0,0.0,
2025-08-15T00:39:04.681Z,3,GR86-063-113,1.6,-0.149,-0.048,5.1000000000000005,2.0,5677.0,0.0,0.0,
2025-08-15T00:39:04.725Z,3,GR86-063-113,1.6,-0.161,-0.055,5.14,2.0,,0.0,0.0,101.92
2025-08-15T00:39:04.768Z,3,GR86-063-113,1.6,-0.143,-0.042,5.19,2.0,,0.0,0.0,
2025-08-15T00:39:04.811Z,3,GR86-063-113,1.6,-0.156,-0.061,5.26,2.0,,0.0,0.0,
2025-08-15T00:39:04.854Z,3,GR86-063-113,1.6,-0.145,-0.038,5.42,2.0,,0.0,0.0,
2025-08-15T00:39:04.897Z,3,GR86-063-113,1.6,-0.164,-0.056,5.59,2.0,5629.0,0.0,0.0,
2025-08-15T00:39:04.940Z,3,GR86-063-113,1.6,-0.139,-0.042,5.74,2.0,,0.0,0.0,100.95
2025-08-15T00:39:04.985Z,3,GR86-063-113,1.6,-0.119,-0.038,5.8100000000000005,2.0,,0.0,0.0,
2025-08-15T00:39:05.028Z,3,GR86-063-113,1.6,-0.144,-0.049,5.88,2.0,,0.0,0.0,
2025-08-15T00:39:05.071Z,3,GR86-063-113,1.6,-0.124,-0.038,5.97,2.0,,0.0,0.0,
2025-08-15T00:39:05.114Z,3,GR86-063-113,1.7000000000000002,-0.141,-0.037,6.3100000000000005,2.0,5586.0,0.0,0.0,
2025-08-15T00:39:05.157Z,3,GR86-063-113,1.7000000000000002,-0.139,-0.032,7.67,2.0,,0.0,0.0,100.02
2025-08-15T00:39:05.200Z,3,GR86-063-113,1.6,-0.132,-0.028,8.03,2.0,,0.0,0.0,
2025-08-15T00:39:05.245Z,3,GR86-063-113,1.7000000000000002,-0.117,-0.044,8.26,2.0,,0.0,0.0,
2025-08-15T00:39:05.289Z,3,GR86-063-113,1.7000000000000002,-0.098,-0.02,10.57,2.0,,0.0,0.0,
2025-08-15T00:39:05.332Z,3,GR86-063-113,1.7000000000000002,-0.104,-0.04,14.77,2.0,5544.0,0.0,0.0,
2025-08-15T00:39:05.375Z,3,GR86-063-113,1.7000000000000002,-0.099,-0.033,18.54,2.0,,0.0,0.0,99.1
2025-08-15T00:39:05.418Z,3,GR86-063-113,1.7000000000000002,-0.104,-0.024,21.96,2.0,,0.0,0.0,
2025-08-15T00:39:05.461Z,3,GR86-063-113,1.7000000000000002,-0.126,-0.032,22.15,2.0,,0.0,0.0,
2025-08-15T00:39:05.505Z,3,GR86-063-113,1.7000000000000002,-0.039,-0.031,23.04,2.0,,0.0,0.0,
2025-08-15T00:39:05.548Z,3,GR86-063-113,1.7000000000000002,-0.066,-0.037,23.63,2.0,5484.0,0.0,0.0,
2025-08-15T00:39:05.591Z,3,GR86-063-113,1.7000000000000002,0.161,-0.023,23.52,2.0,,0.0,0.0,98.27
2025-08-15T00:39:05.637Z,3,GR86-063-113,1.7000000000000002,0.256,-0.043,22.83,2.0,,0.0,0.0,
2025-08-15T00:39:05.680Z,3,GR86-063-113,1.7000000000000002,0.16,-0.03,22.46,2.0,,0.0,0.0,
2025-08-15T00:39:05.725Z,3,GR86-063-113,1.7000000000000002,0.007,-0.026,22.74,2.0,,0.0,0.0,
2025-08-15T00:39:05.768Z,3,GR86-063-113,1.7000000000000002,0.012,-0.028,23.34,2.0,5806.0,0.0,0.0,
2025-08-15T00:39:05.811Z,3,GR86-063-113,1.7000000000000002,0.07,-0.003,23.57,2.0,,0.0,0.0,97.66
2025-08-15T00:39:05.854Z,3,GR86-063-113,1.8,0.098,-0.025,23.61,2.0,,0.0,0.0,
2025-08-15T00:39:05.897Z,3,GR86-063-113,1.8,0.122,-0.022,23.6,2.0,,0.0,0.0,
2025-08-15T00:39:05.940Z,3,GR86-063-113,1.7000000000000002,0.091,-0.03,23.61,2.0,,0.0,0.0,
2025-08-15T00:39:05.985Z,3,GR86-063-113,1.7000000000000002,0.062,-0.022,23.69,2.0,5653.0,0.0,0.0,
2025-08-15T00:39:06.028Z,3,GR86-063-113,1.7000000000000002,0.088,-0.011,23.82,2.0,,0.0,0.0,98.75
2025-08-15T00:39:06.071Z,3,GR86-063-113,1.8,0.087,-0.027,23.98,2.0,,0.0,0.0,
2025-08-15T00:39:06.114Z,3,GR86-063-113,1.7000000000000002,0.102,-0.014,24.11,2.0,,0.0,0.0,
2025-08-15T00:39:06.158Z,3,GR86-063-113,1.7000000000000002,0.099,-0.02,24.24,2.0,,0.0,0.0,
2025-08-15T00:39:06.201Z,3,GR86-063-113,1.7000000000000002,0.102,-0.02,24.34,2.0,5658.0,0.0,0.0,
2025-08-15T00:39:06.245Z,3,GR86-063-113,1.7000000000000002,0.098,-0.006,24.53,2.0,,0.0,0.0,99.52
2025-08-15T00:39:06.288Z,3,GR86-063-113,1.7000000000000002,0.087,-0.025,24.78,2.0,,0.0,0.0,
2025-08-15T00:39:06.331Z,3,GR86-063-113,1.7000000000000002,0.104,-0.012,24.94,2.0,,0.0,0.0,
2025-08-15T00:39:06.375Z,3,GR86-063-113,1.7000000000000002,0.102,-0.014,25.07,2.0,,0.0,0.0,
2025-08-15T00:39:06.418Z,3,GR86-063-113,1.7000000000000002,0.107,-0.012,25.2,2.0,5713.0,0.0,0.0,
2025-08-15T00:39:06.461Z,3,GR86-063-113,1.6,0.114,-0.005,25.24,2.0,,0.0,0.0,100.27
2025-08-15T00:39:06.505Z,3,GR86-063-113,1.6,0.104,-0.027,25.32,2.0,,0.0,0.0,
2025-08-15T00:39:06.548Z,3,GR86-063-113,1.6,0.094,-0.015,25.42,2.0,,0.0,0.0,
2025-08-15T00:39:06.591Z,3,GR86-063-113,1.3,0.099,-0.03,25.53,2.0,,0.0,0.0,
2025-08-15T00:39:06.636Z,3,GR86-063-113,0.7000000000000001,0.086,-0.038,25.61,2.0,5817.0,0.0,0.0,
2025-08-15T00:39:06.679Z,3,GR86-063-113,-0.5,0.106,-0.04,25.68,2.0,,0.0,0.0,101.09
2025-08-15T00:39:06.722Z,3,GR86-063-113,-1.4,0.091,-0.059,25.71,2.0,,0.0,0.0,
2025-08-15T00:39:06.768Z,3,GR86-063-113,-1.8,0.084,-0.063,25.84,2.0,,0.0,0.0,
2025-08-15T00:39:06.811Z,3,GR86-063-113,-1.5,0.092,-0.088,25.97,2.0,,0.0,0.0,
2025-08-15T00:39:06.854Z,3,GR86-063-113,-1.1,0.088,-0.084,26.06,2.0,5857.0,0.0,0.0,
2025-08-15T00:39:06.897Z,3,GR86-063-113,-0.9,0.106,-0.097,26.18,2.0,,0.0,0.0,101.93
2025-08-15T00:39:06.940Z,3,GR86-063-113,-1.0,0.101,-0.092,26.25,2.0,,0.0,0.0,
2025-08-15T00:39:06.985Z,3,GR86-063-113,-1.0,0.088,-0.102,26.34,2.0,,0.0,0.0,
2025-08-15T00:39:07.028Z,3,GR86-063-113,-0.9,0.094,-0.079,26.53,2.0,,0.0,0.0,
2025-08-15T00:39:07.071Z,3,GR86-063-113,-0.9,0.09,-0.102,26.88,2.0,5905.0,0.0,0.0,
2025-08-15T00:39:07.114Z,3,GR86-063-113,-0.7000000000000001,0.113,-0.091,27.17,2.0,,0.0,0.0,102.77
2025-08-15T00:39:07.157Z,3,GR86-063-113,-0.6000000000000001,0.111,-0.104,27.26,2.0,,0.0,0.0,
2025-08-15T00:39:07.200Z,3,GR86-063-113,-0.4,0.108,-0.082,27.32,2.0,,0.0,0.0,
2025-08-15T00:39:07.245Z,3,GR86-063-113,-0.1,0.119,-0.079,27.38,2.0,,0.0,0.0,
