timestamp,lap,vehicle_id,steering_angle,accx_can,accy_can,ath,gear,nmot,pbrake_f,pbrake_r,speed
2025-08-14T23:02:31.252Z,1,GR86-030-18,3.2,0.036,0.032,7.640000000000001,1.0,,0.0,0.0,
2025-08-14T23:02:31.295Z,1,GR86-030-18,2.5,0.026,0.049,7.63,1.0,,0.0,0.0,
2025-08-14T23:02:31.338Z,1,GR86-030-18,1.6,0.02,0.027,7.59,1.0,1661.0,0.0,0.0,
2025-08-14T23:02:31.381Z,1,GR86-030-18,0.7000000000000001,0.021,0.007,7.57,1.0,,0.0,0.0,22.56
2025-08-14T23:02:31.425Z,1,GR86-030-18,-0.5,0.024,-0.016,7.46,1.0,,0.0,0.0,
2025-08-14T23:02:31.468Z,1,GR86-030-18,-1.1,0.027,-0.01,7.42,1.0,,0.0,0.0,
2025-08-14T23:02:31.510Z,1,GR86-030-18,-1.2000000000000002,0.015,-0.02,7.35,1.0,,0.0,0.0,
2025-08-14T23:02:31.554Z,1,GR86-030-18,-1.2000000000000002,0.026,0.009,7.33,1.0,1676.0,0.0,0.0,
2025-08-14T23:02:31.596Z,1,GR86-030-18,-1.2000000000000002,0.021,0.032,7.32,1.0,,0.0,0.0,22.7
2025-08-14T23:02:31.639Z,1,GR86-030-18,-1.0,0.02,0.035,7.32,1.0,,0.0,0.0,
2025-08-14T23:02:31.682Z,1,GR86-030-18,-0.9,0.016,0.015,7.34,1.0,,0.0,0.0,
2025-08-14T23:02:31.725Z,1,GR86-030-18,-0.9,0.018,-0.002,7.59,1.0,,0.0,0.0,
2025-08-14T23:02:31.768Z,1,GR86-030-18,-0.9,0.016,-0.002,7.81,1.0,1692.0,0.0,0.0,
2025-08-14T23:02:31.811Z,1,GR86-030-18,-0.9,0.026,-0.011,7.81,1.0,,0.0,0.0,22.97
2025-08-14T23:02:31.855Z,1,GR86-030-18,-0.7000000000000001,0.028,0.003,7.81,1.0,,0.0,0.0,
2025-08-14T23:02:31.898Z,1,GR86-030-18,-0.5,0.032,0.017,7.83,1.0,,0.0,0.0,
2025-08-14T23:02:31.941Z,1,GR86-030-18,-0.4,0.018,0.051,7.83,1.0,,0.0,0.0,
2025-08-14T23:02:31.985Z,1,GR86-030-18,0.3,0.01,0.002,7.81,1.0,1693.0,0.0,0.0,
2025-08-14T23:02:32.028Z,1,GR86-030-18,0.6000000000000001,0.014,0.008,7.82,1.0,,0.0,0.0,23.06
2025-08-14T23:02:32.071Z,1,GR86-030-18,0.7000000000000001,0.021,-0.009,7.74,1.0,,0.0,0.0,
2025-08-14T23:02:32.115Z,1,GR86-030-18,0.7000000000000001,0.029,0.0,7.74,1.0,,0.0,0.0,
2025-08-14T23:02:32.158Z,1,GR86-030-18,0.7000000000000001,0.034,-0.002,7.74,1.0,,0.0,0.0,
2025-08-14T23:02:32.201Z,1,GR86-030-18,0.7000000000000001,0.034,0.02,7.75,1.0,1704.0,0.0,0.0,
2025-08-14T23:02:32.245Z,1,GR86-030-18,0.7000000000000001,0.016,0.043,7.74,1.0,,0.0,0.0,23.13
2025-08-14T23:02:32.288Z,1,GR86-030-18,0.7000000000000001,0.004,0.016,7.71,1.0,,0.0,0.0,
2025-08-14T23:02:32.332Z,1,GR86-030-18,0.9,0.016,0.006,7.73,1.0,,0.0,0.0,
2025-08-14T23:02:32.375Z,1,GR86-030-18,1.0,0.019,-0.005,7.69,1.0,,0.0,0.0,
2025-08-14T23:02:32.417Z,1,GR86-030-18,1.0,0.021,-0.019,7.65,1.0,1705.0,0.0,0.0,
