timestamp,lap,vehicle_id,steering_angle,accx_can,accy_can,ath,gear,nmot,pbrake_f,pbrake_r,speed
2025-08-14T22:31:54.247Z,2,GR86-049-88,-2.9000000000000004,0.113,-0.005,35.52,4.0,,0.0,0.0,
2025-08-14T22:31:54.290Z,2,GR86-049-88,-2.9000000000000004,0.135,-0.005,35.31,4.0,,0.0,0.0,
2025-08-14T22:31:54.333Z,2,GR86-049-88,-2.9000000000000004,0.139,0.029,34.33,4.0,4692.0,0.0,0.0,
2025-08-14T22:31:54.377Z,2,GR86-049-88,-2.9000000000000004,0.123,0.0,32.94,4.0,,0.0,0.0,118.86
2025-08-14T22:31:54.420Z,2,GR86-049-88,-2.9000000000000004,0.105,-0.005,32.03,4.0,,0.0,0.0,
2025-08-14T22:31:54.464Z,2,GR86-049-88,-2.9000000000000004,0.139,-0.009,31.63,4.0,,0.0,0.0,
2025-08-14T22:31:54.507Z,2,GR86-049-88,-2.9000000000000004,0.125,-0.014,31.41,4.0,,0.0,0.0,
2025-08-14T22:31:54.550Z,2,GR86-049-88,-2.9000000000000004,0.104,0.009,31.1,4.0,4719.0,0.0,0.0,
2025-08-14T22:31:54.593Z,2,GR86-049-88,-2.9000000000000004,0.104,-0.004,29.58,4.0,,0.0,0.0,119.66
2025-08-14T22:31:54.636Z,2,GR86-049-88,-2.9000000000000004,0.13,-0.007,28.91,4.0,,0.0,0.0,
2025-08-14T22:31:54.679Z,2,GR86-049-88,-2.9000000000000004,0.104,-0.004,28.33,4.0,,0.0,0.0,
2025-08-14T22:31:54.722Z,2,GR86-049-88,-2.9000000000000004,0.092,0.002,27.77,4.0,,0.0,0.0,
2025-08-14T22:31:54.765Z,2,GR86-049-88,-2.9000000000000004,0.119,0.005,27.03,4.0,4745.0,0.0,0.0,
2025-08-14T22:31:54.808Z,2,GR86-049-88,-2.9000000000000004,0.082,0.007,26.22,4.0,,0.0,0.0,120.53
2025-08-14T22:31:54.851Z,2,GR86-049-88,-2.9000000000000004,0.076,0.009,25.57,4.0,,0.0,0.0,
2025-08-14T22:31:54.894Z,2,GR86-049-88,-2.9000000000000004,0.071,0.018,25.09,4.0,,0.0,0.0,
2025-08-14T22:31:54.937Z,2,GR86-049-88,-2.9000000000000004,0.092,0.001,24.61,4.0,,0.0,0.0,
2025-08-14T22:31:55.025Z,2,GR86-049-88,-2.9000000000000004,0.069,-0.002,24.3,4.0,4764.0,0.0,0.0,121.25
2025-08-14T22:31:55.068Z,2,GR86-049-88,-2.9000000000000004,0.092,0.011,24.05,4.0,,0.0,0.0,
2025-08-14T22:31:55.111Z,2,GR86-049-88,-2.9000000000000004,0.066,0.015,24.07,4.0,,0.0,0.0,
2025-08-14T22:31:55.154Z,2,GR86-049-88,-2.9000000000000004,0.064,0.003,24.14,4.0,,0.0,0.0,
2025-08-14T22:31:55.197Z,2,GR86-049-88,-2.9000000000000004,0.05,0.006,24.21,4.0,4775.0,0.0,0.0,
2025-08-14T22:31:55.240Z,2,GR86-049-88,-2.9000000000000004,0.08,0.006,24.24,4.0,,0.0,0.0,121.88
2025-08-14T22:31:55.283Z,2,GR86-049-88,-2.9000000000000004,0.072,-0.001,24.29,4.0,,0.0,0.0,
2025-08-14T22:31:55.326Z,2,GR86-049-88,-2.9000000000000004,0.048,0.012,24.3,4.0,,0.0,0.0,
2025-08-14T22:31:55.369Z,2,GR86-049-88,-2.9000000000000004,0.081,0.003,24.3,4.0,,0.0,0.0,
2025-08-14T22:31:55.414Z,2,GR86-049-88,-2.9000000000000004,0.081,0.007,24.32,4.0,4795.0,0.0,0.0,
2025-08-14T22:31:55.457Z,2,GR86-049-88,-2.9000000000000004,0.07,0.006,24.32,4.0,,0.0,0.0,122.34
2025-08-14T22:31:55.500Z,2,GR86-049-88,-2.9000000000000004,0.051,0.022,24.34,4.0,,0.0,0.0,
2025-08-14T22:31:55.543Z,2,GR86-049-88,-2.9000000000000004,0.073,0.006,24.32,4.0,,0.0,0.0,
2025-08-14T22:31:55.586Z,2,GR86-049-88,-2.9000000000000004,0.083,0.0,24.33,4.0,,0.0,0.0,
2025-08-14T22:31:55.674Z,2,GR86-049-88,-2.9000000000000004,0.054,0.012,24.3,4.0,4812.0,0.0,0.0,122.74
2025-08-14T22:31:55.717Z,2,GR86-049-88,-2.9000000000000004,0.061,-0.004,24.29,4.0,,0.0,0.0,
2025-08-14T22:31:55.760Z,2,GR86-049-88,-2.9000000000000004,0.087,-0.015,24.23,4.0,,0.0,0.0,
2025-08-14T22:31:55.804Z,2,GR86-049-88,-2.9000000000000004,0.055,0.0,23.83,4.0,,0.0,0.0,
2025-08-14T22:31:55.847Z,2,GR86-049-88,-2.9000000000000004,0.062,-0.005,23.63,4.0,4831.0,0.0,0.0,
2025-08-14T22:31:55.890Z,2,GR86-049-88,-2.9000000000000004,0.088,0.001,23.6,4.0,,0.0,0.0,123.2
2025-08-14T22:31:55.934Z,2,GR86-049-88,-2.9000000000000004,0.077,0.0,23.62,4.0,,0.0,0.0,
2025-08-14T22:31:55.977Z,2,GR86-049-88,-2.9000000000000004,0.05,-0.007,23.61,4.0,,0.0,0.0,
2025-08-14T22:31:56.020Z,2,GR86-049-88,-2.9000000000000004,0.048,0.0,23.6,4.0,,0.0,0.0,
2025-08-14T22:31:56.107Z,2,GR86-049-88,-2.9000000000000004,0.054,-0.01,23.59,4.0,4853.0,0.0,0.0,123.7
2025-08-14T22:31:56.150Z,2,GR86-049-88,-2.9000000000000004,0.045,-0.013,23.56,4.0,,0.0,0.0,
2025-08-14T22:31:56.197Z,2,GR86-049-88,-2.9000000000000004,0.047,0.0,23.13,4.0,,0.0,0.0,
2025-08-14T22:31:56.240Z,2,GR86-049-88,-2.9000000000000004,0.073,-0.003,22.74,4.0,,0.0,0.0,
2025-08-14T22:31:56.283Z,2,GR86-049-88,-2.9000000000000004,0.056,-0.006,22.54,4.0,4869.0,0.0,0.0,
2025-08-14T22:31:56.326Z,2,GR86-049-88,-2.9000000000000004,0.039,-0.01,22.42,4.0,,0.0,0.0,124.51
2025-08-14T22:31:56.369Z,2,GR86-049-88,-2.9000000000000004,0.066,-0.017,22.28,4.0,,0.0,0.0,
2025-08-14T22:31:56.414Z,2,GR86-049-88,-2.9000000000000004,0.054,-0.017,22.27,4.0,,0.0,0.0,
2025-08-14T22:31:56.457Z,2,GR86-049-88,-2.9000000000000004,0.065,-0.022,22.26,4.0,,0.0,0.0,
2025-08-14T22:31:56.500Z,2,GR86-049-88,-2.9000000000000004,0.035,-0.002,22.28,4.0,4880.0,0.0,0.0,
2025-08-14T22:31:56.543Z,2,GR86-049-88,-2.9000000000000004,0.032,-0.008,22.29,4.0,,0.0,0.0,124.98
2025-08-14T22:31:56.586Z,2,GR86-049-88,-2.9000000000000004,0.064,0.002,22.29,4.0,,0.0,0.0,
2025-08-14T22:31:56.629Z,2,GR86-049-88,-2.9000000000000004,0.047,0.011,22.3,4.0,,0.0,0.0,
2025-08-14T22:31:56.674Z,2,GR86-049-88,-2.9000000000000004,0.044,0.016,22.3,4.0,,0.0,0.0,
2025-08-14T22:31:56.717Z,2,GR86-049-88,-2.9000000000000004,0.031,0.006,22.3,4.0,4908.0,0.0,0.0,
2025-08-14T22:31:56.760Z,2,GR86-049-88,-2.9000000000000004,0.066,0.0,22.32,4.0,,0.0,0.0,125.32
2025-08-14T22:31:56.803Z,2,GR86-049-88,-2.9000000000000004,0.054,-0.006,22.42,4.0,,0.0,0.0,
2025-08-14T22:31:56.846Z,2,GR86-049-88,-2.9000000000000004,0.031,0.0,22.43,4.0,,0.0,0.0,
2025-08-14T22:31:56.889Z,2,GR86-049-88,-2.9000000000000004,0.059,0.002,22.57,4.0,,0.0,0.0,
2025-08-14T22:31:56.934Z,2,GR86-049-88,-2.9000000000000004,0.055,0.019,22.94,4.0,4915.0,0.0,0.0,
2025-08-14T22:31:56.977Z,2,GR86-049-88,-2.9000000000000004,0.052,0.006,22.98,4.0,,0.0,0.0,125.7
2025-08-14T22:31:57.020Z,2,GR86-049-88,-2.9000000000000004,0.037,0.007,22.9,4.0,,0.0,0.0,
2025-08-14T22:31:57.064Z,2,GR86-049-88,-2.9000000000000004,0.049,-0.001,22.75,4.0,,0.0,0.0,
2025-08-14T22:31:57.107Z,2,GR86-049-88,-2.9000000000000004,0.068,0.007,22.64,4.0,,0.0,0.0,
2025-08-14T22:31:57.150Z,2,GR86-049-88,-2.9000000000000004,0.041,0.015,22.56,4.0,4929.0,0.0,0.0,
2025-08-14T22:31:57.237Z,2,GR86-049-88,-2.9000000000000004,0.048,0.012,22.53,4.0,,0.0,0.0,126.04
2025-08-14T22:31:57.280Z,2,GR86-049-88,-2.9000000000000004,0.063,-0.001,22.46,4.0,,0.0,0.0,
2025-08-14T22:31:57.325Z,2,GR86-049-88,-2.9000000000000004,0.055,0.0,22.15,4.0,,0.0,0.0,
2025-08-14T22:31:57.368Z,2,GR86-049-88,-2.9000000000000004,0.037,0.009,22.05,4.0,4946.0,0.0,0.0,
2025-08-14T22:31:57.411Z,2,GR86-049-88,-2.9000000000000004,0.057,0.001,21.98,4.0,,0.0,0.0,126.34
2025-08-14T22:31:57.454Z,2,GR86-049-88,-2.9000000000000004,0.044,0.016,21.94,4.0,,0.0,0.0,
2025-08-14T22:31:57.497Z,2,GR86-049-88,-2.9000000000000004,0.059,0.005,21.93,4.0,,0.0,0.0,
2025-08-14T22:31:57.540Z,2,GR86-049-88,-2.9000000000000004,0.042,0.009,21.92,4.0,,0.0,0.0,
2025-08-14T22:31:57.584Z,2,GR86-049-88,-2.9000000000000004,0.033,0.008,21.94,4.0,4960.0,0.0,0.0,
2025-08-14T22:31:57.627Z,2,GR86-049-88,-2.9000000000000004,0.061,0.002,21.93,4.0,,0.0,0.0,126.65
2025-08-14T22:31:57.670Z,2,GR86-049-88,-2.9000000000000004,0.04,0.013,21.94,4.0,,0.0,0.0,
2025-08-14T22:31:57.714Z,2,GR86-049-88,-2.9000000000000004,0.044,-0.005,21.93,4.0,,0.0,0.0,
2025-08-14T22:31:57.757Z,2,GR86-049-88,-2.9000000000000004,0.034,0.007,18.27,4.0,,0.0,0.0,
2025-08-14T22:31:57.800Z,2,GR86-049-88,-2.9000000000000004,0.056,-0.005,8.08,4.0,4967.0,0.0,0.0,
