timestamp,lap,vehicle_id,steering_angle,accx_can,accy_can,ath,gear,nmot,pbrake_f,pbrake_r,speed
2025-08-15T09:44:05.331Z,15,GR86-028-89,3.0,0.097,-0.026,99.96,4.0,,0.0,0.0,184.44
2025-08-15T09:44:05.375Z,15,GR86-028-89,3.0,0.124,0.02,100.01,4.0,,0.0,0.0,
2025-08-15T09:44:05.418Z,15,GR86-028-89,3.0,0.114,0.014,99.97,4.0,,0.0,0.0,
2025-08-15T09:44:05.461Z,15,GR86-028-89,3.0,0.121,-0.001,99.99,4.0,,0.0,0.0,
2025-08-15T09:44:05.505Z,15,GR86-028-89,3.1,0.126,0.004,100.01,4.0,7232.0,0.0,0.0,
2025-08-15T09:44:05.547Z,15,GR86-028-89,3.4000000000000004,0.123,-0.004,99.98,4.0,,0.0,0.0,185.18
2025-08-15T09:44:05.590Z,15,GR86-028-89,3.6,-0.114,0.035,99.99,5.0,,0.0,0.0,
2025-08-15T09:44:05.635Z,15,GR86-028-89,4.2,0.458,0.041,100.02,5.0,,0.0,0.0,
2025-08-15T09:44:05.678Z,15,GR86-028-89,4.2,0.181,-0.055,100.01,5.0,,0.0,0.0,
2025-08-15T09:44:05.721Z,15,GR86-028-89,3.8,-0.011,0.069,100.01,5.0,6194.0,0.0,0.0,
2025-08-15T09:44:05.765Z,15,GR86-028-89,3.9,0.022,0.042,100.0,5.0,,0.0,0.0,185.82
2025-08-15T09:44:05.808Z,15,GR86-028-89,3.8,0.163,-0.041,100.0,5.0,,0.0,0.0,
2025-08-15T09:44:05.851Z,15,GR86-028-89,3.7,0.119,0.088,99.98,5.0,,0.0,0.0,
2025-08-15T09:44:05.895Z,15,GR86-028-89,3.8,0.039,-0.008,100.01,5.0,,0.0,0.0,
2025-08-15T09:44:05.938Z,15,GR86-028-89,3.7,0.083,0.056,100.0,5.0,6323.0,0.0,0.0,
2025-08-15T09:44:05.981Z,15,GR86-028-89,3.8,0.096,0.078,100.0,5.0,,0.0,0.0,186.67
2025-08-15T09:44:06.027Z,15,GR86-028-89,4.0,0.06,0.025,100.01,5.0,,0.0,0.0,
2025-08-15T09:44:06.070Z,15,GR86-028-89,4.0,0.063,0.072,100.01,5.0,,0.0,0.0,
2025-08-15T09:44:06.115Z,15,GR86-028-89,3.7,0.119,0.039,100.0,5.0,,0.0,0.0,
2025-08-15T09:44:06.158Z,15,GR86-028-89,3.3000000000000003,0.092,0.034,99.98,5.0,6377.0,0.0,0.0,
