timestamp,lap,vehicle_id,steering_angle,accx_can,accy_can,ath,gear,nmot,pbrake_f,pbrake_r,speed
2025-08-15T01:48:54.894Z,1,GR86-006-7,3.1,0.101,0.042,22.44,1.0,,2.64,2.885,
2025-08-15T01:48:54.937Z,1,GR86-006-7,3.2,0.055,0.022,22.36,1.0,,4.0600000000000005,4.24,
2025-08-15T01:48:54.980Z,1,GR86-006-7,3.2,0.024,0.049,22.36,1.0,,4.835,4.96,
2025-08-15T01:48:55.023Z,1,GR86-006-7,3.2,-0.022,0.019,22.4,1.0,6191.0,5.25,5.4350000000000005,
2025-08-15T01:48:55.066Z,1,GR86-006-7,3.2,0.01,0.062,22.56,1.0,,5.555,5.675,83.71000000000001
2025-08-15T01:48:55.109Z,1,GR86-006-7,3.2,-0.023,0.006,22.69,1.0,,5.615,6.03,
2025-08-15T01:48:55.154Z,1,GR86-006-7,3.2,0.013,0.034,22.83,1.0,,5.675,5.86,
2025-08-15T01:48:55.198Z,1,GR86-006-7,3.2,0.019,0.035,22.96,1.0,,5.19,5.705,
2025-08-15T01:48:55.241Z,1,GR86-006-7,3.2,0.02,0.042,23.07,1.0,6239.0,5.11,5.555,
2025-08-15T01:48:55.284Z,1,GR86-006-7,3.1,-0.01,0.013,23.18,1.0,,5.19,5.4350000000000005,84.45
2025-08-15T01:48:55.327Z,1,GR86-006-7,3.1,0.024,0.067,23.31,1.0,,4.9,5.37,
2025-08-15T01:48:55.371Z,1,GR86-006-7,3.1,-0.008,0.004,23.43,1.0,,4.96,5.465,
2025-08-15T01:48:55.414Z,1,GR86-006-7,3.1,0.03,0.011,23.5,1.0,,4.96,5.585,
2025-08-15T01:48:55.457Z,1,GR86-006-7,3.1,0.029,0.012,23.56,1.0,6251.0,4.6850000000000005,5.28,
2025-08-15T01:48:55.500Z,1,GR86-006-7,3.1,0.037,0.04,23.72,1.0,,4.335,4.93,84.73
2025-08-15T01:48:55.543Z,1,GR86-006-7,3.1,0.033,0.003,23.88,1.0,,3.97,4.6850000000000005,
2025-08-15T01:48:55.586Z,1,GR86-006-7,3.1,0.059,0.038,24.14,1.0,,3.585,4.21,
2025-08-15T01:48:55.629Z,1,GR86-006-7,3.1,0.015,0.0,24.29,1.0,,3.615,4.275,
2025-08-15T01:48:55.672Z,1,GR86-006-7,3.1,0.046,0.003,24.23,1.0,6234.0,3.785,4.335,
2025-08-15T01:48:55.715Z,1,GR86-006-7,3.1,0.06,0.0,24.1,1.0,,3.525,4.0600000000000005,84.61
2025-08-15T01:48:55.759Z,1,GR86-006-7,3.1,0.074,0.031,24.07,1.0,,3.755,4.15,
2025-08-15T01:48:55.802Z,1,GR86-006-7,3.1,0.049,-0.004,24.0,1.0,,3.645,4.275,
2025-08-15T01:48:55.845Z,1,GR86-006-7,3.1,0.076,0.034,23.94,1.0,,3.525,4.03,
2025-08-15T01:48:55.888Z,1,GR86-006-7,3.1,0.025,-0.013,23.92,1.0,6242.0,3.875,4.335,
2025-08-15T01:48:55.931Z,1,GR86-006-7,3.1,0.057,0.047,23.89,1.0,,3.525,4.275,84.73
