timestamp,lap,vehicle_id,steering_angle,accx_can,accy_can,ath,gear,nmot,pbrake_f,pbrake_r,speed
2025-08-15T01:53:25.140Z,10,GR86-016-55,5.1000000000000005,0.128,0.158,99.96,5.0,,0.0,0.0,188.79
2025-08-15T01:53:25.186Z,10,GR86-016-55,5.1000000000000005,0.153,0.143,99.97,5.0,,0.0,0.0,
2025-08-15T01:53:25.228Z,10,GR86-016-55,5.0,0.133,0.126,99.96,5.0,,0.0,0.0,
2025-08-15T01:53:25.272Z,10,GR86-016-55,4.5,0.102,0.141,99.96,5.0,,0.0,0.0,
2025-08-15T01:53:25.315Z,10,GR86-016-55,4.1000000000000005,0.116,0.127,99.97,5.0,6462.0,0.0,0.0,
2025-08-15T01:53:25.358Z,10,GR86-016-55,4.1000000000000005,0.102,0.099,99.95,5.0,,0.0,0.0,189.64
2025-08-15T01:53:25.401Z,10,GR86-016-55,4.1000000000000005,0.137,0.071,99.95,5.0,,0.0,0.0,
2025-08-15T01:53:25.444Z,10,GR86-016-55,4.1000000000000005,0.118,0.059,99.96,5.0,,0.0,0.0,
2025-08-15T01:53:25.487Z,10,GR86-016-55,4.1000000000000005,0.122,0.047,99.97,5.0,,0.0,0.0,
2025-08-15T01:53:25.531Z,10,GR86-016-55,4.0,0.112,0.061,99.96,5.0,6468.0,0.0,0.0,
2025-08-15T01:53:25.575Z,10,GR86-016-55,4.3,0.12,0.067,99.95,5.0,,0.0,0.0,190.4
2025-08-15T01:53:25.618Z,10,GR86-016-55,6.2,0.111,0.107,99.97,5.0,,0.0,0.0,
2025-08-15T01:53:25.661Z,10,GR86-016-55,7.300000000000001,0.119,0.128,99.96,5.0,,0.0,0.0,
2025-08-15T01:53:25.704Z,10,GR86-016-55,7.6,0.101,0.169,99.96,5.0,,0.0,0.0,
2025-08-15T01:53:25.747Z,10,GR86-016-55,7.300000000000001,0.134,0.186,99.96,5.0,6504.0,0.0,0.0,
2025-08-15T01:53:25.790Z,10,GR86-016-55,6.800000000000001,0.117,0.184,99.96,5.0,,0.0,0.0,191.12
2025-08-15T01:53:25.833Z,10,GR86-016-55,6.7,0.108,0.191,99.97,5.0,,0.0,0.0,
2025-08-15T01:53:25.876Z,10,GR86-016-55,6.7,0.102,0.179,99.96,5.0,,0.0,0.0,
2025-08-15T01:53:25.918Z,10,GR86-016-55,6.6000000000000005,0.111,0.202,99.96,5.0,,0.0,0.0,
2025-08-15T01:53:25.962Z,10,GR86-016-55,6.6000000000000005,0.118,0.186,99.96,5.0,6523.0,0.0,0.0,
2025-08-15T01:53:26.005Z,10,GR86-016-55,6.6000000000000005,0.111,0.177,99.97,5.0,,0.0,0.0,191.88
2025-08-15T01:53:26.048Z,10,GR86-016-55,6.7,0.111,0.181,99.96,5.0,,0.0,0.0,
2025-08-15T01:53:26.091Z,10,GR86-016-55,7.0,0.119,0.185,99.96,5.0,,0.0,0.0,
2025-08-15T01:53:26.135Z,10,GR86-016-55,7.6,0.128,0.204,99.97,5.0,,0.0,0.0,
2025-08-15T01:53:26.179Z,10,GR86-016-55,8.3,0.113,0.228,99.96,5.0,6545.0,0.0,0.0,
2025-08-15T01:53:26.222Z,10,GR86-016-55,9.0,0.109,0.24,99.94,5.0,,0.0,0.0,192.62
2025-08-15T01:53:26.265Z,10,GR86-016-55,9.3,0.121,0.253,99.96,5.0,,0.0,0.0,
2025-08-15T01:53:26.308Z,10,GR86-016-55,9.0,0.112,0.282,99.97,5.0,,0.0,0.0,
2025-08-15T01:53:26.351Z,10,GR86-016-55,8.5,0.125,0.28,99.96,5.0,,0.0,0.0,
2025-08-15T01:53:26.394Z,10,GR86-016-55,8.4,0.124,0.289,99.96,5.0,6567.0,0.0,0.0,
2025-08-15T01:53:26.437Z,10,GR86-016-55,8.4,0.105,0.295,99.97,5.0,,0.0,0.0,194.24
