timestamp,lap,vehicle_id,steering_angle,accx_can,accy_can,ath,gear,nmot,pbrake_f,pbrake_r,speed
2025-08-15T00:52:19.737Z,13,GR86-015-31,0.4,0.118,0.011,99.99,5.0,,0.0,0.0,
2025-08-15T00:52:19.781Z,13,GR86-015-31,0.4,0.132,-0.005,100.01,5.0,,0.0,0.0,
2025-08-15T00:52:19.824Z,13,GR86-015-31,0.4,0.128,0.002,100.0,5.0,6306.0,0.0,0.0,
2025-08-15T00:52:19.866Z,13,GR86-015-31,0.4,0.097,-0.002,100.01,5.0,,0.0,0.0,185.36
2025-08-15T00:52:19.909Z,13,GR86-015-31,0.4,0.117,-0.006,100.01,5.0,,0.0,0.0,
2025-08-15T00:52:19.952Z,13,GR86-015-31,0.4,0.11,-0.009,100.01,5.0,,0.0,0.0,
2025-08-15T00:52:19.995Z,13,GR86-015-31,0.4,0.129,-0.002,100.03,5.0,,0.0,0.0,
2025-08-15T00:52:20.038Z,13,GR86-015-31,0.4,0.142,-0.011,99.99,5.0,6325.0,0.0,0.0,
2025-08-15T00:52:20.081Z,13,GR86-015-31,0.4,0.145,0.007,99.98,5.0,,0.0,0.0,185.99
2025-08-15T00:52:20.125Z,13,GR86-015-31,0.3,0.151,0.006,99.99,5.0,,0.0,0.0,
2025-08-15T00:52:20.168Z,13,GR86-015-31,0.3,0.138,-0.004,99.99,5.0,,0.0,0.0,
2025-08-15T00:52:20.210Z,13,GR86-015-31,0.3,0.16,-0.006,100.01,5.0,,0.0,0.0,
2025-08-15T00:52:20.254Z,13,GR86-015-31,0.3,0.11,0.008,100.01,5.0,6352.0,0.0,0.0,
2025-08-15T00:52:20.297Z,13,GR86-015-31,0.3,0.11,0.032,99.99,5.0,,0.0,0.0,186.59
2025-08-15T00:52:20.341Z,13,GR86-015-31,0.3,0.105,0.035,100.02,5.0,,0.0,0.0,
2025-08-15T00:52:20.384Z,13,GR86-015-31,0.3,0.113,0.026,99.98,5.0,,0.0,0.0,
2025-08-15T00:52:20.426Z,13,GR86-015-31,0.3,0.126,0.026,100.0,5.0,,0.0,0.0,
2025-08-15T00:52:20.469Z,13,GR86-015-31,0.3,0.117,0.031,99.99,5.0,6382.0,0.0,0.0,
2025-08-15T00:52:20.514Z,13,GR86-015-31,0.3,0.104,0.054,99.99,5.0,,0.0,0.0,187.29
2025-08-15T00:52:20.556Z,13,GR86-015-31,0.3,0.119,0.039,100.01,5.0,,0.0,0.0,
2025-08-15T00:52:20.599Z,13,GR86-015-31,0.3,0.088,0.019,100.0,5.0,,0.0,0.0,
2025-08-15T00:52:20.642Z,13,GR86-015-31,0.2,0.097,-0.008,100.02,5.0,,0.0,0.0,
2025-08-15T00:52:20.685Z,13,GR86-015-31,0.2,0.087,-0.011,99.99,5.0,6397.0,0.0,0.0,
2025-08-15T00:52:20.728Z,13,GR86-015-31,0.2,0.096,0.005,99.99,5.0,,0.0,0.0,187.95
2025-08-15T00:52:20.771Z,13,GR86-015-31,0.2,0.085,-0.004,99.98,5.0,,0.0,0.0,
2025-08-15T00:52:20.815Z,13,GR86-015-31,0.1,0.152,-0.009,99.99,5.0,,0.0,0.0,
2025-08-15T00:52:20.858Z,13,GR86-015-31,0.1,0.143,-0.032,100.02,5.0,,0.0,0.0,
2025-08-15T00:52:20.901Z,13,GR86-015-31,0.0,0.121,-0.041,100.02,5.0,6418.0,0.0,0.0,
2025-08-15T00:52:20.945Z,13,GR86-015-31,0.0,0.13,-0.022,100.0,5.0,,0.0,0.0,188.7
2025-08-15T00:52:20.987Z,13,GR86-015-31,0.0,0.103,-0.038,100.0,5.0,,0.0,0.0,
2025-08-15T00:52:21.030Z,13,GR86-015-31,0.0,0.109,-0.024,99.99,5.0,,0.0,0.0,
2025-08-15T00:52:21.074Z,13,GR86-015-31,0.0,0.143,-0.029,100.0,5.0,,0.0,0.0,
2025-08-15T00:52:21.116Z,13,GR86-015-31,0.0,0.148,-0.056,100.02,5.0,6450.0,0.0,0.0,
2025-08-15T00:52:21.161Z,13,GR86-015-31,0.0,0.152,-0.039,99.98,5.0,,0.0,0.0,189.41
2025-08-15T00:52:21.204Z,13,GR86-015-31,0.0,0.135,-0.045,100.01,5.0,,0.0,0.0,
2025-08-15T00:52:21.246Z,13,GR86-015-31,0.0,0.152,-0.053,99.99,5.0,,0.0,0.0,
