timestamp,lap,vehicle_id,steering_angle,accx_can,accy_can,ath,gear,nmot,pbrake_f,pbrake_r,speed
2025-08-15T00:20:40.812Z,8,GR86-026-72,5.5,0.108,0.042,100.01,4.0,6920.0,0.0,0.0,
2025-08-15T00:20:40.857Z,8,GR86-026-72,5.5,0.093,0.047,100.03,4.0,,0.0,0.0,174.17000000000002
2025-08-15T00:20:40.900Z,8,GR86-026-72,5.5,0.122,0.047,100.03,4.0,,0.0,0.0,
2025-08-15T00:20:40.943Z,8,GR86-026-72,5.5,0.098,0.049,100.03,4.0,,0.0,0.0,
2025-08-15T00:20:40.987Z,8,GR86-026-72,5.5,0.138,0.053,100.02,4.0,,0.0,0.0,
2025-08-15T00:20:41.030Z,8,GR86-026-72,5.5,0.109,0.031,100.03,4.0,6920.0,0.0,0.0,
2025-08-15T00:20:41.073Z,8,GR86-026-72,5.5,0.09,0.036,99.98,4.0,,0.0,0.0,174.17000000000002
2025-08-15T00:20:41.117Z,8,GR86-026-72,5.5,0.088,0.044,100.0,4.0,,0.0,0.0,
2025-08-15T00:20:41.160Z,8,GR86-026-72,5.5,0.103,0.055,99.99,4.0,,0.0,0.0,
2025-08-15T00:20:41.203Z,8,GR86-026-72,5.5,0.11,0.057,99.97,4.0,,0.0,0.0,
2025-08-15T00:20:41.246Z,8,GR86-026-72,5.5,0.104,0.04,100.0,4.0,6965.0,0.0,0.0,
2025-08-15T00:20:41.289Z,8,GR86-026-72,5.5,0.102,0.039,99.97,4.0,,0.0,0.0,174.86
2025-08-15T00:20:41.332Z,8,GR86-026-72,5.5,0.102,0.046,100.0,4.0,,0.0,0.0,
2025-08-15T00:20:41.376Z,8,GR86-026-72,5.5,0.096,0.051,100.02,4.0,,0.0,0.0,
2025-08-15T00:20:41.419Z,8,GR86-026-72,5.5,0.101,0.043,100.02,4.0,,0.0,0.0,
2025-08-15T00:20:41.462Z,8,GR86-026-72,5.5,0.097,0.032,100.0,4.0,7031.0,0.0,0.0,
2025-08-15T00:20:41.505Z,8,GR86-026-72,5.5,0.091,0.032,100.0,4.0,,0.0,0.0,175.5
2025-08-15T00:20:41.548Z,8,GR86-026-72,5.5,0.101,0.033,100.01,4.0,,0.0,0.0,
2025-08-15T00:20:41.591Z,8,GR86-026-72,5.5,0.089,0.034,100.0,4.0,,0.0,0.0,
2025-08-15T00:20:41.634Z,8,GR86-026-72,5.5,0.108,0.024,100.01,4.0,,0.0,0.0,
2025-08-15T00:20:41.677Z,8,GR86-026-72,5.5,0.108,0.012,100.03,4.0,7016.0,0.0,0.0,
2025-08-15T00:20:41.720Z,8,GR86-026-72,5.5,0.106,0.002,100.03,4.0,,0.0,0.0,176.29
2025-08-15T00:20:41.763Z,8,GR86-026-72,5.5,0.102,0.006,100.02,4.0,,0.0,0.0,
2025-08-15T00:20:41.807Z,8,GR86-026-72,5.5,0.108,0.015,99.99,4.0,,0.0,0.0,
2025-08-15T00:20:41.850Z,8,GR86-026-72,5.5,0.101,0.013,100.0,4.0,,0.0,0.0,
2025-08-15T00:20:41.894Z,8,GR86-026-72,5.5,0.117,0.01,100.02,4.0,7046.0,0.0,0.0,
2025-08-15T00:20:41.937Z,8,GR86-026-72,5.5,0.12,0.01,100.0,4.0,,0.0,0.0,176.93
