timestamp,lap,vehicle_id,steering_angle,accx_can,accy_can,ath,gear,nmot,pbrake_f,pbrake_r,speed
2025-08-15T00:01:53.560Z,2,GR86-026-72,21.1,-0.033,0.52,35.410000000000004,2.0,,0.0,0.0,
2025-08-15T00:01:53.603Z,2,GR86-026-72,21.1,0.273,0.477,54.65,2.0,5286.0,0.0,0.0,
2025-08-15T00:01:53.647Z,2,GR86-026-72,21.3,0.284,0.474,91.92,2.0,,0.0,0.0,95.91
2025-08-15T00:01:53.690Z,2,GR86-026-72,22.200000000000003,0.222,0.442,100.11,2.0,,0.0,0.0,
2025-08-15T00:01:53.733Z,2,GR86-026-72,22.700000000000003,0.195,0.431,100.27,2.0,,0.0,0.0,
2025-08-15T00:01:53.777Z,2,GR86-026-72,22.700000000000003,0.237,0.427,100.27,2.0,,0.0,0.0,
2025-08-15T00:01:53.820Z,2,GR86-026-72,22.8,0.295,0.433,100.27,2.0,5610.0,0.0,0.0,
2025-08-15T00:01:53.864Z,2,GR86-026-72,22.700000000000003,0.274,0.406,100.25,2.0,,0.0,0.0,93.67
2025-08-15T00:01:53.907Z,2,GR86-026-72,22.8,0.266,0.392,100.26,2.0,,0.0,0.0,
2025-08-15T00:01:53.950Z,2,GR86-026-72,22.8,0.242,0.413,100.26,2.0,,0.0,0.0,
2025-08-15T00:01:53.994Z,2,GR86-026-72,22.8,0.243,0.385,100.24,2.0,,0.0,0.0,
2025-08-15T00:01:54.038Z,2,GR86-026-72,22.700000000000003,0.277,0.418,100.24,2.0,5561.0,0.0,0.0,
2025-08-15T00:01:54.081Z,2,GR86-026-72,22.8,0.258,0.389,100.26,2.0,,0.0,0.0,93.77
2025-08-15T00:01:54.124Z,2,GR86-026-72,22.8,0.272,0.404,100.27,2.0,,0.0,0.0,
2025-08-15T00:01:54.167Z,2,GR86-026-72,22.8,0.254,0.389,100.22,2.0,,0.0,0.0,
2025-08-15T00:01:54.210Z,2,GR86-026-72,22.5,0.262,0.38,100.26,2.0,,0.0,0.0,
2025-08-15T00:01:54.254Z,2,GR86-026-72,21.1,0.258,0.396,100.23,2.0,5608.0,0.0,0.0,
2025-08-15T00:01:54.297Z,2,GR86-026-72,19.9,0.248,0.369,100.22,2.0,,0.0,0.0,95.32
2025-08-15T00:01:54.340Z,2,GR86-026-72,18.8,0.269,0.37,100.22,2.0,,0.0,0.0,
2025-08-15T00:01:54.383Z,2,GR86-026-72,17.7,0.255,0.349,100.23,2.0,,0.0,0.0,
2025-08-15T00:01:54.426Z,2,GR86-026-72,16.5,0.266,0.322,100.21,2.0,,0.0,0.0,
