timestamp,lap,vehicle_id,steering_angle,accx_can,accy_can,ath,gear,nmot,pbrake_f,pbrake_r,speed
2025-08-15T01:09:34.009Z,8,GR86-062-012,5.0,0.151,0.033,99.95,4.0,7093.0,0.0,0.0,
2025-08-15T01:09:34.053Z,8,GR86-062-012,4.9,0.127,0.014,99.96,4.0,,0.0,0.0,182.14
2025-08-15T01:09:34.095Z,8,GR86-062-012,4.9,0.136,-0.001,99.96,4.0,,0.0,0.0,
2025-08-15T01:09:34.138Z,8,GR86-062-012,4.800000000000001,0.128,-0.007,99.96,4.0,,0.0,0.0,
2025-08-15T01:09:34.181Z,8,GR86-062-012,4.800000000000001,0.124,-0.01,99.99,4.0,,0.0,0.0,
2025-08-15T01:09:34.225Z,8,GR86-062-012,4.800000000000001,0.141,-0.021,99.97,4.0,7161.0,0.0,0.0,
2025-08-15T01:09:34.268Z,8,GR86-062-012,4.800000000000001,0.138,-0.034,99.97,4.0,,0.0,0.0,182.14
2025-08-15T01:09:34.311Z,8,GR86-062-012,4.800000000000001,0.131,-0.024,99.95,4.0,,0.0,0.0,
2025-08-15T01:09:34.354Z,8,GR86-062-012,4.6000000000000005,0.144,-0.034,99.96,4.0,,0.0,0.0,
2025-08-15T01:09:34.397Z,8,GR86-062-012,4.5,0.163,-0.038,99.96,4.0,,0.0,0.0,
2025-08-15T01:09:34.440Z,8,GR86-062-012,4.5,0.167,-0.034,99.96,4.0,7193.0,0.0,0.0,
2025-08-15T01:09:34.484Z,8,GR86-062-012,4.5,0.155,-0.029,100.0,4.0,,0.0,0.0,183.02
2025-08-15T01:09:34.527Z,8,GR86-062-012,4.5,0.153,-0.019,99.95,4.0,,0.0,0.0,
2025-08-15T01:09:34.570Z,8,GR86-062-012,4.5,0.149,-0.029,99.96,4.0,,0.0,0.0,
2025-08-15T01:09:34.614Z,8,GR86-062-012,4.4,0.121,-0.035,99.95,4.0,,0.0,0.0,
2025-08-15T01:09:34.658Z,8,GR86-062-012,4.3,0.127,-0.038,99.97,4.0,7227.0,0.0,0.0,
2025-08-15T01:09:34.700Z,8,GR86-062-012,4.1000000000000005,0.129,-0.032,99.97,4.0,,0.0,0.0,183.74
2025-08-15T01:09:34.744Z,8,GR86-062-012,3.8,0.135,-0.042,99.95,4.0,,0.0,0.0,
2025-08-15T01:09:34.786Z,8,GR86-062-012,3.7,0.137,-0.036,99.94,4.0,,0.0,0.0,
2025-08-15T01:09:34.829Z,8,GR86-062-012,3.7,0.134,-0.039,99.96,4.0,,0.0,0.0,
2025-08-15T01:09:34.873Z,8,GR86-062-012,3.7,0.133,-0.044,99.96,4.0,7250.0,0.0,0.0,
2025-08-15T01:09:34.917Z,8,GR86-062-012,3.7,0.135,-0.083,99.95,4.0,,0.0,0.0,184.63
2025-08-15T01:09:34.960Z,8,GR86-062-012,3.7,0.119,-0.088,99.95,4.0,,0.0,0.0,
2025-08-15T01:09:35.004Z,8,GR86-062-012,3.8,-0.083,-0.055,99.98,5.0,,0.0,0.0,
2025-08-15T01:09:35.046Z,8,GR86-062-012,3.8,0.151,-0.021,99.99,5.0,,0.0,0.0,
2025-08-15T01:09:35.089Z,8,GR86-062-012,3.8,0.233,-0.109,99.96,5.0,7283.0,0.0,0.0,
2025-08-15T01:09:35.134Z,8,GR86-062-012,3.9,0.145,-0.041,99.99,5.0,,0.0,0.0,185.42
2025-08-15T01:09:35.177Z,8,GR86-062-012,3.9,0.018,-0.041,99.98,5.0,,0.0,0.0,
2025-08-15T01:09:35.220Z,8,GR86-062-012,3.9,0.123,-0.129,99.96,5.0,,0.0,0.0,
2025-08-15T01:09:35.264Z,8,GR86-062-012,4.1000000000000005,0.209,-0.032,99.95,5.0,,0.0,0.0,
2025-08-15T01:09:35.307Z,8,GR86-062-012,4.1000000000000005,0.129,-0.081,99.96,5.0,6920.0,0.0,0.0,
2025-08-15T01:09:35.350Z,8,GR86-062-012,4.1000000000000005,0.086,-0.077,99.96,5.0,,0.0,0.0,186.32
2025-08-15T01:09:35.394Z,8,GR86-062-012,3.8,0.132,-0.059,99.97,5.0,,0.0,0.0,
2025-08-15T01:09:35.437Z,8,GR86-062-012,4.0,0.112,-0.086,99.98,5.0,,0.0,0.0,
2025-08-15T01:09:35.480Z,8,GR86-062-012,4.1000000000000005,0.097,-0.049,99.98,5.0,,0.0,0.0,
2025-08-15T01:09:35.526Z,8,GR86-062-012,4.1000000000000005,0.108,-0.065,99.98,5.0,6435.0,0.0,0.0,
2025-08-15T01:09:35.570Z,8,GR86-062-012,4.2,0.143,-0.043,99.94,5.0,,0.0,0.0,186.98
2025-08-15T01:09:35.613Z,8,GR86-062-012,4.4,0.117,-0.049,99.96,5.0,,0.0,0.0,
2025-08-15T01:09:35.656Z,8,GR86-062-012,4.4,0.106,-0.023,99.97,5.0,,0.0,0.0,
2025-08-15T01:09:35.700Z,8,GR86-062-012,4.5,0.118,-0.01,99.96,5.0,,0.0,0.0,
2025-08-15T01:09:35.744Z,8,GR86-062-012,4.5,0.098,-0.024,99.97,5.0,6375.0,0.0,0.0,
2025-08-15T01:09:35.786Z,8,GR86-062-012,4.5,0.093,-0.054,99.98,5.0,,0.0,0.0,187.65
2025-08-15T01:09:35.829Z,8,GR86-062-012,4.5,0.107,-0.018,99.96,5.0,,0.0,0.0,
2025-08-15T01:09:35.873Z,8,GR86-062-012,4.5,0.129,-0.027,99.98,5.0,,0.0,0.0,
2025-08-15T01:09:35.917Z,8,GR86-062-012,4.5,0.114,-0.003,99.96,5.0,,0.0,0.0,
2025-08-15T01:09:35.960Z,8,GR86-062-012,4.5,0.124,-0.028,99.96,5.0,6406.0,0.0,0.0,
2025-08-15T01:09:36.004Z,8,GR86-062-012,4.5,0.131,-0.035,99.95,5.0,,0.0,0.0,188.29
2025-08-15T01:09:36.046Z,8,GR86-062-012,4.5,0.118,-0.034,99.97,5.0,,0.0,0.0,
2025-08-15T01:09:36.089Z,8,GR86-062-012,4.4,0.115,-0.032,99.99,5.0,,0.0,0.0,
2025-08-15T01:09:36.134Z,8,GR86-062-012,4.4,0.125,-0.027,99.97,5.0,,0.0,0.0,
2025-08-15T01:09:36.177Z,8,GR86-062-012,4.4,0.125,-0.041,99.96,5.0,6432.0,0.0,0.0,
2025-08-15T01:09:36.220Z,8,GR86-062-012,4.3,0.11,-0.058,99.95,5.0,,0.0,0.0,189.09
2025-08-15T01:09:36.264Z,8,GR86-062-012,4.3,0.118,-0.062,99.96,5.0,,0.0,0.0,
2025-08-15T01:09:36.306Z,8,GR86-062-012,4.3,0.121,-0.04,99.97,5.0,,0.0,0.0,
2025-08-15T01:09:36.349Z,8,GR86-062-012,4.3,0.116,-0.045,99.96,5.0,,0.0,0.0,
2025-08-15T01:09:36.393Z,8,GR86-062-012,4.3,0.098,-0.049,99.97,5.0,6450.0,0.0,0.0,
2025-08-15T01:09:36.435Z,8,GR86-062-012,4.3,0.104,-0.065,99.95,5.0,,0.0,0.0,190.33
2025-08-15T01:09:36.478Z,8,GR86-062-012,4.3,0.123,-0.061,99.96,5.0,,0.0,0.0,
2025-08-15T01:09:36.521Z,8,GR86-062-012,4.3,0.112,-0.056,99.97,5.0,,0.0,0.0,
2025-08-15T01:09:36.564Z,8,GR86-062-012,4.3,0.113,-0.048,99.99,5.0,,0.0,0.0,
2025-08-15T01:09:36.607Z,8,GR86-062-012,4.3,0.118,-0.073,99.94,5.0,6465.0,0.0,0.0,
2025-08-15T01:09:36.650Z,8,GR86-062-012,4.3,0.118,-0.077,99.96,5.0,,0.0,0.0,190.96
2025-08-15T01:09:36.694Z,8,GR86-062-012,4.3,0.097,-0.052,99.96,5.0,,0.0,0.0,
2025-08-15T01:09:36.737Z,8,GR86-062-012,4.4,0.109,-0.045,99.97,5.0,,0.0,0.0,
2025-08-15T01:09:36.780Z,8,GR86-062-012,4.4,0.112,-0.035,99.96,5.0,,0.0,0.0,
2025-08-15T01:09:36.824Z,8,GR86-062-012,4.4,0.118,-0.035,99.95,5.0,6498.0,0.0,0.0,
2025-08-15T01:09:36.866Z,8,GR86-062-012,4.5,0.116,-0.027,99.95,5.0,,0.0,0.0,191.7
2025-08-15T01:09:36.909Z,8,GR86-062-012,4.5,0.106,-0.027,99.96,5.0,,0.0,0.0,
2025-08-15T01:09:36.953Z,8,GR86-062-012,4.5,0.107,-0.033,99.96,5.0,,0.0,0.0,
2025-08-15T01:09:36.995Z,8,GR86-062-012,4.5,0.088,-0.035,99.98,5.0,,0.0,0.0,
2025-08-15T01:09:37.038Z,8,GR86-062-012,4.5,0.107,-0.037,99.94,5.0,6540.0,0.0,0.0,
2025-08-15T01:09:37.081Z,8,GR86-062-012,4.5,0.099,-0.028,99.96,5.0,,0.0,0.0,192.32
2025-08-15T01:09:37.125Z,8,GR86-062-012,4.5,0.116,-0.018,99.97,5.0,,0.0,0.0,
2025-08-15T01:09:37.168Z,8,GR86-062-012,4.5,0.12,-0.025,99.96,5.0,,0.0,0.0,
2025-08-15T01:09:37.211Z,8,GR86-062-012,4.5,0.109,-0.038,99.95,5.0,,0.0,0.0,
2025-08-15T01:09:37.254Z,8,GR86-062-012,4.5,0.102,-0.034,99.94,5.0,6560.0,0.0,0.0,
2025-08-15T01:09:37.297Z,8,GR86-062-012,4.5,0.102,-0.038,99.95,5.0,,0.0,0.0,192.99
2025-08-15T01:09:37.340Z,8,GR86-062-012,4.5,0.09,-0.045,99.95,5.0,,0.0,0.0,
2025-08-15T01:09:37.385Z,8,GR86-062-012,4.5,0.108,-0.054,99.97,5.0,,0.0,0.0,
2025-08-15T01:09:37.427Z,8,GR86-062-012,4.5,0.104,-0.034,99.97,5.0,,0.0,0.0,
2025-08-15T01:09:37.470Z,8,GR86-062-012,4.5,0.12,-0.027,99.95,5.0,6583.0,0.0,0.0,
2025-08-15T01:09:37.514Z,8,GR86-062-012,4.5,0.104,-0.052,99.97,5.0,,0.0,0.0,193.64
2025-08-15T01:09:37.557Z,8,GR86-062-012,4.5,0.102,-0.05,99.95,5.0,,0.0,0.0,
2025-08-15T01:09:37.600Z,8,GR86-062-012,4.5,0.098,-0.028,99.96,5.0,,0.0,0.0,
2025-08-15T01:09:37.644Z,8,GR86-062-012,4.5,0.103,-0.022,99.95,5.0,,0.0,0.0,
2025-08-15T01:09:37.686Z,8,GR86-062-012,4.5,0.102,-0.015,99.95,5.0,6611.0,0.0,0.0,
2025-08-15T01:09:37.729Z,8,GR86-062-012,4.5,0.118,-0.027,99.96,5.0,,0.0,0.0,194.18
2025-08-15T01:09:37.775Z,8,GR86-062-012,4.5,0.108,-0.022,99.95,5.0,,0.0,0.0,
2025-08-15T01:09:37.818Z,8,GR86-062-012,4.5,0.107,-0.039,99.95,5.0,,0.0,0.0,
2025-08-15T01:09:37.861Z,8,GR86-062-012,4.6000000000000005,0.107,-0.048,99.95,5.0,,0.0,0.0,
2025-08-15T01:09:37.904Z,8,GR86-062-012,4.6000000000000005,0.115,-0.045,99.96,5.0,6625.0,0.0,0.0,
2025-08-15T01:09:37.947Z,8,GR86-062-012,4.6000000000000005,0.113,-0.002,99.96,5.0,,0.0,0.0,194.82
2025-08-15T01:09:37.990Z,8,GR86-062-012,4.6000000000000005,0.094,-0.004,99.98,5.0,,0.0,0.0,
2025-08-15T01:09:38.034Z,8,GR86-062-012,4.6000000000000005,0.109,-0.023,99.94,5.0,,0.0,0.0,
2025-08-15T01:09:38.077Z,8,GR86-062-012,4.7,0.119,-0.028,99.95,5.0,,0.0,0.0,
2025-08-15T01:09:38.120Z,8,GR86-062-012,4.800000000000001,0.121,-0.023,99.95,5.0,6657.0,0.0,0.0,
2025-08-15T01:09:38.164Z,8,GR86-062-012,4.800000000000001,0.12,-0.02,99.95,5.0,,0.0,0.0,195.59
2025-08-15T01:09:38.206Z,8,GR86-062-012,4.9,0.11,-0.021,99.97,5.0,,0.0,0.0,
2025-08-15T01:09:38.249Z,8,GR86-062-012,5.0,0.112,-0.019,99.98,5.0,,0.0,0.0,
2025-08-15T01:09:38.335Z,8,GR86-062-012,5.0,0.096,0.032,99.94,5.0,6680.0,0.0,0.0,
2025-08-15T01:09:38.378Z,8,GR86-062-012,5.0,0.12,0.033,99.94,5.0,,0.0,0.0,196.24
2025-08-15T01:09:38.421Z,8,GR86-062-012,5.0,0.112,0.009,99.97,5.0,,0.0,0.0,
2025-08-15T01:09:38.464Z,8,GR86-062-012,5.0,0.096,0.034,99.97,5.0,,0.0,0.0,
2025-08-15T01:09:38.507Z,8,GR86-062-012,5.0,0.111,0.023,99.95,5.0,,0.0,0.0,
2025-08-15T01:09:38.550Z,8,GR86-062-012,5.0,0.101,0.009,99.96,5.0,6694.0,0.0,0.0,
2025-08-15T01:09:38.594Z,8,GR86-062-012,5.0,0.129,-0.001,99.95,5.0,,0.0,0.0,197.05
2025-08-15T01:09:38.637Z,8,GR86-062-012,5.0,0.106,0.006,99.96,5.0,,0.0,0.0,
2025-08-15T01:09:38.680Z,8,GR86-062-012,5.0,0.108,0.031,99.95,5.0,,0.0,0.0,
2025-08-15T01:09:38.724Z,8,GR86-062-012,5.0,0.099,0.043,99.95,5.0,,0.0,0.0,
2025-08-15T01:09:38.766Z,8,GR86-062-012,5.0,0.093,0.004,99.95,5.0,6716.0,0.0,0.0,
2025-08-15T01:09:38.809Z,8,GR86-062-012,5.0,0.087,0.002,99.95,5.0,,0.0,0.0,197.63
2025-08-15T01:09:38.853Z,8,GR86-062-012,5.1000000000000005,0.093,0.001,99.93,5.0,,0.0,0.0,
2025-08-15T01:09:38.895Z,8,GR86-062-012,5.0,0.112,0.011,99.96,5.0,,0.0,0.0,
2025-08-15T01:09:38.938Z,8,GR86-062-012,5.0,0.099,-0.029,99.94,5.0,,0.0,0.0,
2025-08-15T01:09:38.981Z,8,GR86-062-012,5.1000000000000005,0.086,-0.039,99.95,5.0,6746.0,0.0,0.0,
2025-08-15T01:09:39.024Z,8,GR86-062-012,5.1000000000000005,0.099,-0.03,99.95,5.0,,0.0,0.0,198.47
2025-08-15T01:09:39.067Z,8,GR86-062-012,5.0,0.105,-0.014,99.95,5.0,,0.0,0.0,
2025-08-15T01:09:39.110Z,8,GR86-062-012,5.0,0.1,-0.008,99.96,5.0,,0.0,0.0,
2025-08-15T01:09:39.154Z,8,GR86-062-012,5.0,0.095,-0.004,99.95,5.0,,0.0,0.0,
2025-08-15T01:09:39.197Z,8,GR86-062-012,5.1000000000000005,0.099,0.009,99.96,5.0,6766.0,0.0,0.0,
2025-08-15T01:09:39.240Z,8,GR86-062-012,5.1000000000000005,0.089,0.005,99.95,5.0,,0.0,0.0,199.84
2025-08-15T01:09:39.284Z,8,GR86-062-012,5.1000000000000005,0.116,-0.002,99.94,5.0,,0.0,0.0,
2025-08-15T01:09:39.327Z,8,GR86-062-012,5.1000000000000005,0.116,0.005,99.95,5.0,,0.0,0.0,
2025-08-15T01:09:39.370Z,8,GR86-062-012,5.1000000000000005,0.117,0.002,99.95,5.0,,0.0,0.0,
2025-08-15T01:09:39.414Z,8,GR86-062-012,5.1000000000000005,0.097,-0.011,99.95,5.0,6787.0,0.0,0.0,
2025-08-15T01:09:39.457Z,8,GR86-062-012,5.1000000000000005,0.099,-0.015,99.94,5.0,,0.0,0.0,200.46
2025-08-15T01:09:39.500Z,8,GR86-062-012,5.0,0.11,-0.006,99.94,5.0,,0.0,0.0,
2025-08-15T01:09:39.544Z,8,GR86-062-012,5.0,0.126,0.01,99.97,5.0,,0.0,0.0,
2025-08-15T01:09:39.586Z,8,GR86-062-012,5.0,0.113,0.006,99.96,5.0,,0.0,0.0,
2025-08-15T01:09:39.629Z,8,GR86-062-012,5.0,0.112,0.02,99.95,5.0,6814.0,0.0,0.0,
2025-08-15T01:09:39.673Z,8,GR86-062-012,5.0,0.115,-0.005,99.97,5.0,,0.0,0.0,201.18
2025-08-15T01:09:39.715Z,8,GR86-062-012,5.0,0.131,0.0,99.96,5.0,,0.0,0.0,
2025-08-15T01:09:39.758Z,8,GR86-062-012,5.0,0.122,-0.016,99.97,5.0,,0.0,0.0,
2025-08-15T01:09:39.801Z,8,GR86-062-012,5.0,0.124,-0.012,99.95,5.0,,0.0,0.0,
2025-08-15T01:09:39.845Z,8,GR86-062-012,5.0,0.103,-0.015,99.95,5.0,6857.0,0.0,0.0,
2025-08-15T01:09:39.888Z,8,GR86-062-012,5.0,0.089,-0.017,99.95,5.0,,0.0,0.0,201.77
2025-08-15T01:09:39.931Z,8,GR86-062-012,5.1000000000000005,0.094,-0.01,99.96,5.0,,0.0,0.0,
2025-08-15T01:09:39.974Z,8,GR86-062-012,5.300000000000001,0.104,0.002,99.95,5.0,,0.0,0.0,
2025-08-15T01:09:40.017Z,8,GR86-062-012,5.300000000000001,0.106,-0.026,99.96,5.0,,0.0,0.0,
2025-08-15T01:09:40.060Z,8,GR86-062-012,5.300000000000001,0.076,-0.031,99.96,5.0,6875.0,0.0,0.0,
2025-08-15T01:09:40.104Z,8,GR86-062-012,5.300000000000001,0.082,-0.04,99.93,5.0,,0.0,0.0,202.51
2025-08-15T01:09:40.146Z,8,GR86-062-012,5.300000000000001,0.084,-0.015,99.94,5.0,,0.0,0.0,
2025-08-15T01:09:40.189Z,8,GR86-062-012,5.300000000000001,0.109,-0.004,99.94,5.0,,0.0,0.0,
2025-08-15T01:09:40.235Z,8,GR86-062-012,5.300000000000001,0.083,-0.006,99.94,5.0,,0.0,0.0,
2025-08-15T01:09:40.278Z,8,GR86-062-012,5.300000000000001,0.1,-0.032,99.96,5.0,6901.0,0.0,0.0,
2025-08-15T01:09:40.321Z,8,GR86-062-012,5.300000000000001,0.095,-0.005,99.96,5.0,,0.0,0.0,203.05
2025-08-15T01:09:40.365Z,8,GR86-062-012,5.300000000000001,0.133,0.011,99.94,5.0,,0.0,0.0,
2025-08-15T01:09:40.408Z,8,GR86-062-012,5.4,0.108,0.066,99.93,5.0,,0.0,0.0,
2025-08-15T01:09:40.451Z,8,GR86-062-012,5.6000000000000005,0.117,0.025,99.95,5.0,,0.0,0.0,
2025-08-15T01:09:40.494Z,8,GR86-062-012,5.9,0.133,0.014,99.96,5.0,6919.0,0.0,0.0,
2025-08-15T01:09:40.537Z,8,GR86-062-012,5.9,0.109,0.023,99.96,5.0,,0.0,0.0,203.66
2025-08-15T01:09:40.580Z,8,GR86-062-012,6.0,0.104,0.042,99.96,5.0,,0.0,0.0,
2025-08-15T01:09:40.626Z,8,GR86-062-012,6.0,0.108,0.041,99.95,5.0,,0.0,0.0,
2025-08-15T01:09:40.670Z,8,GR86-062-012,6.0,0.09,0.039,99.96,5.0,,0.0,0.0,
2025-08-15T01:09:40.713Z,8,GR86-062-012,6.0,0.125,0.061,99.98,5.0,6937.0,0.0,0.0,
2025-08-15T01:09:40.756Z,8,GR86-062-012,6.0,0.109,0.097,99.95,5.0,,0.0,0.0,204.25
2025-08-15T01:09:40.800Z,8,GR86-062-012,6.0,0.117,0.051,99.95,5.0,,0.0,0.0,
2025-08-15T01:09:40.844Z,8,GR86-062-012,6.5,0.091,0.03,99.97,5.0,,0.0,0.0,
2025-08-15T01:09:40.886Z,8,GR86-062-012,6.7,0.085,0.025,99.96,5.0,,0.0,0.0,
2025-08-15T01:09:40.929Z,8,GR86-062-012,6.800000000000001,0.1,0.057,99.96,5.0,6961.0,0.0,0.0,
2025-08-15T01:09:40.973Z,8,GR86-062-012,5.9,0.091,0.069,99.94,5.0,,0.0,0.0,204.81
2025-08-15T01:09:41.015Z,8,GR86-062-012,5.5,0.082,0.083,99.95,5.0,,0.0,0.0,
2025-08-15T01:09:41.058Z,8,GR86-062-012,5.300000000000001,0.091,0.046,99.95,5.0,,0.0,0.0,
2025-08-15T01:09:41.101Z,8,GR86-062-012,5.2,0.098,0.065,99.95,5.0,,0.0,0.0,
2025-08-15T01:09:41.145Z,8,GR86-062-012,5.1000000000000005,0.107,0.02,99.96,5.0,6972.0,0.0,0.0,
2025-08-15T01:09:41.188Z,8,GR86-062-012,5.1000000000000005,0.105,0.01,99.96,5.0,,0.0,0.0,205.53
2025-08-15T01:09:41.231Z,8,GR86-062-012,5.1000000000000005,0.109,0.009,99.93,5.0,,0.0,0.0,
2025-08-15T01:09:41.274Z,8,GR86-062-012,5.1000000000000005,0.124,-0.032,99.93,5.0,,0.0,0.0,
2025-08-15T01:09:41.317Z,8,GR86-062-012,5.1000000000000005,0.107,-0.019,99.97,5.0,,0.0,0.0,
2025-08-15T01:09:41.360Z,8,GR86-062-012,5.2,0.099,0.019,99.95,5.0,6998.0,0.0,0.0,
2025-08-15T01:09:41.404Z,8,GR86-062-012,5.300000000000001,0.085,0.017,99.94,5.0,,0.0,0.0,205.85
2025-08-15T01:09:41.446Z,8,GR86-062-012,5.4,0.082,0.013,99.95,5.0,,0.0,0.0,
2025-08-15T01:09:41.489Z,8,GR86-062-012,5.4,0.102,-0.021,99.94,5.0,,0.0,0.0,
2025-08-15T01:09:41.534Z,8,GR86-062-012,5.1000000000000005,0.095,0.0,99.95,5.0,,0.0,0.0,
2025-08-15T01:09:41.577Z,8,GR86-062-012,4.9,0.075,0.001,99.96,5.0,7014.0,0.0,0.0,
2025-08-15T01:09:41.620Z,8,GR86-062-012,4.7,0.091,0.002,99.96,5.0,,0.0,0.0,206.49
2025-08-15T01:09:41.664Z,8,GR86-062-012,4.5,0.104,-0.017,99.95,5.0,,0.0,0.0,
