timestamp,lap,vehicle_id,steering_angle,accx_can,accy_can,ath,gear,nmot,pbrake_f,pbrake_r,speed
2025-08-15T04:52:31.408Z,8,GR86-040-3,0.8,0.103,-0.018,99.82,5.0,,0.0,0.0,
2025-08-15T04:52:31.451Z,8,GR86-040-3,0.9,0.114,-0.011,99.8,5.0,,0.0,0.0,
2025-08-15T04:52:31.494Z,8,GR86-040-3,1.0,0.066,0.004,99.83,5.0,6343.0,0.0,0.0,
2025-08-15T04:52:31.537Z,8,GR86-040-3,1.0,0.102,0.022,99.82,5.0,,0.0,0.0,186.53
2025-08-15T04:52:31.580Z,8,GR86-040-3,1.0,0.141,0.056,99.81,5.0,,0.0,0.0,
2025-08-15T04:52:31.624Z,8,GR86-040-3,1.0,0.126,0.059,99.82,5.0,,0.0,0.0,
2025-08-15T04:52:31.667Z,8,GR86-040-3,1.0,0.125,0.043,99.81,5.0,,0.0,0.0,
2025-08-15T04:52:31.710Z,8,GR86-040-3,1.0,0.134,0.067,99.82,5.0,6369.0,0.0,0.0,
2025-08-15T04:52:31.753Z,8,GR86-040-3,1.0,0.129,0.046,99.8,5.0,,0.0,0.0,187.35
2025-08-15T04:52:31.796Z,8,GR86-040-3,1.0,0.126,0.053,99.85,5.0,,0.0,0.0,
2025-08-15T04:52:31.839Z,8,GR86-040-3,1.0,0.102,0.066,99.82,5.0,,0.0,0.0,
2025-08-15T04:52:31.882Z,8,GR86-040-3,1.0,0.113,0.074,99.81,5.0,,0.0,0.0,
2025-08-15T04:52:31.925Z,8,GR86-040-3,1.0,0.111,0.09,99.82,5.0,6388.0,0.0,0.0,
2025-08-15T04:52:31.969Z,8,GR86-040-3,1.0,0.116,0.094,99.81,5.0,,0.0,0.0,188.05
2025-08-15T04:52:32.012Z,8,GR86-040-3,1.0,0.129,0.085,99.82,5.0,,0.0,0.0,
2025-08-15T04:52:32.055Z,8,GR86-040-3,1.0,0.127,0.078,99.8,5.0,,0.0,0.0,
2025-08-15T04:52:32.101Z,8,GR86-040-3,0.3,0.08,0.048,99.83,5.0,,0.0,0.0,
2025-08-15T04:52:32.144Z,8,GR86-040-3,0.0,0.074,0.026,99.81,5.0,6410.0,0.0,0.0,
2025-08-15T04:52:32.187Z,8,GR86-040-3,0.0,0.08,0.038,99.83,5.0,,0.0,0.0,188.76
2025-08-15T04:52:32.230Z,8,GR86-040-3,-0.1,0.098,0.003,99.81,5.0,,0.0,0.0,
2025-08-15T04:52:32.273Z,8,GR86-040-3,-0.1,0.095,0.019,99.8,5.0,,0.0,0.0,
2025-08-15T04:52:32.316Z,8,GR86-040-3,-0.1,0.085,-0.01,99.81,5.0,,0.0,0.0,
2025-08-15T04:52:32.361Z,8,GR86-040-3,-0.1,0.106,-0.018,99.82,5.0,6439.0,0.0,0.0,
2025-08-15T04:52:32.404Z,8,GR86-040-3,-0.1,0.073,-0.02,99.81,5.0,,0.0,0.0,190.24
2025-08-15T04:52:32.447Z,8,GR86-040-3,-0.1,0.1,-0.025,99.81,5.0,,0.0,0.0,
2025-08-15T04:52:32.490Z,8,GR86-040-3,-0.1,0.078,-0.013,99.83,5.0,,0.0,0.0,
2025-08-15T04:52:32.533Z,8,GR86-040-3,-0.1,0.074,-0.035,99.8,5.0,,0.0,0.0,
2025-08-15T04:52:32.576Z,8,GR86-040-3,-0.1,0.086,-0.012,99.82,5.0,6466.0,0.0,0.0,
2025-08-15T04:52:32.621Z,8,GR86-040-3,-0.1,0.126,-0.022,99.8,5.0,,0.0,0.0,191.0
2025-08-15T04:52:32.664Z,8,GR86-040-3,-0.1,0.11,-0.014,99.82,5.0,,0.0,0.0,
2025-08-15T04:52:32.707Z,8,GR86-040-3,-0.1,0.103,-0.016,99.82,5.0,,0.0,0.0,
2025-08-15T04:52:32.751Z,8,GR86-040-3,-0.1,0.098,-0.022,99.8,5.0,,0.0,0.0,
2025-08-15T04:52:32.794Z,8,GR86-040-3,-0.1,0.1,-0.023,99.82,5.0,6490.0,0.0,0.0,
2025-08-15T04:52:32.837Z,8,GR86-040-3,-0.1,0.081,-0.022,99.82,5.0,,0.0,0.0,191.72
2025-08-15T04:52:32.880Z,8,GR86-040-3,-0.1,0.125,0.008,99.82,5.0,,0.0,0.0,
2025-08-15T04:52:32.923Z,8,GR86-040-3,-0.1,0.121,-0.005,99.82,5.0,,0.0,0.0,
