timestamp,lap,vehicle_id,steering_angle,accx_can,accy_can,ath,gear,nmot,pbrake_f,pbrake_r,speed
2025-08-15T09:26:06.248Z,8,GR86-028-89,1.7000000000000002,0.118,0.02,100.01,4.0,,0.0,0.0,
2025-08-15T09:26:06.291Z,8,GR86-028-89,1.7000000000000002,0.1,0.019,100.02,4.0,7189.0,0.0,0.0,
2025-08-15T09:26:06.336Z,8,GR86-028-89,1.7000000000000002,0.124,0.02,100.02,4.0,,0.0,0.0,184.15
2025-08-15T09:26:06.379Z,8,GR86-028-89,1.5,0.139,0.01,100.01,4.0,,0.0,0.0,
2025-08-15T09:26:06.422Z,8,GR86-028-89,1.5,0.114,0.034,100.0,4.0,,0.0,0.0,
2025-08-15T09:26:06.465Z,8,GR86-028-89,1.5,0.164,0.013,99.97,4.0,,0.0,0.0,
2025-08-15T09:26:06.508Z,8,GR86-028-89,1.5,0.121,0.014,99.99,4.0,7214.0,0.0,0.0,
2025-08-15T09:26:06.551Z,8,GR86-028-89,1.2000000000000002,0.16,0.014,100.01,4.0,,0.0,0.0,184.91
2025-08-15T09:26:06.595Z,8,GR86-028-89,1.0,0.068,0.013,99.98,4.0,,0.0,0.0,
2025-08-15T09:26:06.638Z,8,GR86-028-89,1.0,-0.201,0.065,99.99,5.0,,0.0,0.0,
2025-08-15T09:26:06.681Z,8,GR86-028-89,1.2000000000000002,0.186,0.061,100.0,5.0,,0.0,0.0,
2025-08-15T09:26:06.726Z,8,GR86-028-89,1.2000000000000002,0.272,-0.039,100.01,5.0,6640.0,0.0,0.0,
2025-08-15T09:26:06.769Z,8,GR86-028-89,0.8,0.039,0.006,99.98,5.0,,0.0,0.0,185.69
2025-08-15T09:26:06.812Z,8,GR86-028-89,0.6000000000000001,-0.049,0.081,100.02,5.0,,0.0,0.0,
2025-08-15T09:26:06.855Z,8,GR86-028-89,1.2000000000000002,0.209,-0.033,99.99,5.0,,0.0,0.0,
2025-08-15T09:26:06.898Z,8,GR86-028-89,1.4,0.126,0.083,99.98,5.0,,0.0,0.0,
2025-08-15T09:26:06.941Z,8,GR86-028-89,1.4,0.068,0.004,100.0,5.0,6307.0,0.0,0.0,
2025-08-15T09:26:06.985Z,8,GR86-028-89,1.4,0.079,-0.012,99.98,5.0,,0.0,0.0,186.38
2025-08-15T09:26:07.027Z,8,GR86-028-89,1.2000000000000002,0.129,0.052,100.01,5.0,,0.0,0.0,
2025-08-15T09:26:07.116Z,8,GR86-028-89,1.2000000000000002,0.089,0.026,99.99,5.0,,0.0,0.0,
2025-08-15T09:26:07.158Z,8,GR86-028-89,0.9,0.135,0.014,100.01,5.0,6332.0,0.0,0.0,
2025-08-15T09:26:07.201Z,8,GR86-028-89,0.9,0.111,-0.023,99.99,5.0,,0.0,0.0,187.06
2025-08-15T09:26:07.245Z,8,GR86-028-89,0.8,0.122,-0.037,100.0,5.0,,0.0,0.0,
2025-08-15T09:26:07.287Z,8,GR86-028-89,0.8,0.103,-0.035,99.98,5.0,,0.0,0.0,
2025-08-15T09:26:07.330Z,8,GR86-028-89,0.9,0.12,-0.025,99.99,5.0,,0.0,0.0,
2025-08-15T09:26:07.375Z,8,GR86-028-89,0.4,0.051,0.017,100.0,5.0,6377.0,0.0,0.0,
2025-08-15T09:26:07.418Z,8,GR86-028-89,0.2,0.061,0.008,99.99,5.0,,0.0,0.0,187.78
2025-08-15T09:26:07.461Z,8,GR86-028-89,0.0,0.064,-0.018,100.01,5.0,,0.0,0.0,
2025-08-15T09:26:07.505Z,8,GR86-028-89,-0.1,0.061,0.009,99.98,5.0,,0.0,0.0,
2025-08-15T09:26:07.548Z,8,GR86-028-89,0.5,0.083,-0.001,99.97,5.0,,0.0,0.0,
2025-08-15T09:26:07.591Z,8,GR86-028-89,0.6000000000000001,0.09,0.001,100.0,5.0,6393.0,0.0,0.0,
2025-08-15T09:26:07.636Z,8,GR86-028-89,0.5,0.088,-0.022,100.02,5.0,,0.0,0.0,188.48
2025-08-15T09:26:07.678Z,8,GR86-028-89,0.8,0.072,-0.015,100.0,5.0,,0.0,0.0,
2025-08-15T09:26:07.721Z,8,GR86-028-89,0.9,0.08,-0.001,99.98,5.0,,0.0,0.0,
2025-08-15T09:26:07.765Z,8,GR86-028-89,0.9,0.076,-0.005,100.01,5.0,,0.0,0.0,
2025-08-15T09:26:07.808Z,8,GR86-028-89,0.9,0.073,0.005,99.99,5.0,6419.0,0.0,0.0,
2025-08-15T09:26:07.851Z,8,GR86-028-89,1.1,0.067,-0.002,100.0,5.0,,0.0,0.0,189.12
2025-08-15T09:26:07.895Z,8,GR86-028-89,1.2000000000000002,0.125,-0.012,99.98,5.0,,0.0,0.0,
2025-08-15T09:26:07.938Z,8,GR86-028-89,1.2000000000000002,0.114,-0.006,100.0,5.0,,0.0,0.0,
2025-08-15T09:26:07.981Z,8,GR86-028-89,1.2000000000000002,0.11,-0.007,100.01,5.0,,0.0,0.0,
2025-08-15T09:26:08.027Z,8,GR86-028-89,1.2000000000000002,0.095,-0.002,100.0,5.0,6437.0,0.0,0.0,
2025-08-15T09:26:08.070Z,8,GR86-028-89,1.3,0.094,0.014,99.99,5.0,,0.0,0.0,189.84
