timestamp,lap,vehicle_id,steering_angle,accx_can,accy_can,ath,gear,nmot,pbrake_f,pbrake_r,speed
2025-08-15T01:45:16.856Z,3,GR86-010-16,3.9,0.101,0.049,99.99,4.0,7213.0,0.0,0.0,
2025-08-15T01:45:16.899Z,3,GR86-010-16,3.9,0.127,0.075,99.97,4.0,,0.0,0.0,184.64
2025-08-15T01:45:16.943Z,3,GR86-010-16,3.9,0.114,0.063,100.02,4.0,,0.0,0.0,
2025-08-15T01:45:17.029Z,3,GR86-010-16,3.9,0.095,0.07,99.98,4.0,,0.0,0.0,
2025-08-15T01:45:17.116Z,3,GR86-010-16,3.9,0.094,0.058,100.0,4.0,7243.0,0.0,0.0,185.47
2025-08-15T01:45:17.159Z,3,GR86-010-16,3.9,0.086,0.059,100.01,4.0,,0.0,0.0,
2025-08-15T01:45:17.202Z,3,GR86-010-16,3.9,-0.15,0.081,100.0,5.0,,0.0,0.0,
2025-08-15T01:45:17.244Z,3,GR86-010-16,3.9,0.124,0.094,100.0,5.0,,0.0,0.0,
2025-08-15T01:45:17.288Z,3,GR86-010-16,3.9,0.246,-0.01,99.99,5.0,7229.0,0.0,0.0,
2025-08-15T01:45:17.332Z,3,GR86-010-16,3.9,0.239,-0.014,100.0,5.0,,0.0,0.0,186.14
2025-08-15T01:45:17.374Z,3,GR86-010-16,3.9,0.063,0.089,99.99,5.0,,0.0,0.0,
2025-08-15T01:45:17.418Z,3,GR86-010-16,3.9,0.017,0.0,100.0,5.0,,0.0,0.0,
2025-08-15T01:45:17.460Z,3,GR86-010-16,3.9,0.133,0.044,99.97,5.0,,0.0,0.0,
2025-08-15T01:45:17.503Z,3,GR86-010-16,3.9,0.11,0.032,100.0,5.0,6664.0,0.0,0.0,
2025-08-15T01:45:17.546Z,3,GR86-010-16,3.9,0.065,0.009,99.99,5.0,,0.0,0.0,186.62
2025-08-15T01:45:17.589Z,3,GR86-010-16,3.9,0.094,0.068,99.97,5.0,,0.0,0.0,
2025-08-15T01:45:17.633Z,3,GR86-010-16,3.9,0.098,0.053,99.99,5.0,,0.0,0.0,
2025-08-15T01:45:17.676Z,3,GR86-010-16,3.9,0.109,0.043,99.99,5.0,,0.0,0.0,
2025-08-15T01:45:17.719Z,3,GR86-010-16,3.9,0.085,0.01,99.99,5.0,6386.0,0.0,0.0,
2025-08-15T01:45:17.763Z,3,GR86-010-16,3.9,0.094,-0.023,99.99,5.0,,0.0,0.0,187.24
2025-08-15T01:45:17.806Z,3,GR86-010-16,3.9,0.092,-0.014,100.0,5.0,,0.0,0.0,
2025-08-15T01:45:17.849Z,3,GR86-010-16,3.9,0.078,-0.01,99.99,5.0,,0.0,0.0,
2025-08-15T01:45:17.893Z,3,GR86-010-16,3.8,0.09,-0.034,100.0,5.0,,0.0,0.0,
2025-08-15T01:45:17.936Z,3,GR86-010-16,3.8,0.088,-0.047,99.98,5.0,6336.0,0.0,0.0,
2025-08-15T01:45:17.979Z,3,GR86-010-16,3.7,0.091,-0.047,100.0,5.0,,0.0,0.0,187.9
2025-08-15T01:45:18.022Z,3,GR86-010-16,3.7,0.084,-0.045,100.0,5.0,,0.0,0.0,
2025-08-15T01:45:18.066Z,3,GR86-010-16,3.7,0.092,-0.015,99.99,5.0,,0.0,0.0,
2025-08-15T01:45:18.109Z,3,GR86-010-16,3.8,0.092,-0.015,100.01,5.0,,0.0,0.0,
2025-08-15T01:45:18.153Z,3,GR86-010-16,3.7,0.089,-0.005,99.99,5.0,6362.0,0.0,0.0,
2025-08-15T01:45:18.196Z,3,GR86-010-16,3.7,0.093,-0.013,99.99,5.0,,0.0,0.0,188.57
2025-08-15T01:45:18.238Z,3,GR86-010-16,3.7,0.083,-0.013,99.99,5.0,,0.0,0.0,
2025-08-15T01:45:18.283Z,3,GR86-010-16,3.7,0.086,0.024,99.99,5.0,,0.0,0.0,
2025-08-15T01:45:18.326Z,3,GR86-010-16,3.7,0.09,0.026,99.99,5.0,,0.0,0.0,
2025-08-15T01:45:18.369Z,3,GR86-010-16,3.7,0.079,0.037,100.02,5.0,6429.0,0.0,0.0,
2025-08-15T01:45:18.456Z,3,GR86-010-16,3.7,0.076,0.029,100.0,5.0,,0.0,0.0,189.18
2025-08-15T01:45:18.499Z,3,GR86-010-16,3.7,0.089,0.01,100.0,5.0,,0.0,0.0,
2025-08-15T01:45:18.586Z,3,GR86-010-16,3.7,0.079,-0.017,99.98,5.0,6405.0,0.0,0.0,
2025-08-15T01:45:18.629Z,3,GR86-010-16,3.7,0.075,-0.006,100.02,5.0,,0.0,0.0,189.73
2025-08-15T01:45:18.673Z,3,GR86-010-16,3.7,0.089,-0.001,99.99,5.0,,0.0,0.0,
2025-08-15T01:45:18.716Z,3,GR86-010-16,3.7,0.079,0.009,99.99,5.0,,0.0,0.0,
2025-08-15T01:45:18.758Z,3,GR86-010-16,3.7,0.083,0.009,100.0,5.0,,0.0,0.0,
2025-08-15T01:45:18.802Z,3,GR86-010-16,3.7,0.088,-0.031,100.01,5.0,6462.0,0.0,0.0,
2025-08-15T01:45:18.846Z,3,GR86-010-16,3.7,0.07,-0.031,100.01,5.0,,0.0,0.0,190.32
2025-08-15T01:45:18.888Z,3,GR86-010-16,3.7,0.082,-0.009,100.01,5.0,,0.0,0.0,
2025-08-15T01:45:18.932Z,3,GR86-010-16,3.7,0.085,0.004,100.0,5.0,,0.0,0.0,
2025-08-15T01:45:18.974Z,3,GR86-010-16,3.7,0.071,-0.001,99.99,5.0,,0.0,0.0,
2025-08-15T01:45:19.018Z,3,GR86-010-16,3.7,0.079,-0.014,100.03,5.0,6439.0,0.0,0.0,
2025-08-15T01:45:19.060Z,3,GR86-010-16,3.7,0.071,0.001,99.99,5.0,,0.0,0.0,190.84
2025-08-15T01:45:19.103Z,3,GR86-010-16,3.7,0.061,-0.018,100.01,5.0,,0.0,0.0,
2025-08-15T01:45:19.146Z,3,GR86-010-16,3.7,0.057,-0.022,99.98,5.0,,0.0,0.0,
2025-08-15T01:45:19.233Z,3,GR86-010-16,3.7,0.072,-0.042,99.99,5.0,6499.0,0.0,0.0,
2025-08-15T01:45:19.276Z,3,GR86-010-16,3.7,0.059,-0.044,100.01,5.0,,0.0,0.0,191.26
2025-08-15T01:45:19.319Z,3,GR86-010-16,3.7,0.067,-0.031,99.98,5.0,,0.0,0.0,
2025-08-15T01:45:19.362Z,3,GR86-010-16,3.7,0.053,-0.002,100.0,5.0,,0.0,0.0,
2025-08-15T01:45:19.404Z,3,GR86-010-16,3.7,0.044,0.002,100.01,5.0,,0.0,0.0,
2025-08-15T01:45:19.447Z,3,GR86-010-16,3.7,0.059,-0.009,99.99,5.0,6468.0,0.0,0.0,
