timestamp,lap,vehicle_id,steering_angle,accx_can,accy_can,ath,gear,nmot,pbrake_f,pbrake_r,speed
2025-08-15T03:56:40.116Z,18,GR86-063-113,5.800000000000001,0.078,0.021,99.77,4.0,,0.0,0.0,182.71
2025-08-15T03:56:40.158Z,18,GR86-063-113,5.800000000000001,0.077,0.049,99.79,4.0,,0.0,0.0,
2025-08-15T03:56:40.201Z,18,GR86-063-113,6.0,0.08,0.01,99.77,4.0,,0.0,0.0,
2025-08-15T03:56:40.244Z,18,GR86-063-113,5.800000000000001,0.089,-0.019,99.78,4.0,,0.0,0.0,
2025-08-15T03:56:40.287Z,18,GR86-063-113,5.5,0.079,-0.017,99.77,4.0,7200.0,0.0,0.0,
2025-08-15T03:56:40.330Z,18,GR86-063-113,5.4,0.079,-0.003,99.77,4.0,,0.0,0.0,183.53
2025-08-15T03:56:40.374Z,18,GR86-063-113,5.7,0.125,0.009,99.77,4.0,,0.0,0.0,
2025-08-15T03:56:40.417Z,18,GR86-063-113,5.5,0.121,-0.03,99.77,4.0,,0.0,0.0,
2025-08-15T03:56:40.460Z,18,GR86-063-113,5.300000000000001,0.125,-0.013,99.78,4.0,,0.0,0.0,
2025-08-15T03:56:40.504Z,18,GR86-063-113,5.1000000000000005,0.105,-0.005,99.78,4.0,7231.0,0.0,0.0,
2025-08-15T03:56:40.547Z,18,GR86-063-113,5.300000000000001,0.11,-0.011,99.78,4.0,,0.0,0.0,184.27
2025-08-15T03:56:40.589Z,18,GR86-063-113,5.4,0.109,-0.006,99.78,4.0,,0.0,0.0,
2025-08-15T03:56:40.634Z,18,GR86-063-113,5.4,0.11,-0.001,99.78,4.0,,0.0,0.0,
2025-08-15T03:56:40.676Z,18,GR86-063-113,5.4,0.094,-0.002,99.77,4.0,,0.0,0.0,
2025-08-15T03:56:40.719Z,18,GR86-063-113,5.5,0.116,-0.02,99.78,4.0,7273.0,0.0,0.0,
2025-08-15T03:56:40.764Z,18,GR86-063-113,5.4,0.109,-0.038,99.78,4.0,,0.0,0.0,184.94
2025-08-15T03:56:40.807Z,18,GR86-063-113,5.1000000000000005,0.111,-0.05,99.77,4.0,,0.0,0.0,
2025-08-15T03:56:40.850Z,18,GR86-063-113,5.0,0.11,-0.048,99.76,4.0,,0.0,0.0,
2025-08-15T03:56:40.894Z,18,GR86-063-113,4.9,0.069,-0.024,99.78,4.0,,0.0,0.0,
2025-08-15T03:56:40.937Z,18,GR86-063-113,5.0,0.046,-0.018,99.76,4.0,7296.0,0.0,0.0,
2025-08-15T03:56:40.980Z,18,GR86-063-113,5.2,0.049,-0.016,99.78,4.0,,0.0,0.0,185.71
2025-08-15T03:56:41.025Z,18,GR86-063-113,5.300000000000001,-0.006,-0.02,99.77,4.0,,0.0,0.0,
2025-08-15T03:56:41.111Z,18,GR86-063-113,5.4,0.399,0.006,99.78,5.0,,0.0,0.0,
2025-08-15T03:56:41.154Z,18,GR86-063-113,5.5,0.125,-0.053,99.78,5.0,7290.0,0.0,0.0,
2025-08-15T03:56:41.197Z,18,GR86-063-113,5.2,-0.041,0.015,99.77,5.0,,0.0,0.0,186.36
2025-08-15T03:56:41.240Z,18,GR86-063-113,5.1000000000000005,0.075,-0.043,99.78,5.0,,0.0,0.0,
2025-08-15T03:56:41.284Z,18,GR86-063-113,5.300000000000001,0.16,-0.016,99.77,5.0,,0.0,0.0,
2025-08-15T03:56:41.327Z,18,GR86-063-113,5.300000000000001,0.089,0.011,99.78,5.0,,0.0,0.0,
2025-08-15T03:56:41.370Z,18,GR86-063-113,5.300000000000001,0.033,-0.025,99.77,5.0,6263.0,0.0,0.0,
2025-08-15T03:56:41.414Z,18,GR86-063-113,5.0,0.111,-0.021,99.78,5.0,,0.0,0.0,187.69
2025-08-15T03:56:41.457Z,18,GR86-063-113,4.9,0.097,-0.054,99.77,5.0,,0.0,0.0,
2025-08-15T03:56:41.500Z,18,GR86-063-113,4.9,0.073,-0.076,99.78,5.0,,0.0,0.0,
2025-08-15T03:56:41.544Z,18,GR86-063-113,4.9,0.092,-0.058,99.78,5.0,,0.0,0.0,
2025-08-15T03:56:41.586Z,18,GR86-063-113,4.800000000000001,0.106,-0.068,99.78,5.0,6406.0,0.0,0.0,
2025-08-15T03:56:41.629Z,18,GR86-063-113,4.7,0.1,-0.057,99.78,5.0,,0.0,0.0,188.26
2025-08-15T03:56:41.674Z,18,GR86-063-113,4.6000000000000005,0.067,-0.047,99.77,5.0,,0.0,0.0,
2025-08-15T03:56:41.717Z,18,GR86-063-113,4.6000000000000005,0.052,-0.067,99.77,5.0,,0.0,0.0,
2025-08-15T03:56:41.760Z,18,GR86-063-113,4.800000000000001,0.092,-0.052,99.78,5.0,,0.0,0.0,
2025-08-15T03:56:41.804Z,18,GR86-063-113,4.800000000000001,0.068,-0.034,99.77,5.0,6397.0,0.0,0.0,
2025-08-15T03:56:41.847Z,18,GR86-063-113,4.9,0.085,-0.033,99.77,5.0,,0.0,0.0,188.81
