timestamp,lap,vehicle_id,steering_angle,accx_can,accy_can,ath,gear,nmot,pbrake_f,pbrake_r,speed
2025-08-14T23:05:05.048Z,8,GR86-016-55,-6.0,0.115,-0.103,100.01,4.0,,0.0,0.0,
2025-08-14T23:05:05.091Z,8,GR86-016-55,-6.0,0.137,-0.1,100.01,4.0,,0.0,0.0,
2025-08-14T23:05:05.134Z,8,GR86-016-55,-6.0,0.134,-0.1,99.99,4.0,6980.0,0.0,0.0,
2025-08-14T23:05:05.177Z,8,GR86-016-55,-5.9,0.127,-0.13,100.0,4.0,,0.0,0.0,175.43
2025-08-14T23:05:05.222Z,8,GR86-016-55,-5.9,0.109,-0.118,100.0,4.0,,0.0,0.0,
2025-08-14T23:05:05.265Z,8,GR86-016-55,-5.9,0.12,-0.142,100.0,4.0,,0.0,0.0,
2025-08-14T23:05:05.308Z,8,GR86-016-55,-5.800000000000001,0.118,-0.144,99.99,4.0,,0.0,0.0,
2025-08-14T23:05:05.351Z,8,GR86-016-55,-5.800000000000001,0.113,-0.108,100.0,4.0,6983.0,0.0,0.0,
2025-08-14T23:05:05.394Z,8,GR86-016-55,-5.800000000000001,0.093,-0.135,99.98,4.0,,0.0,0.0,176.16
2025-08-14T23:05:05.437Z,8,GR86-016-55,-5.800000000000001,0.107,-0.138,100.0,4.0,,0.0,0.0,
2025-08-14T23:05:05.482Z,8,GR86-016-55,-5.300000000000001,0.138,-0.144,100.03,4.0,,0.0,0.0,
2025-08-14T23:05:05.525Z,8,GR86-016-55,-4.4,0.121,-0.122,100.0,4.0,,0.0,0.0,
2025-08-14T23:05:05.568Z,8,GR86-016-55,-4.1000000000000005,0.097,-0.113,100.03,4.0,7045.0,0.0,0.0,
2025-08-14T23:05:05.611Z,8,GR86-016-55,-4.1000000000000005,0.119,-0.113,100.01,4.0,,0.0,0.0,176.79
2025-08-14T23:05:05.654Z,8,GR86-016-55,-4.1000000000000005,0.116,-0.12,99.99,4.0,,0.0,0.0,
2025-08-14T23:05:05.697Z,8,GR86-016-55,-4.2,0.119,-0.101,100.02,4.0,,0.0,0.0,
2025-08-14T23:05:05.741Z,8,GR86-016-55,-4.1000000000000005,0.117,-0.086,100.03,4.0,,0.0,0.0,
2025-08-14T23:05:05.784Z,8,GR86-016-55,-4.1000000000000005,0.108,-0.075,100.02,4.0,7046.0,0.0,0.0,
2025-08-14T23:05:05.827Z,8,GR86-016-55,-4.1000000000000005,0.105,-0.068,100.03,4.0,,0.0,0.0,178.31
2025-08-14T23:05:05.870Z,8,GR86-016-55,-4.0,0.108,-0.063,99.99,4.0,,0.0,0.0,
2025-08-14T23:05:05.913Z,8,GR86-016-55,-4.0,0.113,-0.06,100.0,4.0,,0.0,0.0,
2025-08-14T23:05:05.956Z,8,GR86-016-55,-4.0,0.094,-0.044,99.99,4.0,,0.0,0.0,
2025-08-14T23:05:05.999Z,8,GR86-016-55,-4.0,0.118,-0.033,99.98,4.0,7090.0,0.0,0.0,
2025-08-14T23:05:06.042Z,8,GR86-016-55,-4.0,0.145,-0.052,100.01,4.0,,0.0,0.0,179.12
2025-08-14T23:05:06.085Z,8,GR86-016-55,-4.0,0.113,-0.054,100.0,4.0,,0.0,0.0,
2025-08-14T23:05:06.171Z,8,GR86-016-55,-4.0,0.125,-0.054,99.99,4.0,,0.0,0.0,
2025-08-14T23:05:06.214Z,8,GR86-016-55,-3.6,0.127,-0.039,100.01,4.0,7115.0,0.0,0.0,
2025-08-14T23:05:06.257Z,8,GR86-016-55,-3.3000000000000003,0.115,-0.05,100.0,4.0,,0.0,0.0,179.87
2025-08-14T23:05:06.301Z,8,GR86-016-55,-3.1,0.099,-0.021,100.0,4.0,,0.0,0.0,
2025-08-14T23:05:06.344Z,8,GR86-016-55,-2.7,0.098,-0.018,99.96,4.0,,0.0,0.0,
2025-08-14T23:05:06.387Z,8,GR86-016-55,-2.1,0.089,0.02,100.0,4.0,,0.0,0.0,
2025-08-14T23:05:06.430Z,8,GR86-016-55,-1.4,0.092,0.004,100.02,4.0,7170.0,0.0,0.0,
2025-08-14T23:05:06.473Z,8,GR86-016-55,-0.5,0.118,0.028,100.01,4.0,,0.0,0.0,180.58
2025-08-14T23:05:06.516Z,8,GR86-016-55,0.3,0.087,0.006,99.98,4.0,,0.0,0.0,
