timestamp,lap,vehicle_id,steering_angle,accx_can,accy_can,ath,gear,nmot,pbrake_f,pbrake_r,speed
2025-08-15T05:57:33.308Z,2,GR86-012-8,2.1,0.243,0.006,100.01,2.0,,0.0,0.0,
2025-08-15T05:57:33.351Z,2,GR86-012-8,2.7,0.245,0.019,100.02,2.0,,0.0,0.0,
2025-08-15T05:57:33.394Z,2,GR86-012-8,3.5,0.231,0.013,100.01,2.0,,0.0,0.0,
2025-08-15T05:57:33.439Z,2,GR86-012-8,4.800000000000001,0.25,0.046,99.97,2.0,6800.0,0.0,0.0,
2025-08-15T05:57:33.483Z,2,GR86-012-8,4.9,0.224,0.039,99.97,2.0,,0.0,0.0,117.99
2025-08-15T05:57:33.528Z,2,GR86-012-8,4.9,0.232,0.048,100.02,2.0,,0.0,0.0,
2025-08-15T05:57:33.615Z,2,GR86-012-8,4.9,0.23,0.065,100.03,2.0,,0.0,0.0,
2025-08-15T05:57:33.658Z,2,GR86-012-8,4.9,0.235,0.069,100.01,2.0,6891.0,0.0,0.0,
2025-08-15T05:57:33.701Z,2,GR86-012-8,4.7,0.214,0.077,100.0,2.0,,0.0,0.0,119.67
2025-08-15T05:57:33.744Z,2,GR86-012-8,4.4,0.227,0.104,100.03,2.0,,0.0,0.0,
2025-08-15T05:57:33.788Z,2,GR86-012-8,4.1000000000000005,0.227,0.092,100.0,2.0,,0.0,0.0,
2025-08-15T05:57:33.831Z,2,GR86-012-8,4.0,0.234,0.072,99.98,2.0,,0.0,0.0,
2025-08-15T05:57:33.874Z,2,GR86-012-8,3.9,0.23,0.061,99.98,2.0,6991.0,0.0,0.0,
2025-08-15T05:57:33.917Z,2,GR86-012-8,3.7,0.237,0.063,99.97,2.0,,0.0,0.0,121.36
2025-08-15T05:57:33.961Z,2,GR86-012-8,3.6,0.225,0.044,99.99,2.0,,0.0,0.0,
2025-08-15T05:57:34.004Z,2,GR86-012-8,3.5,0.21,0.058,100.01,2.0,,0.0,0.0,
2025-08-15T05:57:34.048Z,2,GR86-012-8,3.5,0.217,0.048,99.99,2.0,,0.0,0.0,
2025-08-15T05:57:34.091Z,2,GR86-012-8,3.5,0.227,0.062,99.98,2.0,7084.0,0.0,0.0,
2025-08-15T05:57:34.134Z,2,GR86-012-8,3.5,0.163,0.035,99.96,2.0,,0.0,0.0,124.62
2025-08-15T05:57:34.178Z,2,GR86-012-8,3.5,-0.123,0.088,99.99,3.0,,0.0,0.0,
2025-08-15T05:57:34.221Z,2,GR86-012-8,3.9,0.739,0.089,100.0,3.0,,0.0,0.0,
2025-08-15T05:57:34.264Z,2,GR86-012-8,3.9,0.314,-0.019,99.97,3.0,,0.0,0.0,
2025-08-15T05:57:34.308Z,2,GR86-012-8,1.7000000000000002,0.21,0.138,99.97,3.0,7177.0,0.0,0.0,
2025-08-15T05:57:34.351Z,2,GR86-012-8,0.5,-0.013,-0.014,100.0,3.0,,0.0,0.0,126.1
2025-08-15T05:57:34.394Z,2,GR86-012-8,0.3,0.074,0.084,100.0,3.0,,0.0,0.0,
2025-08-15T05:57:34.440Z,2,GR86-012-8,0.2,0.294,0.014,99.99,3.0,,0.0,0.0,
2025-08-15T05:57:34.483Z,2,GR86-012-8,0.2,0.328,-0.019,100.0,3.0,,0.0,0.0,
2025-08-15T05:57:34.528Z,2,GR86-012-8,0.2,0.137,-0.034,100.01,3.0,5899.0,0.0,0.0,
2025-08-15T05:57:34.571Z,2,GR86-012-8,0.2,0.121,-0.055,100.0,3.0,,0.0,0.0,127.88
2025-08-15T05:57:34.614Z,2,GR86-012-8,0.2,0.203,-0.062,100.01,3.0,,0.0,0.0,
2025-08-15T05:57:34.658Z,2,GR86-012-8,0.2,0.252,-0.074,100.0,3.0,,0.0,0.0,
2025-08-15T05:57:34.701Z,2,GR86-012-8,0.2,0.205,-0.068,100.0,3.0,,0.0,0.0,
2025-08-15T05:57:34.744Z,2,GR86-012-8,0.2,0.153,-0.063,100.01,3.0,6000.0,0.0,0.0,
2025-08-15T05:57:34.788Z,2,GR86-012-8,0.4,0.193,-0.055,99.97,3.0,,0.0,0.0,129.34
2025-08-15T05:57:34.831Z,2,GR86-012-8,0.5,0.204,-0.03,99.97,3.0,,0.0,0.0,
2025-08-15T05:57:34.874Z,2,GR86-012-8,0.5,0.199,-0.046,99.97,3.0,,0.0,0.0,
2025-08-15T05:57:34.918Z,2,GR86-012-8,0.5,0.18,-0.035,99.99,3.0,,0.0,0.0,
2025-08-15T05:57:34.961Z,2,GR86-012-8,0.7000000000000001,0.175,-0.02,100.01,3.0,6083.0,0.0,0.0,
2025-08-15T05:57:35.004Z,2,GR86-012-8,0.7000000000000001,0.182,-0.024,100.01,3.0,,0.0,0.0,130.81
2025-08-15T05:57:35.048Z,2,GR86-012-8,0.7000000000000001,0.177,-0.032,100.0,3.0,,0.0,0.0,
2025-08-15T05:57:35.091Z,2,GR86-012-8,0.7000000000000001,0.182,-0.028,100.0,3.0,,0.0,0.0,
2025-08-15T05:57:35.134Z,2,GR86-012-8,0.7000000000000001,0.191,-0.029,100.0,3.0,,0.0,0.0,
2025-08-15T05:57:35.178Z,2,GR86-012-8,0.7000000000000001,0.187,-0.007,100.01,3.0,6167.0,0.0,0.0,
2025-08-15T05:57:35.221Z,2,GR86-012-8,0.8,0.183,-0.014,100.01,3.0,,0.0,0.0,132.21
2025-08-15T05:57:35.264Z,2,GR86-012-8,0.9,0.182,-0.023,100.01,3.0,,0.0,0.0,
2025-08-15T05:57:35.308Z,2,GR86-012-8,1.1,0.177,-0.016,99.98,3.0,,0.0,0.0,
2025-08-15T05:57:35.351Z,2,GR86-012-8,1.5,0.185,-0.022,100.0,3.0,,0.0,0.0,
2025-08-15T05:57:35.394Z,2,GR86-012-8,1.9,0.185,-0.011,100.02,3.0,6235.0,0.0,0.0,
2025-08-15T05:57:35.439Z,2,GR86-012-8,2.1,0.183,-0.002,100.0,3.0,,0.0,0.0,133.57
2025-08-15T05:57:35.483Z,2,GR86-012-8,2.1,0.175,-0.016,99.98,3.0,,0.0,0.0,
2025-08-15T05:57:35.528Z,2,GR86-012-8,2.1,0.175,0.0,100.0,3.0,,0.0,0.0,
2025-08-15T05:57:35.571Z,2,GR86-012-8,2.1,0.201,-0.008,100.0,3.0,,0.0,0.0,
2025-08-15T05:57:35.614Z,2,GR86-012-8,2.1,0.185,-0.002,100.02,3.0,6295.0,0.0,0.0,
2025-08-15T05:57:35.658Z,2,GR86-012-8,2.1,0.164,0.015,100.02,3.0,,0.0,0.0,134.94
2025-08-15T05:57:35.701Z,2,GR86-012-8,2.1,0.172,-0.002,99.98,3.0,,0.0,0.0,
2025-08-15T05:57:35.744Z,2,GR86-012-8,2.1,0.198,-0.001,100.01,3.0,,0.0,0.0,
2025-08-15T05:57:35.788Z,2,GR86-012-8,2.1,0.184,-0.016,99.98,3.0,,0.0,0.0,
2025-08-15T05:57:35.831Z,2,GR86-012-8,2.1,0.183,0.001,100.01,3.0,6369.0,0.0,0.0,
