timestamp,lap,vehicle_id,steering_angle,accx_can,accy_can,ath,gear,nmot,pbrake_f,pbrake_r,speed
2025-08-15T02:01:29.663Z,1,GR86-030-18,7.1000000000000005,0.144,0.075,29.13,2.0,,0.0,0.0,
2025-08-15T02:01:29.706Z,1,GR86-030-18,7.0,0.151,0.048,29.95,2.0,,0.0,0.0,
2025-08-15T02:01:29.750Z,1,GR86-030-18,7.0,0.188,0.05,30.59,2.0,,0.0,0.0,
2025-08-15T02:01:29.793Z,1,GR86-030-18,7.1000000000000005,0.216,0.034,30.72,2.0,4767.0,0.0,0.0,
2025-08-15T02:01:29.835Z,1,GR86-030-18,7.0,0.237,0.036,30.73,2.0,,0.0,0.0,83.39
2025-08-15T02:01:29.879Z,1,GR86-030-18,7.0,0.198,0.026,30.7,2.0,,0.0,0.0,
2025-08-15T02:01:29.921Z,1,GR86-030-18,7.0,0.196,0.038,30.56,2.0,,0.0,0.0,
2025-08-15T02:01:29.964Z,1,GR86-030-18,7.0,0.198,0.025,30.0,2.0,,0.0,0.0,
2025-08-15T02:01:30.007Z,1,GR86-030-18,7.0,0.23,0.035,29.46,2.0,4817.0,0.0,0.0,
2025-08-15T02:01:30.050Z,1,GR86-030-18,6.800000000000001,0.216,0.023,28.95,2.0,,0.0,0.0,83.61
2025-08-15T02:01:30.093Z,1,GR86-030-18,5.9,0.2,0.021,27.9,2.0,,0.0,0.0,
2025-08-15T02:01:30.136Z,1,GR86-030-18,5.4,0.179,0.032,27.08,2.0,,0.0,0.0,
2025-08-15T02:01:30.180Z,1,GR86-030-18,5.2,0.187,0.023,25.77,2.0,,0.0,0.0,
2025-08-15T02:01:30.223Z,1,GR86-030-18,5.6000000000000005,0.177,0.011,25.78,2.0,4858.0,0.0,0.0,
2025-08-15T02:01:30.266Z,1,GR86-030-18,5.800000000000001,0.181,0.025,26.04,2.0,,0.0,0.0,84.4
2025-08-15T02:01:30.310Z,1,GR86-030-18,5.7,0.158,0.004,26.79,2.0,,0.0,0.0,
2025-08-15T02:01:30.353Z,1,GR86-030-18,5.0,0.154,0.002,27.26,2.0,,0.0,0.0,
2025-08-15T02:01:30.397Z,1,GR86-030-18,4.0,0.16,-0.003,27.97,2.0,,0.0,0.0,
2025-08-15T02:01:30.440Z,1,GR86-030-18,3.2,0.191,-0.014,28.64,2.0,4906.0,0.0,0.0,
2025-08-15T02:01:30.483Z,1,GR86-030-18,3.2,0.194,-0.031,28.71,2.0,,0.0,0.0,85.43
2025-08-15T02:01:30.526Z,1,GR86-030-18,3.7,0.18,-0.031,28.92,2.0,,0.0,0.0,
2025-08-15T02:01:30.571Z,1,GR86-030-18,4.1000000000000005,0.182,-0.04,29.02,2.0,,0.0,0.0,
2025-08-15T02:01:30.613Z,1,GR86-030-18,4.1000000000000005,0.187,-0.034,29.04,2.0,,0.0,0.0,
2025-08-15T02:01:30.656Z,1,GR86-030-18,4.1000000000000005,0.187,-0.046,28.55,2.0,4946.0,0.0,0.0,
2025-08-15T02:01:30.700Z,1,GR86-030-18,4.5,0.183,-0.036,26.37,2.0,,2.52,2.64,86.42
2025-08-15T02:01:30.743Z,1,GR86-030-18,5.300000000000001,0.154,-0.037,24.81,2.0,,6.515000000000001,6.515000000000001,
2025-08-15T02:01:30.786Z,1,GR86-030-18,5.9,-0.005,-0.011,24.54,2.0,,12.805,12.835,
2025-08-15T02:01:30.830Z,1,GR86-030-18,6.9,-0.088,-0.008,24.27,2.0,,17.55,17.425,
2025-08-15T02:01:30.873Z,1,GR86-030-18,7.1000000000000005,-0.178,0.042,23.66,2.0,5008.0,18.525,18.615,
2025-08-15T02:01:30.915Z,1,GR86-030-18,7.1000000000000005,-0.137,0.013,23.6,2.0,,17.990000000000002,18.205,87.29
2025-08-15T02:01:30.959Z,1,GR86-030-18,6.6000000000000005,-0.185,0.032,23.6,2.0,,14.575,15.275,
2025-08-15T02:01:31.003Z,1,GR86-030-18,6.1000000000000005,-0.074,0.02,23.67,2.0,,11.155,11.705,
2025-08-15T02:01:31.046Z,1,GR86-030-18,5.800000000000001,-0.073,0.033,23.97,2.0,,8.73,9.34,
2025-08-15T02:01:31.090Z,1,GR86-030-18,5.7,-0.002,0.003,24.81,2.0,5067.0,7.585,8.01,
2025-08-15T02:01:31.132Z,1,GR86-030-18,5.6000000000000005,-0.02,0.02,26.36,2.0,,5.16,5.555,88.21000000000001
2025-08-15T02:01:31.175Z,1,GR86-030-18,5.6000000000000005,0.121,-0.006,26.8,2.0,,0.0,0.0,
2025-08-15T02:01:31.219Z,1,GR86-030-18,5.4,0.149,-0.013,26.84,2.0,,0.0,0.0,
2025-08-15T02:01:31.261Z,1,GR86-030-18,5.1000000000000005,0.145,-0.002,26.83,2.0,,0.0,0.0,
2025-08-15T02:01:31.305Z,1,GR86-030-18,5.0,0.163,0.003,26.68,2.0,5010.0,0.0,0.0,
2025-08-15T02:01:31.349Z,1,GR86-030-18,5.0,0.183,-0.002,26.58,2.0,,0.0,0.0,87.41
2025-08-15T02:01:31.391Z,1,GR86-030-18,5.0,0.181,-0.007,26.46,2.0,,0.0,0.0,
2025-08-15T02:01:31.434Z,1,GR86-030-18,5.0,0.164,-0.008,26.24,2.0,,0.0,0.0,
2025-08-15T02:01:31.477Z,1,GR86-030-18,5.0,0.147,-0.001,25.96,2.0,,0.0,0.0,
2025-08-15T02:01:31.520Z,1,GR86-030-18,5.0,0.157,-0.007,25.73,2.0,4983.0,0.0,0.0,
2025-08-15T02:01:31.563Z,1,GR86-030-18,5.0,0.17,-0.023,25.62,2.0,,0.0,0.0,87.58
2025-08-15T02:01:31.606Z,1,GR86-030-18,4.9,0.162,-0.009,25.47,2.0,,0.0,0.0,
2025-08-15T02:01:31.650Z,1,GR86-030-18,4.800000000000001,0.142,-0.013,25.38,2.0,,0.0,0.0,
2025-08-15T02:01:31.693Z,1,GR86-030-18,4.6000000000000005,0.135,-0.003,25.32,2.0,,0.0,0.0,
2025-08-15T02:01:31.735Z,1,GR86-030-18,4.0,0.119,-0.01,25.13,2.0,5031.0,1.89,0.0,
2025-08-15T02:01:31.779Z,1,GR86-030-18,3.3000000000000003,0.095,-0.006,24.11,2.0,,2.075,2.075,88.38
2025-08-15T02:01:31.821Z,1,GR86-030-18,3.1,0.138,-0.027,23.69,2.0,,2.135,2.135,
2025-08-15T02:01:31.864Z,1,GR86-030-18,3.1,0.106,-0.033,23.66,2.0,,2.335,2.395,
2025-08-15T02:01:31.907Z,1,GR86-030-18,3.3000000000000003,0.112,-0.043,23.73,2.0,,2.045,2.275,
2025-08-15T02:01:31.950Z,1,GR86-030-18,3.3000000000000003,0.07,-0.033,24.28,2.0,5110.0,2.165,2.395,
2025-08-15T02:01:31.993Z,1,GR86-030-18,3.3000000000000003,0.093,-0.045,24.63,2.0,,2.075,2.395,89.18
2025-08-15T02:01:32.036Z,1,GR86-030-18,3.3000000000000003,0.08,-0.034,24.77,2.0,,2.215,2.365,
2025-08-15T02:01:32.080Z,1,GR86-030-18,3.3000000000000003,0.114,-0.042,24.87,2.0,,2.365,2.335,
2025-08-15T02:01:32.123Z,1,GR86-030-18,3.7,0.116,-0.046,24.91,2.0,,2.045,2.105,
2025-08-15T02:01:32.166Z,1,GR86-030-18,4.3,0.107,-0.031,24.93,2.0,5125.0,2.045,2.245,
2025-08-15T02:01:32.210Z,1,GR86-030-18,4.6000000000000005,0.091,-0.028,24.9,2.0,,2.045,2.015,89.81
2025-08-15T02:01:32.253Z,1,GR86-030-18,4.4,0.107,-0.012,24.84,2.0,,2.075,2.365,
2025-08-15T02:01:32.296Z,1,GR86-030-18,4.3,0.106,-0.015,24.78,2.0,,2.015,2.215,
2025-08-15T02:01:32.340Z,1,GR86-030-18,4.2,0.103,-0.005,24.68,2.0,,2.365,2.4250000000000003,
2025-08-15T02:01:32.383Z,1,GR86-030-18,4.2,0.114,-0.021,24.65,2.0,5163.0,2.045,2.365,
2025-08-15T02:01:32.426Z,1,GR86-030-18,4.3,0.086,-0.005,24.63,2.0,,2.365,2.365,90.36
2025-08-15T02:01:32.470Z,1,GR86-030-18,4.7,0.109,-0.017,24.61,2.0,,2.365,2.395,
2025-08-15T02:01:32.512Z,1,GR86-030-18,4.9,0.084,-0.001,24.52,2.0,,2.395,2.58,
2025-08-15T02:01:32.555Z,1,GR86-030-18,5.0,0.115,-0.007,24.11,2.0,,2.365,2.485,
2025-08-15T02:01:32.599Z,1,GR86-030-18,4.9,0.084,-0.015,23.89,2.0,5202.0,3.13,3.035,
2025-08-15T02:01:32.641Z,1,GR86-030-18,4.6000000000000005,0.073,0.008,23.76,2.0,,3.755,3.695,90.9
2025-08-15T02:01:32.684Z,1,GR86-030-18,4.6000000000000005,0.064,-0.004,23.69,2.0,,4.0600000000000005,3.755,
2025-08-15T02:01:32.727Z,1,GR86-030-18,4.6000000000000005,0.058,-0.002,23.66,2.0,,4.12,4.09,
2025-08-15T02:01:32.770Z,1,GR86-030-18,4.7,0.057,-0.008,23.66,2.0,,4.0600000000000005,3.905,
2025-08-15T02:01:32.813Z,1,GR86-030-18,4.7,0.045,-0.005,23.66,2.0,5234.0,4.275,4.09,
2025-08-15T02:01:32.856Z,1,GR86-030-18,5.0,0.054,-0.007,23.66,2.0,,3.935,4.0,91.42
2025-08-15T02:01:32.900Z,1,GR86-030-18,5.300000000000001,0.044,0.007,23.64,2.0,,3.875,3.875,
2025-08-15T02:01:32.943Z,1,GR86-030-18,5.4,0.078,-0.017,23.66,2.0,,3.755,3.785,
2025-08-15T02:01:32.986Z,1,GR86-030-18,5.4,0.039,0.01,23.77,2.0,,3.785,3.97,
2025-08-15T02:01:33.030Z,1,GR86-030-18,5.2,0.068,-0.007,24.02,2.0,5243.0,3.755,3.725,
2025-08-15T02:01:33.073Z,1,GR86-030-18,5.2,0.032,0.017,24.27,2.0,,3.755,4.0,91.84
2025-08-15T02:01:33.115Z,1,GR86-030-18,5.2,0.068,-0.005,24.23,2.0,,3.815,3.815,
2025-08-15T02:01:33.159Z,1,GR86-030-18,5.300000000000001,0.075,0.007,24.07,2.0,,4.335,4.0600000000000005,
2025-08-15T02:01:33.201Z,1,GR86-030-18,5.4,0.062,0.009,23.98,2.0,,4.47,4.3950000000000005,
2025-08-15T02:01:33.244Z,1,GR86-030-18,5.5,0.07,0.006,23.87,2.0,5266.0,4.24,4.275,
2025-08-15T02:01:33.287Z,1,GR86-030-18,5.5,0.04,0.012,23.79,2.0,,4.775,4.565,92.11
2025-08-15T02:01:33.330Z,1,GR86-030-18,5.4,0.064,0.005,23.31,2.0,,5.4,5.11,
2025-08-15T02:01:33.373Z,1,GR86-030-18,5.2,0.023,0.017,22.38,2.0,,6.515000000000001,6.15,
2025-08-15T02:01:33.416Z,1,GR86-030-18,5.1000000000000005,0.026,0.006,21.96,2.0,,6.96,6.715,
2025-08-15T02:01:33.460Z,1,GR86-030-18,5.1000000000000005,-0.048,0.016,21.92,2.0,5281.0,7.235,6.865,
2025-08-15T02:01:33.503Z,1,GR86-030-18,5.1000000000000005,-0.011,-0.012,21.91,2.0,,7.11,7.11,92.29
2025-08-15T02:01:33.546Z,1,GR86-030-18,5.1000000000000005,-0.053,0.018,21.93,2.0,,7.235,7.08,
2025-08-15T02:01:33.590Z,1,GR86-030-18,5.1000000000000005,-0.029,-0.009,21.93,2.0,,7.08,7.0200000000000005,
2025-08-15T02:01:33.632Z,1,GR86-030-18,5.1000000000000005,-0.051,0.017,21.93,2.0,,7.235,7.0200000000000005,
2025-08-15T02:01:33.675Z,1,GR86-030-18,5.0,-0.024,-0.02,21.95,2.0,5285.0,7.4,7.37,
2025-08-15T02:01:33.719Z,1,GR86-030-18,4.9,0.01,-0.017,21.95,2.0,,8.545,8.24,92.47
2025-08-15T02:01:33.763Z,1,GR86-030-18,4.800000000000001,-0.076,0.012,21.95,2.0,,11.31,10.865,
2025-08-15T02:01:33.806Z,1,GR86-030-18,4.800000000000001,-0.094,-0.008,21.96,2.0,,15.125,14.635,
2025-08-15T02:01:33.850Z,1,GR86-030-18,4.800000000000001,-0.226,0.019,22.02,2.0,,18.615,18.085,
2025-08-15T02:01:33.893Z,1,GR86-030-18,5.0,-0.198,-0.005,22.02,2.0,5262.0,20.51,19.87,
2025-08-15T02:01:33.936Z,1,GR86-030-18,5.300000000000001,-0.257,0.025,22.02,2.0,,21.21,20.815,92.43
2025-08-15T02:01:33.980Z,1,GR86-030-18,5.4,-0.297,-0.004,22.03,2.0,,26.05,25.36,
2025-08-15T02:01:34.023Z,1,GR86-030-18,5.4,-0.449,0.017,22.19,2.0,,33.585,32.715,
2025-08-15T02:01:34.066Z,1,GR86-030-18,5.4,-0.507,0.0,22.23,2.0,,39.875,38.805,
2025-08-15T02:01:34.110Z,1,GR86-030-18,5.0,-0.604,0.027,22.25,2.0,5241.0,42.68,41.675,
2025-08-15T02:01:34.153Z,1,GR86-030-18,4.7,-0.557,-0.017,22.26,2.0,,43.735,42.985,91.21
2025-08-15T02:01:34.196Z,1,GR86-030-18,4.6000000000000005,-0.658,0.031,22.26,2.0,,48.145,46.955,
2025-08-15T02:01:34.240Z,1,GR86-030-18,5.9,-0.754,0.028,22.28,2.0,,57.925,56.4,
2025-08-15T02:01:34.283Z,1,GR86-030-18,5.800000000000001,-0.8180000000000001,0.038,22.33,2.0,,60.92,59.59,
2025-08-15T02:01:34.326Z,1,GR86-030-18,5.5,-0.789,0.0,22.16,2.0,5165.0,60.08,59.65,
2025-08-15T02:01:34.370Z,1,GR86-030-18,5.300000000000001,-0.8290000000000001,0.058,22.11,2.0,,58.43,58.49,89.05
2025-08-15T02:01:34.413Z,1,GR86-030-18,5.300000000000001,-0.808,-0.022,22.08,2.0,,56.34,57.09,
