timestamp,lap,vehicle_id,steering_angle,accx_can,accy_can,ath,gear,nmot,pbrake_f,pbrake_r,speed
2025-08-15T02:33:25.121Z,5,GR86-026-72,8.8,0.118,0.366,99.98,4.0,7149.0,0.0,0.0,
2025-08-15T02:33:25.164Z,5,GR86-026-72,8.8,0.118,0.365,99.97,4.0,,0.0,0.0,182.05
2025-08-15T02:33:25.208Z,5,GR86-026-72,8.8,0.109,0.375,100.02,4.0,,0.0,0.0,
2025-08-15T02:33:25.250Z,5,GR86-026-72,8.9,0.121,0.374,100.0,4.0,,0.0,0.0,
2025-08-15T02:33:25.293Z,5,GR86-026-72,9.1,0.109,0.367,99.98,4.0,,0.0,0.0,
2025-08-15T02:33:25.336Z,5,GR86-026-72,9.4,0.129,0.364,99.99,4.0,7191.0,0.0,0.0,
2025-08-15T02:33:25.380Z,5,GR86-026-72,9.7,0.106,0.373,99.98,4.0,,0.0,0.0,182.78
2025-08-15T02:33:25.422Z,5,GR86-026-72,9.7,0.103,0.373,99.98,4.0,,0.0,0.0,
2025-08-15T02:33:25.465Z,5,GR86-026-72,9.7,-0.143,0.37,99.98,5.0,,0.0,0.0,
2025-08-15T02:33:25.509Z,5,GR86-026-72,9.7,0.005,0.412,100.01,5.0,,0.0,0.0,
2025-08-15T02:33:25.553Z,5,GR86-026-72,10.2,0.42,0.342,99.98,5.0,7222.0,0.0,0.0,
2025-08-15T02:33:25.596Z,5,GR86-026-72,10.6,-0.01,0.349,99.97,5.0,,0.0,0.0,183.53
2025-08-15T02:33:25.640Z,5,GR86-026-72,10.6,0.047,0.446,100.03,5.0,,0.0,0.0,
2025-08-15T02:33:25.682Z,5,GR86-026-72,10.6,0.185,0.354,100.01,5.0,,0.0,0.0,
2025-08-15T02:33:25.726Z,5,GR86-026-72,10.6,0.106,0.423,100.0,5.0,,0.0,0.0,
2025-08-15T02:33:25.769Z,5,GR86-026-72,10.6,0.044,0.439,100.01,5.0,7000.0,0.0,0.0,
2025-08-15T02:33:25.811Z,5,GR86-026-72,10.6,0.081,0.36,99.98,5.0,,0.0,0.0,184.27
2025-08-15T02:33:25.855Z,5,GR86-026-72,10.6,0.115,0.395,100.02,5.0,,0.0,0.0,
2025-08-15T02:33:25.899Z,5,GR86-026-72,10.6,0.056,0.411,99.97,5.0,,0.0,0.0,
2025-08-15T02:33:25.941Z,5,GR86-026-72,10.6,0.097,0.368,100.0,5.0,,0.0,0.0,
2025-08-15T02:33:26.027Z,5,GR86-026-72,10.6,0.089,0.381,99.98,5.0,6370.0,0.0,0.0,184.84
2025-08-15T02:33:26.070Z,5,GR86-026-72,10.6,0.076,0.356,100.0,5.0,,0.0,0.0,
2025-08-15T02:33:26.113Z,5,GR86-026-72,10.6,0.096,0.367,99.99,5.0,,0.0,0.0,
2025-08-15T02:33:26.156Z,5,GR86-026-72,10.6,0.094,0.373,100.01,5.0,,0.0,0.0,
2025-08-15T02:33:26.200Z,5,GR86-026-72,10.6,0.087,0.341,100.04,5.0,6306.0,0.0,0.0,
2025-08-15T02:33:26.242Z,5,GR86-026-72,10.6,0.075,0.333,99.97,5.0,,0.0,0.0,185.41
2025-08-15T02:33:26.285Z,5,GR86-026-72,10.6,0.08,0.293,100.01,5.0,,0.0,0.0,
2025-08-15T02:33:26.329Z,5,GR86-026-72,10.6,0.088,0.281,99.99,5.0,,0.0,0.0,
2025-08-15T02:33:26.371Z,5,GR86-026-72,10.6,0.076,0.271,99.98,5.0,,0.0,0.0,
2025-08-15T02:33:26.415Z,5,GR86-026-72,10.6,0.085,0.255,100.02,5.0,6334.0,0.0,0.0,
2025-08-15T02:33:26.457Z,5,GR86-026-72,10.6,0.08,0.25,100.0,5.0,,0.0,0.0,185.93
2025-08-15T02:33:26.500Z,5,GR86-026-72,10.5,0.102,0.241,99.98,5.0,,0.0,0.0,
2025-08-15T02:33:26.543Z,5,GR86-026-72,10.2,0.107,0.232,100.04,5.0,,0.0,0.0,
2025-08-15T02:33:26.586Z,5,GR86-026-72,9.7,0.088,0.223,99.98,5.0,,0.0,0.0,
2025-08-15T02:33:26.630Z,5,GR86-026-72,9.1,0.098,0.209,100.02,5.0,6359.0,0.0,0.0,
2025-08-15T02:33:26.672Z,5,GR86-026-72,8.700000000000001,0.082,0.205,99.98,5.0,,0.0,0.0,187.14
2025-08-15T02:33:26.715Z,5,GR86-026-72,8.5,0.085,0.202,100.04,5.0,,0.0,0.0,
2025-08-15T02:33:26.760Z,5,GR86-026-72,8.1,0.083,0.182,99.98,5.0,,0.0,0.0,
2025-08-15T02:33:26.803Z,5,GR86-026-72,7.800000000000001,0.091,0.158,99.98,5.0,,0.0,0.0,
2025-08-15T02:33:26.890Z,5,GR86-026-72,7.0,0.091,0.139,100.0,5.0,6376.0,0.0,0.0,187.74
2025-08-15T02:33:26.933Z,5,GR86-026-72,6.5,0.092,0.123,100.02,5.0,,0.0,0.0,
2025-08-15T02:33:27.020Z,5,GR86-026-72,6.0,0.1,0.099,99.98,5.0,,0.0,0.0,
2025-08-15T02:33:27.063Z,5,GR86-026-72,4.3,0.061,0.034,100.0,5.0,6394.0,0.0,0.0,
2025-08-15T02:33:27.106Z,5,GR86-026-72,3.5,0.082,0.028,100.0,5.0,,0.0,0.0,188.41
2025-08-15T02:33:27.150Z,5,GR86-026-72,2.6,0.079,0.004,100.0,5.0,,0.0,0.0,
2025-08-15T02:33:27.193Z,5,GR86-026-72,1.6,0.088,-0.032,99.97,5.0,,0.0,0.0,
2025-08-15T02:33:27.235Z,5,GR86-026-72,0.7000000000000001,0.077,-0.067,100.02,5.0,,0.0,0.0,
2025-08-15T02:33:27.280Z,5,GR86-026-72,-1.3,0.084,-0.105,100.04,5.0,6427.0,0.0,0.0,
2025-08-15T02:33:27.322Z,5,GR86-026-72,-3.0,0.077,-0.14,99.99,5.0,,0.0,0.0,188.97
2025-08-15T02:33:27.365Z,5,GR86-026-72,-4.5,0.062,-0.179,100.01,5.0,,0.0,0.0,
2025-08-15T02:33:27.409Z,5,GR86-026-72,-5.4,0.07,-0.231,100.0,5.0,,0.0,0.0,
2025-08-15T02:33:27.451Z,5,GR86-026-72,-5.7,0.065,-0.274,99.97,5.0,,0.0,0.0,
2025-08-15T02:33:27.495Z,5,GR86-026-72,-5.7,0.06,-0.324,100.0,5.0,6441.0,0.0,0.0,
2025-08-15T02:33:27.539Z,5,GR86-026-72,-5.7,0.074,-0.371,100.03,5.0,,0.0,0.0,189.49
2025-08-15T02:33:27.581Z,5,GR86-026-72,-5.7,0.071,-0.412,99.99,5.0,,0.0,0.0,
2025-08-15T02:33:27.624Z,5,GR86-026-72,-5.7,0.07,-0.451,99.99,5.0,,0.0,0.0,
2025-08-15T02:33:27.667Z,5,GR86-026-72,-5.800000000000001,0.064,-0.476,100.01,5.0,,0.0,0.0,
2025-08-15T02:33:27.710Z,5,GR86-026-72,-5.800000000000001,0.063,-0.5,100.0,5.0,6480.0,0.0,0.0,
2025-08-15T02:33:27.753Z,5,GR86-026-72,-5.800000000000001,0.071,-0.515,99.99,5.0,,0.0,0.0,190.06
2025-08-15T02:33:27.796Z,5,GR86-026-72,-5.800000000000001,0.05,-0.506,100.03,5.0,,0.0,0.0,
2025-08-15T02:33:27.840Z,5,GR86-026-72,-5.800000000000001,0.058,-0.46,100.01,5.0,,0.0,0.0,
2025-08-15T02:33:27.882Z,5,GR86-026-72,-5.800000000000001,0.08,-0.427,100.0,5.0,,0.0,0.0,
2025-08-15T02:33:27.925Z,5,GR86-026-72,-5.800000000000001,0.064,-0.423,99.98,5.0,6486.0,0.0,0.0,
2025-08-15T02:33:27.969Z,5,GR86-026-72,-5.800000000000001,0.078,-0.424,100.02,5.0,,0.0,0.0,190.74
2025-08-15T02:33:28.011Z,5,GR86-026-72,-5.800000000000001,0.065,-0.441,99.98,5.0,,0.0,0.0,
2025-08-15T02:33:28.099Z,5,GR86-026-72,-5.800000000000001,0.051,-0.461,99.99,5.0,,0.0,0.0,
2025-08-15T02:33:28.143Z,5,GR86-026-72,-5.800000000000001,0.088,-0.459,99.97,5.0,6518.0,0.0,0.0,
2025-08-15T02:33:28.186Z,5,GR86-026-72,-5.800000000000001,0.071,-0.46,100.03,5.0,,0.0,0.0,191.43
2025-08-15T02:33:28.229Z,5,GR86-026-72,-5.800000000000001,0.069,-0.445,99.97,5.0,,0.0,0.0,
2025-08-15T02:33:28.271Z,5,GR86-026-72,-5.800000000000001,0.073,-0.435,100.0,5.0,,0.0,0.0,
2025-08-15T02:33:28.314Z,5,GR86-026-72,-5.800000000000001,0.063,-0.45,99.99,5.0,,0.0,0.0,
2025-08-15T02:33:28.357Z,5,GR86-026-72,-5.800000000000001,0.071,-0.443,100.0,5.0,6542.0,0.0,0.0,
2025-08-15T02:33:28.400Z,5,GR86-026-72,-5.800000000000001,0.078,-0.393,100.02,5.0,,0.0,0.0,191.89
2025-08-15T02:33:28.443Z,5,GR86-026-72,-5.800000000000001,0.059,-0.373,99.98,5.0,,0.0,0.0,
2025-08-15T02:33:28.486Z,5,GR86-026-72,-5.800000000000001,0.072,-0.36,100.0,5.0,,0.0,0.0,
2025-08-15T02:33:28.530Z,5,GR86-026-72,-5.800000000000001,0.064,-0.357,100.0,5.0,,0.0,0.0,
2025-08-15T02:33:28.572Z,5,GR86-026-72,-5.800000000000001,0.082,-0.338,99.98,5.0,6539.0,0.0,0.0,
2025-08-15T02:33:28.615Z,5,GR86-026-72,-5.800000000000001,0.052,-0.358,100.03,5.0,,0.0,0.0,192.52
2025-08-15T02:33:28.661Z,5,GR86-026-72,-5.2,0.07,-0.368,100.03,5.0,,0.0,0.0,
2025-08-15T02:33:28.703Z,5,GR86-026-72,-5.2,0.069,-0.35,100.01,5.0,,0.0,0.0,
2025-08-15T02:33:28.746Z,5,GR86-026-72,-5.0,0.06,-0.333,100.0,5.0,,0.0,0.0,
2025-08-15T02:33:28.790Z,5,GR86-026-72,-4.2,0.067,-0.33,99.97,5.0,6558.0,0.0,0.0,
2025-08-15T02:33:28.832Z,5,GR86-026-72,-3.0,0.083,-0.315,100.0,5.0,,0.0,0.0,193.02
2025-08-15T02:33:28.875Z,5,GR86-026-72,-1.7000000000000002,0.068,-0.273,100.03,5.0,,0.0,0.0,
2025-08-15T02:33:28.961Z,5,GR86-026-72,-1.0,0.078,-0.207,99.99,5.0,,0.0,0.0,
2025-08-15T02:33:29.004Z,5,GR86-026-72,-1.0,0.069,-0.169,100.05,5.0,6584.0,0.0,0.0,
2025-08-15T02:33:29.047Z,5,GR86-026-72,-0.5,0.079,-0.114,99.98,5.0,,0.0,0.0,193.45
2025-08-15T02:33:29.090Z,5,GR86-026-72,0.3,0.075,-0.077,100.02,5.0,,0.0,0.0,
2025-08-15T02:33:29.133Z,5,GR86-026-72,1.1,0.09,-0.046,99.99,5.0,,0.0,0.0,
2025-08-15T02:33:29.176Z,5,GR86-026-72,2.1,0.086,0.003,100.0,5.0,,0.0,0.0,
2025-08-15T02:33:29.220Z,5,GR86-026-72,3.4000000000000004,0.073,0.016,99.98,5.0,6595.0,0.0,0.0,
2025-08-15T02:33:29.305Z,5,GR86-026-72,4.4,0.079,0.045,100.01,5.0,,0.0,0.0,194.74
2025-08-15T02:33:29.349Z,5,GR86-026-72,4.4,0.081,0.088,99.98,5.0,,0.0,0.0,
2025-08-15T02:33:29.391Z,5,GR86-026-72,4.4,0.088,0.114,100.04,5.0,,0.0,0.0,
2025-08-15T02:33:29.434Z,5,GR86-026-72,4.7,0.075,0.148,100.02,5.0,6615.0,0.0,0.0,
2025-08-15T02:33:29.477Z,5,GR86-026-72,5.4,0.091,0.158,99.99,5.0,,0.0,0.0,195.41
2025-08-15T02:33:29.520Z,5,GR86-026-72,6.7,0.068,0.17,99.97,5.0,,0.0,0.0,
2025-08-15T02:33:29.563Z,5,GR86-026-72,7.2,0.073,0.192,100.04,5.0,,0.0,0.0,
2025-08-15T02:33:29.606Z,5,GR86-026-72,7.4,0.076,0.203,100.03,5.0,,0.0,0.0,
2025-08-15T02:33:29.650Z,5,GR86-026-72,7.5,0.086,0.227,100.0,5.0,6639.0,0.0,0.0,
2025-08-15T02:33:29.693Z,5,GR86-026-72,7.6,0.077,0.245,100.0,5.0,,0.0,0.0,196.1
2025-08-15T02:33:29.736Z,5,GR86-026-72,7.7,0.08,0.254,100.02,5.0,,0.0,0.0,
2025-08-15T02:33:29.780Z,5,GR86-026-72,8.1,0.073,0.285,100.03,5.0,,0.0,0.0,
2025-08-15T02:33:29.822Z,5,GR86-026-72,8.6,0.069,0.293,100.0,5.0,,0.0,0.0,
