timestamp,lap,vehicle_id,steering_angle,accx_can,accy_can,ath,gear,nmot,pbrake_f,pbrake_r,speed
2025-08-15T01:39:27.994Z,13,GR86-035-11,1.5,0.149,-0.065,99.63,5.0,,0.0,0.0,
2025-08-15T01:39:28.036Z,13,GR86-035-11,1.5,0.056,-0.079,99.62,5.0,6227.0,0.0,0.0,
2025-08-15T01:39:28.081Z,13,GR86-035-11,1.5,0.089,-0.075,99.62,5.0,,0.0,0.0,185.08
2025-08-15T01:39:28.124Z,13,GR86-035-11,1.5,0.112,-0.07,99.64,5.0,,0.0,0.0,
2025-08-15T01:39:28.210Z,13,GR86-035-11,1.5,0.083,-0.094,99.64,5.0,,0.0,0.0,
2025-08-15T01:39:28.254Z,13,GR86-035-11,1.5,0.097,-0.067,99.63,5.0,6324.0,0.0,0.0,
2025-08-15T01:39:28.297Z,13,GR86-035-11,1.5,0.076,-0.03,99.62,5.0,,0.0,0.0,185.69
2025-08-15T01:39:28.341Z,13,GR86-035-11,1.5,0.089,-0.073,99.63,5.0,,0.0,0.0,
2025-08-15T01:39:28.384Z,13,GR86-035-11,1.5,0.084,-0.052,99.63,5.0,,0.0,0.0,
2025-08-15T01:39:28.427Z,13,GR86-035-11,1.5,0.093,-0.051,99.63,5.0,,0.0,0.0,
2025-08-15T01:39:28.470Z,13,GR86-035-11,1.5,0.092,-0.016,99.64,5.0,6343.0,0.0,0.0,
2025-08-15T01:39:28.514Z,13,GR86-035-11,1.5,0.077,-0.061,99.64,5.0,,0.0,0.0,187.01
2025-08-15T01:39:28.557Z,13,GR86-035-11,1.5,0.085,-0.046,99.62,5.0,,0.0,0.0,
2025-08-15T01:39:28.600Z,13,GR86-035-11,1.5,0.099,-0.045,99.63,5.0,,0.0,0.0,
2025-08-15T01:39:28.643Z,13,GR86-035-11,1.5,0.083,-0.048,99.62,5.0,,0.0,0.0,
2025-08-15T01:39:28.687Z,13,GR86-035-11,1.5,0.084,-0.04,99.62,5.0,6366.0,0.0,0.0,
2025-08-15T01:39:28.730Z,13,GR86-035-11,1.5,0.086,-0.039,99.63,5.0,,0.0,0.0,187.74
2025-08-15T01:39:28.773Z,13,GR86-035-11,1.5,0.082,-0.025,99.63,5.0,,0.0,0.0,
2025-08-15T01:39:28.816Z,13,GR86-035-11,1.5,0.096,-0.06,99.64,5.0,,0.0,0.0,
2025-08-15T01:39:28.858Z,13,GR86-035-11,1.5,0.081,-0.037,99.61,5.0,,0.0,0.0,
2025-08-15T01:39:28.904Z,13,GR86-035-11,1.5,0.087,-0.075,99.63,5.0,6406.0,0.0,0.0,
2025-08-15T01:39:28.946Z,13,GR86-035-11,1.5,0.09,-0.04,99.64,5.0,,0.0,0.0,188.38
