timestamp,lap,vehicle_id,steering_angle,accx_can,accy_can,ath,gear,nmot,pbrake_f,pbrake_r,speed
2025-08-15T02:16:46.073Z,7,GR86-030-18,5.1000000000000005,-0.162,0.02,2.45,2.0,5939.0,4.53,4.3950000000000005,
2025-08-15T02:16:46.115Z,7,GR86-030-18,5.1000000000000005,-0.232,0.017,2.45,2.0,,5.4350000000000005,5.25,106.14
2025-08-15T02:16:46.159Z,7,GR86-030-18,5.1000000000000005,-0.225,0.02,2.45,2.0,,6.2700000000000005,6.2700000000000005,
2025-08-15T02:16:46.201Z,7,GR86-030-18,5.1000000000000005,-0.232,0.049,2.46,2.0,,6.24,6.24,
2025-08-15T02:16:46.244Z,7,GR86-030-18,5.1000000000000005,-0.256,0.022,2.45,2.0,,6.09,6.12,
2025-08-15T02:16:46.287Z,7,GR86-030-18,5.1000000000000005,-0.188,0.04,2.47,2.0,5890.0,5.9350000000000005,6.09,
2025-08-15T02:16:46.330Z,7,GR86-030-18,5.2,-0.253,0.019,2.47,2.0,,5.16,5.465,105.07
2025-08-15T02:16:46.373Z,7,GR86-030-18,5.2,-0.195,0.031,2.47,2.0,,3.22,3.725,
2025-08-15T02:16:46.416Z,7,GR86-030-18,5.300000000000001,-0.195,0.023,2.47,2.0,,0.0,0.0,
2025-08-15T02:16:46.460Z,7,GR86-030-18,5.300000000000001,-0.157,0.017,2.48,2.0,,0.0,0.0,
2025-08-15T02:16:46.503Z,7,GR86-030-18,5.2,-0.132,0.045,2.47,2.0,5814.0,0.0,0.0,
2025-08-15T02:16:46.546Z,7,GR86-030-18,5.1000000000000005,-0.168,0.011,2.48,2.0,,1.83,1.8,102.26
2025-08-15T02:16:46.590Z,7,GR86-030-18,5.0,-0.143,0.033,2.48,2.0,,2.075,2.075,
2025-08-15T02:16:46.632Z,7,GR86-030-18,5.0,-0.177,0.019,2.48,2.0,,2.485,2.4250000000000003,
2025-08-15T02:16:46.675Z,7,GR86-030-18,5.0,-0.151,0.031,2.49,2.0,,3.1,3.1,
2025-08-15T02:16:46.719Z,7,GR86-030-18,5.0,-0.18,0.035,2.49,2.0,5712.0,4.0,3.845,
2025-08-15T02:16:46.761Z,7,GR86-030-18,5.1000000000000005,-0.219,0.017,2.5,2.0,,4.53,4.5,100.98
2025-08-15T02:16:46.804Z,7,GR86-030-18,5.1000000000000005,-0.194,0.029,2.51,2.0,,4.87,4.835,
2025-08-15T02:16:46.847Z,7,GR86-030-18,4.9,-0.226,0.02,2.51,2.0,,4.87,4.87,
2025-08-15T02:16:46.890Z,7,GR86-030-18,4.800000000000001,-0.192,0.034,2.5,2.0,,5.16,5.11,
2025-08-15T02:16:46.933Z,7,GR86-030-18,4.800000000000001,-0.214,0.025,2.48,2.0,5666.0,4.87,4.9,
2025-08-15T02:16:46.977Z,7,GR86-030-18,4.9,-0.199,0.028,2.49,2.0,,4.9,4.9,99.79
2025-08-15T02:16:47.020Z,7,GR86-030-18,4.9,-0.199,0.021,2.49,2.0,,4.96,4.99,
2025-08-15T02:16:47.063Z,7,GR86-030-18,5.1000000000000005,-0.223,0.004,2.49,2.0,,4.9,4.93,
2025-08-15T02:16:47.106Z,7,GR86-030-18,5.4,-0.192,0.026,2.5,2.0,,5.25,5.16,
2025-08-15T02:16:47.150Z,7,GR86-030-18,5.5,-0.23,0.019,2.5,2.0,5509.0,5.19,5.22,
2025-08-15T02:16:47.193Z,7,GR86-030-18,5.5,-0.201,0.028,2.51,2.0,,5.465,5.28,98.37
2025-08-15T02:16:47.236Z,7,GR86-030-18,5.5,-0.228,0.029,2.49,2.0,,5.585,5.525,
2025-08-15T02:16:47.280Z,7,GR86-030-18,5.5,-0.229,0.025,2.49,2.0,,5.555,5.465,
2025-08-15T02:16:47.323Z,7,GR86-030-18,5.5,-0.205,0.052,2.49,2.0,,5.37,5.4,
2025-08-15T02:16:47.366Z,7,GR86-030-18,5.5,-0.236,0.016,2.48,2.0,5424.0,5.25,5.555,
2025-08-15T02:16:47.410Z,7,GR86-030-18,5.5,-0.206,0.058,2.5,2.0,,4.87,5.19,96.89
2025-08-15T02:16:47.453Z,7,GR86-030-18,5.4,-0.216,0.029,2.5,2.0,,3.585,4.18,
2025-08-15T02:16:47.496Z,7,GR86-030-18,5.300000000000001,-0.17,0.046,2.5,2.0,,3.1,3.465,
2025-08-15T02:16:47.541Z,7,GR86-030-18,5.300000000000001,-0.176,0.035,2.51,2.0,,2.915,3.465,
2025-08-15T02:16:47.583Z,7,GR86-030-18,5.1000000000000005,-0.167,0.029,2.51,2.0,5340.0,3.19,3.435,
2025-08-15T02:16:47.626Z,7,GR86-030-18,5.1000000000000005,-0.172,0.049,2.5,2.0,,3.1,3.465,95.39
2025-08-15T02:16:47.670Z,7,GR86-030-18,5.2,-0.169,0.016,2.5,2.0,,3.1,3.31,
2025-08-15T02:16:47.713Z,7,GR86-030-18,5.300000000000001,-0.177,0.041,2.5,2.0,,2.855,3.19,
2025-08-15T02:16:47.756Z,7,GR86-030-18,5.300000000000001,-0.155,0.006,2.51,2.0,,0.0,0.0,
