timestamp,lap,vehicle_id,steering_angle,accx_can,accy_can,ath,gear,nmot,pbrake_f,pbrake_r,speed
2025-08-15T00:50:36.818Z,2,GR86-047-21,-0.2,0.217,-0.033,100.0,3.0,,0.0,0.0,
2025-08-15T00:50:36.861Z,2,GR86-047-21,-0.1,0.209,-0.03,99.99,3.0,5440.0,0.0,0.0,
2025-08-15T00:50:36.905Z,2,GR86-047-21,-0.1,0.206,-0.011,100.01,3.0,,0.0,0.0,118.07
2025-08-15T00:50:36.948Z,2,GR86-047-21,0.5,0.29,-0.018,99.98,3.0,,0.0,0.0,
2025-08-15T00:50:36.991Z,2,GR86-047-21,1.0,0.663,0.016,99.99,3.0,,0.0,0.0,
2025-08-15T00:50:37.035Z,2,GR86-047-21,1.4,1.075,-0.004,100.02,3.0,,0.0,0.0,
2025-08-15T00:50:37.078Z,2,GR86-047-21,1.5,0.683,-0.021,100.0,3.0,5508.0,0.0,0.0,
2025-08-15T00:50:37.121Z,2,GR86-047-21,1.5,0.29,-0.014,99.98,3.0,,0.0,0.0,119.57
2025-08-15T00:50:37.165Z,2,GR86-047-21,1.5,0.278,-0.001,100.01,3.0,,0.0,0.0,
2025-08-15T00:50:37.208Z,2,GR86-047-21,1.5,0.209,0.037,100.02,3.0,,0.0,0.0,
2025-08-15T00:50:37.252Z,2,GR86-047-21,1.5,0.187,0.017,100.02,3.0,,0.0,0.0,
2025-08-15T00:50:37.295Z,2,GR86-047-21,1.5,0.192,0.048,100.01,3.0,5749.0,0.0,0.0,
2025-08-15T00:50:37.338Z,2,GR86-047-21,1.5,0.193,0.022,100.0,3.0,,0.0,0.0,121.27
2025-08-15T00:50:37.380Z,2,GR86-047-21,1.5,0.241,0.022,99.99,3.0,,0.0,0.0,
2025-08-15T00:50:37.426Z,2,GR86-047-21,1.5,0.197,0.004,100.0,3.0,,0.0,0.0,
2025-08-15T00:50:37.469Z,2,GR86-047-21,1.5,0.21,0.012,100.0,3.0,,0.0,0.0,
2025-08-15T00:50:37.512Z,2,GR86-047-21,1.5,0.195,-0.014,100.01,3.0,5849.0,0.0,0.0,
2025-08-15T00:50:37.555Z,2,GR86-047-21,1.5,0.196,-0.012,100.01,3.0,,0.0,0.0,125.06
2025-08-15T00:50:37.598Z,2,GR86-047-21,1.5,0.22,-0.03,100.0,3.0,,0.0,0.0,
2025-08-15T00:50:37.641Z,2,GR86-047-21,1.5,0.194,0.0,99.99,3.0,,0.0,0.0,
2025-08-15T00:50:37.686Z,2,GR86-047-21,2.6,0.212,0.029,100.0,3.0,,0.0,0.0,
2025-08-15T00:50:37.728Z,2,GR86-047-21,2.6,0.199,0.046,100.0,3.0,5925.0,0.0,0.0,
2025-08-15T00:50:37.771Z,2,GR86-047-21,2.6,0.209,0.038,100.0,3.0,,0.0,0.0,126.77
2025-08-15T00:50:37.815Z,2,GR86-047-21,2.6,0.217,0.052,100.01,3.0,,0.0,0.0,
2025-08-15T00:50:37.858Z,2,GR86-047-21,2.6,0.205,0.068,100.0,3.0,,0.0,0.0,
2025-08-15T00:50:37.901Z,2,GR86-047-21,2.6,0.192,0.052,99.99,3.0,,0.0,0.0,
2025-08-15T00:50:37.946Z,2,GR86-047-21,2.6,0.198,0.048,99.98,3.0,5996.0,0.0,0.0,
2025-08-15T00:50:37.988Z,2,GR86-047-21,2.8000000000000003,0.207,0.031,99.99,3.0,,0.0,0.0,128.22
2025-08-15T00:50:38.031Z,2,GR86-047-21,3.8,0.213,0.045,100.0,3.0,,0.0,0.0,
2025-08-15T00:50:38.075Z,2,GR86-047-21,3.9,0.197,0.059,100.01,3.0,,0.0,0.0,
2025-08-15T00:50:38.118Z,2,GR86-047-21,3.9,0.185,0.045,99.99,3.0,,0.0,0.0,
2025-08-15T00:50:38.161Z,2,GR86-047-21,3.9,0.218,0.047,99.99,3.0,6056.0,0.0,0.0,
2025-08-15T00:50:38.205Z,2,GR86-047-21,3.9,0.204,0.057,100.0,3.0,,0.0,0.0,129.65
2025-08-15T00:50:38.248Z,2,GR86-047-21,3.9,0.206,0.048,100.01,3.0,,0.0,0.0,
2025-08-15T00:50:38.291Z,2,GR86-047-21,3.9,0.201,0.064,100.02,3.0,,0.0,0.0,
2025-08-15T00:50:38.335Z,2,GR86-047-21,3.9,0.188,0.034,100.0,3.0,,0.0,0.0,
2025-08-15T00:50:38.378Z,2,GR86-047-21,3.8,0.199,0.017,100.0,3.0,6121.0,0.0,0.0,
2025-08-15T00:50:38.421Z,2,GR86-047-21,3.7,0.203,0.017,100.01,3.0,,0.0,0.0,131.09
2025-08-15T00:50:38.465Z,2,GR86-047-21,3.7,0.216,0.002,100.0,3.0,,0.0,0.0,
2025-08-15T00:50:38.507Z,2,GR86-047-21,3.7,0.204,0.008,100.0,3.0,,0.0,0.0,
2025-08-15T00:50:38.551Z,2,GR86-047-21,3.7,0.173,-0.001,99.98,3.0,,0.0,0.0,
2025-08-15T00:50:38.595Z,2,GR86-047-21,3.7,0.191,0.016,100.0,3.0,6190.0,0.0,0.0,
2025-08-15T00:50:38.638Z,2,GR86-047-21,3.7,0.219,0.037,99.99,3.0,,0.0,0.0,132.58
2025-08-15T00:50:38.681Z,2,GR86-047-21,3.7,0.198,0.071,99.99,3.0,,0.0,0.0,
2025-08-15T00:50:38.725Z,2,GR86-047-21,3.7,0.208,0.074,100.01,3.0,,0.0,0.0,
2025-08-15T00:50:38.768Z,2,GR86-047-21,3.7,0.185,0.091,100.0,3.0,,0.0,0.0,
2025-08-15T00:50:38.811Z,2,GR86-047-21,3.7,0.183,0.08,100.02,3.0,6254.0,0.0,0.0,
2025-08-15T00:50:38.855Z,2,GR86-047-21,3.7,0.209,0.072,100.0,3.0,,0.0,0.0,134.01
2025-08-15T00:50:38.898Z,2,GR86-047-21,3.7,0.194,0.069,99.99,3.0,,0.0,0.0,
2025-08-15T00:50:38.940Z,2,GR86-047-21,3.7,0.177,0.057,100.02,3.0,,0.0,0.0,
2025-08-15T00:50:38.984Z,2,GR86-047-21,3.7,0.208,0.023,100.0,3.0,,0.0,0.0,
2025-08-15T00:50:39.028Z,2,GR86-047-21,3.7,0.184,-0.001,100.0,3.0,6315.0,0.0,0.0,
2025-08-15T00:50:39.071Z,2,GR86-047-21,3.7,0.18,-0.023,100.0,3.0,,0.0,0.0,135.43
2025-08-15T00:50:39.115Z,2,GR86-047-21,3.7,0.205,0.012,100.01,3.0,,0.0,0.0,
2025-08-15T00:50:39.158Z,2,GR86-047-21,3.7,0.203,0.025,99.99,3.0,,0.0,0.0,
2025-08-15T00:50:39.201Z,2,GR86-047-21,3.7,0.18,0.035,100.01,3.0,,0.0,0.0,
2025-08-15T00:50:39.245Z,2,GR86-047-21,3.7,0.193,0.055,100.02,3.0,6380.0,0.0,0.0,
2025-08-15T00:50:39.288Z,2,GR86-047-21,3.7,0.167,0.061,99.99,3.0,,0.0,0.0,138.23
2025-08-15T00:50:39.331Z,2,GR86-047-21,3.6,0.18,0.044,100.02,3.0,,0.0,0.0,
2025-08-15T00:50:39.375Z,2,GR86-047-21,3.6,0.206,0.051,100.0,3.0,,0.0,0.0,
2025-08-15T00:50:39.418Z,2,GR86-047-21,3.5,0.217,0.042,100.02,3.0,,0.0,0.0,
2025-08-15T00:50:39.461Z,2,GR86-047-21,3.6,0.176,0.03,99.97,3.0,6444.0,0.0,0.0,
2025-08-15T00:50:39.505Z,2,GR86-047-21,3.6,0.201,0.001,100.0,3.0,,0.0,0.0,139.62
2025-08-15T00:50:39.548Z,2,GR86-047-21,3.5,0.174,-0.011,100.02,3.0,,0.0,0.0,
2025-08-15T00:50:39.592Z,2,GR86-047-21,3.5,0.169,-0.048,100.0,3.0,,0.0,0.0,
2025-08-15T00:50:39.635Z,2,GR86-047-21,3.2,0.199,-0.069,100.01,3.0,,0.0,0.0,
2025-08-15T00:50:39.678Z,2,GR86-047-21,3.2,0.219,-0.045,100.01,3.0,6512.0,0.0,0.0,
2025-08-15T00:50:39.721Z,2,GR86-047-21,3.2,0.181,-0.024,100.01,3.0,,0.0,0.0,141.05
2025-08-15T00:50:39.765Z,2,GR86-047-21,3.2,0.21,-0.013,99.99,3.0,,0.0,0.0,
2025-08-15T00:50:39.808Z,2,GR86-047-21,3.2,0.178,0.007,100.02,3.0,,0.0,0.0,
2025-08-15T00:50:39.896Z,2,GR86-047-21,3.1,0.185,-0.025,100.02,3.0,6646.0,0.0,0.0,
2025-08-15T00:50:39.938Z,2,GR86-047-21,2.4000000000000004,0.217,-0.022,99.98,3.0,,0.0,0.0,142.23
2025-08-15T00:50:39.981Z,2,GR86-047-21,0.9,0.218,-0.025,100.01,3.0,,0.0,0.0,
2025-08-15T00:50:40.025Z,2,GR86-047-21,-3.1,0.225,-0.057,100.0,3.0,,0.0,0.0,
2025-08-15T00:50:40.068Z,2,GR86-047-21,-5.6000000000000005,0.186,-0.116,100.01,3.0,,0.0,0.0,
2025-08-15T00:50:40.112Z,2,GR86-047-21,-5.800000000000001,0.153,-0.19,100.0,3.0,6706.0,0.0,0.0,
2025-08-15T00:50:40.155Z,2,GR86-047-21,-5.300000000000001,0.165,-0.23,100.0,3.0,,0.0,0.0,143.67000000000002
2025-08-15T00:50:40.198Z,2,GR86-047-21,-3.7,0.195,-0.236,99.99,3.0,,0.0,0.0,
2025-08-15T00:50:40.241Z,2,GR86-047-21,-3.6,0.215,-0.201,100.0,3.0,,0.0,0.0,
2025-08-15T00:50:40.285Z,2,GR86-047-21,-1.5,0.197,-0.189,99.99,3.0,,0.0,0.0,
2025-08-15T00:50:40.328Z,2,GR86-047-21,0.0,0.213,-0.137,100.0,3.0,6766.0,0.0,0.0,
2025-08-15T00:50:40.372Z,2,GR86-047-21,0.1,0.212,-0.078,99.99,3.0,,0.0,0.0,145.04
2025-08-15T00:50:40.415Z,2,GR86-047-21,0.1,0.166,-0.052,100.0,3.0,,0.0,0.0,
2025-08-15T00:50:40.458Z,2,GR86-047-21,0.3,0.153,-0.028,99.98,3.0,,0.0,0.0,
2025-08-15T00:50:40.501Z,2,GR86-047-21,0.3,0.185,-0.008,100.03,3.0,,0.0,0.0,
2025-08-15T00:50:40.545Z,2,GR86-047-21,0.3,0.162,0.033,99.99,3.0,6838.0,0.0,0.0,
2025-08-15T00:50:40.588Z,2,GR86-047-21,0.3,0.173,0.016,100.01,3.0,,0.0,0.0,146.43
2025-08-15T00:50:40.631Z,2,GR86-047-21,1.1,0.2,0.023,100.0,3.0,,0.0,0.0,
2025-08-15T00:50:40.675Z,2,GR86-047-21,2.5,0.21,0.034,100.0,3.0,,0.0,0.0,
2025-08-15T00:50:40.718Z,2,GR86-047-21,3.9,0.187,0.064,100.01,3.0,,0.0,0.0,
2025-08-15T00:50:40.760Z,2,GR86-047-21,4.1000000000000005,0.156,0.088,100.02,3.0,6895.0,0.0,0.0,
2025-08-15T00:50:40.804Z,2,GR86-047-21,4.1000000000000005,0.19,0.116,100.02,3.0,,0.0,0.0,147.83
2025-08-15T00:50:40.847Z,2,GR86-047-21,3.6,0.169,0.1,100.0,3.0,,0.0,0.0,
2025-08-15T00:50:40.890Z,2,GR86-047-21,3.0,0.142,0.076,100.0,3.0,,0.0,0.0,
2025-08-15T00:50:40.934Z,2,GR86-047-21,2.4000000000000004,0.165,0.031,100.01,3.0,,0.0,0.0,
2025-08-15T00:50:40.976Z,2,GR86-047-21,2.2,0.192,0.012,100.01,3.0,6968.0,0.0,0.0,
2025-08-15T00:50:41.020Z,2,GR86-047-21,2.1,0.189,0.0,100.02,3.0,,0.0,0.0,149.26
2025-08-15T00:50:41.064Z,2,GR86-047-21,2.0,0.169,-0.066,100.0,3.0,,0.0,0.0,
2025-08-15T00:50:41.106Z,2,GR86-047-21,2.0,0.208,-0.087,99.98,3.0,,0.0,0.0,
2025-08-15T00:50:41.149Z,2,GR86-047-21,2.0,0.181,-0.086,100.01,3.0,,0.0,0.0,
2025-08-15T00:50:41.235Z,2,GR86-047-21,2.1,0.166,-0.085,100.0,3.0,7023.0,0.0,0.0,150.62
2025-08-15T00:50:41.278Z,2,GR86-047-21,2.0,0.156,-0.051,99.99,3.0,,0.0,0.0,
2025-08-15T00:50:41.321Z,2,GR86-047-21,2.1,0.174,-0.04,100.01,3.0,,0.0,0.0,
2025-08-15T00:50:41.365Z,2,GR86-047-21,2.1,0.138,0.007,99.99,3.0,,0.0,0.0,
2025-08-15T00:50:41.408Z,2,GR86-047-21,2.1,0.166,-0.004,100.02,3.0,7081.0,0.0,0.0,
2025-08-15T00:50:41.451Z,2,GR86-047-21,2.1,0.184,0.011,100.0,3.0,,0.0,0.0,151.99
2025-08-15T00:50:41.495Z,2,GR86-047-21,2.1,0.192,0.014,99.96,3.0,,0.0,0.0,
