timestamp,lap,vehicle_id,steering_angle,accx_can,accy_can,ath,gear,nmot,pbrake_f,pbrake_r,speed
2025-08-15T02:40:55.882Z,13,GR86-036-98,0.2,0.116,0.012,99.95,5.0,,0.0,0.0,
2025-08-15T02:40:55.925Z,13,GR86-036-98,0.2,0.116,0.016,99.96,5.0,,0.0,0.0,
2025-08-15T02:40:55.971Z,13,GR86-036-98,0.2,0.104,-0.018,99.96,5.0,,0.0,0.0,
2025-08-15T02:40:56.013Z,13,GR86-036-98,0.2,0.112,0.002,99.95,5.0,6406.0,0.0,0.0,
2025-08-15T02:40:56.056Z,13,GR86-036-98,0.2,0.11,-0.024,99.95,5.0,,0.0,0.0,188.13
2025-08-15T02:40:56.099Z,13,GR86-036-98,0.2,0.114,-0.022,99.95,5.0,,0.0,0.0,
2025-08-15T02:40:56.142Z,13,GR86-036-98,0.2,0.107,-0.01,99.95,5.0,,0.0,0.0,
2025-08-15T02:40:56.185Z,13,GR86-036-98,0.2,0.113,-0.016,99.97,5.0,,0.0,0.0,
2025-08-15T02:40:56.229Z,13,GR86-036-98,0.2,0.12,-0.019,99.96,5.0,6437.0,0.0,0.0,
2025-08-15T02:40:56.271Z,13,GR86-036-98,0.2,0.101,-0.006,99.98,5.0,,0.0,0.0,189.54
2025-08-15T02:40:56.314Z,13,GR86-036-98,0.2,0.13,0.01,99.95,5.0,,0.0,0.0,
2025-08-15T02:40:56.359Z,13,GR86-036-98,0.2,0.124,0.023,99.95,5.0,,0.0,0.0,
2025-08-15T02:40:56.402Z,13,GR86-036-98,0.2,0.109,0.015,99.96,5.0,,0.0,0.0,
2025-08-15T02:40:56.445Z,13,GR86-036-98,0.2,0.112,0.075,99.95,5.0,6453.0,0.0,0.0,
2025-08-15T02:40:56.489Z,13,GR86-036-98,0.2,0.116,0.074,99.95,5.0,,0.0,0.0,190.25
2025-08-15T02:40:56.531Z,13,GR86-036-98,0.2,0.123,0.073,99.96,5.0,,0.0,0.0,
2025-08-15T02:40:56.575Z,13,GR86-036-98,0.2,0.11,0.083,99.95,5.0,,0.0,0.0,
2025-08-15T02:40:56.619Z,13,GR86-036-98,0.2,0.085,0.056,99.95,5.0,,0.0,0.0,
2025-08-15T02:40:56.662Z,13,GR86-036-98,0.2,0.124,0.073,99.96,5.0,6500.0,0.0,0.0,
2025-08-15T02:40:56.705Z,13,GR86-036-98,0.2,0.086,0.068,99.97,5.0,,0.0,0.0,190.99
2025-08-15T02:40:56.749Z,13,GR86-036-98,0.2,0.105,0.026,99.97,5.0,,0.0,0.0,
2025-08-15T02:40:56.791Z,13,GR86-036-98,0.1,0.117,0.02,99.94,5.0,,0.0,0.0,
2025-08-15T02:40:56.834Z,13,GR86-036-98,0.1,0.119,-0.026,99.95,5.0,,0.0,0.0,
2025-08-15T02:40:56.880Z,13,GR86-036-98,0.1,0.095,-0.041,99.95,5.0,6528.0,0.0,0.0,
2025-08-15T02:40:56.923Z,13,GR86-036-98,0.1,0.087,-0.036,99.96,5.0,,0.0,0.0,191.7
2025-08-15T02:40:56.966Z,13,GR86-036-98,0.1,0.086,-0.014,99.97,5.0,,0.0,0.0,
2025-08-15T02:40:57.010Z,13,GR86-036-98,0.1,0.07,-0.028,99.94,5.0,,0.0,0.0,
2025-08-15T02:40:57.052Z,13,GR86-036-98,0.1,0.082,-0.004,99.97,5.0,,0.0,0.0,
2025-08-15T02:40:57.095Z,13,GR86-036-98,0.0,0.108,-0.029,99.96,5.0,6552.0,0.0,0.0,
2025-08-15T02:40:57.139Z,13,GR86-036-98,0.0,0.089,-0.003,99.97,5.0,,0.0,0.0,192.53
2025-08-15T02:40:57.182Z,13,GR86-036-98,0.0,0.086,-0.035,99.96,5.0,,0.0,0.0,
2025-08-15T02:40:57.225Z,13,GR86-036-98,0.0,0.092,-0.02,99.95,5.0,,0.0,0.0,
2025-08-15T02:40:57.270Z,13,GR86-036-98,0.0,0.092,-0.037,99.96,5.0,,0.0,0.0,
2025-08-15T02:40:57.313Z,13,GR86-036-98,0.0,0.086,-0.023,99.96,5.0,6587.0,0.0,0.0,
