timestamp,lap,vehicle_id,steering_angle,accx_can,accy_can,ath,gear,nmot,pbrake_f,pbrake_r,speed
2025-08-15T02:28:20.446Z,3,GR86-026-72,4.4,0.101,0.07,99.98,5.0,,0.0,0.0,
2025-08-15T02:28:20.490Z,3,GR86-026-72,4.4,0.12,0.063,99.99,5.0,,0.0,0.0,
2025-08-15T02:28:20.532Z,3,GR86-026-72,4.4,0.092,0.061,99.98,5.0,6333.0,0.0,0.0,
2025-08-15T02:28:20.575Z,3,GR86-026-72,4.4,0.106,0.071,99.98,5.0,,0.0,0.0,186.45
2025-08-15T02:28:20.619Z,3,GR86-026-72,4.4,0.102,0.02,100.01,5.0,,0.0,0.0,
2025-08-15T02:28:20.661Z,3,GR86-026-72,4.4,0.104,0.034,99.98,5.0,,0.0,0.0,
2025-08-15T02:28:20.704Z,3,GR86-026-72,4.4,0.087,0.017,100.02,5.0,,0.0,0.0,
2025-08-15T02:28:20.747Z,3,GR86-026-72,4.4,0.096,0.022,99.96,5.0,6351.0,0.0,0.0,
2025-08-15T02:28:20.790Z,3,GR86-026-72,4.4,0.108,0.011,100.01,5.0,,0.0,0.0,187.27
2025-08-15T02:28:20.833Z,3,GR86-026-72,4.4,0.096,-0.012,99.98,5.0,,0.0,0.0,
2025-08-15T02:28:20.876Z,3,GR86-026-72,4.4,0.097,-0.005,99.99,5.0,,0.0,0.0,
2025-08-15T02:28:20.920Z,3,GR86-026-72,4.4,0.105,-0.017,100.03,5.0,,0.0,0.0,
2025-08-15T02:28:21.006Z,3,GR86-026-72,4.4,0.109,-0.021,99.98,5.0,6396.0,0.0,0.0,187.91
2025-08-15T02:28:21.050Z,3,GR86-026-72,4.4,0.099,-0.031,99.97,5.0,,0.0,0.0,
2025-08-15T02:28:21.093Z,3,GR86-026-72,4.4,0.109,-0.018,100.01,5.0,,0.0,0.0,
2025-08-15T02:28:21.136Z,3,GR86-026-72,4.4,0.093,-0.004,99.99,5.0,,0.0,0.0,
2025-08-15T02:28:21.180Z,3,GR86-026-72,4.4,0.089,0.017,99.98,5.0,6413.0,0.0,0.0,
2025-08-15T02:28:21.222Z,3,GR86-026-72,4.4,0.117,0.007,99.98,5.0,,0.0,0.0,188.57
2025-08-15T02:28:21.265Z,3,GR86-026-72,4.4,0.097,-0.003,100.03,5.0,,0.0,0.0,
2025-08-15T02:28:21.309Z,3,GR86-026-72,4.4,0.1,-0.004,99.97,5.0,,0.0,0.0,
2025-08-15T02:28:21.353Z,3,GR86-026-72,4.4,0.09,-0.03,100.02,5.0,,0.0,0.0,
2025-08-15T02:28:21.396Z,3,GR86-026-72,4.4,0.09,-0.037,99.99,5.0,6429.0,0.0,0.0,
2025-08-15T02:28:21.440Z,3,GR86-026-72,4.4,0.085,-0.025,100.0,5.0,,0.0,0.0,189.3
2025-08-15T02:28:21.482Z,3,GR86-026-72,4.4,0.091,-0.013,99.99,5.0,,0.0,0.0,
2025-08-15T02:28:21.525Z,3,GR86-026-72,4.4,0.1,-0.022,100.02,5.0,,0.0,0.0,
2025-08-15T02:28:21.569Z,3,GR86-026-72,4.4,0.098,-0.025,100.0,5.0,,0.0,0.0,
2025-08-15T02:28:21.611Z,3,GR86-026-72,4.4,0.104,-0.019,100.01,5.0,6466.0,0.0,0.0,
2025-08-15T02:28:21.654Z,3,GR86-026-72,4.4,0.099,-0.019,100.0,5.0,,0.0,0.0,190.01
2025-08-15T02:28:21.697Z,3,GR86-026-72,4.4,0.099,-0.01,99.99,5.0,,0.0,0.0,
2025-08-15T02:28:21.740Z,3,GR86-026-72,4.4,0.092,-0.019,100.04,5.0,,0.0,0.0,
2025-08-15T02:28:21.783Z,3,GR86-026-72,4.4,0.087,0.005,99.98,5.0,,0.0,0.0,
2025-08-15T02:28:21.826Z,3,GR86-026-72,4.4,0.091,0.012,100.02,5.0,6468.0,0.0,0.0,
2025-08-15T02:28:21.870Z,3,GR86-026-72,4.4,0.11,0.029,99.99,5.0,,0.0,0.0,191.43
2025-08-15T02:28:21.913Z,3,GR86-026-72,4.4,0.088,0.028,100.0,5.0,,0.0,0.0,
2025-08-15T02:28:21.956Z,3,GR86-026-72,4.4,0.098,0.022,99.99,5.0,,0.0,0.0,
2025-08-15T02:28:22.000Z,3,GR86-026-72,4.4,0.079,0.01,100.0,5.0,,0.0,0.0,
2025-08-15T02:28:22.043Z,3,GR86-026-72,4.4,0.087,0.004,100.04,5.0,6508.0,0.0,0.0,
