timestamp,lap,vehicle_id,steering_angle,accx_can,accy_can,ath,gear,nmot,pbrake_f,pbrake_r,speed
2025-08-15T02:26:12.761Z,10,GR86-030-18,3.1,0.075,-0.005,99.94,4.0,,0.0,0.0,
2025-08-15T02:26:12.803Z,10,GR86-030-18,3.0,0.09,-0.021,99.95,4.0,,0.0,0.0,
2025-08-15T02:26:12.846Z,10,GR86-030-18,3.1,0.07,-0.011,99.94,4.0,7030.0,0.0,0.0,
2025-08-15T02:26:12.890Z,10,GR86-030-18,3.3000000000000003,0.087,-0.011,99.95,4.0,,0.0,0.0,178.9
2025-08-15T02:26:12.932Z,10,GR86-030-18,3.4000000000000004,0.067,-0.009,99.95,4.0,,0.0,0.0,
2025-08-15T02:26:12.975Z,10,GR86-030-18,3.4000000000000004,0.062,-0.018,99.95,4.0,,0.0,0.0,
2025-08-15T02:26:13.019Z,10,GR86-030-18,3.3000000000000003,0.139,0.004,99.93,4.0,,0.0,0.0,
2025-08-15T02:26:13.063Z,10,GR86-030-18,3.2,0.15,0.008,99.94,4.0,7047.0,0.0,0.0,
2025-08-15T02:26:13.106Z,10,GR86-030-18,3.0,0.138,0.016,99.95,4.0,,0.0,0.0,179.53
2025-08-15T02:26:13.150Z,10,GR86-030-18,2.7,0.138,0.005,99.95,4.0,,0.0,0.0,
2025-08-15T02:26:13.193Z,10,GR86-030-18,2.7,0.14,0.022,99.94,4.0,,0.0,0.0,
2025-08-15T02:26:13.235Z,10,GR86-030-18,2.7,0.142,0.041,99.93,4.0,,0.0,0.0,
2025-08-15T02:26:13.279Z,10,GR86-030-18,3.1,0.064,0.027,99.95,4.0,7074.0,0.0,0.0,
2025-08-15T02:26:13.321Z,10,GR86-030-18,3.1,0.074,0.019,99.94,4.0,,0.0,0.0,180.22
2025-08-15T02:26:13.364Z,10,GR86-030-18,3.1,0.081,0.015,99.95,4.0,,0.0,0.0,
2025-08-15T02:26:13.407Z,10,GR86-030-18,3.1,0.058,0.014,99.91,4.0,,0.0,0.0,
2025-08-15T02:26:13.450Z,10,GR86-030-18,3.0,0.077,0.012,99.96,4.0,,0.0,0.0,
2025-08-15T02:26:13.493Z,10,GR86-030-18,3.0,0.07,0.019,99.92,4.0,7107.0,0.0,0.0,
2025-08-15T02:26:13.536Z,10,GR86-030-18,2.9000000000000004,0.073,0.013,99.95,4.0,,0.0,0.0,181.02
2025-08-15T02:26:13.580Z,10,GR86-030-18,2.7,0.135,0.038,99.91,4.0,,0.0,0.0,
2025-08-15T02:26:13.623Z,10,GR86-030-18,2.9000000000000004,0.14,0.026,99.94,4.0,,0.0,0.0,
2025-08-15T02:26:13.667Z,10,GR86-030-18,2.9000000000000004,0.136,0.025,99.96,4.0,,0.0,0.0,
2025-08-15T02:26:13.710Z,10,GR86-030-18,2.7,0.128,0.012,99.95,4.0,7130.0,0.0,0.0,
