timestamp,lap,vehicle_id,steering_angle,accx_can,accy_can,ath,gear,nmot,pbrake_f,pbrake_r,speed
2025-08-15T04:54:33.558Z,10,GR86-022-13,3.7,0.149,0.091,100.0,5.0,,0.0,0.0,
2025-08-15T04:54:33.644Z,10,GR86-022-13,3.8,0.125,0.035,99.99,5.0,6273.0,0.0,0.0,185.51
2025-08-15T04:54:33.688Z,10,GR86-022-13,3.8,0.142,0.044,99.98,5.0,,0.0,0.0,
2025-08-15T04:54:33.733Z,10,GR86-022-13,3.8,0.13,0.007,99.99,5.0,,0.0,0.0,
2025-08-15T04:54:33.775Z,10,GR86-022-13,3.8,0.131,0.058,100.02,5.0,,0.0,0.0,
2025-08-15T04:54:33.818Z,10,GR86-022-13,3.8,0.112,0.026,100.0,5.0,6300.0,0.0,0.0,
2025-08-15T04:54:33.861Z,10,GR86-022-13,3.8,0.108,0.054,100.0,5.0,,0.0,0.0,186.23
2025-08-15T04:54:33.904Z,10,GR86-022-13,3.8,0.124,0.084,100.01,5.0,,0.0,0.0,
2025-08-15T04:54:33.948Z,10,GR86-022-13,3.8,0.113,0.049,100.0,5.0,,0.0,0.0,
2025-08-15T04:54:33.991Z,10,GR86-022-13,3.8,0.123,0.071,99.99,5.0,,0.0,0.0,
2025-08-15T04:54:34.034Z,10,GR86-022-13,3.8,0.131,0.048,99.97,5.0,6360.0,0.0,0.0,
2025-08-15T04:54:34.078Z,10,GR86-022-13,3.8,0.125,0.064,100.01,5.0,,0.0,0.0,187.59
2025-08-15T04:54:34.121Z,10,GR86-022-13,3.7,0.093,0.046,100.0,5.0,,0.0,0.0,
2025-08-15T04:54:34.164Z,10,GR86-022-13,3.2,0.122,0.046,99.99,5.0,,0.0,0.0,
2025-08-15T04:54:34.208Z,10,GR86-022-13,2.8000000000000003,0.104,0.029,100.01,5.0,,0.0,0.0,
2025-08-15T04:54:34.250Z,10,GR86-022-13,2.8000000000000003,0.124,0.034,100.01,5.0,6374.0,0.0,0.0,
2025-08-15T04:54:34.293Z,10,GR86-022-13,2.8000000000000003,0.088,0.026,99.99,5.0,,0.0,0.0,188.25
2025-08-15T04:54:34.337Z,10,GR86-022-13,2.8000000000000003,0.129,-0.003,100.02,5.0,,0.0,0.0,
2025-08-15T04:54:34.379Z,10,GR86-022-13,2.7,0.134,0.032,100.0,5.0,,0.0,0.0,
2025-08-15T04:54:34.422Z,10,GR86-022-13,2.7,0.112,0.015,100.0,5.0,,0.0,0.0,
2025-08-15T04:54:34.465Z,10,GR86-022-13,2.7,0.117,-0.006,100.01,5.0,6392.0,0.0,0.0,
2025-08-15T04:54:34.508Z,10,GR86-022-13,2.7,0.132,0.002,100.01,5.0,,0.0,0.0,188.88
2025-08-15T04:54:34.551Z,10,GR86-022-13,2.7,0.103,-0.004,100.02,5.0,,0.0,0.0,
2025-08-15T04:54:34.594Z,10,GR86-022-13,3.1,0.118,-0.006,100.0,5.0,,0.0,0.0,
2025-08-15T04:54:34.638Z,10,GR86-022-13,4.4,0.131,0.014,99.99,5.0,,0.0,0.0,
2025-08-15T04:54:34.681Z,10,GR86-022-13,4.7,0.139,0.009,100.0,5.0,6442.0,0.0,0.0,
2025-08-15T04:54:34.724Z,10,GR86-022-13,4.7,0.133,0.014,100.0,5.0,,0.0,0.0,189.58
2025-08-15T04:54:34.768Z,10,GR86-022-13,4.7,0.132,0.025,100.0,5.0,,0.0,0.0,
2025-08-15T04:54:34.811Z,10,GR86-022-13,4.7,0.135,0.039,100.0,5.0,,0.0,0.0,
2025-08-15T04:54:34.853Z,10,GR86-022-13,4.7,0.125,0.077,100.0,5.0,,0.0,0.0,
2025-08-15T04:54:34.897Z,10,GR86-022-13,4.7,0.129,0.076,100.0,5.0,6456.0,0.0,0.0,
2025-08-15T04:54:34.939Z,10,GR86-022-13,4.7,0.126,0.083,99.98,5.0,,0.0,0.0,190.28
2025-08-15T04:54:34.982Z,10,GR86-022-13,4.7,0.115,0.071,100.01,5.0,,0.0,0.0,
2025-08-15T04:54:35.025Z,10,GR86-022-13,4.7,0.133,0.089,100.0,5.0,,0.0,0.0,
2025-08-15T04:54:35.068Z,10,GR86-022-13,4.5,0.13,0.097,100.0,5.0,,0.0,0.0,
2025-08-15T04:54:35.111Z,10,GR86-022-13,4.4,0.121,0.111,100.0,5.0,6498.0,0.0,0.0,
2025-08-15T04:54:35.155Z,10,GR86-022-13,4.1000000000000005,0.119,0.084,100.0,5.0,,0.0,0.0,190.94
2025-08-15T04:54:35.198Z,10,GR86-022-13,3.4000000000000004,0.113,0.065,100.0,5.0,,0.0,0.0,
2025-08-15T04:54:35.241Z,10,GR86-022-13,3.3000000000000003,0.106,0.058,99.99,5.0,,0.0,0.0,
2025-08-15T04:54:35.284Z,10,GR86-022-13,3.3000000000000003,0.124,0.065,99.98,5.0,,0.0,0.0,
