timestamp,lap,vehicle_id,steering_angle,accx_can,accy_can,ath,gear,nmot,pbrake_f,pbrake_r,speed
2025-08-15T00:07:23.067Z,2,GR86-022-13,26.3,0.119,-0.31,25.49,2.0,,0.0,0.0,
2025-08-15T00:07:23.109Z,2,GR86-022-13,33.5,0.197,-0.111,26.18,2.0,,0.0,0.0,
2025-08-15T00:07:23.152Z,2,GR86-022-13,38.3,0.191,0.039,27.19,2.0,5095.0,0.0,0.0,
2025-08-15T00:07:23.196Z,2,GR86-022-13,43.3,0.191,0.194,27.61,2.0,,0.0,0.0,87.86
2025-08-15T00:07:23.241Z,2,GR86-022-13,49.1,0.131,0.378,28.17,2.0,,0.0,0.0,
2025-08-15T00:07:23.284Z,2,GR86-022-13,54.5,0.134,0.531,28.53,2.0,,0.0,0.0,
2025-08-15T00:07:23.328Z,2,GR86-022-13,58.7,0.135,0.719,28.64,2.0,,0.0,0.0,
2025-08-15T00:07:23.371Z,2,GR86-022-13,58.7,0.148,0.785,28.64,2.0,4950.0,0.0,0.0,
2025-08-15T00:07:23.414Z,2,GR86-022-13,57.5,0.149,0.858,28.61,2.0,,0.0,0.0,87.17
2025-08-15T00:07:23.458Z,2,GR86-022-13,54.6,0.155,0.861,28.51,2.0,,0.0,0.0,
2025-08-15T00:07:23.500Z,2,GR86-022-13,50.400000000000006,0.153,0.88,28.43,2.0,,0.0,0.0,
2025-08-15T00:07:23.543Z,2,GR86-022-13,45.6,0.166,0.843,28.35,2.0,,0.0,0.0,
2025-08-15T00:07:23.587Z,2,GR86-022-13,42.1,0.171,0.853,28.27,2.0,5026.0,0.0,0.0,
2025-08-15T00:07:23.631Z,2,GR86-022-13,42.400000000000006,0.169,0.863,28.24,2.0,,0.0,0.0,88.7
2025-08-15T00:07:23.674Z,2,GR86-022-13,43.5,0.182,0.849,28.17,2.0,,0.0,0.0,
2025-08-15T00:07:23.718Z,2,GR86-022-13,44.0,0.174,0.85,28.11,2.0,,0.0,0.0,
2025-08-15T00:07:23.760Z,2,GR86-022-13,44.0,0.17,0.838,28.08,2.0,,0.0,0.0,
2025-08-15T00:07:23.803Z,2,GR86-022-13,43.7,0.155,0.838,28.07,2.0,5159.0,0.0,0.0,
2025-08-15T00:07:23.848Z,2,GR86-022-13,42.2,0.151,0.795,28.07,2.0,,0.0,0.0,89.92
2025-08-15T00:07:23.891Z,2,GR86-022-13,41.3,0.161,0.772,28.08,2.0,,0.0,0.0,
2025-08-15T00:07:23.934Z,2,GR86-022-13,40.400000000000006,0.168,0.758,28.11,2.0,,0.0,0.0,
2025-08-15T00:07:23.978Z,2,GR86-022-13,38.5,0.168,0.722,28.12,2.0,,0.0,0.0,
2025-08-15T00:07:24.020Z,2,GR86-022-13,35.300000000000004,0.164,0.704,28.14,2.0,5205.0,0.0,0.0,
2025-08-15T00:07:24.063Z,2,GR86-022-13,30.700000000000003,0.163,0.668,28.17,2.0,,0.0,0.0,90.52
2025-08-15T00:07:24.108Z,2,GR86-022-13,20.8,0.175,0.621,28.16,2.0,,0.0,0.0,
2025-08-15T00:07:24.151Z,2,GR86-022-13,12.6,0.185,0.514,28.14,2.0,,0.0,0.0,
2025-08-15T00:07:24.194Z,2,GR86-022-13,3.4000000000000004,0.18,0.447,28.11,2.0,,0.0,0.0,
2025-08-15T00:07:24.238Z,2,GR86-022-13,-5.9,0.19,0.33,28.07,2.0,5257.0,0.0,0.0,
2025-08-15T00:07:24.280Z,2,GR86-022-13,-15.4,0.186,0.221,27.95,2.0,,0.0,0.0,91.21
2025-08-15T00:07:24.323Z,2,GR86-022-13,-24.200000000000003,0.18,0.086,27.82,2.0,,0.0,0.0,
2025-08-15T00:07:24.367Z,2,GR86-022-13,-36.4,0.167,-0.119,27.71,2.0,,0.0,0.0,
2025-08-15T00:07:24.409Z,2,GR86-022-13,-43.5,0.16,-0.24,27.66,2.0,,0.0,0.0,
2025-08-15T00:07:24.452Z,2,GR86-022-13,-49.7,0.143,-0.395,27.65,2.0,5304.0,0.0,0.0,
2025-08-15T00:07:24.495Z,2,GR86-022-13,-54.5,0.134,-0.507,27.67,2.0,,0.0,0.0,91.2
2025-08-15T00:07:24.538Z,2,GR86-022-13,-57.1,0.134,-0.611,27.7,2.0,,0.0,0.0,
2025-08-15T00:07:24.581Z,2,GR86-022-13,-57.7,0.127,-0.687,27.69,2.0,,0.0,0.0,
2025-08-15T00:07:24.624Z,2,GR86-022-13,-57.7,0.123,-0.765,27.64,2.0,,0.0,0.0,
2025-08-15T00:07:24.668Z,2,GR86-022-13,-56.400000000000006,0.119,-0.804,27.11,2.0,5341.0,0.0,0.0,
2025-08-15T00:07:24.710Z,2,GR86-022-13,-55.0,0.116,-0.838,26.88,2.0,,0.0,0.0,92.18
2025-08-15T00:07:24.753Z,2,GR86-022-13,-52.8,0.131,-0.8290000000000001,26.55,2.0,,0.0,0.0,
2025-08-15T00:07:24.797Z,2,GR86-022-13,-50.3,0.117,-0.876,26.37,2.0,,0.0,0.0,
2025-08-15T00:07:24.840Z,2,GR86-022-13,-47.7,0.115,-0.869,26.08,2.0,,0.0,0.0,
2025-08-15T00:07:24.883Z,2,GR86-022-13,-45.1,0.112,-0.911,25.79,2.0,5432.0,0.0,0.0,
2025-08-15T00:07:24.928Z,2,GR86-022-13,-41.6,0.11,-0.913,25.43,2.0,,0.0,0.0,93.1
2025-08-15T00:07:24.971Z,2,GR86-022-13,-39.3,0.134,-0.864,25.04,2.0,,0.0,0.0,
2025-08-15T00:07:25.014Z,2,GR86-022-13,-37.9,0.113,-0.851,24.86,2.0,,0.0,0.0,
2025-08-15T00:07:25.058Z,2,GR86-022-13,-37.0,0.128,-0.847,24.73,2.0,,0.0,0.0,
2025-08-15T00:07:25.100Z,2,GR86-022-13,-36.0,0.113,-0.8230000000000001,24.7,2.0,5482.0,0.0,0.0,
2025-08-15T00:07:25.143Z,2,GR86-022-13,-34.0,0.127,-0.8300000000000001,24.73,2.0,,0.0,0.0,94.96
