timestamp,lap,vehicle_id,steering_angle,accx_can,accy_can,ath,gear,nmot,pbrake_f,pbrake_r,speed
2025-08-15T01:30:18.175Z,16,GR86-047-21,-0.2,0.078,-0.002,99.81,4.0,,0.0,0.0,
2025-08-15T01:30:18.218Z,16,GR86-047-21,-0.2,0.083,-0.044,99.81,4.0,,0.0,0.0,
2025-08-15T01:30:18.261Z,16,GR86-047-21,-0.2,0.093,-0.042,99.83,4.0,7153.0,0.0,0.0,
2025-08-15T01:30:18.305Z,16,GR86-047-21,-0.2,0.124,-0.068,99.81,4.0,,0.0,0.0,182.86
2025-08-15T01:30:18.348Z,16,GR86-047-21,0.0,0.102,-0.066,99.83,4.0,,0.0,0.0,
2025-08-15T01:30:18.391Z,16,GR86-047-21,0.0,0.118,-0.054,99.81,4.0,,0.0,0.0,
2025-08-15T01:30:18.436Z,16,GR86-047-21,0.0,0.114,-0.056,99.79,4.0,,0.0,0.0,
2025-08-15T01:30:18.478Z,16,GR86-047-21,0.0,0.104,-0.027,99.81,4.0,7185.0,0.0,0.0,
2025-08-15T01:30:18.521Z,16,GR86-047-21,0.0,0.107,-0.037,99.82,4.0,,0.0,0.0,183.51
2025-08-15T01:30:18.565Z,16,GR86-047-21,-0.1,0.105,-0.034,99.81,4.0,,0.0,0.0,
2025-08-15T01:30:18.608Z,16,GR86-047-21,-0.1,0.103,-0.038,99.83,4.0,,0.0,0.0,
2025-08-15T01:30:18.652Z,16,GR86-047-21,-0.1,0.103,-0.044,99.81,4.0,,0.0,0.0,
2025-08-15T01:30:18.695Z,16,GR86-047-21,-0.1,0.1,-0.052,99.8,4.0,7232.0,0.0,0.0,
2025-08-15T01:30:18.737Z,16,GR86-047-21,-0.1,0.113,-0.062,99.81,4.0,,0.0,0.0,184.35
2025-08-15T01:30:18.780Z,16,GR86-047-21,-0.1,0.107,-0.078,99.8,4.0,,0.0,0.0,
2025-08-15T01:30:18.824Z,16,GR86-047-21,-0.2,-0.113,-0.093,99.78,5.0,,0.0,0.0,
2025-08-15T01:30:18.868Z,16,GR86-047-21,-0.2,0.148,-0.045,99.81,5.0,,0.0,0.0,
2025-08-15T01:30:18.912Z,16,GR86-047-21,-0.2,0.291,-0.11,99.82,5.0,7262.0,0.0,0.0,
