timestamp,lap,vehicle_id,steering_angle,accx_can,accy_can,ath,gear,nmot,pbrake_f,pbrake_r,speed
2025-08-14T22:26:25.269Z,1,GR86-010-16,0.5,0.527,-0.001,31.65,1.0,3134.0,0.0,0.0,
2025-08-14T22:26:25.312Z,1,GR86-010-16,0.5,0.402,0.0,32.980000000000004,1.0,,0.0,0.0,36.46
2025-08-14T22:26:25.355Z,1,GR86-010-16,0.5,0.223,0.003,37.46,1.0,,0.0,0.0,
2025-08-14T22:26:25.441Z,1,GR86-010-16,0.5,0.196,0.018,43.13,1.0,,0.0,0.0,
2025-08-14T22:26:25.484Z,1,GR86-010-16,0.5,0.36,-0.006,46.85,1.0,2791.0,0.0,0.0,
2025-08-14T22:26:25.527Z,1,GR86-010-16,0.5,0.464,0.003,52.65,1.0,,0.0,0.0,39.05
2025-08-14T22:26:25.570Z,1,GR86-010-16,0.5,0.458,0.0,57.59,1.0,,0.0,0.0,
2025-08-14T22:26:25.613Z,1,GR86-010-16,0.5,0.354,-0.001,71.33,1.0,,0.0,0.0,
2025-08-14T22:26:25.656Z,1,GR86-010-16,0.5,0.254,0.005,94.87,1.0,,0.0,0.0,
2025-08-14T22:26:25.699Z,1,GR86-010-16,0.3,0.219,0.002,99.83,1.0,2858.0,0.0,0.0,
2025-08-14T22:26:25.742Z,1,GR86-010-16,-0.4,0.339,-0.021,100.03,1.0,,0.0,0.0,41.11
2025-08-14T22:26:25.785Z,1,GR86-010-16,-0.7000000000000001,0.421,0.006,100.03,1.0,,0.0,0.0,
2025-08-14T22:26:25.828Z,1,GR86-010-16,-0.7000000000000001,0.42,-0.037,100.03,1.0,,0.0,0.0,
2025-08-14T22:26:25.871Z,1,GR86-010-16,-0.7000000000000001,0.375,-0.019,100.04,1.0,,0.0,0.0,
2025-08-14T22:26:25.957Z,1,GR86-010-16,-0.7000000000000001,0.266,-0.001,98.75,1.0,3267.0,0.0,0.0,43.22
2025-08-14T22:26:26.000Z,1,GR86-010-16,-0.7000000000000001,0.198,-0.012,41.71,1.0,,0.0,0.0,
2025-08-14T22:26:26.043Z,1,GR86-010-16,-0.7000000000000001,0.032,0.011,11.81,1.0,,3.525,3.645,
2025-08-14T22:26:26.087Z,1,GR86-010-16,-0.7000000000000001,-0.073,-0.028,2.85,1.0,,10.62,10.925,
2025-08-14T22:26:26.130Z,1,GR86-010-16,-0.7000000000000001,-0.146,0.002,1.74,1.0,3410.0,15.505,15.685,
2025-08-14T22:26:26.175Z,1,GR86-010-16,-0.8,-0.267,-0.003,1.56,1.0,,18.205,18.205,45.4
2025-08-14T22:26:26.218Z,1,GR86-010-16,-0.7000000000000001,-0.314,-0.004,1.3,1.0,,18.89,19.045,
2025-08-14T22:26:26.261Z,1,GR86-010-16,-0.7000000000000001,-0.333,0.006,0.92,1.0,,19.275,19.55,
2025-08-14T22:26:26.304Z,1,GR86-010-16,-0.7000000000000001,-0.284,-0.009,0.75,1.0,,19.58,19.87,
2025-08-14T22:26:26.347Z,1,GR86-010-16,-0.7000000000000001,-0.295,0.008,0.61,1.0,3372.0,19.245,19.55,
2025-08-14T22:26:26.390Z,1,GR86-010-16,-0.7000000000000001,-0.301,-0.011,0.51,1.0,,18.68,18.92,47.52
2025-08-14T22:26:26.433Z,1,GR86-010-16,-0.7000000000000001,-0.288,0.015,0.61,1.0,,17.84,18.495,
2025-08-14T22:26:26.476Z,1,GR86-010-16,-0.8,-0.296,0.003,1.54,1.0,,17.490000000000002,18.175,
2025-08-14T22:26:26.519Z,1,GR86-010-16,-0.7000000000000001,-0.283,0.002,1.73,1.0,,17.12,17.900000000000002,
2025-08-14T22:26:26.562Z,1,GR86-010-16,-0.8,-0.276,0.019,1.99,1.0,3442.0,14.725,15.9,
2025-08-14T22:26:26.605Z,1,GR86-010-16,-0.7000000000000001,-0.244,0.006,2.08,1.0,,11.125,12.145,46.8
2025-08-14T22:26:26.648Z,1,GR86-010-16,-0.7000000000000001,-0.288,0.004,2.63,1.0,,8.27,9.095,
2025-08-14T22:26:26.691Z,1,GR86-010-16,-0.7000000000000001,-0.352,0.012,4.28,1.0,,7.05,7.92,
