timestamp,lap,vehicle_id,steering_angle,accx_can,accy_can,ath,gear,nmot,pbrake_f,pbrake_r,speed
2025-03-27T10:53:11.157Z,3,GR86-050-050,11.1,0.201,0.13,100.04,3.0,,0.0,0.0,
2025-03-27T10:53:11.201Z,3,GR86-050-050,11.1,0.213,0.11,99.98,3.0,,0.0,0.0,
2025-03-27T10:53:11.245Z,3,GR86-050-050,11.1,0.218,0.159,99.97,3.0,,0.0,0.0,
2025-03-27T10:53:11.289Z,3,GR86-050-050,11.1,0.207,0.175,100.0,3.0,6519.0,0.0,0.0,139.53
2025-03-27T10:53:11.333Z,3,GR86-050-050,11.2,0.218,0.179,100.05,3.0,,0.0,0.0,
2025-03-27T10:53:11.377Z,3,GR86-050-050,11.5,0.205,0.176,100.0,3.0,,0.0,0.0,
2025-03-27T10:53:11.421Z,3,GR86-050-050,11.8,0.195,0.149,99.97,3.0,,0.0,0.0,
2025-03-27T10:53:11.465Z,3,GR86-050-050,12.4,0.193,0.144,100.01,3.0,,0.0,0.0,
2025-03-27T10:53:11.510Z,3,GR86-050-050,13.6,0.191,0.206,100.0,3.0,6667.0,0.0,0.0,142.5
2025-03-27T10:53:11.554Z,3,GR86-050-050,14.4,0.187,0.201,100.0,3.0,,0.0,0.0,
2025-03-27T10:53:11.598Z,3,GR86-050-050,15.5,0.208,0.205,100.03,3.0,,0.0,0.0,
2025-03-27T10:53:11.642Z,3,GR86-050-050,16.400000000000002,0.224,0.227,100.0,3.0,,0.0,0.0,
2025-03-27T10:53:11.686Z,3,GR86-050-050,17.5,0.211,0.256,99.97,3.0,,0.0,0.0,
2025-03-27T10:53:11.730Z,3,GR86-050-050,18.8,0.215,0.312,99.98,3.0,6728.0,0.0,0.0,144.05
2025-03-27T10:53:11.774Z,3,GR86-050-050,19.4,0.199,0.34,99.98,3.0,,0.0,0.0,
2025-03-27T10:53:11.818Z,3,GR86-050-050,20.5,0.189,0.356,100.0,3.0,,0.0,0.0,
2025-03-27T10:53:11.862Z,3,GR86-050-050,21.6,0.192,0.364,99.99,3.0,,0.0,0.0,
2025-03-27T10:53:11.907Z,3,GR86-050-050,23.4,0.208,0.381,100.04,3.0,,0.0,0.0,
2025-03-27T10:53:11.951Z,3,GR86-050-050,26.0,0.185,0.41,99.98,3.0,6794.0,0.0,0.0,145.49
2025-03-27T10:53:11.995Z,3,GR86-050-050,26.4,0.203,0.431,99.98,3.0,,0.0,0.0,
2025-03-27T10:53:12.039Z,3,GR86-050-050,27.1,0.214,0.466,100.01,3.0,,0.0,0.0,
2025-03-27T10:53:12.083Z,3,GR86-050-050,27.700000000000003,0.209,0.487,100.04,3.0,,0.0,0.0,
2025-03-27T10:53:12.127Z,3,GR86-050-050,29.8,0.19,0.54,100.0,3.0,,0.0,0.0,
2025-03-27T10:53:12.171Z,3,GR86-050-050,32.6,0.206,0.5730000000000001,100.0,3.0,6869.0,0.0,0.0,146.94
2025-03-27T10:53:12.215Z,3,GR86-050-050,33.800000000000004,0.182,0.616,99.97,3.0,,0.0,0.0,
2025-03-27T10:53:12.259Z,3,GR86-050-050,34.2,0.181,0.6,99.97,3.0,,0.0,0.0,
2025-03-27T10:53:12.303Z,3,GR86-050-050,34.2,0.191,0.617,100.0,3.0,,0.0,0.0,
2025-03-27T10:53:12.347Z,3,GR86-050-050,34.2,0.191,0.615,99.98,3.0,,0.0,0.0,
2025-03-27T10:53:12.391Z,3,GR86-050-050,34.300000000000004,0.175,0.65,100.0,3.0,6941.0,0.0,0.0,148.36
2025-03-27T10:53:12.436Z,3,GR86-050-050,35.2,0.18,0.666,100.0,3.0,,0.0,0.0,
2025-03-27T10:53:12.480Z,3,GR86-050-050,36.5,0.199,0.6880000000000001,99.97,3.0,,0.0,0.0,
2025-03-27T10:53:12.568Z,3,GR86-050-050,38.1,0.187,0.706,100.0,3.0,,0.0,0.0,
2025-03-27T10:53:12.613Z,3,GR86-050-050,38.7,0.186,0.709,100.0,3.0,7015.0,0.0,0.0,149.81
2025-03-27T10:53:12.657Z,3,GR86-050-050,39.7,0.196,0.716,99.98,3.0,,0.0,0.0,
