timestamp,lap,vehicle_id,steering_angle,accx_can,accy_can,ath,gear,nmot,pbrake_f,pbrake_r,speed
2025-03-27T15:34:10.461Z,4,GR86-038-093,4.0,0.375,0.083,99.77,4.0,,0.0,0.0,
2025-03-27T15:34:10.505Z,4,GR86-038-093,3.8,0.407,0.097,99.77,4.0,,0.0,0.0,
2025-03-27T15:34:10.549Z,4,GR86-038-093,3.8,0.384,0.129,99.77,4.0,,0.0,0.0,
2025-03-27T15:34:10.593Z,4,GR86-038-093,3.9,0.431,0.126,99.76,4.0,6572.0,0.0,0.0,167.01
2025-03-27T15:34:10.637Z,4,GR86-038-093,4.0,0.427,0.12,99.78,4.0,,0.0,0.0,
2025-03-27T15:34:10.682Z,4,GR86-038-093,4.0,0.415,0.106,99.77,4.0,,0.0,0.0,
2025-03-27T15:34:10.726Z,4,GR86-038-093,4.0,0.391,0.108,99.77,4.0,,0.0,0.0,
2025-03-27T15:34:10.771Z,4,GR86-038-093,4.7,0.414,0.121,99.77,4.0,,0.0,0.0,
2025-03-27T15:34:10.816Z,4,GR86-038-093,5.5,0.411,0.112,99.77,4.0,6604.0,0.0,0.0,168.11
2025-03-27T15:34:10.861Z,4,GR86-038-093,6.7,0.416,0.12,99.78,4.0,,0.0,0.0,
2025-03-27T15:34:10.905Z,4,GR86-038-093,8.200000000000001,0.423,0.133,99.77,4.0,,0.0,0.0,
2025-03-27T15:34:10.949Z,4,GR86-038-093,10.1,0.412,0.16,99.77,4.0,,0.0,0.0,
2025-03-27T15:34:10.993Z,4,GR86-038-093,15.2,0.407,0.232,99.77,4.0,,0.0,0.0,
2025-03-27T15:34:11.037Z,4,GR86-038-093,19.8,0.399,0.321,99.77,4.0,6679.0,0.0,0.0,170.1
2025-03-27T15:34:11.082Z,4,GR86-038-093,23.5,0.409,0.43,99.77,4.0,,0.0,0.0,
2025-03-27T15:34:11.126Z,4,GR86-038-093,24.700000000000003,0.404,0.533,99.77,4.0,,0.0,0.0,
2025-03-27T15:34:11.171Z,4,GR86-038-093,24.5,0.365,0.61,99.76,4.0,,0.0,0.0,
2025-03-27T15:34:11.216Z,4,GR86-038-093,24.5,0.367,0.6940000000000001,99.77,4.0,,0.0,0.0,
2025-03-27T15:34:11.261Z,4,GR86-038-093,25.200000000000003,0.388,0.751,99.77,4.0,6719.0,0.0,0.0,171.1
2025-03-27T15:34:11.305Z,4,GR86-038-093,26.3,0.404,0.8140000000000001,99.77,4.0,,0.0,0.0,
2025-03-27T15:34:11.349Z,4,GR86-038-093,28.1,0.416,0.839,99.77,4.0,,0.0,0.0,
2025-03-27T15:34:11.393Z,4,GR86-038-093,31.1,0.378,0.8300000000000001,99.77,4.0,,0.0,0.0,
2025-03-27T15:34:11.437Z,4,GR86-038-093,31.4,0.367,0.839,99.78,4.0,,0.0,0.0,
2025-03-27T15:34:11.482Z,4,GR86-038-093,30.6,0.376,0.852,99.77,4.0,6774.0,0.0,0.0,172.15
2025-03-27T15:34:11.526Z,4,GR86-038-093,30.200000000000003,0.386,0.885,99.77,4.0,,0.0,0.0,
2025-03-27T15:34:11.572Z,4,GR86-038-093,31.9,0.42,0.916,99.78,4.0,,0.0,0.0,
2025-03-27T15:34:11.616Z,4,GR86-038-093,33.7,0.406,0.94,99.77,4.0,,0.0,0.0,
2025-03-27T15:34:11.661Z,4,GR86-038-093,35.7,0.395,0.951,99.77,4.0,,0.0,0.0,
2025-03-27T15:34:11.705Z,4,GR86-038-093,37.2,0.403,1.015,99.77,4.0,6798.0,0.0,0.0,172.96
2025-03-27T15:34:11.749Z,4,GR86-038-093,37.5,0.399,1.0,99.77,4.0,,0.0,0.0,
2025-03-27T15:34:11.793Z,4,GR86-038-093,35.6,0.395,1.051,99.78,4.0,,0.0,0.0,
2025-03-27T15:34:11.837Z,4,GR86-038-093,35.0,0.393,1.021,99.78,4.0,,0.0,0.0,
2025-03-27T15:34:11.882Z,4,GR86-038-093,35.0,0.387,1.042,99.76,4.0,,0.0,0.0,
2025-03-27T15:34:11.926Z,4,GR86-038-093,35.800000000000004,0.378,1.002,99.76,4.0,6838.0,0.0,0.0,173.83
2025-03-27T15:34:11.971Z,4,GR86-038-093,36.9,0.377,1.044,99.78,4.0,,0.0,0.0,
2025-03-27T15:34:12.016Z,4,GR86-038-093,37.1,0.376,1.091,99.76,4.0,,0.0,0.0,
2025-03-27T15:34:12.061Z,4,GR86-038-093,36.1,0.379,1.052,99.76,4.0,,0.0,0.0,
2025-03-27T15:34:12.105Z,4,GR86-038-093,34.300000000000004,0.35,1.064,99.76,4.0,,0.0,0.0,
2025-03-27T15:34:12.149Z,4,GR86-038-093,34.300000000000004,0.356,1.068,99.78,4.0,6879.0,0.0,0.0,174.54
2025-03-27T15:34:12.193Z,4,GR86-038-093,34.300000000000004,0.412,1.142,99.78,4.0,,0.0,0.0,
2025-03-27T15:34:12.237Z,4,GR86-038-093,34.300000000000004,0.41,1.071,99.79,4.0,,0.0,0.0,
2025-03-27T15:34:12.282Z,4,GR86-038-093,33.6,0.377,1.081,99.76,4.0,,0.0,0.0,
2025-03-27T15:34:12.326Z,4,GR86-038-093,32.800000000000004,0.394,1.092,99.77,4.0,,0.0,0.0,
2025-03-27T15:34:12.372Z,4,GR86-038-093,32.6,0.39,1.156,99.79,4.0,6913.0,0.0,0.0,175.09
2025-03-27T15:34:12.416Z,4,GR86-038-093,32.800000000000004,0.385,1.082,99.77,4.0,,0.0,0.0,
2025-03-27T15:34:12.461Z,4,GR86-038-093,33.9,0.343,0.929,99.79,4.0,,0.0,0.0,
2025-03-27T15:34:12.505Z,4,GR86-038-093,33.7,0.332,1.019,99.78,4.0,,0.0,0.0,
2025-03-27T15:34:12.549Z,4,GR86-038-093,33.0,0.366,0.983,99.76,4.0,,0.0,0.0,
2025-03-27T15:34:12.593Z,4,GR86-038-093,30.9,0.403,0.984,99.78,4.0,6914.0,0.0,0.0,175.99
2025-03-27T15:34:12.637Z,4,GR86-038-093,30.5,0.402,0.985,99.77,4.0,,0.0,0.0,
2025-03-27T15:34:12.682Z,4,GR86-038-093,31.5,0.397,0.999,99.78,4.0,,0.0,0.0,
2025-03-27T15:34:12.726Z,4,GR86-038-093,31.8,0.414,1.008,99.78,4.0,,0.0,0.0,
2025-03-27T15:34:12.772Z,4,GR86-038-093,33.2,0.425,1.007,76.95,4.0,,0.0,0.0,
2025-03-27T15:34:12.816Z,4,GR86-038-093,35.5,0.418,0.987,56.28,4.0,6935.0,0.0,0.0,176.53
2025-03-27T15:34:12.861Z,4,GR86-038-093,39.1,0.392,0.983,44.94,4.0,,0.0,0.0,
2025-03-27T15:34:12.905Z,4,GR86-038-093,44.2,0.365,0.978,37.73,4.0,,0.0,0.0,
2025-03-27T15:34:12.949Z,4,GR86-038-093,46.2,0.343,0.995,33.160000000000004,4.0,,0.0,0.0,
2025-03-27T15:34:12.993Z,4,GR86-038-093,44.8,0.266,1.091,32.65,4.0,,0.0,0.0,
2025-03-27T15:34:13.037Z,4,GR86-038-093,43.1,0.253,1.12,32.52,4.0,6962.0,0.0,0.0,177.96
2025-03-27T15:34:13.082Z,4,GR86-038-093,41.7,0.274,1.21,32.57,4.0,,0.0,0.0,
2025-03-27T15:34:13.126Z,4,GR86-038-093,41.3,0.268,1.176,33.37,4.0,,0.0,0.0,
2025-03-27T15:34:13.172Z,4,GR86-038-093,38.3,0.256,1.149,35.09,4.0,,0.0,0.0,
2025-03-27T15:34:13.216Z,4,GR86-038-093,34.2,0.274,1.148,36.17,4.0,,0.0,0.0,
2025-03-27T15:34:13.261Z,4,GR86-038-093,32.0,0.336,1.242,36.83,4.0,6973.0,0.0,0.0,177.98
2025-03-27T15:34:13.305Z,4,GR86-038-093,32.9,0.358,1.233,36.11,4.0,,0.0,0.0,
2025-03-27T15:34:13.349Z,4,GR86-038-093,35.4,0.313,1.154,35.88,4.0,,0.0,0.0,
2025-03-27T15:34:13.393Z,4,GR86-038-093,36.4,0.28,1.17,34.87,4.0,,0.0,0.0,
2025-03-27T15:34:13.437Z,4,GR86-038-093,35.300000000000004,0.304,1.212,34.87,4.0,,0.0,0.0,
2025-03-27T15:34:13.482Z,4,GR86-038-093,35.5,0.343,1.125,34.160000000000004,4.0,6954.0,0.0,0.0,177.78
2025-03-27T15:34:13.526Z,4,GR86-038-093,37.2,0.326,1.078,33.04,4.0,,0.0,0.0,
2025-03-27T15:34:13.571Z,4,GR86-038-093,40.6,0.327,0.976,25.9,4.0,,0.0,0.0,
2025-03-27T15:34:13.616Z,4,GR86-038-093,43.0,0.28,0.982,5.83,4.0,,0.0,0.0,
2025-03-27T15:34:13.661Z,4,GR86-038-093,42.8,0.242,1.013,4.09,4.0,,0.0,0.0,
2025-03-27T15:34:13.705Z,4,GR86-038-093,39.7,0.148,1.04,3.96,4.0,6938.0,0.0,0.0,177.75
2025-03-27T15:34:13.749Z,4,GR86-038-093,37.9,0.15,1.108,3.7,4.0,,0.0,0.0,
2025-03-27T15:34:13.793Z,4,GR86-038-093,37.2,-0.031,1.135,3.27,4.0,,0.0,0.0,
2025-03-27T15:34:13.837Z,4,GR86-038-093,35.1,0.144,1.215,3.11,4.0,,0.0,0.0,
2025-03-27T15:34:13.882Z,4,GR86-038-093,31.6,0.216,1.212,3.0,4.0,,0.0,0.0,
2025-03-27T15:34:13.926Z,4,GR86-038-093,30.9,0.176,1.131,2.93,4.0,6802.0,0.0,0.0,177.37
2025-03-27T15:34:13.972Z,4,GR86-038-093,32.6,0.034,1.026,2.76,4.0,,0.0,0.0,
2025-03-27T15:34:14.016Z,4,GR86-038-093,35.6,0.096,0.987,4.41,4.0,,0.0,0.0,
2025-03-27T15:34:14.061Z,4,GR86-038-093,41.2,0.097,1.008,5.62,4.0,,0.0,0.0,
2025-03-27T15:34:14.105Z,4,GR86-038-093,43.5,0.111,1.039,5.8,4.0,,0.0,0.0,
2025-03-27T15:34:14.149Z,4,GR86-038-093,43.5,0.142,1.013,5.3,4.0,6765.0,0.0,0.0,175.85
2025-03-27T15:34:14.193Z,4,GR86-038-093,45.400000000000006,0.067,1.069,5.21,4.0,,0.0,0.0,
2025-03-27T15:34:14.237Z,4,GR86-038-093,45.8,0.115,1.14,20.98,4.0,,0.0,0.0,
2025-03-27T15:34:14.282Z,4,GR86-038-093,45.5,0.151,1.208,22.52,4.0,,0.0,0.0,
2025-03-27T15:34:14.326Z,4,GR86-038-093,45.5,0.083,1.283,20.91,4.0,,0.0,0.0,
2025-03-27T15:34:14.371Z,4,GR86-038-093,45.5,0.165,1.162,21.21,4.0,6688.0,0.0,0.0,174.05
2025-03-27T15:34:14.416Z,4,GR86-038-093,45.1,0.242,1.257,23.4,4.0,,0.0,0.0,
2025-03-27T15:34:14.461Z,4,GR86-038-093,45.1,0.347,1.239,26.32,4.0,,0.0,0.0,
2025-03-27T15:34:14.505Z,4,GR86-038-093,45.1,0.246,1.309,30.38,4.0,,0.0,0.0,
2025-03-27T15:34:14.549Z,4,GR86-038-093,44.7,0.218,1.337,32.5,4.0,,0.0,0.0,
2025-03-27T15:34:14.593Z,4,GR86-038-093,44.6,0.342,1.239,32.36,4.0,6843.0,0.0,0.0,172.11
2025-03-27T15:34:14.637Z,4,GR86-038-093,43.900000000000006,0.331,1.138,31.91,4.0,,0.0,0.0,
2025-03-27T15:34:14.682Z,4,GR86-038-093,42.3,0.264,1.13,31.9,4.0,,0.0,0.0,
2025-03-27T15:34:14.726Z,4,GR86-038-093,42.3,0.249,1.073,32.14,4.0,,0.0,0.0,
2025-03-27T15:34:14.772Z,4,GR86-038-093,44.0,0.246,1.101,31.93,4.0,,0.0,0.0,
2025-03-27T15:34:14.816Z,4,GR86-038-093,43.7,0.244,1.083,31.16,4.0,6697.0,0.0,0.0,170.79
2025-03-27T15:34:14.861Z,4,GR86-038-093,39.3,0.262,1.148,30.05,4.0,,0.0,0.0,
2025-03-27T15:34:14.905Z,4,GR86-038-093,33.7,0.283,1.184,26.55,4.0,,0.0,0.0,
