timestamp,lap,vehicle_id,steering_angle,accx_can,accy_can,ath,gear,nmot,pbrake_f,pbrake_r,speed
2025-03-27T11:11:32.480Z,10,GR86-029-014,3.9,0.144,0.27,100.03,4.0,,0.0,0.0,
2025-03-27T11:11:32.524Z,10,GR86-029-014,3.9,0.143,0.312,99.96,4.0,6552.0,0.0,0.0,166.48
2025-03-27T11:11:32.570Z,10,GR86-029-014,4.5,0.153,0.319,99.99,4.0,,0.0,0.0,
2025-03-27T11:11:32.614Z,10,GR86-029-014,5.7,0.143,0.329,100.01,4.0,,0.0,0.0,
2025-03-27T11:11:32.660Z,10,GR86-029-014,8.0,0.163,0.348,99.98,4.0,,0.0,0.0,
2025-03-27T11:11:32.704Z,10,GR86-029-014,9.6,0.15,0.369,99.99,4.0,,0.0,0.0,
2025-03-27T11:11:32.750Z,10,GR86-029-014,11.1,0.152,0.408,100.02,4.0,6592.0,0.0,0.0,167.54
2025-03-27T11:11:32.794Z,10,GR86-029-014,12.2,0.139,0.431,99.97,4.0,,0.0,0.0,
2025-03-27T11:11:32.840Z,10,GR86-029-014,13.4,0.151,0.486,100.01,4.0,,0.0,0.0,
2025-03-27T11:11:32.884Z,10,GR86-029-014,13.8,0.152,0.524,100.01,4.0,,0.0,0.0,
2025-03-27T11:11:32.930Z,10,GR86-029-014,13.9,0.155,0.5720000000000001,100.01,4.0,,0.0,0.0,
2025-03-27T11:11:32.974Z,10,GR86-029-014,14.2,0.144,0.603,99.97,4.0,6629.0,0.0,0.0,168.63
2025-03-27T11:11:33.019Z,10,GR86-029-014,15.4,0.141,0.65,99.97,4.0,,0.0,0.0,
2025-03-27T11:11:33.064Z,10,GR86-029-014,16.400000000000002,0.155,0.673,99.97,4.0,,0.0,0.0,
2025-03-27T11:11:33.110Z,10,GR86-029-014,17.2,0.154,0.6990000000000001,99.97,4.0,,0.0,0.0,
2025-03-27T11:11:33.154Z,10,GR86-029-014,17.7,0.149,0.715,100.02,4.0,,0.0,0.0,
2025-03-27T11:11:33.201Z,10,GR86-029-014,18.2,0.131,0.772,100.03,4.0,6736.0,0.0,0.0,170.54
2025-03-27T11:11:33.245Z,10,GR86-029-014,18.6,0.134,0.791,99.99,4.0,,0.0,0.0,
2025-03-27T11:11:33.291Z,10,GR86-029-014,18.9,0.133,0.8210000000000001,100.01,4.0,,0.0,0.0,
2025-03-27T11:11:33.335Z,10,GR86-029-014,19.0,0.147,0.8280000000000001,100.03,4.0,,0.0,0.0,
2025-03-27T11:11:33.380Z,10,GR86-029-014,19.1,0.161,0.794,99.98,4.0,,0.0,0.0,
2025-03-27T11:11:33.424Z,10,GR86-029-014,19.1,0.141,0.78,99.99,4.0,6762.0,0.0,0.0,171.51
2025-03-27T11:11:33.469Z,10,GR86-029-014,19.1,0.143,0.787,100.04,4.0,,0.0,0.0,
2025-03-27T11:11:33.513Z,10,GR86-029-014,19.1,0.148,0.845,99.97,4.0,,0.0,0.0,
2025-03-27T11:11:33.557Z,10,GR86-029-014,19.0,0.153,0.843,99.96,4.0,,0.0,0.0,
2025-03-27T11:11:33.604Z,10,GR86-029-014,18.8,0.157,0.8320000000000001,100.01,4.0,,0.0,0.0,
2025-03-27T11:11:33.651Z,10,GR86-029-014,18.8,0.154,0.8310000000000001,99.98,4.0,6796.0,0.0,0.0,172.34
2025-03-27T11:11:33.695Z,10,GR86-029-014,18.8,0.162,0.8200000000000001,99.97,4.0,,0.0,0.0,
2025-03-27T11:11:33.740Z,10,GR86-029-014,18.8,0.137,0.8250000000000001,99.98,4.0,,0.0,0.0,
2025-03-27T11:11:33.784Z,10,GR86-029-014,18.8,0.134,0.802,99.99,4.0,,0.0,0.0,
2025-03-27T11:11:33.830Z,10,GR86-029-014,19.0,0.159,0.802,99.98,4.0,,0.0,0.0,
2025-03-27T11:11:33.874Z,10,GR86-029-014,19.1,0.155,0.846,100.01,4.0,6843.0,0.0,0.0,173.29
2025-03-27T11:11:33.919Z,10,GR86-029-014,19.200000000000003,0.136,0.809,99.99,4.0,,0.0,0.0,
2025-03-27T11:11:33.964Z,10,GR86-029-014,19.6,0.158,0.789,99.97,4.0,,0.0,0.0,
2025-03-27T11:11:34.010Z,10,GR86-029-014,19.8,0.151,0.765,100.03,4.0,,0.0,0.0,
2025-03-27T11:11:34.054Z,10,GR86-029-014,19.8,0.146,0.797,100.04,4.0,,0.0,0.0,
2025-03-27T11:11:34.145Z,10,GR86-029-014,21.200000000000003,0.152,0.858,100.0,4.0,6885.0,0.0,0.0,174.17000000000002
2025-03-27T11:11:34.191Z,10,GR86-029-014,22.3,0.146,0.905,100.0,4.0,,0.0,0.0,
2025-03-27T11:11:34.235Z,10,GR86-029-014,23.200000000000003,0.139,0.898,100.0,4.0,,0.0,0.0,
2025-03-27T11:11:34.280Z,10,GR86-029-014,23.4,0.141,0.918,99.99,4.0,,0.0,0.0,
2025-03-27T11:11:34.324Z,10,GR86-029-014,23.200000000000003,0.138,0.892,99.97,4.0,6920.0,0.0,0.0,174.95000000000002
2025-03-27T11:11:34.369Z,10,GR86-029-014,23.1,0.128,0.957,99.97,4.0,,0.0,0.0,
2025-03-27T11:11:34.413Z,10,GR86-029-014,23.9,0.142,0.934,99.97,4.0,,0.0,0.0,
2025-03-27T11:11:34.457Z,10,GR86-029-014,25.1,0.134,0.904,100.0,4.0,,0.0,0.0,
2025-03-27T11:11:34.504Z,10,GR86-029-014,26.4,0.15,0.905,99.98,4.0,,0.0,0.0,
2025-03-27T11:11:34.551Z,10,GR86-029-014,27.200000000000003,0.141,0.972,100.05,4.0,6962.0,0.0,0.0,176.02
2025-03-27T11:11:34.595Z,10,GR86-029-014,27.9,0.166,0.998,99.98,4.0,,0.0,0.0,
2025-03-27T11:11:34.640Z,10,GR86-029-014,28.0,0.127,1.097,99.98,4.0,,0.0,0.0,
2025-03-27T11:11:34.684Z,10,GR86-029-014,27.8,0.122,1.169,99.99,4.0,,0.0,0.0,
2025-03-27T11:11:34.730Z,10,GR86-029-014,27.8,0.142,1.104,99.97,4.0,,0.0,0.0,
2025-03-27T11:11:34.774Z,10,GR86-029-014,27.5,0.124,1.103,99.97,4.0,7024.0,0.0,0.0,176.65
2025-03-27T11:11:34.819Z,10,GR86-029-014,27.200000000000003,0.156,1.053,99.99,4.0,,0.0,0.0,
2025-03-27T11:11:34.864Z,10,GR86-029-014,27.1,0.137,1.014,99.99,4.0,,0.0,0.0,
2025-03-27T11:11:34.910Z,10,GR86-029-014,27.1,0.141,1.016,100.04,4.0,,0.0,0.0,
2025-03-27T11:11:34.954Z,10,GR86-029-014,27.1,0.149,1.007,100.0,4.0,,0.0,0.0,
2025-03-27T11:11:35.001Z,10,GR86-029-014,27.1,0.133,1.03,100.0,4.0,7051.0,0.0,0.0,178.18
2025-03-27T11:11:35.045Z,10,GR86-029-014,27.4,0.129,1.051,100.0,4.0,,0.0,0.0,
2025-03-27T11:11:35.091Z,10,GR86-029-014,28.9,0.136,1.035,100.01,4.0,,0.0,0.0,
2025-03-27T11:11:35.135Z,10,GR86-029-014,29.8,0.15,0.968,100.02,4.0,,0.0,0.0,
2025-03-27T11:11:35.224Z,10,GR86-029-014,29.1,0.125,0.932,99.98,4.0,7048.0,0.0,0.0,178.88
2025-03-27T11:11:35.269Z,10,GR86-029-014,29.0,0.271,1.143,99.98,5.0,,0.0,0.0,
2025-03-27T11:11:35.314Z,10,GR86-029-014,29.8,0.277,1.017,99.96,5.0,,0.0,0.0,
2025-03-27T11:11:35.360Z,10,GR86-029-014,28.8,0.027,1.086,99.96,5.0,,0.0,0.0,
2025-03-27T11:11:35.404Z,10,GR86-029-014,29.3,0.03,1.129,100.03,5.0,,0.0,0.0,
2025-03-27T11:11:35.451Z,10,GR86-029-014,31.9,0.154,1.166,100.02,5.0,6032.0,0.0,0.0,179.36
2025-03-27T11:11:35.495Z,10,GR86-029-014,32.2,0.123,1.256,100.03,5.0,,0.0,0.0,
2025-03-27T11:11:35.540Z,10,GR86-029-014,33.2,0.062,1.062,99.99,5.0,,0.0,0.0,
2025-03-27T11:11:35.584Z,10,GR86-029-014,34.800000000000004,0.115,1.053,99.99,5.0,,0.0,0.0,
2025-03-27T11:11:35.630Z,10,GR86-029-014,37.2,0.117,1.056,99.96,5.0,,0.0,0.0,
2025-03-27T11:11:35.674Z,10,GR86-029-014,39.900000000000006,0.097,1.065,99.98,5.0,6163.0,0.0,0.0,179.88
2025-03-27T11:11:35.719Z,10,GR86-029-014,39.5,0.099,1.217,100.01,5.0,,0.0,0.0,
2025-03-27T11:11:35.763Z,10,GR86-029-014,38.7,0.082,1.251,100.0,5.0,,0.0,0.0,
2025-03-27T11:11:35.807Z,10,GR86-029-014,39.3,0.078,1.271,99.97,5.0,,0.0,0.0,
2025-03-27T11:11:35.851Z,10,GR86-029-014,39.6,0.075,1.336,99.98,5.0,,0.0,0.0,
2025-03-27T11:11:35.895Z,10,GR86-029-014,40.7,0.098,1.263,99.99,5.0,6168.0,0.0,0.0,180.17
2025-03-27T11:11:35.940Z,10,GR86-029-014,43.5,0.091,1.235,100.03,5.0,,0.0,0.0,
2025-03-27T11:11:35.984Z,10,GR86-029-014,43.6,0.093,1.221,100.0,5.0,,0.0,0.0,
2025-03-27T11:11:36.030Z,10,GR86-029-014,44.5,0.094,1.324,99.99,5.0,,0.0,0.0,
2025-03-27T11:11:36.074Z,10,GR86-029-014,44.1,0.09,1.397,99.97,5.0,,0.0,0.0,
2025-03-27T11:11:36.119Z,10,GR86-029-014,43.6,0.066,1.424,100.04,5.0,6189.0,0.0,0.0,180.61
2025-03-27T11:11:36.163Z,10,GR86-029-014,43.900000000000006,0.093,1.408,100.03,5.0,,0.0,0.0,
2025-03-27T11:11:36.207Z,10,GR86-029-014,43.2,0.069,1.444,100.01,5.0,,0.0,0.0,
2025-03-27T11:11:36.251Z,10,GR86-029-014,41.6,0.089,1.525,99.98,5.0,,0.0,0.0,
2025-03-27T11:11:36.295Z,10,GR86-029-014,38.1,0.09,1.422,99.96,5.0,,0.0,0.0,
2025-03-27T11:11:36.339Z,10,GR86-029-014,30.6,0.07,1.286,100.02,5.0,6176.0,0.0,0.0,180.63
2025-03-27T11:11:36.384Z,10,GR86-029-014,28.4,0.113,1.367,100.01,5.0,,0.0,0.0,
