timestamp,lap,vehicle_id,steering_angle,accx_can,accy_can,ath,gear,nmot,pbrake_f,pbrake_r,speed
2025-03-27T14:54:19.534Z,6,GR86-002-002,8.9,0.111,0.343,99.96,4.0,,0.0,0.0,
2025-03-27T14:54:19.577Z,6,GR86-002-002,8.9,0.113,0.332,99.94,4.0,,0.0,0.0,
2025-03-27T14:54:19.621Z,6,GR86-002-002,8.9,0.112,0.325,99.94,4.0,6640.0,0.0,0.0,168.65
2025-03-27T14:54:19.665Z,6,GR86-002-002,8.9,0.139,0.319,99.95,4.0,,0.0,0.0,
2025-03-27T14:54:19.709Z,6,GR86-002-002,8.9,0.131,0.306,99.94,4.0,,0.0,0.0,
2025-03-27T14:54:19.753Z,6,GR86-002-002,9.0,0.133,0.306,99.96,4.0,,0.0,0.0,
2025-03-27T14:54:19.797Z,6,GR86-002-002,10.3,0.122,0.3,99.95,4.0,,0.0,0.0,
2025-03-27T14:54:19.841Z,6,GR86-002-002,12.1,0.132,0.313,99.94,4.0,6665.0,0.0,0.0,169.72
2025-03-27T14:54:19.886Z,6,GR86-002-002,14.4,0.178,0.362,99.94,4.0,,0.0,0.0,
2025-03-27T14:54:19.929Z,6,GR86-002-002,15.5,0.163,0.393,99.95,4.0,,0.0,0.0,
2025-03-27T14:54:19.973Z,6,GR86-002-002,17.0,0.145,0.421,99.95,4.0,,0.0,0.0,
2025-03-27T14:54:20.017Z,6,GR86-002-002,18.7,0.135,0.462,99.97,4.0,,0.0,0.0,
2025-03-27T14:54:20.061Z,6,GR86-002-002,19.700000000000003,0.115,0.518,99.93,4.0,6705.0,0.0,0.0,170.59
2025-03-27T14:54:20.105Z,6,GR86-002-002,19.8,0.15,0.597,99.96,4.0,,0.0,0.0,
2025-03-27T14:54:20.149Z,6,GR86-002-002,19.8,0.158,0.639,99.94,4.0,,0.0,0.0,
2025-03-27T14:54:20.193Z,6,GR86-002-002,19.8,0.14,0.684,99.96,4.0,,0.0,0.0,
2025-03-27T14:54:20.237Z,6,GR86-002-002,19.9,0.145,0.717,99.95,4.0,,0.0,0.0,
2025-03-27T14:54:20.281Z,6,GR86-002-002,19.9,0.139,0.748,99.96,4.0,6746.0,0.0,0.0,171.57
2025-03-27T14:54:20.325Z,6,GR86-002-002,20.0,0.129,0.751,99.95,4.0,,0.0,0.0,
2025-03-27T14:54:20.369Z,6,GR86-002-002,20.700000000000003,0.121,0.75,99.93,4.0,,0.0,0.0,
2025-03-27T14:54:20.414Z,6,GR86-002-002,22.3,0.127,0.737,99.95,4.0,,0.0,0.0,
2025-03-27T14:54:20.458Z,6,GR86-002-002,24.9,0.132,0.758,99.95,4.0,,0.0,0.0,
2025-03-27T14:54:20.502Z,6,GR86-002-002,27.5,0.139,0.8160000000000001,99.97,4.0,6829.0,0.0,0.0,173.43
2025-03-27T14:54:20.546Z,6,GR86-002-002,29.1,0.112,0.875,99.93,4.0,,0.0,0.0,
2025-03-27T14:54:20.590Z,6,GR86-002-002,28.8,0.103,0.898,99.94,4.0,,0.0,0.0,
2025-03-27T14:54:20.635Z,6,GR86-002-002,28.0,0.104,0.909,99.97,4.0,,0.0,0.0,
2025-03-27T14:54:20.679Z,6,GR86-002-002,27.3,0.115,0.963,99.96,4.0,,0.0,0.0,
2025-03-27T14:54:20.724Z,6,GR86-002-002,25.4,0.134,0.957,99.96,4.0,6860.0,0.0,0.0,174.28
2025-03-27T14:54:20.767Z,6,GR86-002-002,23.4,0.149,0.93,99.97,4.0,,0.0,0.0,
2025-03-27T14:54:20.811Z,6,GR86-002-002,21.5,0.138,0.921,99.97,4.0,,0.0,0.0,
2025-03-27T14:54:20.855Z,6,GR86-002-002,20.1,0.129,0.921,99.95,4.0,,0.0,0.0,
2025-03-27T14:54:20.899Z,6,GR86-002-002,19.700000000000003,0.135,0.908,99.97,4.0,,0.0,0.0,
2025-03-27T14:54:20.944Z,6,GR86-002-002,21.200000000000003,0.154,0.88,99.94,4.0,6896.0,0.0,0.0,174.95000000000002
2025-03-27T14:54:20.987Z,6,GR86-002-002,24.4,0.134,0.835,99.94,4.0,,0.0,0.0,
2025-03-27T14:54:21.031Z,6,GR86-002-002,28.4,0.133,0.847,99.97,4.0,,0.0,0.0,
2025-03-27T14:54:21.075Z,6,GR86-002-002,32.1,0.138,0.888,99.96,4.0,,0.0,0.0,
2025-03-27T14:54:21.119Z,6,GR86-002-002,33.300000000000004,0.129,0.948,99.95,4.0,,0.0,0.0,
2025-03-27T14:54:21.164Z,6,GR86-002-002,30.5,0.104,0.989,99.95,4.0,6923.0,0.0,0.0,175.69
2025-03-27T14:54:21.207Z,6,GR86-002-002,27.5,0.123,0.98,99.94,4.0,,0.0,0.0,
2025-03-27T14:54:21.251Z,6,GR86-002-002,25.8,0.107,0.989,99.96,4.0,,0.0,0.0,
2025-03-27T14:54:21.295Z,6,GR86-002-002,25.700000000000003,0.108,1.003,99.96,4.0,,0.0,0.0,
2025-03-27T14:54:21.385Z,6,GR86-002-002,26.700000000000003,0.13,1.028,99.94,4.0,6959.0,0.0,0.0,176.6
2025-03-27T14:54:21.429Z,6,GR86-002-002,28.3,0.113,0.901,99.94,4.0,,0.0,0.0,
2025-03-27T14:54:21.473Z,6,GR86-002-002,28.5,0.078,0.945,99.95,4.0,,0.0,0.0,
2025-03-27T14:54:21.517Z,6,GR86-002-002,32.1,0.112,0.955,99.97,4.0,,0.0,0.0,
2025-03-27T14:54:21.561Z,6,GR86-002-002,38.900000000000006,0.109,1.023,99.95,4.0,,0.0,0.0,
2025-03-27T14:54:21.605Z,6,GR86-002-002,44.5,0.097,1.187,99.94,4.0,6984.0,0.0,0.0,177.25
2025-03-27T14:54:21.649Z,6,GR86-002-002,42.5,0.107,1.256,99.97,4.0,,0.0,0.0,
2025-03-27T14:54:21.693Z,6,GR86-002-002,36.7,0.096,1.296,99.95,4.0,,0.0,0.0,
2025-03-27T14:54:21.737Z,6,GR86-002-002,30.3,0.094,1.225,99.96,4.0,,0.0,0.0,
2025-03-27T14:54:21.781Z,6,GR86-002-002,26.700000000000003,0.112,1.213,99.97,4.0,,0.0,0.0,
2025-03-27T14:54:21.825Z,6,GR86-002-002,27.8,0.131,1.14,99.97,4.0,7009.0,0.0,0.0,177.74
2025-03-27T14:54:21.870Z,6,GR86-002-002,28.9,0.112,1.125,99.97,4.0,,0.0,0.0,
2025-03-27T14:54:21.914Z,6,GR86-002-002,28.1,0.116,1.119,99.97,4.0,,0.0,0.0,
2025-03-27T14:54:21.958Z,6,GR86-002-002,25.9,0.12,1.069,99.96,4.0,,0.0,0.0,
2025-03-27T14:54:22.002Z,6,GR86-002-002,25.9,0.121,1.038,99.97,4.0,,0.0,0.0,
2025-03-27T14:54:22.046Z,6,GR86-002-002,32.6,0.118,1.038,99.96,4.0,7034.0,0.0,0.0,178.41
2025-03-27T14:54:22.090Z,6,GR86-002-002,37.6,0.112,1.045,99.97,4.0,,0.0,0.0,
2025-03-27T14:54:22.135Z,6,GR86-002-002,41.5,0.119,0.978,99.95,4.0,,0.0,0.0,
2025-03-27T14:54:22.179Z,6,GR86-002-002,42.7,0.078,1.01,99.98,4.0,,0.0,0.0,
2025-03-27T14:54:22.224Z,6,GR86-002-002,37.9,0.102,1.129,99.97,4.0,,0.0,0.0,
2025-03-27T14:54:22.267Z,6,GR86-002-002,33.6,0.12,1.164,99.96,4.0,7029.0,0.0,0.0,178.77
2025-03-27T14:54:22.311Z,6,GR86-002-002,31.8,0.121,1.128,99.96,4.0,,0.0,0.0,
2025-03-27T14:54:22.399Z,6,GR86-002-002,31.6,0.107,1.095,99.95,4.0,,0.0,0.0,
2025-03-27T14:54:22.444Z,6,GR86-002-002,34.0,0.107,1.327,99.97,4.0,,0.0,0.0,
2025-03-27T14:54:22.487Z,6,GR86-002-002,37.2,0.12,1.308,99.97,4.0,7098.0,0.0,0.0,179.8
2025-03-27T14:54:22.531Z,6,GR86-002-002,39.5,0.103,1.275,99.98,4.0,,0.0,0.0,
2025-03-27T14:54:22.575Z,6,GR86-002-002,40.0,0.096,1.231,99.95,4.0,,0.0,0.0,
