timestamp,lap,vehicle_id,steering_angle,accx_can,accy_can,ath,gear,nmot,pbrake_f,pbrake_r,speed
2025-03-28T05:23:01.189Z,8,GR86-025-047,11.1,0.173,0.23,99.94,4.0,,0.0,0.0,
2025-03-28T05:23:01.233Z,8,GR86-025-047,11.1,0.179,0.283,99.95,4.0,,0.0,0.0,
2025-03-28T05:23:01.278Z,8,GR86-025-047,11.3,0.173,0.323,99.95,4.0,6694.0,0.0,0.0,169.41
2025-03-28T05:23:01.322Z,8,GR86-025-047,11.6,0.174,0.347,99.96,4.0,,0.0,0.0,
2025-03-28T05:23:01.367Z,8,GR86-025-047,12.2,0.175,0.345,99.94,4.0,,0.0,0.0,
2025-03-28T05:23:01.411Z,8,GR86-025-047,12.9,0.172,0.371,99.96,4.0,,0.0,0.0,
2025-03-28T05:23:01.455Z,8,GR86-025-047,13.7,0.168,0.366,99.95,4.0,,0.0,0.0,
2025-03-28T05:23:01.499Z,8,GR86-025-047,14.5,0.181,0.405,99.96,4.0,6717.0,0.0,0.0,170.65
2025-03-28T05:23:01.543Z,8,GR86-025-047,14.6,0.194,0.424,99.95,4.0,,0.0,0.0,
2025-03-28T05:23:01.588Z,8,GR86-025-047,14.6,0.198,0.432,99.95,4.0,,0.0,0.0,
2025-03-28T05:23:01.677Z,8,GR86-025-047,14.7,0.181,0.438,99.93,4.0,,0.0,0.0,
2025-03-28T05:23:01.722Z,8,GR86-025-047,15.4,0.174,0.497,99.95,4.0,6760.0,0.0,0.0,171.79
2025-03-28T05:23:01.767Z,8,GR86-025-047,15.4,0.186,0.517,99.94,4.0,,0.0,0.0,
2025-03-28T05:23:01.811Z,8,GR86-025-047,15.4,0.184,0.519,99.95,4.0,,0.0,0.0,
2025-03-28T05:23:01.855Z,8,GR86-025-047,16.0,0.182,0.532,99.95,4.0,,0.0,0.0,
2025-03-28T05:23:01.899Z,8,GR86-025-047,17.8,0.167,0.535,99.96,4.0,,0.0,0.0,
2025-03-28T05:23:01.943Z,8,GR86-025-047,18.4,0.15,0.584,99.95,4.0,6860.0,0.0,0.0,173.87
2025-03-28T05:23:01.988Z,8,GR86-025-047,18.9,0.165,0.605,99.94,4.0,,0.0,0.0,
2025-03-28T05:23:02.032Z,8,GR86-025-047,19.3,0.168,0.626,99.95,4.0,,0.0,0.0,
2025-03-28T05:23:02.078Z,8,GR86-025-047,19.8,0.203,0.608,99.94,4.0,,0.0,0.0,
2025-03-28T05:23:02.122Z,8,GR86-025-047,20.5,0.199,0.599,99.96,4.0,,0.0,0.0,
2025-03-28T05:23:02.167Z,8,GR86-025-047,21.1,0.189,0.623,99.96,4.0,6892.0,0.0,0.0,174.98
2025-03-28T05:23:02.211Z,8,GR86-025-047,21.5,0.168,0.665,99.94,4.0,,0.0,0.0,
2025-03-28T05:23:02.255Z,8,GR86-025-047,21.6,0.19,0.673,99.95,4.0,,0.0,0.0,
2025-03-28T05:23:02.299Z,8,GR86-025-047,21.700000000000003,0.188,0.717,99.96,4.0,,0.0,0.0,
2025-03-28T05:23:02.388Z,8,GR86-025-047,21.700000000000003,0.176,0.706,99.94,4.0,6948.0,0.0,0.0,175.97
2025-03-28T05:23:02.432Z,8,GR86-025-047,21.9,0.148,0.745,99.95,4.0,,0.0,0.0,
2025-03-28T05:23:02.477Z,8,GR86-025-047,21.9,0.156,0.74,99.96,4.0,,0.0,0.0,
2025-03-28T05:23:02.522Z,8,GR86-025-047,21.9,0.142,0.739,99.95,4.0,,0.0,0.0,
2025-03-28T05:23:02.567Z,8,GR86-025-047,22.3,0.15,0.723,99.95,4.0,,0.0,0.0,
2025-03-28T05:23:02.611Z,8,GR86-025-047,23.3,0.129,0.8160000000000001,99.96,4.0,6975.0,0.0,0.0,176.88
2025-03-28T05:23:02.655Z,8,GR86-025-047,24.9,0.143,0.778,99.94,4.0,,0.0,0.0,
2025-03-28T05:23:02.699Z,8,GR86-025-047,27.1,0.174,0.763,99.97,4.0,,0.0,0.0,
2025-03-28T05:23:02.743Z,8,GR86-025-047,27.3,0.168,0.784,99.96,4.0,,0.0,0.0,
2025-03-28T05:23:02.788Z,8,GR86-025-047,27.0,0.155,0.836,99.97,4.0,,0.0,0.0,
2025-03-28T05:23:02.832Z,8,GR86-025-047,26.700000000000003,0.198,0.867,99.95,4.0,7006.0,0.0,0.0,177.83
2025-03-28T05:23:02.878Z,8,GR86-025-047,27.0,0.155,0.939,99.94,4.0,,0.0,0.0,
2025-03-28T05:23:02.922Z,8,GR86-025-047,28.1,0.123,0.963,99.95,4.0,,0.0,0.0,
2025-03-28T05:23:02.967Z,8,GR86-025-047,29.4,0.133,0.931,99.96,4.0,,0.0,0.0,
2025-03-28T05:23:03.011Z,8,GR86-025-047,31.4,0.111,0.904,99.95,4.0,,0.0,0.0,
2025-03-28T05:23:03.055Z,8,GR86-025-047,33.7,0.106,0.971,99.95,4.0,7051.0,0.0,0.0,178.74
2025-03-28T05:23:03.143Z,8,GR86-025-047,37.1,0.086,0.966,72.89,4.0,,0.0,0.0,
2025-03-28T05:23:03.188Z,8,GR86-025-047,36.7,0.125,0.979,55.1,4.0,,0.0,0.0,
2025-03-28T05:23:03.232Z,8,GR86-025-047,35.4,0.187,1.047,43.59,4.0,,0.0,0.0,
2025-03-28T05:23:03.278Z,8,GR86-025-047,34.7,0.061,1.168,38.07,4.0,7080.0,0.0,0.0,179.43
2025-03-28T05:23:03.322Z,8,GR86-025-047,34.6,0.076,1.217,36.87,4.0,,0.0,0.0,
2025-03-28T05:23:03.367Z,8,GR86-025-047,34.4,0.034,1.27,35.37,4.0,,0.0,0.0,
2025-03-28T05:23:03.411Z,8,GR86-025-047,34.2,0.064,1.276,33.78,4.0,,0.0,0.0,
2025-03-28T05:23:03.499Z,8,GR86-025-047,34.2,0.068,1.305,32.28,4.0,7078.0,0.0,0.0,179.9
2025-03-28T05:23:03.543Z,8,GR86-025-047,35.7,0.073,1.125,27.27,4.0,,0.0,0.0,
2025-03-28T05:23:03.588Z,8,GR86-025-047,35.7,0.037,1.118,25.67,4.0,,0.0,0.0,
2025-03-28T05:23:03.632Z,8,GR86-025-047,35.5,0.056,1.115,24.14,4.0,,0.0,0.0,
2025-03-28T05:23:03.678Z,8,GR86-025-047,35.2,-0.011,1.134,23.52,4.0,,0.0,0.0,
2025-03-28T05:23:03.722Z,8,GR86-025-047,35.300000000000004,-0.026,1.078,20.13,4.0,7063.0,0.0,0.0,180.34
2025-03-28T05:23:03.767Z,8,GR86-025-047,35.5,-0.028,1.097,13.15,4.0,,0.0,0.0,
2025-03-28T05:23:03.811Z,8,GR86-025-047,35.800000000000004,-0.023,1.003,6.5,4.0,,0.0,0.0,
2025-03-28T05:23:03.855Z,8,GR86-025-047,35.800000000000004,-0.064,1.028,6.3500000000000005,4.0,,0.0,0.0,
2025-03-28T05:23:03.899Z,8,GR86-025-047,35.300000000000004,-0.083,1.123,6.3,4.0,,0.0,0.0,
2025-03-28T05:23:03.943Z,8,GR86-025-047,34.5,-0.085,1.149,6.09,4.0,6858.0,0.0,0.0,179.6
2025-03-28T05:23:03.988Z,8,GR86-025-047,34.2,-0.195,1.04,6.32,4.0,,0.0,0.0,
2025-03-28T05:23:04.032Z,8,GR86-025-047,34.5,-0.227,1.049,6.76,4.0,,0.0,0.0,
2025-03-28T05:23:04.077Z,8,GR86-025-047,35.1,-0.116,1.244,6.96,4.0,,0.0,0.0,
2025-03-28T05:23:04.122Z,8,GR86-025-047,36.0,-0.157,1.306,7.37,4.0,,0.0,0.0,
2025-03-28T05:23:04.167Z,8,GR86-025-047,37.1,-0.169,1.291,7.37,4.0,6827.0,0.0,0.0,178.6
2025-03-28T05:23:04.211Z,8,GR86-025-047,37.1,-0.123,1.24,7.33,4.0,,0.0,0.0,
2025-03-28T05:23:04.255Z,8,GR86-025-047,36.8,-0.11,1.213,7.1000000000000005,4.0,,0.0,0.0,
2025-03-28T05:23:04.299Z,8,GR86-025-047,36.8,-0.16,1.179,7.0200000000000005,4.0,,0.0,0.0,
2025-03-28T05:23:04.343Z,8,GR86-025-047,37.1,-0.175,1.182,7.15,4.0,,0.0,0.0,
2025-03-28T05:23:04.388Z,8,GR86-025-047,37.1,-0.165,1.235,7.55,4.0,6799.0,0.0,0.0,177.0
2025-03-28T05:23:04.432Z,8,GR86-025-047,37.0,-0.18,1.289,10.23,4.0,,0.0,0.0,
2025-03-28T05:23:04.478Z,8,GR86-025-047,36.7,-0.126,1.334,12.51,4.0,,0.0,0.0,
2025-03-28T05:23:04.522Z,8,GR86-025-047,36.5,-0.134,1.335,13.49,4.0,,0.0,0.0,
2025-03-28T05:23:04.567Z,8,GR86-025-047,36.8,-0.103,1.27,13.07,4.0,,0.0,0.0,
2025-03-28T05:23:04.611Z,8,GR86-025-047,38.1,-0.099,1.232,11.93,4.0,6743.0,0.0,0.0,175.38
2025-03-28T05:23:04.655Z,8,GR86-025-047,38.400000000000006,-0.09,1.213,8.72,4.0,,0.0,0.0,
2025-03-28T05:23:04.699Z,8,GR86-025-047,38.400000000000006,-0.048,1.215,8.16,4.0,,0.0,0.0,
2025-03-28T05:23:04.743Z,8,GR86-025-047,38.3,-0.091,1.216,8.46,4.0,,0.0,0.0,
2025-03-28T05:23:04.788Z,8,GR86-025-047,38.3,-0.095,1.279,8.53,4.0,,0.0,0.0,
