timestamp,lap,vehicle_id,steering_angle,accx_can,accy_can,ath,gear,nmot,pbrake_f,pbrake_r,speed
2025-03-28T05:41:26.247Z,11,GR86-024-041,3.7,0.183,0.186,99.76,4.0,,0.0,0.0,
2025-03-28T05:41:26.291Z,11,GR86-024-041,4.800000000000001,0.186,0.196,99.77,4.0,,0.0,0.0,
2025-03-28T05:41:26.335Z,11,GR86-024-041,5.9,0.19,0.198,99.77,4.0,,0.0,0.0,
2025-03-28T05:41:26.379Z,11,GR86-024-041,7.0,0.169,0.209,99.75,4.0,6539.0,0.0,0.0,165.98
2025-03-28T05:41:26.424Z,11,GR86-024-041,9.2,0.137,0.289,99.77,4.0,,0.0,0.0,
2025-03-28T05:41:26.469Z,11,GR86-024-041,10.5,0.166,0.349,99.76,4.0,,0.0,0.0,
2025-03-28T05:41:26.513Z,11,GR86-024-041,10.9,0.181,0.379,99.75,4.0,,0.0,0.0,
2025-03-28T05:41:26.557Z,11,GR86-024-041,11.1,0.182,0.412,99.76,4.0,,0.0,0.0,
2025-03-28T05:41:26.601Z,11,GR86-024-041,11.4,0.203,0.415,99.77,4.0,6580.0,0.0,0.0,167.08
2025-03-28T05:41:26.645Z,11,GR86-024-041,14.2,0.135,0.49,99.77,4.0,,0.0,0.0,
2025-03-28T05:41:26.689Z,11,GR86-024-041,16.2,0.126,0.547,99.77,4.0,,0.0,0.0,
2025-03-28T05:41:26.733Z,11,GR86-024-041,17.7,0.15,0.5760000000000001,99.76,4.0,,0.0,0.0,
2025-03-28T05:41:26.821Z,11,GR86-024-041,18.7,0.149,0.611,99.76,4.0,6623.0,0.0,0.0,168.15
2025-03-28T05:41:26.865Z,11,GR86-024-041,21.4,0.117,0.724,99.76,4.0,,0.0,0.0,
2025-03-28T05:41:26.909Z,11,GR86-024-041,21.6,0.1,0.763,99.76,4.0,,0.0,0.0,
2025-03-28T05:41:26.953Z,11,GR86-024-041,21.4,0.099,0.801,99.77,4.0,,0.0,0.0,
2025-03-28T05:41:27.041Z,11,GR86-024-041,21.0,0.107,0.841,99.77,4.0,6675.0,0.0,0.0,169.15
2025-03-28T05:41:27.085Z,11,GR86-024-041,21.0,0.173,0.857,99.76,4.0,,0.0,0.0,
2025-03-28T05:41:27.129Z,11,GR86-024-041,21.0,0.136,0.891,99.76,4.0,,0.0,0.0,
2025-03-28T05:41:27.218Z,11,GR86-024-041,21.0,0.118,0.848,99.77,4.0,,0.0,0.0,
2025-03-28T05:41:27.262Z,11,GR86-024-041,21.700000000000003,0.19,0.848,99.76,4.0,6729.0,0.0,0.0,170.09
2025-03-28T05:41:27.306Z,11,GR86-024-041,21.9,0.202,0.861,99.77,4.0,,0.0,0.0,
2025-03-28T05:41:27.350Z,11,GR86-024-041,22.4,0.199,0.861,99.76,4.0,,0.0,0.0,
2025-03-28T05:41:27.394Z,11,GR86-024-041,23.8,0.207,0.866,99.76,4.0,,0.0,0.0,
2025-03-28T05:41:27.438Z,11,GR86-024-041,25.700000000000003,0.183,0.872,99.76,4.0,,0.0,0.0,
2025-03-28T05:41:27.482Z,11,GR86-024-041,27.8,0.093,0.91,99.76,4.0,6746.0,0.0,0.0,171.02
2025-03-28T05:41:27.526Z,11,GR86-024-041,28.6,0.114,0.972,99.76,4.0,,0.0,0.0,
2025-03-28T05:41:27.570Z,11,GR86-024-041,28.6,0.141,0.958,99.75,4.0,,0.0,0.0,
2025-03-28T05:41:27.614Z,11,GR86-024-041,28.0,0.142,0.971,99.76,4.0,,0.0,0.0,
2025-03-28T05:41:27.658Z,11,GR86-024-041,24.5,0.169,0.948,99.76,4.0,,0.0,0.0,
2025-03-28T05:41:27.702Z,11,GR86-024-041,21.700000000000003,0.103,0.965,99.76,4.0,6796.0,0.0,0.0,171.89
2025-03-28T05:41:27.747Z,11,GR86-024-041,21.700000000000003,0.069,0.93,99.75,4.0,,0.0,0.0,
2025-03-28T05:41:27.791Z,11,GR86-024-041,25.8,0.076,0.927,99.76,4.0,,0.0,0.0,
2025-03-28T05:41:27.835Z,11,GR86-024-041,29.5,0.074,0.945,99.78,4.0,,0.0,0.0,
2025-03-28T05:41:27.879Z,11,GR86-024-041,30.4,0.05,1.019,99.76,4.0,,0.0,0.0,
2025-03-28T05:41:27.924Z,11,GR86-024-041,29.700000000000003,0.187,1.037,99.76,4.0,6861.0,0.0,0.0,173.42000000000002
2025-03-28T05:41:27.968Z,11,GR86-024-041,28.3,0.201,1.043,99.77,4.0,,0.0,0.0,
