timestamp,lap,vehicle_id,steering_angle,accx_can,accy_can,ath,gear,nmot,pbrake_f,pbrake_r,speed
2025-03-28T00:16:01.201Z,20,GR86-041-073,4.0,0.142,0.103,100.01,4.0,,0.0,0.0,
2025-03-28T00:16:01.245Z,20,GR86-041-073,4.0,0.157,0.086,100.02,4.0,,0.0,0.0,
2025-03-28T00:16:01.289Z,20,GR86-041-073,4.0,0.164,0.068,100.01,4.0,,0.0,0.0,
2025-03-28T00:16:01.333Z,20,GR86-041-073,5.4,0.164,0.027,100.02,4.0,,0.0,0.0,
2025-03-28T00:16:01.377Z,20,GR86-041-073,7.300000000000001,0.19,0.022,100.01,4.0,6680.0,0.0,0.0,169.36
2025-03-28T00:16:01.422Z,20,GR86-041-073,12.1,0.144,0.055,100.03,4.0,,0.0,0.0,
2025-03-28T00:16:01.466Z,20,GR86-041-073,14.9,0.145,0.122,100.02,4.0,,0.0,0.0,
2025-03-28T00:16:01.512Z,20,GR86-041-073,16.2,0.147,0.168,100.02,4.0,,0.0,0.0,
2025-03-28T00:16:01.556Z,20,GR86-041-073,17.0,0.139,0.215,100.02,4.0,,0.0,0.0,
2025-03-28T00:16:01.602Z,20,GR86-041-073,18.0,0.193,0.308,100.02,4.0,6727.0,0.0,0.0,170.59
2025-03-28T00:16:01.646Z,20,GR86-041-073,18.0,0.186,0.358,100.01,4.0,,0.0,0.0,
2025-03-28T00:16:01.692Z,20,GR86-041-073,18.0,0.167,0.433,100.01,4.0,,0.0,0.0,
2025-03-28T00:16:01.735Z,20,GR86-041-073,18.0,0.166,0.482,100.02,4.0,,0.0,0.0,
2025-03-28T00:16:01.779Z,20,GR86-041-073,18.0,0.157,0.514,100.03,4.0,,0.0,0.0,
2025-03-28T00:16:01.823Z,20,GR86-041-073,18.1,0.217,0.555,100.0,4.0,6783.0,0.0,0.0,171.77
2025-03-28T00:16:01.867Z,20,GR86-041-073,19.3,0.221,0.5690000000000001,100.01,4.0,,0.0,0.0,
2025-03-28T00:16:01.912Z,20,GR86-041-073,21.200000000000003,0.209,0.577,100.02,4.0,,0.0,0.0,
2025-03-28T00:16:01.956Z,20,GR86-041-073,23.1,0.197,0.625,100.02,4.0,,0.0,0.0,
2025-03-28T00:16:02.002Z,20,GR86-041-073,24.1,0.159,0.667,100.02,4.0,,0.0,0.0,
2025-03-28T00:16:02.046Z,20,GR86-041-073,24.1,0.174,0.6960000000000001,100.01,4.0,6831.0,0.0,0.0,172.88
2025-03-28T00:16:02.092Z,20,GR86-041-073,24.1,0.194,0.6990000000000001,100.02,4.0,,0.0,0.0,
2025-03-28T00:16:02.135Z,20,GR86-041-073,24.1,0.193,0.717,100.02,4.0,,0.0,0.0,
2025-03-28T00:16:02.179Z,20,GR86-041-073,24.1,0.174,0.714,100.03,4.0,,0.0,0.0,
