timestamp,lap,vehicle_id,steering_angle,accx_can,accy_can,ath,gear,nmot,pbrake_f,pbrake_r,speed
2025-03-27T23:27:09.921Z,5,GR86-047-021,7.2,0.148,0.125,99.91,4.0,6630.0,0.0,0.0,168.67000000000002
2025-03-27T23:27:09.965Z,5,GR86-047-021,8.3,0.143,0.127,99.9,4.0,,0.0,0.0,
2025-03-27T23:27:10.009Z,5,GR86-047-021,10.2,0.19,0.157,99.91,4.0,,0.0,0.0,
2025-03-27T23:27:10.053Z,5,GR86-047-021,11.3,0.198,0.217,99.92,4.0,,0.0,0.0,
2025-03-27T23:27:10.097Z,5,GR86-047-021,12.5,0.189,0.274,99.9,4.0,,0.0,0.0,
2025-03-27T23:27:10.141Z,5,GR86-047-021,13.5,0.19,0.325,99.91,4.0,6680.0,0.0,0.0,169.85
2025-03-27T23:27:10.229Z,5,GR86-047-021,14.2,0.163,0.413,99.92,4.0,,0.0,0.0,
2025-03-27T23:27:10.273Z,5,GR86-047-021,14.4,0.162,0.437,99.92,4.0,,0.0,0.0,
2025-03-27T23:27:10.317Z,5,GR86-047-021,14.9,0.169,0.452,99.9,4.0,,0.0,0.0,
2025-03-27T23:27:10.361Z,5,GR86-047-021,16.1,0.174,0.455,99.9,4.0,6733.0,0.0,0.0,170.93
2025-03-27T23:27:10.405Z,5,GR86-047-021,17.1,0.181,0.475,99.91,4.0,,0.0,0.0,
2025-03-27T23:27:10.449Z,5,GR86-047-021,17.400000000000002,0.148,0.52,99.92,4.0,,0.0,0.0,
2025-03-27T23:27:10.493Z,5,GR86-047-021,17.2,0.159,0.537,99.92,4.0,,0.0,0.0,
2025-03-27T23:27:10.537Z,5,GR86-047-021,17.1,0.153,0.541,99.91,4.0,,0.0,0.0,
2025-03-27T23:27:10.581Z,5,GR86-047-021,17.1,0.131,0.558,99.91,4.0,6771.0,0.0,0.0,172.23
2025-03-27T23:27:10.625Z,5,GR86-047-021,17.1,0.148,0.5670000000000001,99.91,4.0,,0.0,0.0,
2025-03-27T23:27:10.669Z,5,GR86-047-021,17.2,0.179,0.581,99.9,4.0,,0.0,0.0,
2025-03-27T23:27:10.713Z,5,GR86-047-021,17.2,0.176,0.578,99.92,4.0,,0.0,0.0,
2025-03-27T23:27:10.758Z,5,GR86-047-021,17.1,0.198,0.5750000000000001,99.92,4.0,,0.0,0.0,
2025-03-27T23:27:10.801Z,5,GR86-047-021,17.0,0.184,0.581,99.92,4.0,6872.0,0.0,0.0,174.46
2025-03-27T23:27:10.845Z,5,GR86-047-021,17.0,0.178,0.594,99.92,4.0,,0.0,0.0,
2025-03-27T23:27:10.889Z,5,GR86-047-021,17.0,0.125,0.5670000000000001,99.91,4.0,,0.0,0.0,
2025-03-27T23:27:10.933Z,5,GR86-047-021,17.1,0.136,0.553,99.91,4.0,,0.0,0.0,
2025-03-27T23:27:11.022Z,5,GR86-047-021,17.8,0.146,0.547,99.94,4.0,6922.0,0.0,0.0,175.54
2025-03-27T23:27:11.066Z,5,GR86-047-021,21.6,0.169,0.614,99.93,4.0,,0.0,0.0,
2025-03-27T23:27:11.110Z,5,GR86-047-021,24.1,0.164,0.621,99.91,4.0,,0.0,0.0,
2025-03-27T23:27:11.154Z,5,GR86-047-021,26.6,0.149,0.678,99.9,4.0,,0.0,0.0,
2025-03-27T23:27:11.198Z,5,GR86-047-021,28.1,0.153,0.723,99.91,4.0,,0.0,0.0,
