timestamp,lap,vehicle_id,steering_angle,accx_can,accy_can,ath,gear,nmot,pbrake_f,pbrake_r,speed
2025-03-27T11:24:39.992Z,11,GR86-038-093,9.4,0.42,0.221,99.49,4.0,,0.0,0.0,
2025-03-27T11:24:40.038Z,11,GR86-038-093,9.8,0.413,0.265,99.5,4.0,6623.0,0.0,0.0,168.56
2025-03-27T11:24:40.082Z,11,GR86-038-093,10.3,0.411,0.291,99.49,4.0,,0.0,0.0,
2025-03-27T11:24:40.128Z,11,GR86-038-093,12.4,0.453,0.305,99.5,4.0,,0.0,0.0,
2025-03-27T11:24:40.172Z,11,GR86-038-093,14.0,0.444,0.337,99.49,4.0,,0.0,0.0,
2025-03-27T11:24:40.220Z,11,GR86-038-093,17.900000000000002,0.43,0.377,99.49,4.0,,0.0,0.0,
2025-03-27T11:24:40.263Z,11,GR86-038-093,19.9,0.416,0.424,99.5,4.0,6675.0,0.0,0.0,169.76
2025-03-27T11:24:40.309Z,11,GR86-038-093,19.5,0.386,0.471,99.5,4.0,,0.0,0.0,
2025-03-27T11:24:40.353Z,11,GR86-038-093,18.5,0.4,0.511,99.5,4.0,,0.0,0.0,
2025-03-27T11:24:40.398Z,11,GR86-038-093,18.0,0.414,0.554,99.5,4.0,,0.0,0.0,
2025-03-27T11:24:40.442Z,11,GR86-038-093,18.0,0.42,0.587,99.5,4.0,,0.0,0.0,
2025-03-27T11:24:40.487Z,11,GR86-038-093,18.2,0.366,0.618,99.5,4.0,6724.0,0.0,0.0,170.76
2025-03-27T11:24:40.532Z,11,GR86-038-093,17.7,0.357,0.629,99.5,4.0,,0.0,0.0,
2025-03-27T11:24:40.578Z,11,GR86-038-093,16.900000000000002,0.367,0.643,99.49,4.0,,0.0,0.0,
2025-03-27T11:24:40.622Z,11,GR86-038-093,15.7,0.376,0.641,99.5,4.0,,0.0,0.0,
2025-03-27T11:24:40.669Z,11,GR86-038-093,15.4,0.413,0.633,99.5,4.0,,0.0,0.0,
2025-03-27T11:24:40.712Z,11,GR86-038-093,16.3,0.41,0.619,99.51,4.0,6756.0,0.0,0.0,171.75
2025-03-27T11:24:40.759Z,11,GR86-038-093,17.6,0.391,0.603,99.5,4.0,,0.0,0.0,
