timestamp,lap,vehicle_id,steering_angle,accx_can,accy_can,ath,gear,nmot,pbrake_f,pbrake_r,speed
2025-03-28T04:49:01.136Z,3,GR86-008-113,1.8,0.465,0.003,99.38,4.0,,0.0,0.0,
2025-03-28T04:49:01.180Z,3,GR86-008-113,2.4000000000000004,0.293,0.011,46.07,4.0,,0.0,0.0,
2025-03-28T04:49:01.226Z,3,GR86-008-113,2.5,0.039,0.08,36.97,4.0,7012.0,0.0,0.0,151.81
2025-03-28T04:49:01.269Z,3,GR86-008-113,2.5,0.004,0.049,40.24,4.0,,0.0,0.0,
2025-03-28T04:49:01.314Z,3,GR86-008-113,3.4000000000000004,0.109,0.135,38.58,4.0,,0.0,0.0,
2025-03-28T04:49:01.357Z,3,GR86-008-113,4.6000000000000005,0.171,0.12,36.99,4.0,,0.0,0.0,
2025-03-28T04:49:01.401Z,3,GR86-008-113,5.5,0.058,0.173,36.99,4.0,,0.0,0.0,
2025-03-28T04:49:01.445Z,3,GR86-008-113,6.7,0.048,0.165,37.45,4.0,5877.0,0.0,0.0,152.70000000000002
2025-03-28T04:49:01.489Z,3,GR86-008-113,8.6,0.108,0.21,36.5,4.0,,0.0,0.0,
2025-03-28T04:49:01.534Z,3,GR86-008-113,9.2,0.101,0.268,34.56,4.0,,0.0,0.0,
2025-03-28T04:49:01.577Z,3,GR86-008-113,8.8,0.052,0.277,33.0,4.0,,0.0,0.0,
2025-03-28T04:49:01.621Z,3,GR86-008-113,8.5,0.054,0.279,32.53,4.0,,0.0,0.0,
2025-03-28T04:49:01.665Z,3,GR86-008-113,9.5,0.079,0.334,32.44,4.0,5966.0,0.0,0.0,153.79
2025-03-28T04:49:01.709Z,3,GR86-008-113,11.7,0.053,0.359,32.44,4.0,,0.0,0.0,
2025-03-28T04:49:01.754Z,3,GR86-008-113,13.8,0.046,0.379,32.49,4.0,,0.0,0.0,
2025-03-28T04:49:01.797Z,3,GR86-008-113,15.8,0.06,0.398,32.5,4.0,,0.0,0.0,
2025-03-28T04:49:01.841Z,3,GR86-008-113,16.8,0.086,0.461,32.5,4.0,,0.0,0.0,
2025-03-28T04:49:01.885Z,3,GR86-008-113,18.2,0.051,0.56,31.72,4.0,6039.0,0.0,0.0,154.46
2025-03-28T04:49:01.929Z,3,GR86-008-113,19.9,0.065,0.605,30.88,4.0,,0.0,0.0,
2025-03-28T04:49:01.975Z,3,GR86-008-113,21.700000000000003,0.073,0.653,30.89,4.0,,0.0,0.0,
2025-03-28T04:49:02.020Z,3,GR86-008-113,23.700000000000003,0.076,0.6980000000000001,30.91,4.0,,0.0,0.0,
2025-03-28T04:49:02.065Z,3,GR86-008-113,26.6,0.072,0.759,30.91,4.0,,0.0,0.0,
2025-03-28T04:49:02.108Z,3,GR86-008-113,27.3,0.072,0.794,30.27,4.0,6065.0,0.0,0.0,154.94
2025-03-28T04:49:02.153Z,3,GR86-008-113,27.6,0.051,0.8170000000000001,29.38,4.0,,0.0,0.0,
2025-03-28T04:49:02.196Z,3,GR86-008-113,27.4,0.031,0.886,29.18,4.0,,0.0,0.0,
2025-03-28T04:49:02.241Z,3,GR86-008-113,26.4,0.025,0.916,29.01,4.0,,0.0,0.0,
2025-03-28T04:49:02.285Z,3,GR86-008-113,23.1,0.058,0.884,28.8,4.0,,0.0,0.0,
2025-03-28T04:49:02.328Z,3,GR86-008-113,20.9,0.04,0.877,28.9,4.0,6077.0,0.0,0.0,155.43
2025-03-28T04:49:02.372Z,3,GR86-008-113,20.4,0.034,0.866,29.07,4.0,,0.0,0.0,
2025-03-28T04:49:02.417Z,3,GR86-008-113,21.700000000000003,0.043,0.8270000000000001,29.83,4.0,,0.0,0.0,
2025-03-28T04:49:02.460Z,3,GR86-008-113,25.200000000000003,0.05,0.801,30.73,4.0,,0.0,0.0,
2025-03-28T04:49:02.505Z,3,GR86-008-113,30.0,0.039,0.808,30.97,4.0,,0.0,0.0,
2025-03-28T04:49:02.549Z,3,GR86-008-113,31.3,0.036,0.843,31.1,4.0,6100.0,0.0,0.0,155.8
2025-03-28T04:49:02.594Z,3,GR86-008-113,31.1,0.054,0.877,31.23,4.0,,0.0,0.0,
2025-03-28T04:49:02.637Z,3,GR86-008-113,30.6,0.065,0.885,31.33,4.0,,0.0,0.0,
2025-03-28T04:49:02.681Z,3,GR86-008-113,29.700000000000003,0.072,0.887,31.57,4.0,,0.0,0.0,
2025-03-28T04:49:02.726Z,3,GR86-008-113,28.6,0.047,0.902,31.88,4.0,,0.0,0.0,
2025-03-28T04:49:02.769Z,3,GR86-008-113,29.1,0.083,0.916,32.06,4.0,6104.0,0.0,0.0,156.07
2025-03-28T04:49:02.815Z,3,GR86-008-113,29.700000000000003,0.086,0.932,32.47,4.0,,0.0,0.0,
