timestamp,lap,vehicle_id,steering_angle,accx_can,accy_can,ath,gear,nmot,pbrake_f,pbrake_r,speed
2025-03-28T02:00:04.418Z,9,GR86-051-071,-62.6,-0.005,-0.968,18.67,2.0,,0.0,0.0,
2025-03-28T02:00:04.463Z,9,GR86-051-071,-62.6,-0.021,-1.04,18.66,2.0,,0.0,0.0,
2025-03-28T02:00:04.507Z,9,GR86-051-071,-62.6,-0.016,-1.027,18.68,2.0,,0.0,0.0,
2025-03-28T02:00:04.551Z,9,GR86-051-071,-62.6,-0.014,-1.118,18.7,2.0,,0.0,0.0,
2025-03-28T02:00:04.595Z,9,GR86-051-071,-62.7,0.028,-1.146,18.75,2.0,5121.0,0.0,0.0,89.75
2025-03-28T02:00:04.639Z,9,GR86-051-071,-62.7,0.023,-1.154,18.77,2.0,,0.0,0.0,
2025-03-28T02:00:04.685Z,9,GR86-051-071,-62.7,0.037,-1.14,18.79,2.0,,0.0,0.0,
2025-03-28T02:00:04.729Z,9,GR86-051-071,-62.7,0.021,-1.118,18.81,2.0,,0.0,0.0,
2025-03-28T02:00:04.774Z,9,GR86-051-071,-62.7,0.017,-1.089,18.82,2.0,,0.0,0.0,
2025-03-28T02:00:04.818Z,9,GR86-051-071,-62.7,0.019,-1.085,18.85,2.0,5123.0,0.0,0.0,89.88
2025-03-28T02:00:04.862Z,9,GR86-051-071,-62.7,0.008,-1.041,18.85,2.0,,0.0,0.0,
2025-03-28T02:00:04.907Z,9,GR86-051-071,-61.5,0.03,-1.043,18.87,2.0,,0.0,0.0,
2025-03-28T02:00:04.951Z,9,GR86-051-071,-59.400000000000006,0.029,-0.984,18.88,2.0,,0.0,0.0,
2025-03-28T02:00:04.995Z,9,GR86-051-071,-57.0,0.058,-0.943,18.88,2.0,,0.0,0.0,
2025-03-28T02:00:05.039Z,9,GR86-051-071,-54.3,0.04,-0.899,18.9,2.0,5121.0,0.0,0.0,89.86
2025-03-28T02:00:05.084Z,9,GR86-051-071,-50.900000000000006,0.042,-0.882,18.88,2.0,,0.0,0.0,
2025-03-28T02:00:05.128Z,9,GR86-051-071,-46.2,0.038,-0.805,18.86,2.0,,0.0,0.0,
2025-03-28T02:00:05.174Z,9,GR86-051-071,-33.6,0.071,-0.73,17.11,2.0,,0.0,0.0,
2025-03-28T02:00:05.218Z,9,GR86-051-071,-20.9,0.084,-0.615,16.23,2.0,,0.0,0.0,
2025-03-28T02:00:05.262Z,9,GR86-051-071,-6.2,0.083,-0.473,15.29,2.0,5114.0,0.0,0.0,90.02
2025-03-28T02:00:05.307Z,9,GR86-051-071,8.9,0.073,-0.268,15.25,2.0,,0.0,0.0,
2025-03-28T02:00:05.351Z,9,GR86-051-071,22.200000000000003,0.055,-0.049,16.07,2.0,,0.0,0.0,
2025-03-28T02:00:05.395Z,9,GR86-051-071,37.4,-0.009,0.33,13.4,2.0,,0.0,0.0,
2025-03-28T02:00:05.441Z,9,GR86-051-071,44.0,-0.04,0.5750000000000001,12.69,2.0,,0.0,0.0,
2025-03-28T02:00:05.485Z,9,GR86-051-071,48.7,-0.029,0.7010000000000001,12.29,2.0,5086.0,0.0,0.0,89.54
2025-03-28T02:00:05.529Z,9,GR86-051-071,52.2,-0.036,0.8300000000000001,11.01,2.0,,0.0,0.0,
2025-03-28T02:00:05.574Z,9,GR86-051-071,54.0,-0.044,0.913,8.06,2.0,,0.0,0.0,
2025-03-28T02:00:05.618Z,9,GR86-051-071,54.0,-0.056,0.978,8.03,2.0,,0.0,0.0,
2025-03-28T02:00:05.662Z,9,GR86-051-071,54.0,-0.071,0.975,8.02,2.0,,0.0,0.0,
2025-03-28T02:00:05.707Z,9,GR86-051-071,54.0,-0.067,0.993,8.02,2.0,5095.0,0.0,0.0,89.82000000000001
2025-03-28T02:00:05.751Z,9,GR86-051-071,52.6,-0.078,0.985,8.01,2.0,,0.0,0.0,
2025-03-28T02:00:05.795Z,9,GR86-051-071,46.7,-0.094,0.969,8.0,2.0,,0.0,0.0,
2025-03-28T02:00:05.839Z,9,GR86-051-071,42.900000000000006,-0.19,0.892,7.97,2.0,,0.0,0.0,
2025-03-28T02:00:05.885Z,9,GR86-051-071,40.1,-0.195,0.909,7.94,2.0,,0.0,0.0,
2025-03-28T02:00:05.929Z,9,GR86-051-071,38.1,-0.13,0.839,6.04,2.0,4977.0,0.0,0.0,90.67
