timestamp,lap,vehicle_id,steering_angle,accx_can,accy_can,ath,gear,nmot,pbrake_f,pbrake_r,speed
2025-03-27T07:57:37.392Z,6,GR86-032-015,5.6000000000000005,-0.519,0.073,2.48,4.0,,15.595,17.215,
2025-03-27T07:57:37.436Z,6,GR86-032-015,5.6000000000000005,-0.48,0.08,2.48,4.0,,14.24,15.96,
2025-03-27T07:57:37.482Z,6,GR86-032-015,5.6000000000000005,-0.415,0.095,2.48,4.0,,12.925,14.51,
2025-03-27T07:57:37.526Z,6,GR86-032-015,5.6000000000000005,-0.398,0.077,2.48,4.0,,11.615,13.14,
2025-03-27T07:57:37.572Z,6,GR86-032-015,6.4,-0.33,0.091,2.47,4.0,5221.0,8.455,9.995,136.6
2025-03-27T07:57:37.616Z,6,GR86-032-015,6.800000000000001,-0.308,0.086,2.49,4.0,,4.0,5.08,
2025-03-27T07:57:37.664Z,6,GR86-032-015,7.1000000000000005,-0.219,0.129,2.48,4.0,,0.0,0.0,
2025-03-27T07:57:37.708Z,6,GR86-032-015,7.2,-0.119,0.117,2.49,4.0,,0.0,0.0,
2025-03-27T07:57:37.752Z,6,GR86-032-015,7.300000000000001,-0.132,0.148,2.48,4.0,,0.0,0.0,
2025-03-27T07:57:37.796Z,6,GR86-032-015,7.6,-0.091,0.153,2.48,4.0,5184.0,0.0,0.0,134.48
2025-03-27T07:57:37.842Z,6,GR86-032-015,7.800000000000001,-0.117,0.161,2.48,4.0,,0.0,0.0,
2025-03-27T07:57:37.886Z,6,GR86-032-015,8.0,-0.147,0.171,2.49,4.0,,0.0,0.0,
2025-03-27T07:57:37.933Z,6,GR86-032-015,8.3,-0.132,0.18,2.48,4.0,,0.0,0.0,
2025-03-27T07:57:37.977Z,6,GR86-032-015,8.5,-0.132,0.203,2.48,4.0,,0.0,0.0,
2025-03-27T07:57:38.022Z,6,GR86-032-015,8.8,-0.111,0.216,2.48,4.0,5147.0,0.0,0.0,133.59
2025-03-27T07:57:38.065Z,6,GR86-032-015,9.6,-0.111,0.212,2.48,4.0,,0.0,0.0,
2025-03-27T07:57:38.109Z,6,GR86-032-015,10.8,-0.134,0.216,2.49,4.0,,0.0,0.0,
2025-03-27T07:57:38.153Z,6,GR86-032-015,12.4,-0.132,0.239,2.48,4.0,,0.0,0.0,
2025-03-27T07:57:38.197Z,6,GR86-032-015,13.0,-0.132,0.273,2.49,4.0,,0.0,0.0,
2025-03-27T07:57:38.242Z,6,GR86-032-015,13.1,-0.11,0.293,2.49,4.0,5111.0,0.0,0.0,132.74
2025-03-27T07:57:38.286Z,6,GR86-032-015,13.1,-0.123,0.306,2.61,4.0,,0.0,0.0,
2025-03-27T07:57:38.332Z,6,GR86-032-015,13.4,-0.115,0.334,2.63,4.0,,0.0,0.0,
2025-03-27T07:57:38.376Z,6,GR86-032-015,13.7,-0.126,0.362,2.64,4.0,,0.0,0.0,
2025-03-27T07:57:38.422Z,6,GR86-032-015,14.0,-0.134,0.371,3.35,4.0,,0.0,0.0,
2025-03-27T07:57:38.465Z,6,GR86-032-015,14.3,-0.117,0.374,4.7,4.0,5084.0,0.0,0.0,131.92000000000002
2025-03-27T07:57:38.509Z,6,GR86-032-015,14.9,-0.118,0.373,6.19,4.0,,0.0,0.0,
2025-03-27T07:57:38.553Z,6,GR86-032-015,15.5,-0.119,0.379,12.24,4.0,,0.0,0.0,
2025-03-27T07:57:38.597Z,6,GR86-032-015,15.7,-0.13,0.389,17.66,4.0,,0.0,0.0,
2025-03-27T07:57:38.642Z,6,GR86-032-015,16.3,-0.083,0.399,17.73,4.0,,0.0,0.0,
2025-03-27T07:57:38.686Z,6,GR86-032-015,17.400000000000002,-0.063,0.41,18.24,4.0,5049.0,0.0,0.0,131.09
2025-03-27T07:57:38.732Z,6,GR86-032-015,18.5,-0.06,0.455,21.68,4.0,,0.0,0.0,
2025-03-27T07:57:38.776Z,6,GR86-032-015,18.9,-0.067,0.457,21.84,4.0,,0.0,0.0,
2025-03-27T07:57:38.823Z,6,GR86-032-015,19.200000000000003,-0.056,0.49,21.93,4.0,,0.0,0.0,
2025-03-27T07:57:38.866Z,6,GR86-032-015,19.4,0.189,0.5,21.93,4.0,,0.0,0.0,
2025-03-27T07:57:38.912Z,6,GR86-032-015,19.700000000000003,0.022,0.52,22.0,4.0,5038.0,0.0,0.0,130.25
2025-03-27T07:57:38.956Z,6,GR86-032-015,20.200000000000003,-0.024,0.522,22.03,4.0,,0.0,0.0,
2025-03-27T07:57:39.002Z,6,GR86-032-015,20.700000000000003,0.028,0.551,22.06,4.0,,0.0,0.0,
2025-03-27T07:57:39.046Z,6,GR86-032-015,21.0,0.098,0.531,22.05,4.0,,0.0,0.0,
2025-03-27T07:57:39.092Z,6,GR86-032-015,21.200000000000003,0.025,0.537,22.06,4.0,,0.0,0.0,
2025-03-27T07:57:39.136Z,6,GR86-032-015,21.200000000000003,0.019,0.537,22.06,4.0,4967.0,0.0,0.0,129.8
2025-03-27T07:57:39.182Z,6,GR86-032-015,21.200000000000003,0.065,0.523,22.05,4.0,,0.0,0.0,
2025-03-27T07:57:39.226Z,6,GR86-032-015,21.4,0.065,0.529,22.06,4.0,,0.0,0.0,
2025-03-27T07:57:39.273Z,6,GR86-032-015,22.1,0.051,0.538,22.06,4.0,,0.0,0.0,
2025-03-27T07:57:39.317Z,6,GR86-032-015,23.1,0.028,0.556,22.03,4.0,,0.0,0.0,
2025-03-27T07:57:39.364Z,6,GR86-032-015,24.200000000000003,0.069,0.553,22.03,4.0,5099.0,0.0,0.0,130.4
2025-03-27T07:57:39.408Z,6,GR86-032-015,25.4,0.073,0.5680000000000001,22.03,4.0,,0.0,0.0,
2025-03-27T07:57:39.452Z,6,GR86-032-015,26.1,0.058,0.584,22.03,4.0,,0.0,0.0,
2025-03-27T07:57:39.496Z,6,GR86-032-015,26.1,0.043,0.612,22.01,4.0,,0.0,0.0,
2025-03-27T07:57:39.542Z,6,GR86-032-015,25.9,0.044,0.627,21.74,4.0,,0.0,0.0,
2025-03-27T07:57:39.586Z,6,GR86-032-015,25.9,0.06,0.657,21.53,4.0,5114.0,0.0,0.0,130.7
2025-03-27T07:57:39.632Z,6,GR86-032-015,25.9,0.04,0.654,4.3100000000000005,4.0,,0.0,0.0,
2025-03-27T07:57:39.676Z,6,GR86-032-015,25.9,0.043,0.668,3.92,4.0,,0.0,0.0,
2025-03-27T07:57:39.722Z,6,GR86-032-015,25.9,-0.094,0.651,3.89,4.0,,0.0,0.0,
2025-03-27T07:57:39.766Z,6,GR86-032-015,25.9,-0.076,0.682,3.81,4.0,,0.0,0.0,
2025-03-27T07:57:39.812Z,6,GR86-032-015,25.9,-0.275,0.672,3.59,4.0,4946.0,0.0,0.0,131.15
2025-03-27T07:57:39.856Z,6,GR86-032-015,25.9,-0.097,0.6880000000000001,3.16,4.0,,0.0,0.0,
2025-03-27T07:57:39.902Z,6,GR86-032-015,25.8,-0.064,0.6950000000000001,2.85,4.0,,0.0,0.0,
2025-03-27T07:57:39.946Z,6,GR86-032-015,25.700000000000003,-0.098,0.705,2.68,4.0,,0.0,0.0,
2025-03-27T07:57:39.992Z,6,GR86-032-015,25.700000000000003,-0.175,0.673,2.58,4.0,,0.0,0.0,
2025-03-27T07:57:40.036Z,6,GR86-032-015,25.700000000000003,-0.122,0.626,2.56,4.0,5016.0,0.0,0.0,130.77
2025-03-27T07:57:40.082Z,6,GR86-032-015,25.700000000000003,-0.092,0.681,2.54,4.0,,0.0,0.0,
2025-03-27T07:57:40.125Z,6,GR86-032-015,25.700000000000003,-0.096,0.681,2.52,4.0,,0.0,0.0,
2025-03-27T07:57:40.169Z,6,GR86-032-015,25.700000000000003,-0.161,0.679,2.52,4.0,,0.0,0.0,
2025-03-27T07:57:40.217Z,6,GR86-032-015,25.6,-0.136,0.675,2.49,4.0,,0.0,0.0,
2025-03-27T07:57:40.264Z,6,GR86-032-015,25.4,-0.113,0.677,2.48,4.0,4979.0,0.0,0.0,129.8
2025-03-27T07:57:40.308Z,6,GR86-032-015,24.3,-0.106,0.714,2.48,4.0,,0.0,0.0,
2025-03-27T07:57:40.352Z,6,GR86-032-015,22.3,-0.132,0.665,2.46,4.0,,0.0,0.0,
2025-03-27T07:57:40.396Z,6,GR86-032-015,21.5,-0.119,0.61,2.46,4.0,,0.0,0.0,
2025-03-27T07:57:40.442Z,6,GR86-032-015,21.3,-0.126,0.612,2.47,4.0,,0.0,0.0,
2025-03-27T07:57:40.486Z,6,GR86-032-015,21.3,-0.103,0.608,2.74,4.0,4947.0,0.0,0.0,128.91
2025-03-27T07:57:40.533Z,6,GR86-032-015,21.3,-0.116,0.5640000000000001,3.31,4.0,,0.0,0.0,
2025-03-27T07:57:40.576Z,6,GR86-032-015,21.3,-0.104,0.52,3.37,4.0,,0.0,0.0,
2025-03-27T07:57:40.622Z,6,GR86-032-015,21.3,-0.127,0.505,3.34,4.0,,0.0,0.0,
2025-03-27T07:57:40.666Z,6,GR86-032-015,21.3,-0.11,0.535,3.37,4.0,,0.0,0.0,
2025-03-27T07:57:40.712Z,6,GR86-032-015,21.8,-0.124,0.531,3.37,4.0,4924.0,0.0,0.0,128.06
2025-03-27T07:57:40.756Z,6,GR86-032-015,22.3,-0.103,0.51,3.08,4.0,,0.0,0.0,
2025-03-27T07:57:40.802Z,6,GR86-032-015,22.5,-0.122,0.524,3.0500000000000003,4.0,,0.0,0.0,
2025-03-27T07:57:40.846Z,6,GR86-032-015,22.5,-0.13,0.546,3.0,4.0,,0.0,0.0,
