timestamp,lap,vehicle_id,steering_angle,accx_can,accy_can,ath,gear,nmot,pbrake_f,pbrake_r,speed
2025-03-27T15:00:39.846Z,9,GR86-002-002,-40.6,0.073,-0.488,18.3,2.0,,0.0,0.0,
2025-03-27T15:00:39.890Z,9,GR86-002-002,-45.400000000000006,0.046,-0.649,18.12,2.0,4815.0,0.0,0.0,84.2
2025-03-27T15:00:39.935Z,9,GR86-002-002,-49.2,0.053,-0.741,17.94,2.0,,0.0,0.0,
2025-03-27T15:00:39.978Z,9,GR86-002-002,-51.900000000000006,0.031,-0.8230000000000001,17.830000000000002,2.0,,0.0,0.0,
2025-03-27T15:00:40.022Z,9,GR86-002-002,-53.1,0.031,-0.837,17.67,2.0,,0.0,0.0,
2025-03-27T15:00:40.066Z,9,GR86-002-002,-53.1,0.034,-0.889,17.53,2.0,,0.0,0.0,
2025-03-27T15:00:40.110Z,9,GR86-002-002,-52.5,0.03,-0.908,17.490000000000002,2.0,4866.0,0.0,0.0,84.78
2025-03-27T15:00:40.154Z,9,GR86-002-002,-51.2,0.03,-0.94,17.46,2.0,,0.0,0.0,
2025-03-27T15:00:40.198Z,9,GR86-002-002,-48.7,0.029,-0.916,17.490000000000002,2.0,,0.0,0.0,
2025-03-27T15:00:40.242Z,9,GR86-002-002,-44.0,0.027,-0.936,17.56,2.0,,0.0,0.0,
2025-03-27T15:00:40.286Z,9,GR86-002-002,-33.5,0.042,-0.851,17.78,2.0,,0.0,0.0,
2025-03-27T15:00:40.330Z,9,GR86-002-002,-24.200000000000003,0.051,-0.77,18.06,2.0,4890.0,0.0,0.0,86.03
2025-03-27T15:00:40.374Z,9,GR86-002-002,-13.7,0.059,-0.645,18.85,2.0,,0.0,0.0,
2025-03-27T15:00:40.418Z,9,GR86-002-002,-3.0,0.073,-0.529,19.31,2.0,,0.0,0.0,
2025-03-27T15:00:40.462Z,9,GR86-002-002,7.5,0.079,-0.344,19.75,2.0,,0.0,0.0,
2025-03-27T15:00:40.550Z,9,GR86-002-002,28.1,0.094,0.115,20.26,2.0,4894.0,0.0,0.0,85.58
2025-03-27T15:00:40.595Z,9,GR86-002-002,35.1,0.103,0.294,20.32,2.0,,0.0,0.0,
2025-03-27T15:00:40.638Z,9,GR86-002-002,41.7,0.082,0.476,20.41,2.0,,0.0,0.0,
2025-03-27T15:00:40.682Z,9,GR86-002-002,48.1,0.082,0.598,20.41,2.0,,0.0,0.0,
2025-03-27T15:00:40.726Z,9,GR86-002-002,56.7,0.074,0.769,20.41,2.0,,0.0,0.0,
2025-03-27T15:00:40.770Z,9,GR86-002-002,61.1,0.069,0.808,20.38,2.0,4918.0,0.0,0.0,85.89
2025-03-27T15:00:40.814Z,9,GR86-002-002,64.4,0.057,0.881,20.37,2.0,,0.0,0.0,
2025-03-27T15:00:40.858Z,9,GR86-002-002,66.8,0.063,0.914,20.32,2.0,,0.0,0.0,
2025-03-27T15:00:40.902Z,9,GR86-002-002,68.10000000000001,0.055,0.95,20.29,2.0,,0.0,0.0,
2025-03-27T15:00:40.946Z,9,GR86-002-002,68.3,0.058,0.97,20.23,2.0,,0.0,0.0,
2025-03-27T15:00:40.990Z,9,GR86-002-002,68.3,0.055,1.037,20.23,2.0,4982.0,0.0,0.0,86.60000000000001
2025-03-27T15:00:41.035Z,9,GR86-002-002,68.3,0.062,1.005,20.16,2.0,,0.0,0.0,
2025-03-27T15:00:41.079Z,9,GR86-002-002,68.3,0.046,1.06,20.16,2.0,,0.0,0.0,
2025-03-27T15:00:41.125Z,9,GR86-002-002,67.9,0.043,1.038,20.16,2.0,,0.0,0.0,
2025-03-27T15:00:41.168Z,9,GR86-002-002,67.0,0.052,1.091,20.17,2.0,,0.0,0.0,
2025-03-27T15:00:41.212Z,9,GR86-002-002,65.3,0.051,1.073,20.23,2.0,5022.0,0.0,0.0,88.09
2025-03-27T15:00:41.256Z,9,GR86-002-002,62.1,0.056,1.079,20.26,2.0,,0.0,0.0,
2025-03-27T15:00:41.301Z,9,GR86-002-002,57.0,0.057,1.055,20.33,2.0,,0.0,0.0,
2025-03-27T15:00:41.345Z,9,GR86-002-002,46.900000000000006,0.066,0.996,20.46,2.0,,0.0,0.0,
2025-03-27T15:00:41.389Z,9,GR86-002-002,39.2,0.076,0.934,20.51,2.0,,0.0,0.0,
2025-03-27T15:00:41.433Z,9,GR86-002-002,31.1,0.088,0.868,20.58,2.0,5048.0,0.0,0.0,88.5
2025-03-27T15:00:41.477Z,9,GR86-002-002,22.8,0.095,0.756,20.6,2.0,,0.0,0.0,
2025-03-27T15:00:41.521Z,9,GR86-002-002,13.7,0.105,0.626,20.6,2.0,,0.0,0.0,
2025-03-27T15:00:41.565Z,9,GR86-002-002,-0.4,0.117,0.395,20.54,2.0,,0.0,0.0,
2025-03-27T15:00:41.609Z,9,GR86-002-002,-9.1,0.1,0.195,20.5,2.0,,0.0,0.0,
2025-03-27T15:00:41.653Z,9,GR86-002-002,-16.400000000000002,0.107,0.014,20.48,2.0,5051.0,0.0,0.0,88.8
2025-03-27T15:00:41.697Z,9,GR86-002-002,-22.3,0.093,-0.197,20.45,2.0,,0.0,0.0,
2025-03-27T15:00:41.741Z,9,GR86-002-002,-27.200000000000003,0.088,-0.329,20.4,2.0,,0.0,0.0,
2025-03-27T15:00:41.785Z,9,GR86-002-002,-33.300000000000004,0.068,-0.506,20.29,2.0,,0.0,0.0,
2025-03-27T15:00:41.829Z,9,GR86-002-002,-36.5,0.067,-0.603,19.84,2.0,,0.0,0.0,
