timestamp,lap,vehicle_id,steering_angle,accx_can,accy_can,ath,gear,nmot,pbrake_f,pbrake_r,speed
2025-03-28T03:32:49.901Z,19,GR86-047-021,8.5,0.158,0.18,99.45,4.0,,0.0,0.0,
2025-03-28T03:32:49.945Z,19,GR86-047-021,8.6,0.142,0.208,99.46,4.0,,0.0,0.0,
2025-03-28T03:32:49.989Z,19,GR86-047-021,8.6,0.167,0.227,99.46,4.0,,0.0,0.0,
2025-03-28T03:32:50.033Z,19,GR86-047-021,8.8,0.182,0.276,99.47,4.0,6696.0,0.0,0.0,169.95000000000002
2025-03-28T03:32:50.077Z,19,GR86-047-021,9.5,0.163,0.28,99.46,4.0,,0.0,0.0,
2025-03-28T03:32:50.121Z,19,GR86-047-021,10.6,0.169,0.29,99.47,4.0,,0.0,0.0,
2025-03-28T03:32:50.165Z,19,GR86-047-021,11.6,0.164,0.304,99.45,4.0,,0.0,0.0,
2025-03-28T03:32:50.254Z,19,GR86-047-021,12.6,0.169,0.339,99.46,4.0,6750.0,0.0,0.0,171.22
2025-03-28T03:32:50.298Z,19,GR86-047-021,14.1,0.17,0.361,99.46,4.0,,0.0,0.0,
2025-03-28T03:32:50.342Z,19,GR86-047-021,14.9,0.164,0.381,99.47,4.0,,0.0,0.0,
2025-03-28T03:32:50.386Z,19,GR86-047-021,15.6,0.153,0.413,99.46,4.0,,0.0,0.0,
2025-03-28T03:32:50.430Z,19,GR86-047-021,16.6,0.165,0.469,99.48,4.0,,0.0,0.0,
2025-03-28T03:32:50.475Z,19,GR86-047-021,17.5,0.162,0.484,99.47,4.0,6789.0,0.0,0.0,172.29
2025-03-28T03:32:50.519Z,19,GR86-047-021,18.6,0.163,0.524,99.47,4.0,,0.0,0.0,
2025-03-28T03:32:50.563Z,19,GR86-047-021,19.700000000000003,0.166,0.5650000000000001,99.46,4.0,,0.0,0.0,
2025-03-28T03:32:50.607Z,19,GR86-047-021,20.4,0.16,0.612,99.46,4.0,,0.0,0.0,
2025-03-28T03:32:50.651Z,19,GR86-047-021,20.9,0.135,0.652,99.46,4.0,,0.0,0.0,
2025-03-28T03:32:50.695Z,19,GR86-047-021,21.0,0.144,0.683,99.46,4.0,6844.0,0.0,0.0,173.35
2025-03-28T03:32:50.739Z,19,GR86-047-021,21.200000000000003,0.149,0.71,99.46,4.0,,0.0,0.0,
