timestamp,lap,vehicle_id,steering_angle,accx_can,accy_can,ath,gear,nmot,pbrake_f,pbrake_r,speed
2025-03-27T12:08:47.320Z,20,GR86-002-002,13.9,0.124,0.45,99.9,4.0,,0.0,0.0,
2025-03-27T12:08:47.364Z,20,GR86-002-002,13.9,0.136,0.465,99.9,4.0,,0.0,0.0,
2025-03-27T12:08:47.408Z,20,GR86-002-002,13.9,0.138,0.505,99.89,4.0,6656.0,0.0,0.0,168.76
2025-03-27T12:08:47.452Z,20,GR86-002-002,13.9,0.126,0.486,99.9,4.0,,0.0,0.0,
2025-03-27T12:08:47.497Z,20,GR86-002-002,14.4,0.179,0.502,99.87,4.0,,0.0,0.0,
2025-03-27T12:08:47.541Z,20,GR86-002-002,14.8,0.163,0.48,99.87,4.0,,0.0,0.0,
2025-03-27T12:08:47.585Z,20,GR86-002-002,15.1,0.151,0.466,99.88,4.0,,0.0,0.0,
2025-03-27T12:08:47.629Z,20,GR86-002-002,15.4,0.149,0.463,99.9,4.0,6742.0,0.0,0.0,171.15
2025-03-27T12:08:47.673Z,20,GR86-002-002,15.6,0.134,0.442,99.89,4.0,,0.0,0.0,
2025-03-27T12:08:47.719Z,20,GR86-002-002,15.7,0.196,0.484,99.88,4.0,,0.0,0.0,
2025-03-27T12:08:47.763Z,20,GR86-002-002,16.0,0.2,0.503,99.89,4.0,,0.0,0.0,
2025-03-27T12:08:47.808Z,20,GR86-002-002,16.900000000000002,0.196,0.505,99.89,4.0,,0.0,0.0,
2025-03-27T12:08:47.852Z,20,GR86-002-002,18.3,0.192,0.516,99.89,4.0,6795.0,0.0,0.0,172.37
2025-03-27T12:08:47.896Z,20,GR86-002-002,19.3,0.183,0.524,99.89,4.0,,0.0,0.0,
2025-03-27T12:08:47.940Z,20,GR86-002-002,19.5,0.132,0.5720000000000001,99.89,4.0,,0.0,0.0,
2025-03-27T12:08:47.984Z,20,GR86-002-002,19.5,0.14,0.614,99.9,4.0,,0.0,0.0,
2025-03-27T12:08:48.028Z,20,GR86-002-002,19.6,0.165,0.621,99.9,4.0,,0.0,0.0,
2025-03-27T12:08:48.072Z,20,GR86-002-002,19.5,0.155,0.664,99.89,4.0,6845.0,0.0,0.0,173.45000000000002
2025-03-27T12:08:48.116Z,20,GR86-002-002,18.9,0.15,0.685,99.89,4.0,,0.0,0.0,
2025-03-27T12:08:48.160Z,20,GR86-002-002,18.6,0.147,0.67,99.89,4.0,,0.0,0.0,
2025-03-27T12:08:48.204Z,20,GR86-002-002,18.6,0.147,0.678,99.87,4.0,,0.0,0.0,
2025-03-27T12:08:48.248Z,20,GR86-002-002,18.6,0.146,0.672,99.89,4.0,,0.0,0.0,
2025-03-27T12:08:48.292Z,20,GR86-002-002,18.6,0.147,0.637,99.9,4.0,6885.0,0.0,0.0,174.51
2025-03-27T12:08:48.380Z,20,GR86-002-002,20.200000000000003,0.188,0.658,99.89,4.0,,0.0,0.0,
2025-03-27T12:08:48.424Z,20,GR86-002-002,22.0,0.187,0.6980000000000001,99.89,4.0,,0.0,0.0,
2025-03-27T12:08:48.468Z,20,GR86-002-002,24.0,0.189,0.687,99.9,4.0,,0.0,0.0,
2025-03-27T12:08:48.512Z,20,GR86-002-002,25.1,0.166,0.706,99.9,4.0,6929.0,0.0,0.0,175.65
2025-03-27T12:08:48.556Z,20,GR86-002-002,25.1,0.169,0.72,99.89,4.0,,0.0,0.0,
2025-03-27T12:08:48.600Z,20,GR86-002-002,24.4,0.128,0.759,99.89,4.0,,0.0,0.0,
