timestamp,lap,vehicle_id,steering_angle,accx_can,accy_can,ath,gear,nmot,pbrake_f,pbrake_r,speed
2025-03-27T08:31:51.961Z,15,GR86-003-017,2.0,0.15,0.304,99.99,4.0,,0.0,0.0,
2025-03-27T08:31:52.005Z,15,GR86-003-017,2.0,0.182,0.329,99.99,4.0,6650.0,0.0,0.0,168.4
2025-03-27T08:31:52.049Z,15,GR86-003-017,2.0,0.177,0.37,99.99,4.0,,0.0,0.0,
2025-03-27T08:31:52.094Z,15,GR86-003-017,2.3000000000000003,0.175,0.383,100.02,4.0,,0.0,0.0,
2025-03-27T08:31:52.138Z,15,GR86-003-017,3.0,0.18,0.392,99.99,4.0,,0.0,0.0,
2025-03-27T08:31:52.184Z,15,GR86-003-017,5.6000000000000005,0.149,0.446,99.99,4.0,,0.0,0.0,
2025-03-27T08:31:52.228Z,15,GR86-003-017,7.6,0.138,0.447,100.0,4.0,6695.0,0.0,0.0,169.46
2025-03-27T08:31:52.273Z,15,GR86-003-017,8.700000000000001,0.15,0.468,100.01,4.0,,0.0,0.0,
2025-03-27T08:31:52.317Z,15,GR86-003-017,9.0,0.151,0.476,100.02,4.0,,0.0,0.0,
2025-03-27T08:31:52.361Z,15,GR86-003-017,9.0,0.159,0.52,100.01,4.0,,0.0,0.0,
2025-03-27T08:31:52.405Z,15,GR86-003-017,9.0,0.14,0.586,100.03,4.0,,0.0,0.0,
2025-03-27T08:31:52.449Z,15,GR86-003-017,9.0,0.147,0.631,99.99,4.0,6783.0,0.0,0.0,171.63
2025-03-27T08:31:52.494Z,15,GR86-003-017,9.0,0.131,0.631,99.99,4.0,,0.0,0.0,
2025-03-27T08:31:52.538Z,15,GR86-003-017,9.0,0.138,0.667,100.0,4.0,,0.0,0.0,
2025-03-27T08:31:52.584Z,15,GR86-003-017,9.0,0.173,0.668,99.99,4.0,,0.0,0.0,
2025-03-27T08:31:52.628Z,15,GR86-003-017,9.0,0.177,0.6960000000000001,99.99,4.0,,0.0,0.0,
2025-03-27T08:31:52.673Z,15,GR86-003-017,9.0,0.175,0.716,99.99,4.0,6837.0,0.0,0.0,172.64
2025-03-27T08:31:52.717Z,15,GR86-003-017,10.6,0.16,0.729,100.03,4.0,,0.0,0.0,
2025-03-27T08:31:52.761Z,15,GR86-003-017,12.7,0.141,0.764,100.04,4.0,,0.0,0.0,
2025-03-27T08:31:52.805Z,15,GR86-003-017,14.8,0.127,0.801,100.0,4.0,,0.0,0.0,
2025-03-27T08:31:52.849Z,15,GR86-003-017,14.9,0.152,0.8180000000000001,100.02,4.0,,0.0,0.0,
2025-03-27T08:31:52.893Z,15,GR86-003-017,14.9,0.153,0.8130000000000001,100.03,4.0,6868.0,0.0,0.0,173.65
2025-03-27T08:31:52.938Z,15,GR86-003-017,14.9,0.133,0.837,100.01,4.0,,0.0,0.0,
2025-03-27T08:31:52.984Z,15,GR86-003-017,14.9,0.141,0.897,100.01,4.0,,0.0,0.0,
2025-03-27T08:31:53.028Z,15,GR86-003-017,14.9,0.135,0.906,100.02,4.0,,0.0,0.0,
2025-03-27T08:31:53.073Z,15,GR86-003-017,15.6,0.123,0.919,100.01,4.0,,0.0,0.0,
2025-03-27T08:31:53.117Z,15,GR86-003-017,16.8,0.132,0.95,100.03,4.0,6915.0,0.0,0.0,174.57
2025-03-27T08:31:53.161Z,15,GR86-003-017,18.0,0.12,0.971,100.03,4.0,,0.0,0.0,
2025-03-27T08:31:53.205Z,15,GR86-003-017,18.8,0.162,0.943,100.01,4.0,,0.0,0.0,
2025-03-27T08:31:53.249Z,15,GR86-003-017,18.8,0.153,0.998,99.99,4.0,,0.0,0.0,
2025-03-27T08:31:53.294Z,15,GR86-003-017,18.8,0.18,1.004,99.98,4.0,,0.0,0.0,
2025-03-27T08:31:53.338Z,15,GR86-003-017,18.5,0.155,0.968,100.0,4.0,6949.0,0.0,0.0,175.42000000000002
2025-03-27T08:31:53.384Z,15,GR86-003-017,17.3,0.105,0.977,100.01,4.0,,0.0,0.0,
2025-03-27T08:31:53.428Z,15,GR86-003-017,16.900000000000002,0.119,0.972,100.02,4.0,,0.0,0.0,
2025-03-27T08:31:53.473Z,15,GR86-003-017,16.8,0.099,0.996,100.03,4.0,,0.0,0.0,
2025-03-27T08:31:53.517Z,15,GR86-003-017,16.900000000000002,0.119,0.94,100.02,4.0,,0.0,0.0,
2025-03-27T08:31:53.561Z,15,GR86-003-017,16.900000000000002,0.094,0.954,100.02,4.0,7001.0,0.0,0.0,176.1
2025-03-27T08:31:53.605Z,15,GR86-003-017,17.0,0.18,0.987,99.99,4.0,,0.0,0.0,
2025-03-27T08:31:53.649Z,15,GR86-003-017,17.1,0.181,1.0,99.98,4.0,,0.0,0.0,
2025-03-27T08:31:53.694Z,15,GR86-003-017,17.3,0.17,1.027,100.01,4.0,,0.0,0.0,
2025-03-27T08:31:53.784Z,15,GR86-003-017,17.6,0.144,1.029,100.0,4.0,7018.0,0.0,0.0,176.84
2025-03-27T08:31:53.828Z,15,GR86-003-017,20.4,0.104,0.869,100.03,4.0,,0.0,0.0,
2025-03-27T08:31:53.873Z,15,GR86-003-017,20.4,0.087,0.892,100.04,4.0,,0.0,0.0,
2025-03-27T08:31:53.917Z,15,GR86-003-017,20.4,0.105,0.806,100.02,4.0,,0.0,0.0,
2025-03-27T08:31:53.961Z,15,GR86-003-017,20.4,0.077,0.903,100.03,4.0,,0.0,0.0,
2025-03-27T08:31:54.005Z,15,GR86-003-017,20.4,0.091,0.923,100.01,4.0,7012.0,0.0,0.0,177.91
2025-03-27T08:31:54.049Z,15,GR86-003-017,20.200000000000003,0.178,0.924,100.02,4.0,,0.0,0.0,
2025-03-27T08:31:54.093Z,15,GR86-003-017,20.0,0.12,1.008,100.02,4.0,,0.0,0.0,
2025-03-27T08:31:54.138Z,15,GR86-003-017,19.9,0.171,1.01,100.03,4.0,,0.0,0.0,
2025-03-27T08:31:54.184Z,15,GR86-003-017,19.8,0.177,1.095,99.99,4.0,,0.0,0.0,
2025-03-27T08:31:54.228Z,15,GR86-003-017,19.9,0.089,1.063,100.01,4.0,7061.0,0.0,0.0,178.23
2025-03-27T08:31:54.273Z,15,GR86-003-017,20.4,0.1,1.044,100.0,4.0,,0.0,0.0,
2025-03-27T08:31:54.317Z,15,GR86-003-017,20.700000000000003,0.118,1.022,100.02,4.0,,0.0,0.0,
2025-03-27T08:31:54.361Z,15,GR86-003-017,20.700000000000003,0.1,1.07,100.03,4.0,,0.0,0.0,
2025-03-27T08:31:54.405Z,15,GR86-003-017,20.700000000000003,0.142,1.0,99.98,4.0,,0.0,0.0,
2025-03-27T08:31:54.449Z,15,GR86-003-017,20.700000000000003,0.156,1.018,100.0,4.0,7103.0,0.0,0.0,179.84
2025-03-27T08:31:54.494Z,15,GR86-003-017,20.4,0.119,0.938,100.02,4.0,,0.0,0.0,
2025-03-27T08:31:54.538Z,15,GR86-003-017,20.1,0.134,0.945,100.03,4.0,,0.0,0.0,
2025-03-27T08:31:54.584Z,15,GR86-003-017,19.9,0.127,1.065,100.01,4.0,,0.0,0.0,
2025-03-27T08:31:54.628Z,15,GR86-003-017,19.8,0.072,1.075,100.02,4.0,,0.0,0.0,
2025-03-27T08:31:54.673Z,15,GR86-003-017,19.8,0.113,1.104,100.02,4.0,7133.0,0.0,0.0,180.36
2025-03-27T08:31:54.717Z,15,GR86-003-017,19.8,0.108,1.028,100.05,4.0,,0.0,0.0,
2025-03-27T08:31:54.761Z,15,GR86-003-017,19.8,0.102,1.009,100.02,4.0,,0.0,0.0,
2025-03-27T08:31:54.805Z,15,GR86-003-017,19.8,0.146,0.929,100.03,4.0,,0.0,0.0,
2025-03-27T08:31:54.849Z,15,GR86-003-017,19.8,0.139,0.853,100.04,4.0,,0.0,0.0,
2025-03-27T08:31:54.894Z,15,GR86-003-017,19.8,0.125,0.876,100.03,4.0,7140.0,0.0,0.0,181.24
2025-03-27T08:31:54.938Z,15,GR86-003-017,19.9,0.14,0.858,100.0,4.0,,0.0,0.0,
2025-03-27T08:31:54.984Z,15,GR86-003-017,20.700000000000003,0.091,0.921,100.03,4.0,,0.0,0.0,
2025-03-27T08:31:55.028Z,15,GR86-003-017,21.200000000000003,0.084,0.985,100.03,4.0,,0.0,0.0,
2025-03-27T08:31:55.073Z,15,GR86-003-017,21.200000000000003,0.086,1.003,99.99,4.0,,0.0,0.0,
2025-03-27T08:31:55.117Z,15,GR86-003-017,21.200000000000003,0.087,1.02,100.01,4.0,7166.0,0.0,0.0,181.73
2025-03-27T08:31:55.205Z,15,GR86-003-017,21.200000000000003,0.07,1.035,100.01,4.0,,0.0,0.0,
2025-03-27T08:31:55.249Z,15,GR86-003-017,21.200000000000003,0.141,1.071,100.0,4.0,,0.0,0.0,
2025-03-27T08:31:55.293Z,15,GR86-003-017,21.200000000000003,0.147,1.126,100.03,4.0,,0.0,0.0,
2025-03-27T08:31:55.338Z,15,GR86-003-017,21.700000000000003,0.153,1.095,100.05,4.0,7193.0,0.0,0.0,182.34
2025-03-27T08:31:55.384Z,15,GR86-003-017,23.4,0.09,1.119,67.94,4.0,,0.0,0.0,
2025-03-27T08:31:55.428Z,15,GR86-003-017,23.5,0.078,1.154,36.35,4.0,,0.0,0.0,
2025-03-27T08:31:55.473Z,15,GR86-003-017,24.200000000000003,0.067,1.157,31.83,4.0,,0.0,0.0,
2025-03-27T08:31:55.517Z,15,GR86-003-017,24.5,0.024,1.159,27.51,4.0,,0.0,0.0,
2025-03-27T08:31:55.561Z,15,GR86-003-017,25.4,-0.047,1.152,19.68,4.0,7195.0,0.0,0.0,182.84
2025-03-27T08:31:55.605Z,15,GR86-003-017,26.5,0.014,1.112,3.24,4.0,,0.0,0.0,
2025-03-27T08:31:55.649Z,15,GR86-003-017,26.8,-0.031,1.086,3.48,4.0,,0.0,0.0,
2025-03-27T08:31:55.694Z,15,GR86-003-017,27.9,-0.071,1.098,3.41,4.0,,0.0,0.0,
2025-03-27T08:31:55.738Z,15,GR86-003-017,28.3,-0.146,1.119,3.3000000000000003,4.0,,0.0,0.0,
2025-03-27T08:31:55.784Z,15,GR86-003-017,28.3,-0.332,1.179,3.0,4.0,7118.0,0.0,0.0,183.2
2025-03-27T08:31:55.828Z,15,GR86-003-017,28.3,-0.256,1.252,2.83,4.0,,0.0,0.0,
2025-03-27T08:31:55.873Z,15,GR86-003-017,25.5,-0.231,1.255,2.71,4.0,,0.0,0.0,
2025-03-27T08:31:55.917Z,15,GR86-003-017,20.6,-0.259,1.291,2.61,4.0,,0.0,0.0,
2025-03-27T08:31:55.961Z,15,GR86-003-017,18.8,-0.222,1.235,2.5500000000000003,4.0,,0.0,0.0,
2025-03-27T08:31:56.005Z,15,GR86-003-017,19.3,-0.164,1.152,2.49,4.0,7008.0,0.0,0.0,182.34
2025-03-27T08:31:56.049Z,15,GR86-003-017,19.9,-0.18,1.183,2.48,4.0,,0.0,0.0,
2025-03-27T08:31:56.094Z,15,GR86-003-017,21.0,-0.184,1.184,2.48,4.0,,0.0,0.0,
2025-03-27T08:31:56.138Z,15,GR86-003-017,23.6,-0.246,1.163,2.49,4.0,,0.0,0.0,
2025-03-27T08:31:56.184Z,15,GR86-003-017,24.4,-0.123,1.076,2.79,4.0,,0.0,0.0,
2025-03-27T08:31:56.228Z,15,GR86-003-017,23.700000000000003,-0.11,1.098,4.89,4.0,6909.0,0.0,0.0,180.51
2025-03-27T08:31:56.273Z,15,GR86-003-017,19.200000000000003,-0.125,1.186,18.64,4.0,,0.0,0.0,
2025-03-27T08:31:56.317Z,15,GR86-003-017,14.5,-0.143,1.233,23.23,4.0,,0.0,0.0,
2025-03-27T08:31:56.361Z,15,GR86-003-017,11.5,-0.172,1.25,27.53,4.0,,0.0,0.0,
2025-03-27T08:31:56.405Z,15,GR86-003-017,11.0,-0.095,1.263,28.87,4.0,,0.0,0.0,
2025-03-27T08:31:56.449Z,15,GR86-003-017,11.9,-0.077,1.299,28.4,4.0,6918.0,0.0,0.0,176.25
