timestamp,lap,vehicle_id,steering_angle,accx_can,accy_can,ath,gear,nmot,pbrake_f,pbrake_r,speed
2025-03-27T10:55:29.280Z,3,GR86-029-014,-2.8000000000000003,0.238,0.028,99.97,3.0,,0.0,0.0,
2025-03-27T10:55:29.325Z,3,GR86-029-014,-2.8000000000000003,0.218,0.042,99.97,3.0,,0.0,0.0,
2025-03-27T10:55:29.369Z,3,GR86-029-014,-2.8000000000000003,0.213,0.051,99.98,3.0,,0.0,0.0,
2025-03-27T10:55:29.413Z,3,GR86-029-014,-2.8000000000000003,0.209,0.05,100.02,3.0,6743.0,0.0,0.0,144.06
2025-03-27T10:55:29.457Z,3,GR86-029-014,-2.8000000000000003,0.226,0.053,99.97,3.0,,0.0,0.0,
2025-03-27T10:55:29.501Z,3,GR86-029-014,-2.3000000000000003,0.212,0.066,100.02,3.0,,0.0,0.0,
2025-03-27T10:55:29.545Z,3,GR86-029-014,-1.7000000000000002,0.239,0.051,99.99,3.0,,0.0,0.0,
2025-03-27T10:55:29.591Z,3,GR86-029-014,-1.4,0.233,0.057,99.97,3.0,,0.0,0.0,
2025-03-27T10:55:29.635Z,3,GR86-029-014,-1.3,0.226,0.068,99.97,3.0,6816.0,0.0,0.0,145.58
2025-03-27T10:55:29.680Z,3,GR86-029-014,-0.7000000000000001,0.248,0.069,99.99,3.0,,0.0,0.0,
2025-03-27T10:55:29.725Z,3,GR86-029-014,-0.3,0.212,0.085,99.98,3.0,,0.0,0.0,
2025-03-27T10:55:29.770Z,3,GR86-029-014,-0.3,0.202,0.112,99.97,3.0,,0.0,0.0,
2025-03-27T10:55:29.814Z,3,GR86-029-014,0.1,0.215,0.124,100.01,3.0,,0.0,0.0,
2025-03-27T10:55:29.860Z,3,GR86-029-014,1.3,0.209,0.142,99.99,3.0,6898.0,0.0,0.0,147.09
2025-03-27T10:55:29.904Z,3,GR86-029-014,2.1,0.199,0.176,99.98,3.0,,0.0,0.0,
2025-03-27T10:55:29.949Z,3,GR86-029-014,3.5,0.223,0.172,100.0,3.0,,0.0,0.0,
2025-03-27T10:55:29.993Z,3,GR86-029-014,5.4,0.233,0.193,99.97,3.0,,0.0,0.0,
2025-03-27T10:55:30.037Z,3,GR86-029-014,8.1,0.236,0.212,99.97,3.0,,0.0,0.0,
2025-03-27T10:55:30.081Z,3,GR86-029-014,11.9,-0.135,0.332,100.0,4.0,6965.0,0.0,0.0,148.53
2025-03-27T10:55:30.125Z,3,GR86-029-014,14.6,0.353,0.414,99.96,4.0,,0.0,0.0,
2025-03-27T10:55:30.170Z,3,GR86-029-014,17.5,0.268,0.368,99.96,4.0,,0.0,0.0,
2025-03-27T10:55:30.214Z,3,GR86-029-014,18.4,0.311,0.541,99.98,4.0,,0.0,0.0,
2025-03-27T10:55:30.260Z,3,GR86-029-014,17.900000000000002,0.057,0.594,99.99,4.0,,0.0,0.0,
2025-03-27T10:55:30.304Z,3,GR86-029-014,17.5,0.11,0.62,100.0,4.0,6223.0,0.0,0.0,149.89
2025-03-27T10:55:30.395Z,3,GR86-029-014,16.8,0.207,0.727,100.0,4.0,,0.0,0.0,
2025-03-27T10:55:30.440Z,3,GR86-029-014,15.4,0.123,0.718,100.0,4.0,,0.0,0.0,
2025-03-27T10:55:30.484Z,3,GR86-029-014,16.3,0.154,0.681,100.01,4.0,,0.0,0.0,
