timestamp,lap,vehicle_id,steering_angle,accx_can,accy_can,ath,gear,nmot,pbrake_f,pbrake_r,speed
2025-03-27T13:37:41.949Z,17,GR86-028-089,16.0,0.177,0.443,99.86,4.0,,0.0,0.0,
2025-03-27T13:37:41.992Z,17,GR86-028-089,16.400000000000002,0.155,0.477,99.88,4.0,6695.0,0.0,0.0,169.39
2025-03-27T13:37:42.037Z,17,GR86-028-089,17.0,0.144,0.516,99.87,4.0,,0.0,0.0,
2025-03-27T13:37:42.081Z,17,GR86-028-089,18.5,0.184,0.5750000000000001,99.89,4.0,,0.0,0.0,
2025-03-27T13:37:42.125Z,17,GR86-028-089,19.200000000000003,0.192,0.5650000000000001,99.88,4.0,,0.0,0.0,
2025-03-27T13:37:42.172Z,17,GR86-028-089,19.6,0.182,0.583,99.86,4.0,,0.0,0.0,
2025-03-27T13:37:42.215Z,17,GR86-028-089,19.6,0.187,0.555,99.88,4.0,6728.0,0.0,0.0,170.54
2025-03-27T13:37:42.260Z,17,GR86-028-089,20.0,0.155,0.592,99.86,4.0,,0.0,0.0,
2025-03-27T13:37:42.304Z,17,GR86-028-089,20.4,0.147,0.619,99.89,4.0,,0.0,0.0,
2025-03-27T13:37:42.347Z,17,GR86-028-089,20.6,0.157,0.648,99.87,4.0,,0.0,0.0,
2025-03-27T13:37:42.391Z,17,GR86-028-089,20.0,0.164,0.657,99.87,4.0,,0.0,0.0,
2025-03-27T13:37:42.435Z,17,GR86-028-089,19.200000000000003,0.17,0.656,99.86,4.0,6771.0,0.0,0.0,171.56
2025-03-27T13:37:42.480Z,17,GR86-028-089,18.8,0.161,0.623,99.86,4.0,,0.0,0.0,
2025-03-27T13:37:42.524Z,17,GR86-028-089,18.7,0.161,0.637,99.86,4.0,,0.0,0.0,
2025-03-27T13:37:42.568Z,17,GR86-028-089,18.4,0.163,0.634,99.86,4.0,,0.0,0.0,
2025-03-27T13:37:42.612Z,17,GR86-028-089,18.4,0.166,0.642,99.88,4.0,,0.0,0.0,
2025-03-27T13:37:42.656Z,17,GR86-028-089,18.5,0.169,0.642,99.89,4.0,6812.0,0.0,0.0,172.56
2025-03-27T13:37:42.702Z,17,GR86-028-089,18.5,0.158,0.65,99.88,4.0,,0.0,0.0,
2025-03-27T13:37:42.745Z,17,GR86-028-089,18.5,0.161,0.633,99.89,4.0,,0.0,0.0,
2025-03-27T13:37:42.790Z,17,GR86-028-089,18.4,0.16,0.618,99.9,4.0,,0.0,0.0,
2025-03-27T13:37:42.834Z,17,GR86-028-089,18.6,0.159,0.607,99.88,4.0,,0.0,0.0,
2025-03-27T13:37:42.878Z,17,GR86-028-089,19.200000000000003,0.162,0.595,99.88,4.0,6856.0,0.0,0.0,173.5
2025-03-27T13:37:42.922Z,17,GR86-028-089,19.5,0.146,0.618,99.87,4.0,,0.0,0.0,
2025-03-27T13:37:42.966Z,17,GR86-028-089,19.200000000000003,0.139,0.624,99.86,4.0,,0.0,0.0,
2025-03-27T13:37:43.011Z,17,GR86-028-089,18.3,0.132,0.645,99.9,4.0,,0.0,0.0,
2025-03-27T13:37:43.054Z,17,GR86-028-089,17.7,0.132,0.612,99.9,4.0,,0.0,0.0,
2025-03-27T13:37:43.098Z,17,GR86-028-089,17.7,0.132,0.595,99.88,4.0,6896.0,0.0,0.0,174.57
2025-03-27T13:37:43.142Z,17,GR86-028-089,17.8,0.182,0.5760000000000001,99.87,4.0,,0.0,0.0,
2025-03-27T13:37:43.186Z,17,GR86-028-089,18.0,0.159,0.599,99.85,4.0,,0.0,0.0,
2025-03-27T13:37:43.231Z,17,GR86-028-089,18.3,0.173,0.609,99.85,4.0,,0.0,0.0,
2025-03-27T13:37:43.274Z,17,GR86-028-089,19.200000000000003,0.152,0.618,99.88,4.0,,0.0,0.0,
2025-03-27T13:37:43.318Z,17,GR86-028-089,20.5,0.162,0.608,99.88,4.0,6956.0,0.0,0.0,176.44
2025-03-27T13:37:43.363Z,17,GR86-028-089,22.4,0.152,0.636,99.89,4.0,,0.0,0.0,
2025-03-27T13:37:43.406Z,17,GR86-028-089,23.9,0.124,0.647,99.86,4.0,,0.0,0.0,
2025-03-27T13:37:43.451Z,17,GR86-028-089,25.1,0.138,0.675,99.88,4.0,,0.0,0.0,
2025-03-27T13:37:43.494Z,17,GR86-028-089,25.1,0.142,0.6910000000000001,99.88,4.0,,0.0,0.0,
2025-03-27T13:37:43.539Z,17,GR86-028-089,24.6,0.136,0.733,99.87,4.0,6999.0,0.0,0.0,177.38
2025-03-27T13:37:43.582Z,17,GR86-028-089,24.4,0.105,0.8240000000000001,99.87,4.0,,0.0,0.0,
2025-03-27T13:37:43.626Z,17,GR86-028-089,24.4,0.132,0.85,99.9,4.0,,0.0,0.0,
2025-03-27T13:37:43.672Z,17,GR86-028-089,24.4,0.116,0.872,99.87,4.0,,0.0,0.0,
2025-03-27T13:37:43.715Z,17,GR86-028-089,25.3,0.113,0.8130000000000001,99.87,4.0,,0.0,0.0,
2025-03-27T13:37:43.760Z,17,GR86-028-089,27.3,0.137,0.754,99.9,4.0,7032.0,0.0,0.0,178.34
2025-03-27T13:37:43.806Z,17,GR86-028-089,29.200000000000003,0.162,0.759,99.89,4.0,,0.0,0.0,
2025-03-27T13:37:43.851Z,17,GR86-028-089,30.3,0.152,0.834,99.89,4.0,,0.0,0.0,
2025-03-27T13:37:43.894Z,17,GR86-028-089,31.1,0.226,0.8180000000000001,99.9,4.0,,0.0,0.0,
2025-03-27T13:37:43.939Z,17,GR86-028-089,31.1,0.116,0.93,99.87,4.0,,0.0,0.0,
