timestamp,lap,vehicle_id,steering_angle,accx_can,accy_can,ath,gear,nmot,pbrake_f,pbrake_r,speed
2025-03-27T12:18:08.710Z,25,GR86-002-002,8.0,0.174,0.242,99.82,4.0,,0.0,0.0,
2025-03-27T12:18:08.754Z,25,GR86-002-002,8.4,0.182,0.243,99.85,4.0,,0.0,0.0,
2025-03-27T12:18:08.798Z,25,GR86-002-002,8.6,0.13,0.234,99.82,4.0,,0.0,0.0,
2025-03-27T12:18:08.843Z,25,GR86-002-002,9.0,0.123,0.239,99.83,4.0,,0.0,0.0,
2025-03-27T12:18:08.887Z,25,GR86-002-002,9.6,0.114,0.224,99.83,4.0,6727.0,0.0,0.0,170.56
2025-03-27T12:18:08.931Z,25,GR86-002-002,10.2,0.115,0.223,99.79,4.0,,0.0,0.0,
2025-03-27T12:18:08.975Z,25,GR86-002-002,10.8,0.114,0.245,99.82,4.0,,0.0,0.0,
2025-03-27T12:18:09.019Z,25,GR86-002-002,12.1,0.188,0.255,99.84,4.0,,0.0,0.0,
2025-03-27T12:18:09.063Z,25,GR86-002-002,13.2,0.182,0.276,99.83,4.0,,0.0,0.0,
2025-03-27T12:18:09.107Z,25,GR86-002-002,14.3,0.163,0.31,93.98,4.0,6773.0,0.0,0.0,171.78
2025-03-27T12:18:09.151Z,25,GR86-002-002,15.1,0.146,0.327,91.93,4.0,,0.0,0.0,
2025-03-27T12:18:09.195Z,25,GR86-002-002,15.6,0.141,0.371,93.43,4.0,,0.0,0.0,
2025-03-27T12:18:09.239Z,25,GR86-002-002,16.8,0.176,0.402,92.8,4.0,,0.0,0.0,
2025-03-27T12:18:09.283Z,25,GR86-002-002,18.7,0.186,0.457,91.76,4.0,,0.0,0.0,
2025-03-27T12:18:09.327Z,25,GR86-002-002,21.6,0.177,0.521,82.03,4.0,6818.0,0.0,0.0,172.94
2025-03-27T12:18:09.371Z,25,GR86-002-002,24.1,0.195,0.577,69.87,4.0,,0.0,0.0,
2025-03-27T12:18:09.415Z,25,GR86-002-002,25.8,0.187,0.644,55.04,4.0,,0.0,0.0,
2025-03-27T12:18:09.459Z,25,GR86-002-002,28.3,0.079,0.719,37.87,4.0,,0.0,0.0,
2025-03-27T12:18:09.503Z,25,GR86-002-002,29.8,0.069,0.779,36.73,4.0,,0.0,0.0,
2025-03-27T12:18:09.547Z,25,GR86-002-002,30.700000000000003,0.017,0.857,36.0,4.0,6857.0,0.0,0.0,174.05
2025-03-27T12:18:09.591Z,25,GR86-002-002,31.200000000000003,0.029,0.89,34.410000000000004,4.0,,0.0,0.0,
2025-03-27T12:18:09.635Z,25,GR86-002-002,31.6,0.028,0.925,32.56,4.0,,0.0,0.0,
2025-03-27T12:18:09.679Z,25,GR86-002-002,31.8,0.059,0.973,15.89,4.0,,0.0,0.0,
2025-03-27T12:18:09.723Z,25,GR86-002-002,31.4,0.045,1.004,3.68,4.0,,0.0,0.0,
2025-03-27T12:18:09.767Z,25,GR86-002-002,30.3,-0.051,1.017,3.65,4.0,6903.0,0.0,0.0,175.18
2025-03-27T12:18:09.811Z,25,GR86-002-002,29.200000000000003,-0.136,1.037,3.58,4.0,,0.0,0.0,
2025-03-27T12:18:09.855Z,25,GR86-002-002,28.200000000000003,-0.251,0.983,3.49,4.0,,0.0,0.0,
2025-03-27T12:18:09.899Z,25,GR86-002-002,28.1,-0.26,1.055,3.37,4.0,,2.915,3.31,
2025-03-27T12:18:09.943Z,25,GR86-002-002,28.1,-0.165,1.07,3.24,4.0,,7.17,7.525,
2025-03-27T12:18:09.987Z,25,GR86-002-002,27.1,-0.166,1.125,3.1,4.0,6916.0,6.575,7.295,176.22
2025-03-27T12:18:10.031Z,25,GR86-002-002,24.8,-0.204,1.129,2.94,4.0,,5.965,6.515000000000001,
2025-03-27T12:18:10.075Z,25,GR86-002-002,22.6,-0.243,1.098,2.77,4.0,,5.7700000000000005,6.2700000000000005,
2025-03-27T12:18:10.119Z,25,GR86-002-002,22.1,-0.285,1.051,2.61,4.0,,6.12,6.775,
2025-03-27T12:18:10.163Z,25,GR86-002-002,24.200000000000003,-0.288,1.044,2.54,4.0,,6.455,7.11,
2025-03-27T12:18:10.207Z,25,GR86-002-002,26.5,-0.293,1.064,2.48,4.0,6617.0,7.0200000000000005,7.555,176.64
2025-03-27T12:18:10.251Z,25,GR86-002-002,27.9,-0.302,1.081,2.45,4.0,,7.43,8.01,
2025-03-27T12:18:10.295Z,25,GR86-002-002,27.700000000000003,-0.299,1.092,2.42,4.0,,7.585,8.21,
2025-03-27T12:18:10.339Z,25,GR86-002-002,27.1,-0.341,1.164,2.42,4.0,,7.86,8.73,
2025-03-27T12:18:10.383Z,25,GR86-002-002,28.1,-0.361,1.205,2.42,4.0,,4.93,5.74,
2025-03-27T12:18:10.427Z,25,GR86-002-002,30.3,-0.276,1.195,2.43,4.0,6638.0,0.0,0.0,173.44
2025-03-27T12:18:10.471Z,25,GR86-002-002,33.800000000000004,-0.222,1.098,3.03,4.0,,0.0,0.0,
2025-03-27T12:18:10.515Z,25,GR86-002-002,39.2,-0.177,1.032,15.03,4.0,,0.0,0.0,
