timestamp,lap,vehicle_id,steering_angle,accx_can,accy_can,ath,gear,nmot,pbrake_f,pbrake_r,speed
2025-03-28T02:04:59.157Z,22,GR86-004-078,14.6,0.18,0.191,99.97,4.0,6701.0,0.0,0.0,169.70000000000002
2025-03-28T02:04:59.204Z,22,GR86-004-078,15.1,0.176,0.232,99.97,4.0,,0.0,0.0,
2025-03-28T02:04:59.247Z,22,GR86-004-078,15.6,0.187,0.277,99.96,4.0,,0.0,0.0,
2025-03-28T02:04:59.294Z,22,GR86-004-078,16.7,0.149,0.31,99.96,4.0,,0.0,0.0,
2025-03-28T02:04:59.337Z,22,GR86-004-078,17.7,0.137,0.358,99.96,4.0,,0.0,0.0,
2025-03-28T02:04:59.383Z,22,GR86-004-078,18.6,0.143,0.389,99.97,4.0,6728.0,0.0,0.0,170.85
2025-03-28T02:04:59.427Z,22,GR86-004-078,19.4,0.147,0.417,99.96,4.0,,0.0,0.0,
2025-03-28T02:04:59.473Z,22,GR86-004-078,20.1,0.145,0.447,99.97,4.0,,0.0,0.0,
2025-03-28T02:04:59.517Z,22,GR86-004-078,20.3,0.135,0.458,99.97,4.0,,0.0,0.0,
2025-03-28T02:04:59.563Z,22,GR86-004-078,20.5,0.125,0.474,99.95,4.0,,0.0,0.0,
2025-03-28T02:04:59.606Z,22,GR86-004-078,20.9,0.128,0.504,99.96,4.0,6779.0,0.0,0.0,172.01
2025-03-28T02:04:59.694Z,22,GR86-004-078,21.200000000000003,0.129,0.549,99.96,4.0,,0.0,0.0,
2025-03-28T02:04:59.738Z,22,GR86-004-078,21.8,0.153,0.607,99.97,4.0,,0.0,0.0,
2025-03-28T02:04:59.783Z,22,GR86-004-078,22.700000000000003,0.154,0.616,99.97,4.0,,0.0,0.0,
2025-03-28T02:04:59.827Z,22,GR86-004-078,23.700000000000003,0.132,0.621,99.97,4.0,6823.0,0.0,0.0,173.02
2025-03-28T02:04:59.873Z,22,GR86-004-078,25.3,0.194,0.654,99.98,4.0,,0.0,0.0,
2025-03-28T02:04:59.917Z,22,GR86-004-078,26.3,0.186,0.7030000000000001,99.97,4.0,,0.0,0.0,
2025-03-28T02:04:59.963Z,22,GR86-004-078,26.9,0.178,0.733,99.97,4.0,,0.0,0.0,
2025-03-28T02:05:00.006Z,22,GR86-004-078,27.1,0.189,0.785,99.98,4.0,,0.0,0.0,
2025-03-28T02:05:00.050Z,22,GR86-004-078,27.1,0.184,0.765,99.97,4.0,6866.0,0.0,0.0,173.98
2025-03-28T02:05:00.094Z,22,GR86-004-078,27.1,0.132,0.731,99.97,4.0,,0.0,0.0,
2025-03-28T02:05:00.138Z,22,GR86-004-078,27.0,0.118,0.739,99.97,4.0,,0.0,0.0,
2025-03-28T02:05:00.184Z,22,GR86-004-078,27.0,0.147,0.773,99.98,4.0,,0.0,0.0,
2025-03-28T02:05:00.227Z,22,GR86-004-078,27.0,0.151,0.785,99.97,4.0,,0.0,0.0,
2025-03-28T02:05:00.273Z,22,GR86-004-078,27.0,0.121,0.8230000000000001,99.95,4.0,6907.0,0.0,0.0,175.09
2025-03-28T02:05:00.317Z,22,GR86-004-078,27.0,0.13,0.812,99.96,4.0,,0.0,0.0,
2025-03-28T02:05:00.363Z,22,GR86-004-078,27.0,0.113,0.84,99.98,4.0,,0.0,0.0,
2025-03-28T02:05:00.406Z,22,GR86-004-078,27.0,0.114,0.8200000000000001,99.97,4.0,,0.0,0.0,
2025-03-28T02:05:00.454Z,22,GR86-004-078,27.0,0.192,0.811,99.97,4.0,,0.0,0.0,
2025-03-28T02:05:00.498Z,22,GR86-004-078,27.1,0.191,0.799,99.94,4.0,6944.0,0.0,0.0,176.03
2025-03-28T02:05:00.545Z,22,GR86-004-078,27.200000000000003,0.186,0.781,99.95,4.0,,0.0,0.0,
2025-03-28T02:05:00.588Z,22,GR86-004-078,27.3,0.192,0.774,99.97,4.0,,0.0,0.0,
2025-03-28T02:05:00.633Z,22,GR86-004-078,28.4,0.103,0.797,99.99,4.0,,0.0,0.0,
2025-03-28T02:05:00.677Z,22,GR86-004-078,29.8,0.096,0.803,99.96,4.0,,0.0,0.0,
2025-03-28T02:05:00.723Z,22,GR86-004-078,32.300000000000004,0.101,0.785,99.99,4.0,6985.0,0.0,0.0,176.97
2025-03-28T02:05:00.767Z,22,GR86-004-078,35.300000000000004,0.08,0.8190000000000001,99.97,4.0,,0.0,0.0,
2025-03-28T02:05:00.813Z,22,GR86-004-078,38.1,0.169,0.935,99.98,4.0,,0.0,0.0,
2025-03-28T02:05:00.857Z,22,GR86-004-078,38.8,0.145,1.043,99.98,4.0,,0.0,0.0,
2025-03-28T02:05:00.904Z,22,GR86-004-078,40.400000000000006,0.155,0.997,99.97,4.0,,0.0,0.0,
2025-03-28T02:05:00.947Z,22,GR86-004-078,43.2,0.126,1.069,100.0,4.0,7060.0,0.0,0.0,178.68
2025-03-28T02:05:00.993Z,22,GR86-004-078,45.5,0.099,1.122,99.96,4.0,,0.0,0.0,
2025-03-28T02:05:01.037Z,22,GR86-004-078,45.7,0.093,1.238,99.97,4.0,,0.0,0.0,
2025-03-28T02:05:01.084Z,22,GR86-004-078,44.900000000000006,0.102,1.21,99.98,4.0,,0.0,0.0,
2025-03-28T02:05:01.127Z,22,GR86-004-078,41.0,0.086,1.097,99.97,4.0,,0.0,0.0,
2025-03-28T02:05:01.173Z,22,GR86-004-078,35.1,0.082,1.115,99.96,4.0,7111.0,0.0,0.0,179.47
2025-03-28T02:05:01.263Z,22,GR86-004-078,34.6,0.075,1.088,99.97,4.0,,0.0,0.0,
2025-03-28T02:05:01.306Z,22,GR86-004-078,36.7,0.108,1.229,100.0,4.0,,0.0,0.0,
2025-03-28T02:05:01.350Z,22,GR86-004-078,36.8,0.121,1.248,99.97,4.0,,0.0,0.0,
2025-03-28T02:05:01.394Z,22,GR86-004-078,36.5,0.144,1.258,100.0,4.0,7153.0,0.0,0.0,179.69
2025-03-28T02:05:01.438Z,22,GR86-004-078,36.4,0.136,1.203,99.99,4.0,,0.0,0.0,
2025-03-28T02:05:01.483Z,22,GR86-004-078,36.4,0.126,1.228,100.0,4.0,,0.0,0.0,
2025-03-28T02:05:01.527Z,22,GR86-004-078,36.4,0.148,1.195,99.97,4.0,,0.0,0.0,
2025-03-28T02:05:01.573Z,22,GR86-004-078,38.0,0.13,1.065,100.0,4.0,,0.0,0.0,
2025-03-28T02:05:01.617Z,22,GR86-004-078,39.400000000000006,0.112,1.088,99.99,4.0,7131.0,0.0,0.0,180.7
2025-03-28T02:05:01.663Z,22,GR86-004-078,40.5,0.113,1.008,99.97,4.0,,0.0,0.0,
2025-03-28T02:05:01.706Z,22,GR86-004-078,40.7,0.109,1.004,99.95,4.0,,0.0,0.0,
2025-03-28T02:05:01.750Z,22,GR86-004-078,40.8,0.099,1.055,99.97,4.0,,0.0,0.0,
2025-03-28T02:05:01.794Z,22,GR86-004-078,40.5,0.124,0.957,99.97,4.0,,0.0,0.0,
2025-03-28T02:05:01.838Z,22,GR86-004-078,40.3,0.116,1.045,99.97,4.0,7152.0,0.0,0.0,181.28
2025-03-28T02:05:01.885Z,22,GR86-004-078,39.7,0.13,1.078,99.98,4.0,,0.0,0.0,
2025-03-28T02:05:01.928Z,22,GR86-004-078,38.2,0.153,1.183,100.0,4.0,,0.0,0.0,
2025-03-28T02:05:01.973Z,22,GR86-004-078,37.9,0.07,1.145,99.98,4.0,,0.0,0.0,
2025-03-28T02:05:02.017Z,22,GR86-004-078,39.400000000000006,0.07,1.14,100.0,4.0,,0.0,0.0,
