timestamp,lap,vehicle_id,steering_angle,accx_can,accy_can,ath,gear,nmot,pbrake_f,pbrake_r,speed
2025-03-27T23:22:06.976Z,5,GR86-062-012,14.4,0.18,0.457,99.96,4.0,,0.0,0.0,
2025-03-27T23:22:07.021Z,5,GR86-062-012,14.3,0.15,0.55,99.99,4.0,,0.0,0.0,
2025-03-27T23:22:07.065Z,5,GR86-062-012,14.5,0.145,0.5650000000000001,100.03,4.0,,0.0,0.0,
2025-03-27T23:22:07.110Z,5,GR86-062-012,15.5,0.141,0.587,99.97,4.0,,0.0,0.0,
2025-03-27T23:22:07.156Z,5,GR86-062-012,16.5,0.15,0.585,100.0,4.0,6579.0,0.0,0.0,166.75
2025-03-27T23:22:07.204Z,5,GR86-062-012,17.6,0.162,0.614,100.0,4.0,,0.0,0.0,
2025-03-27T23:22:07.247Z,5,GR86-062-012,17.8,0.155,0.631,99.99,4.0,,0.0,0.0,
2025-03-27T23:22:07.292Z,5,GR86-062-012,17.8,0.144,0.623,100.0,4.0,,0.0,0.0,
2025-03-27T23:22:07.336Z,5,GR86-062-012,18.4,0.152,0.637,100.03,4.0,,0.0,0.0,
2025-03-27T23:22:07.383Z,5,GR86-062-012,19.700000000000003,0.187,0.677,100.03,4.0,6628.0,0.0,0.0,167.81
2025-03-27T23:22:07.426Z,5,GR86-062-012,19.9,0.185,0.7000000000000001,99.99,4.0,,0.0,0.0,
2025-03-27T23:22:07.472Z,5,GR86-062-012,20.1,0.166,0.704,100.01,4.0,,0.0,0.0,
2025-03-27T23:22:07.516Z,5,GR86-062-012,20.1,0.164,0.708,100.03,4.0,,0.0,0.0,
2025-03-27T23:22:07.563Z,5,GR86-062-012,20.1,0.173,0.714,99.99,4.0,,0.0,0.0,
2025-03-27T23:22:07.606Z,5,GR86-062-012,20.1,0.183,0.741,100.0,4.0,6675.0,0.0,0.0,168.78
2025-03-27T23:22:07.653Z,5,GR86-062-012,20.1,0.19,0.75,99.98,4.0,,0.0,0.0,
