timestamp,lap,vehicle_id,steering_angle,accx_can,accy_can,ath,gear,nmot,pbrake_f,pbrake_r,speed
2025-03-28T02:57:58.935Z,11,GR86-062-012,9.0,0.188,-0.005,100.03,4.0,,0.0,0.0,
2025-03-28T02:57:58.981Z,11,GR86-062-012,15.1,0.2,0.08,100.02,4.0,6630.0,0.0,0.0,168.07
2025-03-28T02:57:59.024Z,11,GR86-062-012,18.5,0.183,0.209,100.01,4.0,,0.0,0.0,
2025-03-28T02:57:59.070Z,11,GR86-062-012,20.9,0.154,0.345,100.0,4.0,,0.0,0.0,
2025-03-28T02:57:59.113Z,11,GR86-062-012,22.9,0.169,0.458,100.03,4.0,,0.0,0.0,
2025-03-28T02:57:59.157Z,11,GR86-062-012,24.9,0.171,0.582,100.03,4.0,,0.0,0.0,
2025-03-28T02:57:59.201Z,11,GR86-062-012,25.6,0.173,0.682,100.01,4.0,6675.0,0.0,0.0,169.29
2025-03-28T02:57:59.245Z,11,GR86-062-012,25.9,0.187,0.763,100.03,4.0,,0.0,0.0,
2025-03-28T02:57:59.291Z,11,GR86-062-012,26.5,0.14,0.8140000000000001,100.01,4.0,,0.0,0.0,
2025-03-28T02:57:59.334Z,11,GR86-062-012,26.8,0.135,0.859,100.01,4.0,,0.0,0.0,
2025-03-28T02:57:59.381Z,11,GR86-062-012,26.9,0.164,0.891,100.02,4.0,,0.0,0.0,
2025-03-28T02:57:59.424Z,11,GR86-062-012,26.9,0.17,0.925,100.0,4.0,6741.0,0.0,0.0,170.4
2025-03-28T02:57:59.470Z,11,GR86-062-012,26.9,0.149,0.936,100.02,4.0,,0.0,0.0,
2025-03-28T02:57:59.514Z,11,GR86-062-012,25.9,0.133,0.952,100.01,4.0,,0.0,0.0,
2025-03-28T02:57:59.557Z,11,GR86-062-012,24.9,0.155,0.961,100.0,4.0,,0.0,0.0,
2025-03-28T02:57:59.601Z,11,GR86-062-012,24.6,0.17,0.981,100.01,4.0,,0.0,0.0,
2025-03-28T02:57:59.645Z,11,GR86-062-012,24.6,0.158,0.964,100.01,4.0,6791.0,0.0,0.0,171.21
2025-03-28T02:57:59.690Z,11,GR86-062-012,24.6,0.182,0.963,100.02,4.0,,0.0,0.0,
2025-03-28T02:57:59.734Z,11,GR86-062-012,24.6,0.17,0.971,100.02,4.0,,0.0,0.0,
2025-03-28T02:57:59.780Z,11,GR86-062-012,24.6,0.162,0.991,100.03,4.0,,0.0,0.0,
2025-03-28T02:57:59.824Z,11,GR86-062-012,24.6,0.173,0.952,100.03,4.0,,0.0,0.0,
