timestamp,lap,vehicle_id,steering_angle,accx_can,accy_can,ath,gear,nmot,pbrake_f,pbrake_r,speed
2025-03-28T01:42:29.293Z,10,GR86-004-078,11.3,0.175,0.231,99.98,4.0,,0.0,0.0,
2025-03-28T01:42:29.337Z,10,GR86-004-078,12.2,0.192,0.263,100.01,4.0,,0.0,0.0,
2025-03-28T01:42:29.383Z,10,GR86-004-078,13.5,0.209,0.319,100.02,4.0,,0.0,0.0,
2025-03-28T01:42:29.427Z,10,GR86-004-078,15.4,0.209,0.359,99.99,4.0,,0.0,0.0,
2025-03-28T01:42:29.473Z,10,GR86-004-078,18.1,0.089,0.438,100.0,4.0,6669.0,0.0,0.0,169.46
2025-03-28T01:42:29.517Z,10,GR86-004-078,18.4,0.104,0.46,100.0,4.0,,0.0,0.0,
2025-03-28T01:42:29.563Z,10,GR86-004-078,18.5,0.133,0.49,100.02,4.0,,0.0,0.0,
2025-03-28T01:42:29.607Z,10,GR86-004-078,18.6,0.142,0.501,100.01,4.0,,0.0,0.0,
2025-03-28T01:42:29.654Z,10,GR86-004-078,21.1,0.121,0.557,100.0,4.0,,0.0,0.0,
2025-03-28T01:42:29.698Z,10,GR86-004-078,24.200000000000003,0.105,0.604,99.99,4.0,6714.0,0.0,0.0,170.65
2025-03-28T01:42:29.745Z,10,GR86-004-078,26.3,0.09,0.639,99.99,4.0,,0.0,0.0,
2025-03-28T01:42:29.788Z,10,GR86-004-078,26.700000000000003,0.08,0.665,100.0,4.0,,0.0,0.0,
2025-03-28T01:42:29.833Z,10,GR86-004-078,26.700000000000003,0.187,0.7010000000000001,100.0,4.0,,0.0,0.0,
2025-03-28T01:42:29.877Z,10,GR86-004-078,26.700000000000003,0.179,0.735,100.01,4.0,,0.0,0.0,
2025-03-28T01:42:29.923Z,10,GR86-004-078,26.4,0.188,0.746,100.02,4.0,6761.0,0.0,0.0,171.62
2025-03-28T01:42:29.967Z,10,GR86-004-078,26.3,0.149,0.791,100.02,4.0,,0.0,0.0,
2025-03-28T01:42:30.013Z,10,GR86-004-078,25.0,0.172,0.778,100.01,4.0,,0.0,0.0,
2025-03-28T01:42:30.057Z,10,GR86-004-078,23.4,0.108,0.736,100.01,4.0,,0.0,0.0,
2025-03-28T01:42:30.104Z,10,GR86-004-078,22.6,0.187,0.713,100.03,4.0,,0.0,0.0,
2025-03-28T01:42:30.147Z,10,GR86-004-078,22.5,0.205,0.716,99.98,4.0,6840.0,0.0,0.0,173.43
2025-03-28T01:42:30.193Z,10,GR86-004-078,22.6,0.094,0.6980000000000001,100.02,4.0,,0.0,0.0,
2025-03-28T01:42:30.237Z,10,GR86-004-078,23.3,0.116,0.666,100.02,4.0,,0.0,0.0,
2025-03-28T01:42:30.283Z,10,GR86-004-078,24.0,0.105,0.647,99.99,4.0,,0.0,0.0,
2025-03-28T01:42:30.327Z,10,GR86-004-078,24.700000000000003,0.114,0.666,99.99,4.0,,0.0,0.0,
2025-03-28T01:42:30.373Z,10,GR86-004-078,25.200000000000003,0.164,0.6920000000000001,100.01,4.0,6875.0,0.0,0.0,174.47
