timestamp,lap,vehicle_id,steering_angle,accx_can,accy_can,ath,gear,nmot,pbrake_f,pbrake_r,speed
2025-03-28T00:08:21.317Z,16,GR86-041-073,7.2,0.148,0.177,99.99,4.0,6566.0,0.0,0.0,166.58
2025-03-28T00:08:21.363Z,16,GR86-041-073,7.0,0.163,0.202,100.01,4.0,,0.0,0.0,
2025-03-28T00:08:21.407Z,16,GR86-041-073,7.0,0.127,0.199,100.01,4.0,,0.0,0.0,
2025-03-28T00:08:21.452Z,16,GR86-041-073,7.0,0.126,0.176,99.99,4.0,,0.0,0.0,
2025-03-28T00:08:21.495Z,16,GR86-041-073,7.2,0.135,0.157,99.99,4.0,,0.0,0.0,
2025-03-28T00:08:21.539Z,16,GR86-041-073,7.7,0.136,0.13,100.0,4.0,6618.0,0.0,0.0,167.59
2025-03-28T00:08:21.583Z,16,GR86-041-073,9.7,0.165,0.137,100.0,4.0,,0.0,0.0,
2025-03-28T00:08:21.627Z,16,GR86-041-073,11.9,0.147,0.144,99.98,4.0,,0.0,0.0,
2025-03-28T00:08:21.674Z,16,GR86-041-073,14.7,0.138,0.168,99.98,4.0,,0.0,0.0,
2025-03-28T00:08:21.717Z,16,GR86-041-073,17.400000000000002,0.125,0.209,100.01,4.0,,0.0,0.0,
2025-03-28T00:08:21.806Z,16,GR86-041-073,22.1,0.197,0.356,99.99,4.0,6699.0,0.0,0.0,169.82
2025-03-28T00:08:21.852Z,16,GR86-041-073,23.6,0.175,0.427,100.0,4.0,,0.0,0.0,
2025-03-28T00:08:21.896Z,16,GR86-041-073,25.700000000000003,0.172,0.51,100.0,4.0,,0.0,0.0,
2025-03-28T00:08:21.941Z,16,GR86-041-073,31.1,0.174,0.597,100.0,4.0,,0.0,0.0,
2025-03-28T00:08:21.985Z,16,GR86-041-073,34.2,0.19,0.6940000000000001,100.0,4.0,6756.0,0.0,0.0,170.94
2025-03-28T00:08:22.029Z,16,GR86-041-073,34.6,0.195,0.763,100.01,4.0,,0.0,0.0,
2025-03-28T00:08:22.074Z,16,GR86-041-073,34.6,0.182,0.844,99.98,4.0,,0.0,0.0,
2025-03-28T00:08:22.117Z,16,GR86-041-073,34.7,0.194,0.906,99.99,4.0,,0.0,0.0,
2025-03-28T00:08:22.162Z,16,GR86-041-073,35.9,0.145,0.978,100.02,4.0,,0.0,0.0,
2025-03-28T00:08:22.206Z,16,GR86-041-073,37.7,0.165,1.004,100.0,4.0,6808.0,0.0,0.0,171.96
2025-03-28T00:08:22.253Z,16,GR86-041-073,39.1,0.182,1.003,99.98,4.0,,0.0,0.0,
2025-03-28T00:08:22.296Z,16,GR86-041-073,39.2,0.169,1.018,100.0,4.0,,0.0,0.0,
2025-03-28T00:08:22.342Z,16,GR86-041-073,39.0,0.077,1.062,99.99,4.0,,0.0,0.0,
2025-03-28T00:08:22.385Z,16,GR86-041-073,38.6,-0.178,1.146,99.96,4.0,,0.0,0.0,
2025-03-28T00:08:22.429Z,16,GR86-041-073,37.1,-0.317,1.09,99.97,4.0,6685.0,0.0,0.0,172.75
2025-03-28T00:08:22.475Z,16,GR86-041-073,34.2,-0.168,1.051,99.99,4.0,,0.0,0.0,
2025-03-28T00:08:22.518Z,16,GR86-041-073,31.4,-0.159,1.08,99.99,4.0,,0.0,0.0,
2025-03-28T00:08:22.562Z,16,GR86-041-073,30.1,-0.081,1.085,100.01,4.0,,0.0,0.0,
2025-03-28T00:08:22.606Z,16,GR86-041-073,31.1,-0.069,1.033,100.02,4.0,,0.0,0.0,
2025-03-28T00:08:22.695Z,16,GR86-041-073,31.1,0.449,0.989,99.99,4.0,7326.0,0.0,0.0,172.89
2025-03-28T00:08:22.739Z,16,GR86-041-073,31.200000000000003,0.136,0.971,99.99,4.0,,0.0,0.0,
2025-03-28T00:08:22.783Z,16,GR86-041-073,31.200000000000003,0.136,0.947,100.0,4.0,,0.0,0.0,
2025-03-28T00:08:22.827Z,16,GR86-041-073,31.200000000000003,0.211,0.866,100.02,4.0,,0.0,0.0,
