timestamp,lap,vehicle_id,steering_angle,accx_can,accy_can,ath,gear,nmot,pbrake_f,pbrake_r,speed
2025-03-28T03:04:55.365Z,13,GR86-022-013,14.2,0.172,0.123,99.63,4.0,,0.0,0.0,
2025-03-28T03:04:55.409Z,13,GR86-022-013,15.3,0.177,0.15,99.62,4.0,,0.0,0.0,
2025-03-28T03:04:55.453Z,13,GR86-022-013,16.7,0.18,0.193,99.63,4.0,,0.0,0.0,
2025-03-28T03:04:55.499Z,13,GR86-022-013,18.9,0.165,0.281,99.6,4.0,,0.0,0.0,
2025-03-28T03:04:55.543Z,13,GR86-022-013,20.5,0.159,0.346,99.6,4.0,6761.0,0.0,0.0,171.73
2025-03-28T03:04:55.588Z,13,GR86-022-013,22.5,0.162,0.398,99.61,4.0,,0.0,0.0,
2025-03-28T03:04:55.632Z,13,GR86-022-013,24.3,0.148,0.462,99.62,4.0,,0.0,0.0,
2025-03-28T03:04:55.676Z,13,GR86-022-013,24.8,0.161,0.493,99.6,4.0,,0.0,0.0,
2025-03-28T03:04:55.720Z,13,GR86-022-013,24.8,0.182,0.559,99.6,4.0,,0.0,0.0,
2025-03-28T03:04:55.764Z,13,GR86-022-013,24.8,0.164,0.58,99.61,4.0,6818.0,0.0,0.0,173.04
2025-03-28T03:04:55.809Z,13,GR86-022-013,24.8,0.188,0.604,99.6,4.0,,0.0,0.0,
2025-03-28T03:04:55.853Z,13,GR86-022-013,25.5,0.161,0.618,99.61,4.0,,0.0,0.0,
2025-03-28T03:04:55.899Z,13,GR86-022-013,28.9,0.176,0.643,99.6,4.0,,0.0,0.0,
2025-03-28T03:04:55.942Z,13,GR86-022-013,31.9,0.176,0.674,99.61,4.0,,0.0,0.0,
2025-03-28T03:04:55.986Z,13,GR86-022-013,33.800000000000004,0.182,0.708,99.62,4.0,6868.0,0.0,0.0,174.1
2025-03-28T03:04:56.030Z,13,GR86-022-013,33.800000000000004,0.173,0.739,99.62,4.0,,0.0,0.0,
2025-03-28T03:04:56.074Z,13,GR86-022-013,32.7,0.177,0.779,99.6,4.0,,0.0,0.0,
2025-03-28T03:04:56.119Z,13,GR86-022-013,32.4,0.15,0.806,99.63,4.0,,0.0,0.0,
2025-03-28T03:04:56.163Z,13,GR86-022-013,32.4,0.122,0.857,99.63,4.0,,0.0,0.0,
2025-03-28T03:04:56.209Z,13,GR86-022-013,32.4,0.146,0.863,99.61,4.0,6923.0,0.0,0.0,175.14
2025-03-28T03:04:56.253Z,13,GR86-022-013,32.4,0.155,0.913,99.62,4.0,,0.0,0.0,
2025-03-28T03:04:56.298Z,13,GR86-022-013,32.800000000000004,0.16,0.92,99.62,4.0,,0.0,0.0,
2025-03-28T03:04:56.343Z,13,GR86-022-013,33.800000000000004,0.159,0.921,99.61,4.0,,0.0,0.0,
2025-03-28T03:04:56.389Z,13,GR86-022-013,34.1,0.12,0.897,99.62,4.0,,0.0,0.0,
2025-03-28T03:04:56.433Z,13,GR86-022-013,33.4,0.132,0.955,99.63,4.0,6959.0,0.0,0.0,176.16
2025-03-28T03:04:56.479Z,13,GR86-022-013,31.8,0.168,0.947,99.62,4.0,,0.0,0.0,
2025-03-28T03:04:56.523Z,13,GR86-022-013,31.6,0.173,0.936,99.62,4.0,,0.0,0.0,
2025-03-28T03:04:56.569Z,13,GR86-022-013,31.6,0.162,0.923,99.61,4.0,,0.0,0.0,
2025-03-28T03:04:56.613Z,13,GR86-022-013,31.6,0.165,0.902,96.73,4.0,,0.0,0.0,
2025-03-28T03:04:56.659Z,13,GR86-022-013,31.6,0.138,0.884,36.81,4.0,6995.0,0.0,0.0,177.08
2025-03-28T03:04:56.703Z,13,GR86-022-013,31.6,0.107,0.877,33.58,4.0,,0.0,0.0,
2025-03-28T03:04:56.748Z,13,GR86-022-013,31.700000000000003,0.087,0.885,32.49,4.0,,0.0,0.0,
2025-03-28T03:04:56.792Z,13,GR86-022-013,32.4,0.018,0.847,29.48,4.0,,0.0,0.0,
2025-03-28T03:04:56.836Z,13,GR86-022-013,34.300000000000004,0.019,0.8250000000000001,25.95,4.0,,0.0,0.0,
2025-03-28T03:04:56.880Z,13,GR86-022-013,35.9,0.029,0.862,26.65,4.0,7024.0,0.0,0.0,177.93
2025-03-28T03:04:56.924Z,13,GR86-022-013,35.6,0.023,0.885,27.14,4.0,,0.0,0.0,
2025-03-28T03:04:56.969Z,13,GR86-022-013,34.9,-0.003,0.868,28.93,4.0,,0.0,0.0,
2025-03-28T03:04:57.013Z,13,GR86-022-013,34.800000000000004,0.007,0.86,28.96,4.0,,0.0,0.0,
2025-03-28T03:04:57.059Z,13,GR86-022-013,34.800000000000004,-0.003,0.921,29.37,4.0,,0.0,0.0,
2025-03-28T03:04:57.103Z,13,GR86-022-013,34.800000000000004,0.005,0.948,30.17,4.0,6988.0,0.0,0.0,178.70000000000002
2025-03-28T03:04:57.149Z,13,GR86-022-013,34.800000000000004,0.01,1.01,31.26,4.0,,0.0,0.0,
2025-03-28T03:04:57.192Z,13,GR86-022-013,35.6,-0.003,1.027,32.59,4.0,,0.0,0.0,
2025-03-28T03:04:57.236Z,13,GR86-022-013,37.1,0.037,0.992,33.27,4.0,,0.0,0.0,
2025-03-28T03:04:57.280Z,13,GR86-022-013,40.5,0.029,0.903,33.87,4.0,,0.0,0.0,
2025-03-28T03:04:57.369Z,13,GR86-022-013,44.0,0.042,0.877,34.910000000000004,4.0,7008.0,0.0,0.0,178.95000000000002
2025-03-28T03:04:57.413Z,13,GR86-022-013,44.1,-0.019,1.035,35.49,4.0,,0.0,0.0,
2025-03-28T03:04:57.458Z,13,GR86-022-013,43.6,-0.004,1.014,37.08,4.0,,0.0,0.0,
2025-03-28T03:04:57.502Z,13,GR86-022-013,43.400000000000006,0.068,1.042,39.76,4.0,,0.0,0.0,
2025-03-28T03:04:57.546Z,13,GR86-022-013,43.0,0.04,1.157,53.74,4.0,7031.0,0.0,0.0,178.68
2025-03-28T03:04:57.590Z,13,GR86-022-013,41.5,0.089,1.194,76.25,4.0,,0.0,0.0,
2025-03-28T03:04:57.634Z,13,GR86-022-013,37.1,0.074,1.269,99.65,4.0,,0.0,0.0,
2025-03-28T03:04:57.679Z,13,GR86-022-013,26.1,0.082,1.123,99.58,4.0,,0.0,0.0,
2025-03-28T03:04:57.723Z,13,GR86-022-013,21.4,0.089,1.192,99.61,4.0,,0.0,0.0,
2025-03-28T03:04:57.769Z,13,GR86-022-013,23.8,0.133,1.084,99.6,4.0,7074.0,0.0,0.0,178.94
2025-03-28T03:04:57.813Z,13,GR86-022-013,30.6,0.11,1.085,99.62,4.0,,0.0,0.0,
2025-03-28T03:04:57.859Z,13,GR86-022-013,39.2,0.133,0.991,99.63,4.0,,0.0,0.0,
2025-03-28T03:04:57.903Z,13,GR86-022-013,40.8,0.147,1.08,99.6,4.0,,0.0,0.0,
2025-03-28T03:04:57.948Z,13,GR86-022-013,40.8,0.131,0.984,99.59,4.0,,0.0,0.0,
2025-03-28T03:04:57.992Z,13,GR86-022-013,40.8,0.113,0.91,99.6,4.0,7057.0,0.0,0.0,179.14
2025-03-28T03:04:58.036Z,13,GR86-022-013,40.8,0.099,1.075,99.61,4.0,,0.0,0.0,
2025-03-28T03:04:58.080Z,13,GR86-022-013,40.900000000000006,0.069,0.989,99.61,4.0,,0.0,0.0,
2025-03-28T03:04:58.124Z,13,GR86-022-013,40.0,0.104,0.984,99.62,4.0,,0.0,0.0,
2025-03-28T03:04:58.169Z,13,GR86-022-013,38.6,0.083,0.978,99.61,4.0,,0.0,0.0,
2025-03-28T03:04:58.213Z,13,GR86-022-013,37.1,0.086,0.997,99.6,4.0,7078.0,0.0,0.0,179.68
2025-03-28T03:04:58.303Z,13,GR86-022-013,36.1,0.126,0.977,99.6,4.0,,0.0,0.0,
2025-03-28T03:04:58.348Z,13,GR86-022-013,35.5,0.098,0.996,99.61,4.0,,0.0,0.0,
2025-03-28T03:04:58.392Z,13,GR86-022-013,33.7,0.145,1.02,99.59,4.0,,0.0,0.0,
2025-03-28T03:04:58.436Z,13,GR86-022-013,31.9,0.115,1.032,99.59,4.0,7097.0,0.0,0.0,180.32
2025-03-28T03:04:58.480Z,13,GR86-022-013,31.0,0.114,1.011,99.61,4.0,,0.0,0.0,
2025-03-28T03:04:58.524Z,13,GR86-022-013,32.300000000000004,0.128,0.951,99.63,4.0,,0.0,0.0,
2025-03-28T03:04:58.569Z,13,GR86-022-013,35.7,0.119,0.945,99.62,4.0,,0.0,0.0,
2025-03-28T03:04:58.613Z,13,GR86-022-013,39.900000000000006,0.113,0.949,99.62,4.0,,0.0,0.0,
2025-03-28T03:04:58.703Z,13,GR86-022-013,43.1,0.121,0.991,99.6,4.0,7122.0,0.0,0.0,180.8
