timestamp,lap,vehicle_id,steering_angle,accx_can,accy_can,ath,gear,nmot,pbrake_f,pbrake_r,speed
2025-03-27T08:16:01.835Z,1,GR86-017-067,-0.5,-0.253,0.039,9.66,1.0,,0.0,0.0,
2025-03-27T08:16:01.878Z,1,GR86-017-067,-0.6000000000000001,-0.259,0.052,9.65,1.0,,0.0,0.0,
2025-03-27T08:16:01.922Z,1,GR86-017-067,-0.7000000000000001,-0.242,0.031,9.68,1.0,,0.0,0.0,
2025-03-27T08:16:01.966Z,1,GR86-017-067,-0.7000000000000001,-0.234,0.015,9.77,1.0,3403.0,0.0,0.0,46.18
2025-03-27T08:16:02.011Z,1,GR86-017-067,-0.7000000000000001,-0.223,0.04,9.97,1.0,,0.0,0.0,
2025-03-27T08:16:02.054Z,1,GR86-017-067,-0.7000000000000001,-0.215,0.042,9.95,1.0,,0.0,0.0,
2025-03-27T08:16:02.098Z,1,GR86-017-067,-0.7000000000000001,-0.221,0.039,10.48,1.0,,0.0,0.0,
2025-03-27T08:16:02.144Z,1,GR86-017-067,-0.7000000000000001,-0.248,0.037,11.67,1.0,,0.0,0.0,
2025-03-27T08:16:02.188Z,1,GR86-017-067,-0.7000000000000001,-0.255,0.031,11.96,1.0,3416.0,0.0,0.0,46.44
2025-03-27T08:16:02.232Z,1,GR86-017-067,-0.7000000000000001,-0.247,0.032,11.96,1.0,,0.0,0.0,
2025-03-27T08:16:02.276Z,1,GR86-017-067,-0.8,-0.231,0.015,11.91,1.0,,0.0,0.0,
2025-03-27T08:16:02.321Z,1,GR86-017-067,-0.8,-0.245,0.048,12.07,1.0,,0.0,0.0,
2025-03-27T08:16:02.367Z,1,GR86-017-067,-0.8,-0.271,0.04,12.05,1.0,,0.0,0.0,
2025-03-27T08:16:02.412Z,1,GR86-017-067,-0.8,-0.281,0.025,12.04,1.0,3421.0,0.0,0.0,46.57
2025-03-27T08:16:02.457Z,1,GR86-017-067,-0.8,-0.269,0.028,11.9,1.0,,0.0,0.0,
2025-03-27T08:16:02.503Z,1,GR86-017-067,-0.8,-0.267,0.048,10.68,1.0,,0.0,0.0,
2025-03-27T08:16:02.547Z,1,GR86-017-067,-0.8,-0.272,0.043,10.41,1.0,,0.0,0.0,
2025-03-27T08:16:02.592Z,1,GR86-017-067,-0.8,-0.281,0.001,10.46,1.0,,0.0,0.0,
2025-03-27T08:16:02.636Z,1,GR86-017-067,-0.8,-0.277,0.026,10.59,1.0,3434.0,0.0,0.0,46.56
2025-03-27T08:16:02.682Z,1,GR86-017-067,-0.8,-0.253,0.039,10.3,1.0,,0.0,0.0,
2025-03-27T08:16:02.726Z,1,GR86-017-067,-0.8,-0.229,0.012,9.94,1.0,,0.0,0.0,
2025-03-27T08:16:02.771Z,1,GR86-017-067,-0.8,-0.226,0.029,9.58,1.0,,0.0,0.0,
2025-03-27T08:16:02.814Z,1,GR86-017-067,-0.8,-0.241,0.026,9.42,1.0,,0.0,0.0,
2025-03-27T08:16:02.858Z,1,GR86-017-067,-0.8,-0.26,0.036,9.1,1.0,3437.0,0.0,0.0,46.72
2025-03-27T08:16:02.902Z,1,GR86-017-067,-0.8,-0.25,0.02,8.9,1.0,,0.0,0.0,
2025-03-27T08:16:02.946Z,1,GR86-017-067,-0.8,-0.23,0.043,8.88,1.0,,0.0,0.0,
2025-03-27T08:16:02.991Z,1,GR86-017-067,-0.8,-0.225,0.042,8.72,1.0,,0.0,0.0,
2025-03-27T08:16:03.034Z,1,GR86-017-067,-0.8,-0.21,0.036,8.790000000000001,1.0,,0.0,0.0,
2025-03-27T08:16:03.078Z,1,GR86-017-067,-0.8,-0.219,0.028,9.49,1.0,3451.0,0.0,0.0,46.96
2025-03-27T08:16:03.122Z,1,GR86-017-067,-0.8,-0.218,0.041,9.77,1.0,,0.0,0.0,
2025-03-27T08:16:03.166Z,1,GR86-017-067,-0.8,-0.209,0.031,9.77,1.0,,0.0,0.0,
2025-03-27T08:16:03.211Z,1,GR86-017-067,-0.8,-0.201,0.0,9.77,1.0,,0.0,0.0,
2025-03-27T08:16:03.254Z,1,GR86-017-067,-0.9,-0.214,0.033,9.84,1.0,,0.0,0.0,
2025-03-27T08:16:03.298Z,1,GR86-017-067,-1.1,-0.228,0.032,9.84,1.0,3438.0,0.0,0.0,47.02
2025-03-27T08:16:03.342Z,1,GR86-017-067,-1.2000000000000002,-0.23,0.012,9.84,1.0,,0.0,0.0,
2025-03-27T08:16:03.386Z,1,GR86-017-067,-1.2000000000000002,-0.224,0.029,9.86,1.0,,0.0,0.0,
2025-03-27T08:16:03.432Z,1,GR86-017-067,-1.2000000000000002,-0.237,0.034,9.85,1.0,,0.0,0.0,
2025-03-27T08:16:03.476Z,1,GR86-017-067,-1.2000000000000002,-0.235,0.032,9.84,1.0,,0.0,0.0,
2025-03-27T08:16:03.521Z,1,GR86-017-067,-1.2000000000000002,-0.225,0.032,9.84,1.0,3436.0,0.0,0.0,46.97
2025-03-27T08:16:03.566Z,1,GR86-017-067,-1.2000000000000002,-0.23,0.044,9.88,1.0,,0.0,0.0,
2025-03-27T08:16:03.611Z,1,GR86-017-067,-1.2000000000000002,-0.236,0.042,9.87,1.0,,0.0,0.0,
2025-03-27T08:16:03.654Z,1,GR86-017-067,-1.2000000000000002,-0.225,0.035,9.84,1.0,,0.0,0.0,
2025-03-27T08:16:03.698Z,1,GR86-017-067,-1.2000000000000002,-0.222,0.032,9.85,1.0,,0.0,0.0,
2025-03-27T08:16:03.742Z,1,GR86-017-067,-1.2000000000000002,-0.233,0.036,9.83,1.0,3433.0,0.0,0.0,46.83
2025-03-27T08:16:03.786Z,1,GR86-017-067,-1.2000000000000002,-0.243,0.033,9.88,1.0,,0.0,0.0,
2025-03-27T08:16:03.832Z,1,GR86-017-067,-1.3,-0.231,0.007,9.86,1.0,,0.0,0.0,
2025-03-27T08:16:03.875Z,1,GR86-017-067,-1.5,-0.227,0.041,9.87,1.0,,0.0,0.0,
2025-03-27T08:16:03.919Z,1,GR86-017-067,-1.8,-0.232,0.044,9.8,1.0,,0.0,0.0,
2025-03-27T08:16:03.963Z,1,GR86-017-067,-2.1,-0.226,0.017,9.8,1.0,3431.0,0.0,0.0,46.74
2025-03-27T08:16:04.008Z,1,GR86-017-067,-2.0,-0.226,0.032,9.81,1.0,,0.0,0.0,
2025-03-27T08:16:04.052Z,1,GR86-017-067,-1.9,-0.237,0.055,9.85,1.0,,0.0,0.0,
2025-03-27T08:16:04.096Z,1,GR86-017-067,-1.7000000000000002,-0.246,0.05,9.88,1.0,,0.0,0.0,
