timestamp,lap,vehicle_id,steering_angle,accx_can,accy_can,ath,gear,nmot,pbrake_f,pbrake_r,speed
2025-03-27T14:18:11.704Z,18,GR86-026-072,12.2,0.153,0.48,99.85,4.0,,0.0,0.0,
2025-03-27T14:18:11.747Z,18,GR86-026-072,12.3,0.163,0.525,99.85,4.0,,0.0,0.0,
2025-03-27T14:18:11.792Z,18,GR86-026-072,12.6,0.165,0.54,99.85,4.0,6732.0,0.0,0.0,170.69
2025-03-27T14:18:11.836Z,18,GR86-026-072,13.4,0.161,0.556,99.83,4.0,,0.0,0.0,
2025-03-27T14:18:11.880Z,18,GR86-026-072,14.2,0.166,0.562,99.85,4.0,,0.0,0.0,
2025-03-27T14:18:11.924Z,18,GR86-026-072,15.5,0.174,0.5660000000000001,99.84,4.0,,0.0,0.0,
2025-03-27T14:18:11.968Z,18,GR86-026-072,15.5,0.168,0.582,99.84,4.0,,0.0,0.0,
2025-03-27T14:18:12.014Z,18,GR86-026-072,15.5,0.185,0.585,99.84,4.0,6820.0,0.0,0.0,173.01
2025-03-27T14:18:12.058Z,18,GR86-026-072,15.5,0.157,0.617,99.83,4.0,,0.0,0.0,
2025-03-27T14:18:12.104Z,18,GR86-026-072,15.5,0.162,0.66,99.84,4.0,,0.0,0.0,
2025-03-27T14:18:12.147Z,18,GR86-026-072,15.5,0.16,0.643,99.85,4.0,,0.0,0.0,
2025-03-27T14:18:12.193Z,18,GR86-026-072,15.5,0.163,0.644,99.85,4.0,,0.0,0.0,
2025-03-27T14:18:12.237Z,18,GR86-026-072,15.6,0.166,0.645,99.84,4.0,6871.0,0.0,0.0,174.08
2025-03-27T14:18:12.283Z,18,GR86-026-072,15.7,0.158,0.682,99.85,4.0,,0.0,0.0,
2025-03-27T14:18:12.327Z,18,GR86-026-072,15.7,0.17,0.686,99.82,4.0,,0.0,0.0,
2025-03-27T14:18:12.373Z,18,GR86-026-072,15.7,0.159,0.6950000000000001,99.82,4.0,,0.0,0.0,
2025-03-27T14:18:12.417Z,18,GR86-026-072,15.7,0.158,0.711,99.82,4.0,,0.0,0.0,
2025-03-27T14:18:12.463Z,18,GR86-026-072,15.7,0.175,0.711,99.83,4.0,6924.0,0.0,0.0,175.05
2025-03-27T14:18:12.507Z,18,GR86-026-072,15.7,0.159,0.7030000000000001,99.83,4.0,,0.0,0.0,
2025-03-27T14:18:12.554Z,18,GR86-026-072,15.7,0.181,0.684,99.84,4.0,,0.0,0.0,
2025-03-27T14:18:12.597Z,18,GR86-026-072,16.0,0.172,0.669,99.83,4.0,,0.0,0.0,
2025-03-27T14:18:12.643Z,18,GR86-026-072,16.900000000000002,0.153,0.679,99.85,4.0,,0.0,0.0,
2025-03-27T14:18:12.686Z,18,GR86-026-072,17.6,0.163,0.7010000000000001,99.84,4.0,6938.0,0.0,0.0,176.19
2025-03-27T14:18:12.730Z,18,GR86-026-072,18.1,0.149,0.713,99.85,4.0,,0.0,0.0,
2025-03-27T14:18:12.774Z,18,GR86-026-072,18.2,0.15,0.709,99.85,4.0,,0.0,0.0,
2025-03-27T14:18:12.818Z,18,GR86-026-072,18.2,0.147,0.718,99.84,4.0,,0.0,0.0,
2025-03-27T14:18:12.863Z,18,GR86-026-072,18.2,0.16,0.706,99.83,4.0,,0.0,0.0,
