timestamp,lap,vehicle_id,steering_angle,accx_can,accy_can,ath,gear,nmot,pbrake_f,pbrake_r,speed
2025-03-28T02:19:16.023Z,4,GR86-024-041,4.6000000000000005,0.168,0.094,100.0,4.0,,0.0,0.0,
2025-03-28T02:19:16.067Z,4,GR86-024-041,5.0,0.175,0.124,99.98,4.0,,0.0,0.0,
2025-03-28T02:19:16.111Z,4,GR86-024-041,5.9,0.166,0.159,100.0,4.0,6606.0,0.0,0.0,168.33
2025-03-28T02:19:16.155Z,4,GR86-024-041,8.0,0.175,0.18,100.0,4.0,,0.0,0.0,
2025-03-28T02:19:16.199Z,4,GR86-024-041,10.6,0.17,0.236,100.01,4.0,,0.0,0.0,
2025-03-28T02:19:16.243Z,4,GR86-024-041,13.6,0.147,0.317,99.99,4.0,,0.0,0.0,
2025-03-28T02:19:16.287Z,4,GR86-024-041,15.3,0.151,0.38,100.01,4.0,,0.0,0.0,
2025-03-28T02:19:16.332Z,4,GR86-024-041,17.1,0.147,0.452,100.01,4.0,6667.0,0.0,0.0,169.49
2025-03-28T02:19:16.376Z,4,GR86-024-041,18.4,0.151,0.503,100.01,4.0,,0.0,0.0,
2025-03-28T02:19:16.420Z,4,GR86-024-041,18.8,0.162,0.583,100.02,4.0,,0.0,0.0,
2025-03-28T02:19:16.465Z,4,GR86-024-041,18.8,0.148,0.625,100.0,4.0,,0.0,0.0,
2025-03-28T02:19:16.509Z,4,GR86-024-041,18.6,0.146,0.646,100.0,4.0,,0.0,0.0,
2025-03-28T02:19:16.553Z,4,GR86-024-041,18.6,0.137,0.669,100.0,4.0,6725.0,0.0,0.0,170.70000000000002
2025-03-28T02:19:16.597Z,4,GR86-024-041,18.6,0.146,0.6890000000000001,100.02,4.0,,0.0,0.0,
2025-03-28T02:19:16.641Z,4,GR86-024-041,18.6,0.175,0.735,99.99,4.0,,0.0,0.0,
2025-03-28T02:19:16.685Z,4,GR86-024-041,18.4,0.174,0.753,99.99,4.0,,0.0,0.0,
2025-03-28T02:19:16.729Z,4,GR86-024-041,18.3,0.179,0.723,100.02,4.0,,0.0,0.0,
2025-03-28T02:19:16.773Z,4,GR86-024-041,18.8,0.171,0.744,100.01,4.0,6822.0,0.0,0.0,172.95000000000002
2025-03-28T02:19:16.817Z,4,GR86-024-041,20.700000000000003,0.168,0.757,99.98,4.0,,0.0,0.0,
2025-03-28T02:19:16.862Z,4,GR86-024-041,23.4,0.139,0.793,100.0,4.0,,0.0,0.0,
2025-03-28T02:19:16.907Z,4,GR86-024-041,23.8,0.152,0.8150000000000001,100.02,4.0,,0.0,0.0,
2025-03-28T02:19:16.952Z,4,GR86-024-041,23.700000000000003,0.157,0.783,100.0,4.0,,0.0,0.0,
2025-03-28T02:19:16.996Z,4,GR86-024-041,23.700000000000003,0.141,0.795,100.01,4.0,6852.0,0.0,0.0,173.94
2025-03-28T02:19:17.040Z,4,GR86-024-041,24.4,0.147,0.846,100.0,4.0,,0.0,0.0,
2025-03-28T02:19:17.085Z,4,GR86-024-041,24.5,0.153,0.881,100.01,4.0,,0.0,0.0,
2025-03-28T02:19:17.128Z,4,GR86-024-041,24.4,0.142,0.894,100.01,4.0,,0.0,0.0,
2025-03-28T02:19:17.173Z,4,GR86-024-041,23.6,0.149,0.887,100.02,4.0,,0.0,0.0,
2025-03-28T02:19:17.217Z,4,GR86-024-041,23.1,0.138,0.908,100.01,4.0,6889.0,0.0,0.0,175.01
2025-03-28T02:19:17.262Z,4,GR86-024-041,24.700000000000003,0.179,0.883,99.99,4.0,,0.0,0.0,
2025-03-28T02:19:17.307Z,4,GR86-024-041,27.3,0.17,0.915,99.99,4.0,,0.0,0.0,
