timestamp,lap,vehicle_id,steering_angle,accx_can,accy_can,ath,gear,nmot,pbrake_f,pbrake_r,speed
2025-03-27T14:39:33.930Z,15,GR86-029-014,-3.2,0.081,0.028,20.1,3.0,,0.0,0.0,
2025-03-27T14:39:33.976Z,15,GR86-029-014,-3.2,0.092,0.009,17.1,3.0,,0.0,0.0,
2025-03-27T14:39:34.022Z,15,GR86-029-014,-3.3000000000000003,0.071,0.014,17.7,3.0,,0.0,0.0,
2025-03-27T14:39:34.111Z,15,GR86-029-014,-3.3000000000000003,0.014,0.008,18.28,3.0,5420.0,0.0,0.0,116.99
2025-03-27T14:39:34.155Z,15,GR86-029-014,-3.3000000000000003,0.012,0.003,16.94,3.0,,0.0,0.0,
2025-03-27T14:39:34.201Z,15,GR86-029-014,-3.3000000000000003,0.033,0.023,5.15,3.0,,0.0,0.0,
2025-03-27T14:39:34.245Z,15,GR86-029-014,-3.2,0.012,0.024,4.2,3.0,,0.0,0.0,
2025-03-27T14:39:34.291Z,15,GR86-029-014,-3.3000000000000003,-0.055,0.03,4.13,3.0,,0.0,0.0,
2025-03-27T14:39:34.335Z,15,GR86-029-014,-3.2,-0.056,0.01,4.0,3.0,5444.0,0.0,0.0,117.45
2025-03-27T14:39:34.381Z,15,GR86-029-014,-2.8000000000000003,-0.334,0.01,3.59,3.0,,0.0,0.0,
2025-03-27T14:39:34.425Z,15,GR86-029-014,-2.8000000000000003,-0.197,0.033,3.13,3.0,,0.0,0.0,
2025-03-27T14:39:34.471Z,15,GR86-029-014,-2.7,-0.041,-0.01,2.92,3.0,,0.0,0.0,
2025-03-27T14:39:34.515Z,15,GR86-029-014,-2.6,-0.075,0.0,2.78,3.0,,0.0,0.0,
2025-03-27T14:39:34.561Z,15,GR86-029-014,-2.4000000000000004,-0.155,0.012,2.66,3.0,5297.0,0.0,0.0,117.55
2025-03-27T14:39:34.605Z,15,GR86-029-014,-2.4000000000000004,-0.172,0.015,2.61,3.0,,0.0,0.0,
2025-03-27T14:39:34.651Z,15,GR86-029-014,-2.4000000000000004,-0.132,0.025,2.57,3.0,,0.0,0.0,
2025-03-27T14:39:34.695Z,15,GR86-029-014,-2.4000000000000004,-0.101,0.028,2.54,3.0,,0.0,0.0,
2025-03-27T14:39:34.741Z,15,GR86-029-014,-1.5,-0.126,0.025,2.48,3.0,,0.0,0.0,
2025-03-27T14:39:34.785Z,15,GR86-029-014,-0.5,-0.126,0.01,2.48,3.0,5300.0,0.0,0.0,116.67
2025-03-27T14:39:34.830Z,15,GR86-029-014,-0.4,-0.131,0.029,2.46,3.0,,0.0,0.0,
2025-03-27T14:39:34.876Z,15,GR86-029-014,-0.3,-0.12,0.048,2.45,3.0,,0.0,0.0,
2025-03-27T14:39:34.921Z,15,GR86-029-014,-0.2,-0.114,0.051,2.46,3.0,,0.0,0.0,
2025-03-27T14:39:34.965Z,15,GR86-029-014,1.0,-0.118,0.045,2.45,3.0,,0.0,0.0,
2025-03-27T14:39:35.011Z,15,GR86-029-014,2.2,-0.148,0.075,2.46,3.0,5276.0,0.0,0.0,115.77
2025-03-27T14:39:35.055Z,15,GR86-029-014,3.5,-0.12,0.065,2.45,3.0,,0.0,0.0,
2025-03-27T14:39:35.101Z,15,GR86-029-014,5.1000000000000005,-0.119,0.104,2.44,3.0,,0.0,0.0,
2025-03-27T14:39:35.145Z,15,GR86-029-014,5.5,-0.137,0.134,2.45,3.0,,0.0,0.0,
2025-03-27T14:39:35.191Z,15,GR86-029-014,5.800000000000001,-0.135,0.163,2.45,3.0,,0.0,0.0,
2025-03-27T14:39:35.235Z,15,GR86-029-014,6.2,-0.119,0.163,2.45,3.0,5205.0,0.0,0.0,113.99
2025-03-27T14:39:35.281Z,15,GR86-029-014,6.300000000000001,-0.123,0.192,2.45,3.0,,0.0,0.0,
2025-03-27T14:39:35.325Z,15,GR86-029-014,6.6000000000000005,-0.155,0.218,2.45,3.0,,0.0,0.0,
2025-03-27T14:39:35.371Z,15,GR86-029-014,7.6,-0.111,0.218,2.45,3.0,,0.0,0.0,
2025-03-27T14:39:35.415Z,15,GR86-029-014,8.200000000000001,-0.131,0.255,2.45,3.0,,0.0,0.0,
2025-03-27T14:39:35.461Z,15,GR86-029-014,8.4,-0.146,0.276,2.45,3.0,5175.0,0.0,0.0,113.08
2025-03-27T14:39:35.505Z,15,GR86-029-014,8.700000000000001,-0.128,0.293,2.47,3.0,,0.0,0.0,
2025-03-27T14:39:35.551Z,15,GR86-029-014,9.2,-0.123,0.281,2.45,3.0,,0.0,0.0,
